path,k,max multirute flow,iterations
R-MAT.64.64.80.gexf,2,190.0,1
R-MAT.64.64.80.gexf,3,190.0,1
R-MAT.64.64.80.gexf,5,190.0,1
R-MAT.64.64.80.gexf,10,190.0,1
R-MAT.64.64.80.gexf,50,F,F
R-MAT.64.128.80.gexf,2,449.0,1
R-MAT.64.128.80.gexf,3,449.0,1
R-MAT.64.128.80.gexf,5,449.0,1
R-MAT.64.128.80.gexf,10,422.4,2
R-MAT.64.128.80.gexf,50,125.18181818181758,42
R-MAT.64.256.80.gexf,2,805.0,1
R-MAT.64.256.80.gexf,3,805.0,1
R-MAT.64.256.80.gexf,5,805.0,1
R-MAT.64.256.80.gexf,10,782.1,2
R-MAT.64.256.80.gexf,50,232.33333333333277,43
R-MAT.64.512.80.gexf,2,1646.0,1
R-MAT.64.512.80.gexf,3,1646.0,1
R-MAT.64.512.80.gexf,5,1646.0,1
R-MAT.64.512.80.gexf,10,1565.3,3
R-MAT.64.512.80.gexf,50,484.49999999999784,44
R-MAT.128.2.80.gexf,2,4.0,1
R-MAT.128.2.80.gexf,3,4.0,1
R-MAT.128.2.80.gexf,5,F,F
R-MAT.128.2.80.gexf,10,F,F
R-MAT.128.2.80.gexf,50,F,F
R-MAT.128.4.80.gexf,2,10.0,1
R-MAT.128.4.80.gexf,3,9.333333333333334,2
R-MAT.128.4.80.gexf,5,8.4,2
R-MAT.128.4.80.gexf,10,F,F
R-MAT.128.4.80.gexf,50,F,F
R-MAT.128.8.80.gexf,2,33.0,1
R-MAT.128.8.80.gexf,3,33.0,1
R-MAT.128.8.80.gexf,5,33.0,1
R-MAT.128.8.80.gexf,10,33.0,1
R-MAT.128.8.80.gexf,50,F,F
R-MAT.128.16.80.gexf,2,86.0,1
R-MAT.128.16.80.gexf,3,86.0,1
R-MAT.128.16.80.gexf,5,86.0,1
R-MAT.128.16.80.gexf,10,85.55555555555554,4
R-MAT.128.16.80.gexf,50,F,F
R-MAT.128.32.80.gexf,2,141.0,1
R-MAT.128.32.80.gexf,3,141.0,1
R-MAT.128.32.80.gexf,5,141.0,1
R-MAT.128.32.80.gexf,10,140.8,2
R-MAT.128.32.80.gexf,50,70.83333333333323,36
R-MAT.128.64.80.gexf,2,286.0,1
R-MAT.128.64.80.gexf,3,286.0,1
R-MAT.128.64.80.gexf,5,286.0,1
R-MAT.128.64.80.gexf,10,286.0,1
R-MAT.128.64.80.gexf,50,203.99999999999997,21
R-MAT.128.128.80.gexf,2,605.0,1
R-MAT.128.128.80.gexf,3,605.0,1
R-MAT.128.128.80.gexf,5,605.0,1
R-MAT.128.128.80.gexf,10,603.9,2
R-MAT.128.128.80.gexf,50,406.0384615384613,26
R-MAT.128.256.80.gexf,2,1180.0,1
R-MAT.128.256.80.gexf,3,1180.0,1
R-MAT.128.256.80.gexf,5,1180.0,1
R-MAT.128.256.80.gexf,10,1179.2,2
R-MAT.128.256.80.gexf,50,898.2580645161293,22
R-MAT.128.512.80.gexf,2,2289.0,1
R-MAT.128.512.80.gexf,3,2289.0,1
R-MAT.128.512.80.gexf,5,2289.0,1
R-MAT.128.512.80.gexf,10,2289.0,1
R-MAT.128.512.80.gexf,50,1734.0,23
R-MAT.64.2.81.gexf,2,9.0,2
R-MAT.64.2.81.gexf,3,8.0,2
R-MAT.64.2.81.gexf,5,F,F
R-MAT.64.2.81.gexf,10,F,F
R-MAT.64.2.81.gexf,50,F,F
R-MAT.64.4.81.gexf,2,14.0,1
R-MAT.64.4.81.gexf,3,14.0,1
R-MAT.64.4.81.gexf,5,14.0,1
R-MAT.64.4.81.gexf,10,12.222222222222221,4
R-MAT.64.4.81.gexf,50,F,F
R-MAT.64.8.81.gexf,2,21.0,1
R-MAT.64.8.81.gexf,3,21.0,1
R-MAT.64.8.81.gexf,5,21.0,1
R-MAT.64.8.81.gexf,10,20.42857142857143,5
R-MAT.64.8.81.gexf,50,F,F
R-MAT.64.16.81.gexf,2,37.0,1
R-MAT.64.16.81.gexf,3,37.0,1
R-MAT.64.16.81.gexf,5,36.0,3
R-MAT.64.16.81.gexf,10,33.0,2
R-MAT.64.16.81.gexf,50,F,F
R-MAT.64.32.81.gexf,2,95.0,1
R-MAT.64.32.81.gexf,3,95.0,1
R-MAT.64.32.81.gexf,5,95.0,1
R-MAT.64.32.81.gexf,10,91.3,3
R-MAT.64.32.81.gexf,50,F,F
R-MAT.64.64.81.gexf,2,211.0,1
R-MAT.64.64.81.gexf,3,211.0,1
R-MAT.64.64.81.gexf,5,211.0,1
R-MAT.64.64.81.gexf,10,206.8,2
R-MAT.64.64.81.gexf,50,F,F
R-MAT.64.128.81.gexf,2,392.0,1
R-MAT.64.128.81.gexf,3,392.0,1
R-MAT.64.128.81.gexf,5,392.0,1
R-MAT.64.128.81.gexf,10,371.8,2
R-MAT.64.128.81.gexf,50,112.19999999999953,44
R-MAT.64.256.81.gexf,2,792.0,1
R-MAT.64.256.81.gexf,3,792.0,1
R-MAT.64.256.81.gexf,5,792.0,1
R-MAT.64.256.81.gexf,10,761.2,2
R-MAT.64.256.81.gexf,50,278.1818181818176,42
R-MAT.64.512.81.gexf,2,1592.0,1
R-MAT.64.512.81.gexf,3,1592.0,1
R-MAT.64.512.81.gexf,5,1592.0,1
R-MAT.64.512.81.gexf,10,1514.7,2
R-MAT.64.512.81.gexf,50,514.6363636363626,41
R-MAT.128.2.81.gexf,2,7.5,2
R-MAT.128.2.81.gexf,3,6.666666666666667,2
R-MAT.128.2.81.gexf,5,6.0,2
R-MAT.128.2.81.gexf,10,F,F
R-MAT.128.2.81.gexf,50,F,F
R-MAT.128.4.81.gexf,2,14.0,1
R-MAT.128.4.81.gexf,3,14.0,1
R-MAT.128.4.81.gexf,5,14.0,1
R-MAT.128.4.81.gexf,10,10.999999999999998,4
R-MAT.128.4.81.gexf,50,F,F
R-MAT.128.8.81.gexf,2,38.0,1
R-MAT.128.8.81.gexf,3,38.0,1
R-MAT.128.8.81.gexf,5,38.0,1
R-MAT.128.8.81.gexf,10,38.0,1
R-MAT.128.8.81.gexf,50,F,F
R-MAT.128.16.81.gexf,2,96.0,1
R-MAT.128.16.81.gexf,3,96.0,1
R-MAT.128.16.81.gexf,5,96.0,1
R-MAT.128.16.81.gexf,10,95.7,2
R-MAT.128.16.81.gexf,50,52.699999999999974,24
R-MAT.128.32.81.gexf,2,143.0,1
R-MAT.128.32.81.gexf,3,143.0,1
R-MAT.128.32.81.gexf,5,143.0,1
R-MAT.128.32.81.gexf,10,139.7,2
R-MAT.128.32.81.gexf,50,85.00000000000001,31
R-MAT.128.64.81.gexf,2,278.0,1
R-MAT.128.64.81.gexf,3,278.0,1
R-MAT.128.64.81.gexf,5,278.0,1
R-MAT.128.64.81.gexf,10,278.0,1
R-MAT.128.64.81.gexf,50,201.7826086956522,29
R-MAT.128.128.81.gexf,2,592.0,1
R-MAT.128.128.81.gexf,3,592.0,1
R-MAT.128.128.81.gexf,5,592.0,1
R-MAT.128.128.81.gexf,10,586.3,2
R-MAT.128.128.81.gexf,50,430.31249999999994,20
R-MAT.128.256.81.gexf,2,1137.0,1
R-MAT.128.256.81.gexf,3,1137.0,1
R-MAT.128.256.81.gexf,5,1137.0,1
R-MAT.128.256.81.gexf,10,1117.6,3
R-MAT.128.256.81.gexf,50,786.3870967741929,22
R-MAT.128.512.81.gexf,2,2359.0,1
R-MAT.128.512.81.gexf,3,2359.0,1
R-MAT.128.512.81.gexf,5,2359.0,1
R-MAT.128.512.81.gexf,10,2359.0,1
R-MAT.128.512.81.gexf,50,1815.2812499999998,20
R-MAT.64.2.82.gexf,2,2.9999999999999996,2
R-MAT.64.2.82.gexf,3,F,F
R-MAT.64.2.82.gexf,5,F,F
R-MAT.64.2.82.gexf,10,F,F
R-MAT.64.2.82.gexf,50,F,F
R-MAT.64.4.82.gexf,2,7.0,1
R-MAT.64.4.82.gexf,3,6.666666666666667,2
R-MAT.64.4.82.gexf,5,6.0,2
R-MAT.64.4.82.gexf,10,F,F
R-MAT.64.4.82.gexf,50,F,F
R-MAT.64.8.82.gexf,2,20.0,1
R-MAT.64.8.82.gexf,3,20.0,1
R-MAT.64.8.82.gexf,5,20.0,1
R-MAT.64.8.82.gexf,10,18.857142857142854,6
R-MAT.64.8.82.gexf,50,F,F
R-MAT.64.16.82.gexf,2,41.0,1
R-MAT.64.16.82.gexf,3,41.0,1
R-MAT.64.16.82.gexf,5,41.0,1
R-MAT.64.16.82.gexf,10,41.0,1
R-MAT.64.16.82.gexf,50,F,F
R-MAT.64.32.82.gexf,2,98.0,1
R-MAT.64.32.82.gexf,3,98.0,1
R-MAT.64.32.82.gexf,5,98.0,1
R-MAT.64.32.82.gexf,10,98.0,1
R-MAT.64.32.82.gexf,50,F,F
R-MAT.64.64.82.gexf,2,186.0,1
R-MAT.64.64.82.gexf,3,186.0,1
R-MAT.64.64.82.gexf,5,186.0,1
R-MAT.64.64.82.gexf,10,179.66666666666663,3
R-MAT.64.64.82.gexf,50,F,F
R-MAT.64.128.82.gexf,2,427.0,1
R-MAT.64.128.82.gexf,3,427.0,1
R-MAT.64.128.82.gexf,5,427.0,1
R-MAT.64.128.82.gexf,10,414.7,3
R-MAT.64.128.82.gexf,50,101.99999999999984,43
R-MAT.64.256.82.gexf,2,823.0,1
R-MAT.64.256.82.gexf,3,823.0,1
R-MAT.64.256.82.gexf,5,823.0,1
R-MAT.64.256.82.gexf,10,785.4,3
R-MAT.64.256.82.gexf,50,211.2857142857141,39
R-MAT.64.512.82.gexf,2,1564.0,1
R-MAT.64.512.82.gexf,3,1564.0,1
R-MAT.64.512.82.gexf,5,1564.0,1
R-MAT.64.512.82.gexf,10,1477.3,3
R-MAT.64.512.82.gexf,50,513.9230769230775,39
R-MAT.128.2.82.gexf,2,11.0,1
R-MAT.128.2.82.gexf,3,11.0,1
R-MAT.128.2.82.gexf,5,10.5,3
R-MAT.128.2.82.gexf,10,F,F
R-MAT.128.2.82.gexf,50,F,F
R-MAT.128.4.82.gexf,2,16.0,1
R-MAT.128.4.82.gexf,3,16.0,1
R-MAT.128.4.82.gexf,5,16.0,1
R-MAT.128.4.82.gexf,10,13.75,5
R-MAT.128.4.82.gexf,50,F,F
R-MAT.128.8.82.gexf,2,44.0,1
R-MAT.128.8.82.gexf,3,44.0,1
R-MAT.128.8.82.gexf,5,44.0,1
R-MAT.128.8.82.gexf,10,44.0,1
R-MAT.128.8.82.gexf,50,F,F
R-MAT.128.16.82.gexf,2,74.0,1
R-MAT.128.16.82.gexf,3,74.0,1
R-MAT.128.16.82.gexf,5,74.0,1
R-MAT.128.16.82.gexf,10,74.0,1
R-MAT.128.16.82.gexf,50,F,F
R-MAT.128.32.82.gexf,2,126.0,1
R-MAT.128.32.82.gexf,3,126.0,1
R-MAT.128.32.82.gexf,5,126.0,1
R-MAT.128.32.82.gexf,10,126.0,1
R-MAT.128.32.82.gexf,50,81.1363636363636,30
R-MAT.128.64.82.gexf,2,283.0,1
R-MAT.128.64.82.gexf,3,283.0,1
R-MAT.128.64.82.gexf,5,283.0,1
R-MAT.128.64.82.gexf,10,282.7,2
R-MAT.128.64.82.gexf,50,207.29032258064512,22
R-MAT.128.128.82.gexf,2,557.0,1
R-MAT.128.128.82.gexf,3,557.0,1
R-MAT.128.128.82.gexf,5,557.0,1
R-MAT.128.128.82.gexf,10,557.0,1
R-MAT.128.128.82.gexf,50,429.3870967741938,21
R-MAT.128.256.82.gexf,2,1133.0,1
R-MAT.128.256.82.gexf,3,1133.0,1
R-MAT.128.256.82.gexf,5,1133.0,1
R-MAT.128.256.82.gexf,10,1133.0,1
R-MAT.128.256.82.gexf,50,862.064516129032,24
R-MAT.128.512.82.gexf,2,2329.0,1
R-MAT.128.512.82.gexf,3,2329.0,1
R-MAT.128.512.82.gexf,5,2329.0,1
R-MAT.128.512.82.gexf,10,2329.0,1
R-MAT.128.512.82.gexf,50,1791.375,21
R-MAT.64.2.83.gexf,2,4.5,2
R-MAT.64.2.83.gexf,3,4.0,2
R-MAT.64.2.83.gexf,5,F,F
R-MAT.64.2.83.gexf,10,F,F
R-MAT.64.2.83.gexf,50,F,F
R-MAT.64.4.83.gexf,2,18.0,1
R-MAT.64.4.83.gexf,3,18.0,1
R-MAT.64.4.83.gexf,5,18.0,1
R-MAT.64.4.83.gexf,10,F,F
R-MAT.64.4.83.gexf,50,F,F
R-MAT.64.8.83.gexf,2,26.0,1
R-MAT.64.8.83.gexf,3,26.0,1
R-MAT.64.8.83.gexf,5,24.0,2
R-MAT.64.8.83.gexf,10,22.0,2
R-MAT.64.8.83.gexf,50,F,F
R-MAT.64.16.83.gexf,2,45.0,1
R-MAT.64.16.83.gexf,3,45.0,1
R-MAT.64.16.83.gexf,5,45.0,1
R-MAT.64.16.83.gexf,10,42.625,5
R-MAT.64.16.83.gexf,50,F,F
R-MAT.64.32.83.gexf,2,119.0,1
R-MAT.64.32.83.gexf,3,119.0,1
R-MAT.64.32.83.gexf,5,119.0,1
R-MAT.64.32.83.gexf,10,117.7,2
R-MAT.64.32.83.gexf,50,F,F
R-MAT.64.64.83.gexf,2,201.0,1
R-MAT.64.64.83.gexf,3,201.0,1
R-MAT.64.64.83.gexf,5,201.0,1
R-MAT.64.64.83.gexf,10,198.0,2
R-MAT.64.64.83.gexf,50,F,F
R-MAT.64.128.83.gexf,2,402.0,1
R-MAT.64.128.83.gexf,3,402.0,1
R-MAT.64.128.83.gexf,5,402.0,1
R-MAT.64.128.83.gexf,10,380.6,2
R-MAT.64.128.83.gexf,50,63.749999999998934,49
R-MAT.64.256.83.gexf,2,796.0,1
R-MAT.64.256.83.gexf,3,796.0,1
R-MAT.64.256.83.gexf,5,796.0,1
R-MAT.64.256.83.gexf,10,746.9,3
R-MAT.64.256.83.gexf,50,157.6363636363634,41
R-MAT.64.512.83.gexf,2,1607.0,1
R-MAT.64.512.83.gexf,3,1607.0,1
R-MAT.64.512.83.gexf,5,1607.0,1
R-MAT.64.512.83.gexf,10,1533.4,2
R-MAT.64.512.83.gexf,50,545.3076923076915,40
R-MAT.128.2.83.gexf,2,4.0,1
R-MAT.128.2.83.gexf,3,4.0,1
R-MAT.128.2.83.gexf,5,F,F
R-MAT.128.2.83.gexf,10,F,F
R-MAT.128.2.83.gexf,50,F,F
R-MAT.128.4.83.gexf,2,18.0,1
R-MAT.128.4.83.gexf,3,18.0,1
R-MAT.128.4.83.gexf,5,18.0,1
R-MAT.128.4.83.gexf,10,17.6,2
R-MAT.128.4.83.gexf,50,F,F
R-MAT.128.8.83.gexf,2,41.0,1
R-MAT.128.8.83.gexf,3,41.0,1
R-MAT.128.8.83.gexf,5,41.0,1
R-MAT.128.8.83.gexf,10,39.6,2
R-MAT.128.8.83.gexf,50,F,F
R-MAT.128.16.83.gexf,2,87.0,1
R-MAT.128.16.83.gexf,3,87.0,1
R-MAT.128.16.83.gexf,5,87.0,1
R-MAT.128.16.83.gexf,10,86.9,2
R-MAT.128.16.83.gexf,50,F,F
R-MAT.128.32.83.gexf,2,122.0,1
R-MAT.128.32.83.gexf,3,122.0,1
R-MAT.128.32.83.gexf,5,122.0,1
R-MAT.128.32.83.gexf,10,122.0,2
R-MAT.128.32.83.gexf,50,71.8636363636363,31
R-MAT.128.64.83.gexf,2,298.0,1
R-MAT.128.64.83.gexf,3,298.0,1
R-MAT.128.64.83.gexf,5,298.0,1
R-MAT.128.64.83.gexf,10,294.8,3
R-MAT.128.64.83.gexf,50,205.69999999999996,22
R-MAT.128.128.83.gexf,2,556.0,1
R-MAT.128.128.83.gexf,3,556.0,1
R-MAT.128.128.83.gexf,5,556.0,1
R-MAT.128.128.83.gexf,10,556.0,1
R-MAT.128.128.83.gexf,50,402.8999999999998,23
R-MAT.128.256.83.gexf,2,1163.0,1
R-MAT.128.256.83.gexf,3,1163.0,1
R-MAT.128.256.83.gexf,5,1163.0,1
R-MAT.128.256.83.gexf,10,1160.5,2
R-MAT.128.256.83.gexf,50,836.0909090909088,19
R-MAT.128.512.83.gexf,2,2342.0,1
R-MAT.128.512.83.gexf,3,2342.0,1
R-MAT.128.512.83.gexf,5,2342.0,1
R-MAT.128.512.83.gexf,10,2342.0,1
R-MAT.128.512.83.gexf,50,1723.0714285714273,25
R-MAT.64.2.84.gexf,2,6.0,2
R-MAT.64.2.84.gexf,3,5.333333333333333,2
R-MAT.64.2.84.gexf,5,F,F
R-MAT.64.2.84.gexf,10,F,F
R-MAT.64.2.84.gexf,50,F,F
R-MAT.64.4.84.gexf,2,12.0,1
R-MAT.64.4.84.gexf,3,12.0,1
R-MAT.64.4.84.gexf,5,12.0,1
R-MAT.64.4.84.gexf,10,12.0,1
R-MAT.64.4.84.gexf,50,F,F
R-MAT.64.8.84.gexf,2,22.0,1
R-MAT.64.8.84.gexf,3,22.0,1
R-MAT.64.8.84.gexf,5,22.0,1
R-MAT.64.8.84.gexf,10,17.285714285714285,5
R-MAT.64.8.84.gexf,50,F,F
R-MAT.64.16.84.gexf,2,53.0,1
R-MAT.64.16.84.gexf,3,53.0,1
R-MAT.64.16.84.gexf,5,53.0,1
R-MAT.64.16.84.gexf,10,53.0,1
R-MAT.64.16.84.gexf,50,F,F
R-MAT.64.32.84.gexf,2,104.0,1
R-MAT.64.32.84.gexf,3,104.0,1
R-MAT.64.32.84.gexf,5,104.0,1
R-MAT.64.32.84.gexf,10,100.1,2
R-MAT.64.32.84.gexf,50,F,F
R-MAT.64.64.84.gexf,2,233.0,1
R-MAT.64.64.84.gexf,3,233.0,1
R-MAT.64.64.84.gexf,5,233.0,1
R-MAT.64.64.84.gexf,10,220.0,2
R-MAT.64.64.84.gexf,50,F,F
R-MAT.64.128.84.gexf,2,407.0,1
R-MAT.64.128.84.gexf,3,407.0,1
R-MAT.64.128.84.gexf,5,407.0,1
R-MAT.64.128.84.gexf,10,392.7,3
R-MAT.64.128.84.gexf,50,89.2500000000006,48
R-MAT.64.256.84.gexf,2,801.0,1
R-MAT.64.256.84.gexf,3,801.0,1
R-MAT.64.256.84.gexf,5,801.0,1
R-MAT.64.256.84.gexf,10,765.6,2
R-MAT.64.256.84.gexf,50,289.0000000000005,40
R-MAT.64.512.84.gexf,2,1617.0,1
R-MAT.64.512.84.gexf,3,1617.0,1
R-MAT.64.512.84.gexf,5,1617.0,1
R-MAT.64.512.84.gexf,10,1557.6,2
R-MAT.64.512.84.gexf,50,551.7272727272727,41
R-MAT.128.2.84.gexf,2,9.0,1
R-MAT.128.2.84.gexf,3,9.0,1
R-MAT.128.2.84.gexf,5,8.4,2
R-MAT.128.2.84.gexf,10,F,F
R-MAT.128.2.84.gexf,50,F,F
R-MAT.128.4.84.gexf,2,13.0,1
R-MAT.128.4.84.gexf,3,13.0,1
R-MAT.128.4.84.gexf,5,13.0,1
R-MAT.128.4.84.gexf,10,F,F
R-MAT.128.4.84.gexf,50,F,F
R-MAT.128.8.84.gexf,2,29.0,1
R-MAT.128.8.84.gexf,3,29.0,1
R-MAT.128.8.84.gexf,5,29.0,1
R-MAT.128.8.84.gexf,10,28.111111111111107,3
R-MAT.128.8.84.gexf,50,F,F
R-MAT.128.16.84.gexf,2,67.0,1
R-MAT.128.16.84.gexf,3,67.0,1
R-MAT.128.16.84.gexf,5,67.0,1
R-MAT.128.16.84.gexf,10,67.0,1
R-MAT.128.16.84.gexf,50,F,F
R-MAT.128.32.84.gexf,2,126.0,1
R-MAT.128.32.84.gexf,3,126.0,1
R-MAT.128.32.84.gexf,5,126.0,1
R-MAT.128.32.84.gexf,10,125.4,2
R-MAT.128.32.84.gexf,50,72.85714285714288,31
R-MAT.128.64.84.gexf,2,298.0,1
R-MAT.128.64.84.gexf,3,298.0,1
R-MAT.128.64.84.gexf,5,298.0,1
R-MAT.128.64.84.gexf,10,292.6,3
R-MAT.128.64.84.gexf,50,185.11111111111092,26
R-MAT.128.128.84.gexf,2,577.0,1
R-MAT.128.128.84.gexf,3,577.0,1
R-MAT.128.128.84.gexf,5,577.0,1
R-MAT.128.128.84.gexf,10,577.0,1
R-MAT.128.128.84.gexf,50,412.9354838709679,21
R-MAT.128.256.84.gexf,2,1103.0,1
R-MAT.128.256.84.gexf,3,1103.0,1
R-MAT.128.256.84.gexf,5,1103.0,1
R-MAT.128.256.84.gexf,10,1103.0,1
R-MAT.128.256.84.gexf,50,808.1538461538455,27
R-MAT.128.512.84.gexf,2,2256.0,1
R-MAT.128.512.84.gexf,3,2256.0,1
R-MAT.128.512.84.gexf,5,2256.0,1
R-MAT.128.512.84.gexf,10,2219.8,2
R-MAT.128.512.84.gexf,50,1668.65625,20
R-MAT.64.2.85.gexf,2,5.0,1
R-MAT.64.2.85.gexf,3,5.0,1
R-MAT.64.2.85.gexf,5,F,F
R-MAT.64.2.85.gexf,10,F,F
R-MAT.64.2.85.gexf,50,F,F
R-MAT.64.4.85.gexf,2,12.0,1
R-MAT.64.4.85.gexf,3,12.0,1
R-MAT.64.4.85.gexf,5,12.0,1
R-MAT.64.4.85.gexf,10,11.0,2
R-MAT.64.4.85.gexf,50,F,F
R-MAT.64.8.85.gexf,2,27.0,1
R-MAT.64.8.85.gexf,3,27.0,1
R-MAT.64.8.85.gexf,5,27.0,1
R-MAT.64.8.85.gexf,10,23.22222222222222,3
R-MAT.64.8.85.gexf,50,F,F
R-MAT.64.16.85.gexf,2,50.0,1
R-MAT.64.16.85.gexf,3,50.0,1
R-MAT.64.16.85.gexf,5,50.0,1
R-MAT.64.16.85.gexf,10,46.44444444444444,3
R-MAT.64.16.85.gexf,50,F,F
R-MAT.64.32.85.gexf,2,118.0,1
R-MAT.64.32.85.gexf,3,118.0,1
R-MAT.64.32.85.gexf,5,118.0,1
R-MAT.64.32.85.gexf,10,112.2,2
R-MAT.64.32.85.gexf,50,F,F
R-MAT.64.64.85.gexf,2,237.0,1
R-MAT.64.64.85.gexf,3,237.0,1
R-MAT.64.64.85.gexf,5,237.0,1
R-MAT.64.64.85.gexf,10,220.0,2
R-MAT.64.64.85.gexf,50,F,F
R-MAT.64.128.85.gexf,2,430.0,1
R-MAT.64.128.85.gexf,3,430.0,1
R-MAT.64.128.85.gexf,5,430.0,1
R-MAT.64.128.85.gexf,10,404.8,2
R-MAT.64.128.85.gexf,50,101.99999999999984,41
R-MAT.64.256.85.gexf,2,822.0,1
R-MAT.64.256.85.gexf,3,822.0,1
R-MAT.64.256.85.gexf,5,822.0,1
R-MAT.64.256.85.gexf,10,771.1,2
R-MAT.64.256.85.gexf,50,262.28571428571405,39
R-MAT.64.512.85.gexf,2,1648.0,1
R-MAT.64.512.85.gexf,3,1648.0,1
R-MAT.64.512.85.gexf,5,1648.0,1
R-MAT.64.512.85.gexf,10,1578.5,2
R-MAT.64.512.85.gexf,50,633.2500000000002,40
R-MAT.128.2.85.gexf,2,5.0,1
R-MAT.128.2.85.gexf,3,5.0,1
R-MAT.128.2.85.gexf,5,F,F
R-MAT.128.2.85.gexf,10,F,F
R-MAT.128.2.85.gexf,50,F,F
R-MAT.128.4.85.gexf,2,17.0,1
R-MAT.128.4.85.gexf,3,17.0,1
R-MAT.128.4.85.gexf,5,17.0,1
R-MAT.128.4.85.gexf,10,15.88888888888889,3
R-MAT.128.4.85.gexf,50,F,F
R-MAT.128.8.85.gexf,2,39.0,1
R-MAT.128.8.85.gexf,3,39.0,1
R-MAT.128.8.85.gexf,5,38.4,3
R-MAT.128.8.85.gexf,10,34.22222222222222,4
R-MAT.128.8.85.gexf,50,F,F
R-MAT.128.16.85.gexf,2,67.0,1
R-MAT.128.16.85.gexf,3,67.0,1
R-MAT.128.16.85.gexf,5,67.0,1
R-MAT.128.16.85.gexf,10,67.0,1
R-MAT.128.16.85.gexf,50,F,F
R-MAT.128.32.85.gexf,2,153.0,1
R-MAT.128.32.85.gexf,3,153.0,1
R-MAT.128.32.85.gexf,5,153.0,1
R-MAT.128.32.85.gexf,10,152.9,2
R-MAT.128.32.85.gexf,50,96.33333333333323,35
R-MAT.128.64.85.gexf,2,264.0,1
R-MAT.128.64.85.gexf,3,264.0,1
R-MAT.128.64.85.gexf,5,264.0,1
R-MAT.128.64.85.gexf,10,264.0,1
R-MAT.128.64.85.gexf,50,180.32142857142844,26
R-MAT.128.128.85.gexf,2,587.0,1
R-MAT.128.128.85.gexf,3,587.0,1
R-MAT.128.128.85.gexf,5,587.0,1
R-MAT.128.128.85.gexf,10,587.0,1
R-MAT.128.128.85.gexf,50,414.1818181818182,19
R-MAT.128.256.85.gexf,2,1160.0,1
R-MAT.128.256.85.gexf,3,1160.0,1
R-MAT.128.256.85.gexf,5,1160.0,1
R-MAT.128.256.85.gexf,10,1141.8,2
R-MAT.128.256.85.gexf,50,851.0625,21
R-MAT.128.512.85.gexf,2,2304.0,1
R-MAT.128.512.85.gexf,3,2304.0,1
R-MAT.128.512.85.gexf,5,2304.0,1
R-MAT.128.512.85.gexf,10,2301.2,2
R-MAT.128.512.85.gexf,50,1697.0689655172416,23
R-MAT.64.2.86.gexf,2,5.0,1
R-MAT.64.2.86.gexf,3,5.0,1
R-MAT.64.2.86.gexf,5,F,F
R-MAT.64.2.86.gexf,10,F,F
R-MAT.64.2.86.gexf,50,F,F
R-MAT.64.4.86.gexf,2,10.0,1
R-MAT.64.4.86.gexf,3,10.0,1
R-MAT.64.4.86.gexf,5,10.0,1
R-MAT.64.4.86.gexf,10,F,F
R-MAT.64.4.86.gexf,50,F,F
R-MAT.64.8.86.gexf,2,24.0,1
R-MAT.64.8.86.gexf,3,24.0,1
R-MAT.64.8.86.gexf,5,24.0,1
R-MAT.64.8.86.gexf,10,19.8,7
R-MAT.64.8.86.gexf,50,F,F
R-MAT.64.16.86.gexf,2,40.0,1
R-MAT.64.16.86.gexf,3,40.0,1
R-MAT.64.16.86.gexf,5,40.0,1
R-MAT.64.16.86.gexf,10,38.5,3
R-MAT.64.16.86.gexf,50,F,F
R-MAT.64.32.86.gexf,2,96.0,1
R-MAT.64.32.86.gexf,3,96.0,1
R-MAT.64.32.86.gexf,5,96.0,1
R-MAT.64.32.86.gexf,10,94.6,2
R-MAT.64.32.86.gexf,50,F,F
R-MAT.64.64.86.gexf,2,204.0,1
R-MAT.64.64.86.gexf,3,204.0,1
R-MAT.64.64.86.gexf,5,204.0,1
R-MAT.64.64.86.gexf,10,198.0,2
R-MAT.64.64.86.gexf,50,F,F
R-MAT.64.128.86.gexf,2,388.0,1
R-MAT.64.128.86.gexf,3,388.0,1
R-MAT.64.128.86.gexf,5,388.0,1
R-MAT.64.128.86.gexf,10,370.7,3
R-MAT.64.128.86.gexf,50,76.49999999999993,48
R-MAT.64.256.86.gexf,2,833.0,1
R-MAT.64.256.86.gexf,3,833.0,1
R-MAT.64.256.86.gexf,5,833.0,1
R-MAT.64.256.86.gexf,10,795.3,2
R-MAT.64.256.86.gexf,50,259.6363636363626,42
R-MAT.64.512.86.gexf,2,1625.0,1
R-MAT.64.512.86.gexf,3,1625.0,1
R-MAT.64.512.86.gexf,5,1625.0,1
R-MAT.64.512.86.gexf,10,1530.1,2
R-MAT.64.512.86.gexf,50,578.9999999999994,35
R-MAT.128.2.86.gexf,2,6.0,1
R-MAT.128.2.86.gexf,3,6.0,1
R-MAT.128.2.86.gexf,5,6.0,1
R-MAT.128.2.86.gexf,10,F,F
R-MAT.128.2.86.gexf,50,F,F
R-MAT.128.4.86.gexf,2,24.0,1
R-MAT.128.4.86.gexf,3,24.0,1
R-MAT.128.4.86.gexf,5,24.0,1
R-MAT.128.4.86.gexf,10,24.0,1
R-MAT.128.4.86.gexf,50,F,F
R-MAT.128.8.86.gexf,2,28.0,1
R-MAT.128.8.86.gexf,3,28.0,1
R-MAT.128.8.86.gexf,5,28.0,1
R-MAT.128.8.86.gexf,10,26.125,4
R-MAT.128.8.86.gexf,50,F,F
