path,edge connectivity,k,max multirute flow,iterations
R-MAT.128.512.47.gexf,96,123,739.2068965517255,57
R-MAT.128.512.47.gexf,97,123,721.9333333333333,56
R-MAT.128.512.47.gexf,98,123,705.7741935483867,56
R-MAT.128.512.47.gexf,99,123,686.9565217391323,67
R-MAT.128.512.47.gexf,100,123,664.916666666669,66
R-MAT.128.512.47.gexf,101,123,644.6399999999978,68
R-MAT.128.512.47.gexf,102,123,625.9230769230782,65
R-MAT.128.512.47.gexf,103,123,600.8888888888924,80
R-MAT.128.512.47.gexf,104,123,574.7368421052624,78
R-MAT.128.512.47.gexf,105,123,551.1999999999994,77
R-MAT.128.512.47.gexf,106,123,527.8666666666672,88
R-MAT.128.512.47.gexf,107,123,499.500000000004,87
R-MAT.128.512.47.gexf,108,123,474.4705882352908,89
R-MAT.128.512.47.gexf,109,123,452.2222222222199,86
R-MAT.128.512.47.gexf,110,123,425.49999999999386,99
R-MAT.128.512.47.gexf,111,123,396.3076923076891,98
R-MAT.128.512.47.gexf,112,123,371.2857142857079,98
R-MAT.128.512.47.gexf,113,123,349.5999999999995,95
R-MAT.128.512.47.gexf,114,123,316.25000000000546,108
R-MAT.128.512.47.gexf,115,123,283.55555555555134,110
R-MAT.128.512.47.gexf,116,123,257.3999999999925,110
R-MAT.128.512.47.gexf,117,123,235.9999999999967,107
R-MAT.128.512.47.gexf,118,123,198.33333333332234,116
R-MAT.128.512.47.gexf,119,123,171.4285714285634,114
R-MAT.128.512.47.gexf,120,123,151.24999999999574,115
R-MAT.128.512.47.gexf,121,123,135.55555555555563,116
R-MAT.128.512.47.gexf,122,123,122.99999999999648,115
R-MAT.64.2.48.gexf,1,4,4.0,1
R-MAT.64.2.48.gexf,2,4,4.0,1
R-MAT.64.2.48.gexf,3,4,4.0,1
R-MAT.64.4.48.gexf,1,7,7.0,1
R-MAT.64.4.48.gexf,2,7,7.0,1
R-MAT.64.4.48.gexf,3,7,7.0,1
R-MAT.64.4.48.gexf,4,7,7.0,1
R-MAT.64.4.48.gexf,5,7,7.0,1
R-MAT.64.4.48.gexf,6,7,7.0,1
R-MAT.64.8.48.gexf,1,19,30.0,1
R-MAT.64.8.48.gexf,2,19,30.0,1
R-MAT.64.8.48.gexf,3,19,30.0,1
R-MAT.64.8.48.gexf,4,19,30.0,1
R-MAT.64.8.48.gexf,5,19,30.0,1
R-MAT.64.8.48.gexf,6,19,29.166666666666668,2
R-MAT.64.8.48.gexf,7,19,28.0,3
R-MAT.64.8.48.gexf,8,19,27.0,3
R-MAT.64.8.48.gexf,9,19,25.714285714285715,4
R-MAT.64.8.48.gexf,10,19,24.75,4
R-MAT.64.8.48.gexf,11,19,24.0,4
R-MAT.64.8.48.gexf,12,19,22.75,6
R-MAT.64.8.48.gexf,13,19,21.77777777777778,7
R-MAT.64.8.48.gexf,14,19,21.0,6
R-MAT.64.8.48.gexf,15,19,20.363636363636367,6
R-MAT.64.8.48.gexf,16,19,19.833333333333336,6
R-MAT.64.8.48.gexf,17,19,19.384615384615383,6
R-MAT.64.8.48.gexf,18,19,18.999999999999996,6
R-MAT.64.16.48.gexf,1,25,55.0,1
R-MAT.64.16.48.gexf,2,25,55.0,1
R-MAT.64.16.48.gexf,3,25,55.0,1
R-MAT.64.16.48.gexf,4,25,55.0,1
R-MAT.64.16.48.gexf,5,25,55.0,1
R-MAT.64.16.48.gexf,6,25,54.83333333333333,3
R-MAT.64.16.48.gexf,7,25,53.714285714285715,2
R-MAT.64.16.48.gexf,8,25,52.875,2
R-MAT.64.16.48.gexf,9,25,52.22222222222222,2
R-MAT.64.16.48.gexf,10,25,51.33333333333333,3
R-MAT.64.16.48.gexf,11,25,50.39999999999999,4
R-MAT.64.16.48.gexf,12,25,48.285714285714285,7
R-MAT.64.16.48.gexf,13,25,45.5,7
R-MAT.64.16.48.gexf,14,25,43.125,8
R-MAT.64.16.48.gexf,15,25,40.88888888888889,8
R-MAT.64.16.48.gexf,16,25,39.1,8
R-MAT.64.16.48.gexf,17,25,37.63636363636363,8
R-MAT.64.16.48.gexf,18,25,35.285714285714285,13
R-MAT.64.16.48.gexf,19,25,32.5,13
R-MAT.64.16.48.gexf,20,25,30.333333333333318,14
R-MAT.64.16.48.gexf,21,25,28.600000000000005,13
R-MAT.64.16.48.gexf,22,25,27.181818181818166,15
R-MAT.64.16.48.gexf,23,25,25.99999999999999,14
R-MAT.64.16.48.gexf,24,25,25.0,13
R-MAT.64.32.48.gexf,1,36,99.0,1
R-MAT.64.32.48.gexf,2,36,99.0,1
R-MAT.64.32.48.gexf,3,36,99.0,1
R-MAT.64.32.48.gexf,4,36,99.0,1
R-MAT.64.32.48.gexf,5,36,99.0,1
R-MAT.64.32.48.gexf,6,36,99.0,1
R-MAT.64.32.48.gexf,7,36,98.28571428571428,3
R-MAT.64.32.48.gexf,8,36,96.75,2
R-MAT.64.32.48.gexf,9,36,95.0,3
R-MAT.64.32.48.gexf,10,36,92.88888888888889,3
R-MAT.64.32.48.gexf,11,36,91.2,3
R-MAT.64.32.48.gexf,12,36,89.81818181818181,3
R-MAT.64.32.48.gexf,13,36,88.66666666666666,3
R-MAT.64.32.48.gexf,14,36,87.49999999999999,5
R-MAT.64.32.48.gexf,15,36,86.15384615384616,4
R-MAT.64.32.48.gexf,16,36,85.0,5
R-MAT.64.32.48.gexf,17,36,83.07692307692307,6
R-MAT.64.32.48.gexf,18,36,81.42857142857143,6
R-MAT.64.32.48.gexf,19,36,80.0,6
R-MAT.64.32.48.gexf,20,36,76.36363636363636,11
R-MAT.64.32.48.gexf,21,36,73.33333333333334,12
R-MAT.64.32.48.gexf,22,36,70.76923076923079,11
R-MAT.64.32.48.gexf,23,36,67.6363636363636,14
R-MAT.64.32.48.gexf,24,36,64.58333333333334,14
R-MAT.64.32.48.gexf,25,36,62.00000000000002,15
R-MAT.64.32.48.gexf,26,36,59.78571428571429,15
R-MAT.64.32.48.gexf,27,36,57.86666666666668,14
R-MAT.64.32.48.gexf,28,36,54.374999999999986,22
R-MAT.64.32.48.gexf,29,36,49.99999999999995,23
R-MAT.64.32.48.gexf,30,36,46.499999999999986,23
R-MAT.64.32.48.gexf,31,36,43.63636363636365,24
R-MAT.64.32.48.gexf,32,36,41.25,22
R-MAT.64.32.48.gexf,33,36,39.23076923076922,23
R-MAT.64.32.48.gexf,34,36,37.50000000000001,23
R-MAT.64.32.48.gexf,35,36,35.99999999999999,23
R-MAT.64.64.48.gexf,1,49,212.0,1
R-MAT.64.64.48.gexf,2,49,212.0,1
R-MAT.64.64.48.gexf,3,49,212.0,1
R-MAT.64.64.48.gexf,4,49,212.0,1
R-MAT.64.64.48.gexf,5,49,212.0,1
R-MAT.64.64.48.gexf,6,49,212.0,1
R-MAT.64.64.48.gexf,7,49,211.42857142857144,2
R-MAT.64.64.48.gexf,8,49,208.125,2
R-MAT.64.64.48.gexf,9,49,205.55555555555554,3
R-MAT.64.64.48.gexf,10,49,203.5,2
R-MAT.64.64.48.gexf,11,49,201.8181818181818,4
R-MAT.64.64.48.gexf,12,49,199.72727272727275,3
R-MAT.64.64.48.gexf,13,49,197.16666666666666,3
R-MAT.64.64.48.gexf,14,49,195.0,3
R-MAT.64.64.48.gexf,15,49,192.0,4
R-MAT.64.64.48.gexf,16,49,188.3076923076923,5
R-MAT.64.64.48.gexf,17,49,185.1428571428571,7
R-MAT.64.64.48.gexf,18,49,181.8571428571429,6
R-MAT.64.64.48.gexf,19,49,178.57142857142856,8
R-MAT.64.64.48.gexf,20,49,175.0,7
R-MAT.64.64.48.gexf,21,49,170.92307692307693,10
R-MAT.64.64.48.gexf,22,49,165.92857142857144,10
R-MAT.64.64.48.gexf,23,49,160.61538461538467,12
R-MAT.64.64.48.gexf,24,49,155.35714285714292,12
R-MAT.64.64.48.gexf,25,49,150.8,12
R-MAT.64.64.48.gexf,26,49,146.8125,12
R-MAT.64.64.48.gexf,27,49,143.2941176470589,12
R-MAT.64.64.48.gexf,28,49,137.75,18
R-MAT.64.64.48.gexf,29,49,131.53846153846155,19
R-MAT.64.64.48.gexf,30,49,126.21428571428568,19
R-MAT.64.64.48.gexf,31,49,120.0,21
R-MAT.64.64.48.gexf,32,49,114.23076923076928,21
R-MAT.64.64.48.gexf,33,49,109.28571428571436,21
R-MAT.64.64.48.gexf,34,49,105.0,22
R-MAT.64.64.48.gexf,35,49,98.99999999999999,25
R-MAT.64.64.48.gexf,36,49,93.92307692307702,25
R-MAT.64.64.48.gexf,37,49,89.57142857142856,25
R-MAT.64.64.48.gexf,38,49,85.80000000000004,25
R-MAT.64.64.48.gexf,39,49,82.5,26
R-MAT.64.64.48.gexf,40,49,77.44444444444434,33
R-MAT.64.64.48.gexf,41,49,71.3999999999999,33
R-MAT.64.64.48.gexf,42,49,66.45454545454528,33
R-MAT.64.64.48.gexf,43,49,62.33333333333326,33
R-MAT.64.64.48.gexf,44,49,58.84615384615381,34
R-MAT.64.64.48.gexf,45,49,55.857142857142705,35
R-MAT.64.64.48.gexf,46,49,53.266666666666644,33
R-MAT.64.64.48.gexf,47,49,50.99999999999995,34
R-MAT.64.64.48.gexf,48,49,48.999999999999915,33
R-MAT.64.128.48.gexf,1,56,395.0,1
R-MAT.64.128.48.gexf,2,56,395.0,1
R-MAT.64.128.48.gexf,3,56,395.0,1
R-MAT.64.128.48.gexf,4,56,395.0,1
R-MAT.64.128.48.gexf,5,56,395.0,1
R-MAT.64.128.48.gexf,6,56,395.0,1
R-MAT.64.128.48.gexf,7,56,395.0,1
R-MAT.64.128.48.gexf,8,56,394.875,2
R-MAT.64.128.48.gexf,9,56,390.0,2
R-MAT.64.128.48.gexf,10,56,386.1,2
R-MAT.64.128.48.gexf,11,56,382.9090909090909,2
R-MAT.64.128.48.gexf,12,56,380.25,2
R-MAT.64.128.48.gexf,13,56,378.0,2
R-MAT.64.128.48.gexf,14,56,376.07142857142856,3
R-MAT.64.128.48.gexf,15,56,374.4,2
R-MAT.64.128.48.gexf,16,56,371.73333333333335,3
R-MAT.64.128.48.gexf,17,56,369.0,4
R-MAT.64.128.48.gexf,18,56,365.75,4
R-MAT.64.128.48.gexf,19,56,360.0,6
R-MAT.64.128.48.gexf,20,56,351.00000000000006,8
R-MAT.64.128.48.gexf,21,56,342.57142857142856,9
R-MAT.64.128.48.gexf,22,56,334.2666666666667,9
R-MAT.64.128.48.gexf,23,56,325.7142857142856,11
R-MAT.64.128.48.gexf,24,56,316.6666666666667,12
R-MAT.64.128.48.gexf,25,56,308.53333333333336,12
R-MAT.64.128.48.gexf,26,56,300.375,12
R-MAT.64.128.48.gexf,27,56,291.19999999999993,14
R-MAT.64.128.48.gexf,28,56,282.2666666666666,16
R-MAT.64.128.48.gexf,29,56,273.75,16
R-MAT.64.128.48.gexf,30,56,265.4375,16
R-MAT.64.128.48.gexf,31,56,257.8823529411765,16
R-MAT.64.128.48.gexf,32,56,250.4117647058824,18
R-MAT.64.128.48.gexf,33,56,243.66666666666654,19
R-MAT.64.128.48.gexf,34,56,235.0000000000001,22
R-MAT.64.128.48.gexf,35,56,225.60000000000014,22
R-MAT.64.128.48.gexf,36,56,216.30769230769215,26
R-MAT.64.128.48.gexf,37,56,206.28571428571448,26
R-MAT.64.128.48.gexf,38,56,197.5999999999999,25
R-MAT.64.128.48.gexf,39,56,187.69230769230757,29
R-MAT.64.128.48.gexf,40,56,178.6428571428572,29
R-MAT.64.128.48.gexf,41,56,170.79999999999993,28
R-MAT.64.128.48.gexf,42,56,161.24999999999997,32
R-MAT.64.128.48.gexf,43,56,152.30769230769207,33
R-MAT.64.128.48.gexf,44,56,144.64285714285703,32
R-MAT.64.128.48.gexf,45,56,138.0,32
R-MAT.64.128.48.gexf,46,56,128.18181818181827,37
R-MAT.64.128.48.gexf,47,56,119.99999999999987,37
R-MAT.64.128.48.gexf,48,56,113.07692307692301,38
R-MAT.64.128.48.gexf,49,56,107.14285714285697,37
R-MAT.64.128.48.gexf,50,56,102.0,37
R-MAT.64.128.48.gexf,51,56,86.66666666666617,48
R-MAT.64.128.48.gexf,52,56,75.71428571428538,48
R-MAT.64.128.48.gexf,53,56,67.49999999999964,48
R-MAT.64.128.48.gexf,54,56,61.11111111111117,47
R-MAT.64.128.48.gexf,55,56,55.999999999999915,47
R-MAT.64.256.48.gexf,1,61,838.0,1
R-MAT.64.256.48.gexf,2,61,838.0,1
R-MAT.64.256.48.gexf,3,61,838.0,1
R-MAT.64.256.48.gexf,4,61,838.0,1
R-MAT.64.256.48.gexf,5,61,838.0,1
R-MAT.64.256.48.gexf,6,61,838.0,1
R-MAT.64.256.48.gexf,7,61,836.5714285714286,2
R-MAT.64.256.48.gexf,8,61,823.5,2
R-MAT.64.256.48.gexf,9,61,813.3333333333333,2
R-MAT.64.256.48.gexf,10,61,805.2,2
R-MAT.64.256.48.gexf,11,61,798.5454545454545,2
R-MAT.64.256.48.gexf,12,61,793.0,2
R-MAT.64.256.48.gexf,13,61,786.3333333333333,3
R-MAT.64.256.48.gexf,14,61,777.5,4
R-MAT.64.256.48.gexf,15,61,765.5384615384615,4
R-MAT.64.256.48.gexf,16,61,753.2307692307693,5
R-MAT.64.256.48.gexf,17,61,738.0,6
R-MAT.64.256.48.gexf,18,61,723.3571428571428,6
R-MAT.64.256.48.gexf,19,61,708.5714285714287,7
R-MAT.64.256.48.gexf,20,61,694.3999999999999,7
R-MAT.64.256.48.gexf,21,61,682.0,7
R-MAT.64.256.48.gexf,22,61,671.0588235294117,7
R-MAT.64.256.48.gexf,23,61,661.3333333333333,8
R-MAT.64.256.48.gexf,24,61,651.3888888888888,8
R-MAT.64.256.48.gexf,25,61,640.8235294117646,11
R-MAT.64.256.48.gexf,26,61,627.3529411764706,11
R-MAT.64.256.48.gexf,27,61,612.5,13
R-MAT.64.256.48.gexf,28,61,597.0588235294117,14
R-MAT.64.256.48.gexf,29,61,581.25,16
R-MAT.64.256.48.gexf,30,61,565.2941176470588,15
R-MAT.64.256.48.gexf,31,61,548.0,18
R-MAT.64.256.48.gexf,32,61,531.8823529411765,17
R-MAT.64.256.48.gexf,33,61,517.5555555555555,18
R-MAT.64.256.48.gexf,34,61,504.7368421052633,17
R-MAT.64.256.48.gexf,35,61,492.63157894736827,18
R-MAT.64.256.48.gexf,36,61,481.0,19
R-MAT.64.256.48.gexf,37,61,470.4761904761907,18
R-MAT.64.256.48.gexf,38,61,460.20000000000016,21
R-MAT.64.256.48.gexf,39,61,449.5238095238095,20
R-MAT.64.256.48.gexf,40,61,437.33333333333366,24
R-MAT.64.256.48.gexf,41,61,424.421052631579,25
R-MAT.64.256.48.gexf,42,61,408.5,28
R-MAT.64.256.48.gexf,43,61,392.8571428571429,31
R-MAT.64.256.48.gexf,44,61,374.99999999999943,33
R-MAT.64.256.48.gexf,45,61,358.1428571428568,34
R-MAT.64.256.48.gexf,46,61,341.53333333333404,33
R-MAT.64.256.48.gexf,47,61,323.9999999999994,37
R-MAT.64.256.48.gexf,48,61,305.3076923076921,38
R-MAT.64.256.48.gexf,49,61,283.3333333333338,43
R-MAT.64.256.48.gexf,50,61,260.1000000000006,42
R-MAT.64.256.48.gexf,51,61,233.99999999999903,46
R-MAT.64.256.48.gexf,52,61,211.9999999999986,46
R-MAT.64.256.48.gexf,53,61,179.9999999999991,49
R-MAT.64.256.48.gexf,54,61,154.00000000000003,51
R-MAT.64.256.48.gexf,55,61,130.66666666666626,51
R-MAT.64.256.48.gexf,56,61,113.9999999999998,53
R-MAT.64.256.48.gexf,57,61,92.80000000000038,54
R-MAT.64.256.48.gexf,58,61,78.66666666666595,55
R-MAT.64.256.48.gexf,59,61,68.57142857142799,55
R-MAT.64.256.48.gexf,60,61,60.99999999999824,57
R-MAT.64.512.48.gexf,1,61,1545.0,1
R-MAT.64.512.48.gexf,2,61,1545.0,1
R-MAT.64.512.48.gexf,3,61,1545.0,1
R-MAT.64.512.48.gexf,4,61,1545.0,1
R-MAT.64.512.48.gexf,5,61,1545.0,1
R-MAT.64.512.48.gexf,6,61,1543.5,2
R-MAT.64.512.48.gexf,7,61,1512.0,2
R-MAT.64.512.48.gexf,8,61,1488.375,2
R-MAT.64.512.48.gexf,9,61,1470.0,2
R-MAT.64.512.48.gexf,10,61,1455.3,3
R-MAT.64.512.48.gexf,11,61,1443.2727272727273,2
R-MAT.64.512.48.gexf,12,61,1433.25,2
R-MAT.64.512.48.gexf,13,61,1424.7692307692307,3
R-MAT.64.512.48.gexf,14,61,1417.5,2
R-MAT.64.512.48.gexf,15,61,1411.2,2
R-MAT.64.512.48.gexf,16,61,1394.0,4
R-MAT.64.512.48.gexf,17,61,1372.1538461538462,6
R-MAT.64.512.48.gexf,18,61,1344.9285714285713,6
R-MAT.64.512.48.gexf,19,61,1317.1428571428573,7
R-MAT.64.512.48.gexf,20,61,1290.8000000000002,7
R-MAT.64.512.48.gexf,21,61,1267.75,7
R-MAT.64.512.48.gexf,22,61,1247.4117647058824,7
R-MAT.64.512.48.gexf,23,61,1228.235294117647,8
R-MAT.64.512.48.gexf,24,61,1208.3333333333333,8
R-MAT.64.512.48.gexf,25,61,1190.5263157894738,9
R-MAT.64.512.48.gexf,26,61,1174.5,8
R-MAT.64.512.48.gexf,27,61,1160.0,8
R-MAT.64.512.48.gexf,28,61,1145.5,10
R-MAT.64.512.48.gexf,29,61,1125.0,13
R-MAT.64.512.48.gexf,30,61,1093.2666666666664,17
R-MAT.64.512.48.gexf,31,61,1055.9999999999998,18
R-MAT.64.512.48.gexf,32,61,1020.9374999999999,18
R-MAT.64.512.48.gexf,33,61,990.0,19
R-MAT.64.512.48.gexf,34,61,959.4117647058818,19
R-MAT.64.512.48.gexf,35,61,932.0000000000005,20
R-MAT.64.512.48.gexf,36,61,905.4117647058822,21
R-MAT.64.512.48.gexf,37,61,878.2222222222218,22
R-MAT.64.512.48.gexf,38,61,851.5000000000006,22
R-MAT.64.512.48.gexf,39,61,827.3684210526319,23
R-MAT.64.512.48.gexf,40,61,804.0555555555552,25
R-MAT.64.512.48.gexf,41,61,779.333333333333,26
R-MAT.64.512.48.gexf,42,61,753.7647058823522,29
R-MAT.64.512.48.gexf,43,61,725.9999999999997,29
R-MAT.64.512.48.gexf,44,61,695.9999999999999,31
R-MAT.64.512.48.gexf,45,61,663.7142857142858,33
R-MAT.64.512.48.gexf,46,61,629.0769230769221,36
R-MAT.64.512.48.gexf,47,61,591.999999999999,37
R-MAT.64.512.48.gexf,48,61,557.8461538461528,38
R-MAT.64.512.48.gexf,49,61,522.7272727272738,41
R-MAT.64.512.48.gexf,50,61,486.8181818181807,41
R-MAT.64.512.48.gexf,51,61,453.8181818181803,42
R-MAT.64.512.48.gexf,52,61,423.99999999999807,43
R-MAT.64.512.48.gexf,53,61,383.9999999999988,47
R-MAT.64.512.48.gexf,54,61,348.3333333333322,48
R-MAT.64.512.48.gexf,55,61,315.0,49
R-MAT.64.512.48.gexf,56,61,284.9999999999988,50
R-MAT.64.512.48.gexf,57,61,248.5714285714278,52
R-MAT.64.512.48.gexf,58,61,196.6666666666656,59
R-MAT.64.512.48.gexf,59,61,119.99999999999665,60
R-MAT.64.512.48.gexf,60,61,60.999999999998266,61
R-MAT.128.2.48.gexf,1,2,2.0,2
R-MAT.128.4.48.gexf,1,18,20.0,1
R-MAT.128.4.48.gexf,2,18,20.0,1
R-MAT.128.4.48.gexf,3,18,20.0,1
R-MAT.128.4.48.gexf,4,18,20.0,1
R-MAT.128.4.48.gexf,5,18,20.0,1
R-MAT.128.4.48.gexf,6,18,20.0,1
R-MAT.128.4.48.gexf,7,18,20.0,1
R-MAT.128.4.48.gexf,8,18,20.0,1
R-MAT.128.4.48.gexf,9,18,20.0,1
R-MAT.128.4.48.gexf,10,18,19.555555555555557,3
R-MAT.128.4.48.gexf,11,18,19.2,3
R-MAT.128.4.48.gexf,12,18,18.90909090909091,3
R-MAT.128.4.48.gexf,13,18,18.666666666666668,3
R-MAT.128.4.48.gexf,14,18,18.46153846153846,4
R-MAT.128.4.48.gexf,15,18,18.285714285714285,3
R-MAT.128.4.48.gexf,16,18,18.133333333333333,3
R-MAT.128.4.48.gexf,17,18,18.0,3
R-MAT.128.8.48.gexf,1,29,35.0,1
R-MAT.128.8.48.gexf,2,29,35.0,1
R-MAT.128.8.48.gexf,3,29,35.0,1
R-MAT.128.8.48.gexf,4,29,35.0,1
R-MAT.128.8.48.gexf,5,29,35.0,1
R-MAT.128.8.48.gexf,6,29,35.0,1
R-MAT.128.8.48.gexf,7,29,35.0,1
R-MAT.128.8.48.gexf,8,29,35.0,1
R-MAT.128.8.48.gexf,9,29,35.0,1
R-MAT.128.8.48.gexf,10,29,35.0,1
R-MAT.128.8.48.gexf,11,29,34.8,3
R-MAT.128.8.48.gexf,12,29,34.27272727272727,3
R-MAT.128.8.48.gexf,13,29,33.833333333333336,3
R-MAT.128.8.48.gexf,14,29,33.46153846153846,3
R-MAT.128.8.48.gexf,15,29,33.14285714285714,4
R-MAT.128.8.48.gexf,16,29,32.69230769230769,5
R-MAT.128.8.48.gexf,17,29,32.14285714285714,7
R-MAT.128.8.48.gexf,18,29,31.666666666666668,5
R-MAT.128.8.48.gexf,19,29,31.25,5
R-MAT.128.8.48.gexf,20,29,30.88235294117647,5
R-MAT.128.8.48.gexf,21,29,30.555555555555557,5
R-MAT.128.8.48.gexf,22,29,30.263157894736842,5
R-MAT.128.8.48.gexf,23,29,30.0,6
R-MAT.128.8.48.gexf,24,29,29.76190476190476,6
R-MAT.128.8.48.gexf,25,29,29.545454545454547,5
R-MAT.128.8.48.gexf,26,29,29.34782608695652,5
R-MAT.128.8.48.gexf,27,29,29.166666666666668,5
R-MAT.128.8.48.gexf,28,29,29.0,5
R-MAT.128.16.48.gexf,1,39,58.0,1
R-MAT.128.16.48.gexf,2,39,58.0,1
R-MAT.128.16.48.gexf,3,39,58.0,1
R-MAT.128.16.48.gexf,4,39,58.0,1
R-MAT.128.16.48.gexf,5,39,58.0,1
R-MAT.128.16.48.gexf,6,39,58.0,4
R-MAT.128.16.48.gexf,7,39,58.0,1
R-MAT.128.16.48.gexf,8,39,58.0,1
R-MAT.128.16.48.gexf,9,39,57.77777777777778,2
R-MAT.128.16.48.gexf,10,39,57.2,2
R-MAT.128.16.48.gexf,11,39,56.72727272727273,2
R-MAT.128.16.48.gexf,12,39,56.33333333333333,2
R-MAT.128.16.48.gexf,13,39,56.0,2
R-MAT.128.16.48.gexf,14,39,55.714285714285715,2
R-MAT.128.16.48.gexf,15,39,55.46666666666667,2
R-MAT.128.16.48.gexf,16,39,55.25,2
R-MAT.128.16.48.gexf,17,39,55.05882352941177,2
R-MAT.128.16.48.gexf,18,39,54.285714285714285,6
R-MAT.128.16.48.gexf,19,39,53.33333333333332,6
R-MAT.128.16.48.gexf,20,39,52.5,6
R-MAT.128.16.48.gexf,21,39,51.764705882352935,6
R-MAT.128.16.48.gexf,22,39,51.11111111111111,7
R-MAT.128.16.48.gexf,23,39,50.526315789473685,6
R-MAT.128.16.48.gexf,24,39,50.0,6
R-MAT.128.16.48.gexf,25,39,48.53333333333334,12
R-MAT.128.16.48.gexf,26,39,47.25,13
R-MAT.128.16.48.gexf,27,39,46.117647058823536,12
R-MAT.128.16.48.gexf,28,39,45.111111111111114,12
R-MAT.128.16.48.gexf,29,39,44.210526315789465,12
R-MAT.128.16.48.gexf,30,39,43.39999999999999,12
R-MAT.128.16.48.gexf,31,39,42.666666666666686,12
R-MAT.128.16.48.gexf,32,39,42.0,12
R-MAT.128.16.48.gexf,33,39,41.39130434782609,12
R-MAT.128.16.48.gexf,34,39,40.83333333333333,13
R-MAT.128.16.48.gexf,35,39,40.31999999999999,13
R-MAT.128.16.48.gexf,36,39,39.846153846153825,12
R-MAT.128.16.48.gexf,37,39,39.40740740740741,12
R-MAT.128.16.48.gexf,38,39,38.99999999999999,12
R-MAT.128.32.48.gexf,1,65,167.0,1
R-MAT.128.32.48.gexf,2,65,167.0,1
R-MAT.128.32.48.gexf,3,65,167.0,1
R-MAT.128.32.48.gexf,4,65,167.0,1
R-MAT.128.32.48.gexf,5,65,167.0,1
R-MAT.128.32.48.gexf,6,65,167.0,1
R-MAT.128.32.48.gexf,7,65,167.0,1
R-MAT.128.32.48.gexf,8,65,167.0,1
R-MAT.128.32.48.gexf,9,65,165.55555555555554,3
R-MAT.128.32.48.gexf,10,65,163.9,2
R-MAT.128.32.48.gexf,11,65,162.54545454545456,2
R-MAT.128.32.48.gexf,12,65,161.41666666666666,2
R-MAT.128.32.48.gexf,13,65,160.46153846153845,3
R-MAT.128.32.48.gexf,14,65,159.64285714285714,2
R-MAT.128.32.48.gexf,15,65,158.93333333333334,2
R-MAT.128.32.48.gexf,16,65,158.3125,2
R-MAT.128.32.48.gexf,17,65,157.2,4
R-MAT.128.32.48.gexf,18,65,155.5625,4
R-MAT.128.32.48.gexf,19,65,154.11764705882354,4
R-MAT.128.32.48.gexf,20,65,152.83333333333331,5
R-MAT.128.32.48.gexf,21,65,151.55555555555554,5
R-MAT.128.32.48.gexf,22,65,150.1052631578947,6
R-MAT.128.32.48.gexf,23,65,148.79999999999998,5
R-MAT.128.32.48.gexf,24,65,147.36842105263156,7
R-MAT.128.32.48.gexf,25,65,145.59999999999997,7
R-MAT.128.32.48.gexf,26,65,144.00000000000003,7
R-MAT.128.32.48.gexf,27,65,142.54545454545456,7
R-MAT.128.32.48.gexf,28,65,140.8571428571429,9
R-MAT.128.32.48.gexf,29,65,139.0909090909091,9
R-MAT.128.32.48.gexf,30,65,137.47826086956522,9
R-MAT.128.32.48.gexf,31,65,136.0,9
R-MAT.128.32.48.gexf,32,65,134.64000000000001,9
R-MAT.128.32.48.gexf,33,65,132.76190476190473,14
R-MAT.128.32.48.gexf,34,65,130.4545454545454,15
R-MAT.128.32.48.gexf,35,65,128.34782608695647,14
R-MAT.128.32.48.gexf,36,65,126.41666666666671,14
R-MAT.128.32.48.gexf,37,65,124.64000000000001,15
R-MAT.128.32.48.gexf,38,65,123.00000000000004,14
R-MAT.128.32.48.gexf,39,65,121.4814814814815,15
R-MAT.128.32.48.gexf,40,65,119.09523809523802,22
R-MAT.128.32.48.gexf,41,65,116.45454545454538,21
R-MAT.128.32.48.gexf,42,65,114.0434782608696,21
R-MAT.128.32.48.gexf,43,65,111.83333333333336,21
R-MAT.128.32.48.gexf,44,65,109.79999999999995,22
R-MAT.128.32.48.gexf,45,65,107.92307692307698,22
R-MAT.128.32.48.gexf,46,65,106.18518518518512,22
R-MAT.128.32.48.gexf,47,65,104.5714285714286,21
R-MAT.128.32.48.gexf,48,65,103.06896551724135,21
R-MAT.128.32.48.gexf,49,65,101.66666666666663,22
R-MAT.128.32.48.gexf,50,65,98.59999999999997,38
R-MAT.128.32.48.gexf,51,65,94.25,37
R-MAT.128.32.48.gexf,52,65,90.41176470588228,38
R-MAT.128.32.48.gexf,53,65,86.99999999999994,38
R-MAT.128.32.48.gexf,54,65,83.94736842105262,37
R-MAT.128.32.48.gexf,55,65,81.20000000000009,37
R-MAT.128.32.48.gexf,56,65,78.71428571428567,37
R-MAT.128.32.48.gexf,57,65,76.45454545454531,38
R-MAT.128.32.48.gexf,58,65,74.39130434782605,37
R-MAT.128.32.48.gexf,59,65,72.50000000000001,35
R-MAT.128.32.48.gexf,60,65,70.75999999999989,37
R-MAT.128.32.48.gexf,61,65,69.15384615384608,37
R-MAT.128.32.48.gexf,62,65,67.66666666666673,34
R-MAT.128.32.48.gexf,63,65,66.28571428571425,36
R-MAT.128.32.48.gexf,64,65,64.99999999999999,35
R-MAT.128.64.48.gexf,1,90,305.0,1
R-MAT.128.64.48.gexf,2,90,305.0,1
R-MAT.128.64.48.gexf,3,90,305.0,1
R-MAT.128.64.48.gexf,4,90,305.0,1
