path,edge connectivity,k,max multirute flow,iterations
R-MAT.128.512.69.gexf,79,122,1094.054054054055,37
R-MAT.128.512.69.gexf,80,122,1078.5789473684226,37
R-MAT.128.512.69.gexf,81,122,1063.6571428571447,40
R-MAT.128.512.69.gexf,82,122,1046.7222222222213,39
R-MAT.128.512.69.gexf,83,122,1030.7027027027034,38
R-MAT.128.512.69.gexf,84,122,1014.51612903226,45
R-MAT.128.512.69.gexf,85,122,994.3749999999999,45
R-MAT.128.512.69.gexf,86,122,975.4545454545469,44
R-MAT.128.512.69.gexf,87,122,955.8620689655154,50
R-MAT.128.512.69.gexf,88,122,934.4999999999997,50
R-MAT.128.512.69.gexf,89,122,914.5161290322563,49
R-MAT.128.512.69.gexf,90,122,891.0416666666641,59
R-MAT.128.512.69.gexf,91,122,864.8000000000039,58
R-MAT.128.512.69.gexf,92,122,840.576923076923,57
R-MAT.128.512.69.gexf,93,122,813.3043478260881,63
R-MAT.128.512.69.gexf,94,122,787.7083333333362,62
R-MAT.128.512.69.gexf,95,122,763.8260869565232,64
R-MAT.128.512.69.gexf,96,122,739.6249999999998,64
R-MAT.128.512.69.gexf,97,122,717.3600000000007,63
R-MAT.128.512.69.gexf,98,122,696.807692307693,62
R-MAT.128.512.69.gexf,99,122,675.0,66
R-MAT.128.512.69.gexf,100,122,654.4800000000012,66
R-MAT.128.512.69.gexf,101,122,635.5384615384622,65
R-MAT.128.512.69.gexf,102,122,617.9999999999992,64
R-MAT.128.512.69.gexf,103,122,594.2857142857135,75
R-MAT.128.512.69.gexf,104,122,572.7272727272754,73
R-MAT.128.512.69.gexf,105,122,553.0434782608681,73
R-MAT.128.512.69.gexf,106,122,534.9999999999989,72
R-MAT.128.512.69.gexf,107,122,506.24999999999966,87
R-MAT.128.512.69.gexf,108,122,480.8823529411734,88
R-MAT.128.512.69.gexf,109,122,458.33333333333366,85
R-MAT.128.512.69.gexf,110,122,436.07142857142424,95
R-MAT.128.512.69.gexf,111,122,410.6666666666629,94
R-MAT.128.512.69.gexf,112,122,388.4375000000037,92
R-MAT.128.512.69.gexf,113,122,368.8235294117642,91
R-MAT.128.512.69.gexf,114,122,351.38888888888766,91
R-MAT.128.512.69.gexf,115,122,318.99999999999,109
R-MAT.128.512.69.gexf,116,122,285.9999999999987,109
R-MAT.128.512.69.gexf,117,122,259.5999999999957,109
R-MAT.128.512.69.gexf,118,122,238.00000000000534,107
R-MAT.128.512.69.gexf,119,122,180.000000000012,117
R-MAT.128.512.69.gexf,120,122,145.19999999999402,117
R-MAT.128.512.69.gexf,121,122,122.0,117
R-MAT.64.2.70.gexf,1,4,5.0,1
R-MAT.64.2.70.gexf,2,4,4.5,2
R-MAT.64.2.70.gexf,3,4,4.0,2
R-MAT.64.4.70.gexf,1,5,7.0,1
R-MAT.64.4.70.gexf,2,5,7.0,1
R-MAT.64.4.70.gexf,3,5,6.0,3
R-MAT.64.4.70.gexf,4,5,5.0,3
R-MAT.64.8.70.gexf,1,18,22.0,1
R-MAT.64.8.70.gexf,2,18,22.0,1
R-MAT.64.8.70.gexf,3,18,22.0,1
R-MAT.64.8.70.gexf,4,18,22.0,1
R-MAT.64.8.70.gexf,5,18,22.0,1
R-MAT.64.8.70.gexf,6,18,22.0,1
R-MAT.64.8.70.gexf,7,18,21.333333333333336,3
R-MAT.64.8.70.gexf,8,18,20.57142857142857,3
R-MAT.64.8.70.gexf,9,18,20.0,3
R-MAT.64.8.70.gexf,10,18,19.555555555555557,3
R-MAT.64.8.70.gexf,11,18,19.2,4
R-MAT.64.8.70.gexf,12,18,18.90909090909091,3
R-MAT.64.8.70.gexf,13,18,18.666666666666664,3
R-MAT.64.8.70.gexf,14,18,18.46153846153846,3
R-MAT.64.8.70.gexf,15,18,18.285714285714285,3
R-MAT.64.8.70.gexf,16,18,18.133333333333333,4
R-MAT.64.8.70.gexf,17,18,18.0,3
R-MAT.64.16.70.gexf,1,29,55.0,1
R-MAT.64.16.70.gexf,2,29,55.0,1
R-MAT.64.16.70.gexf,3,29,55.0,1
R-MAT.64.16.70.gexf,4,29,55.0,1
R-MAT.64.16.70.gexf,5,29,55.0,1
R-MAT.64.16.70.gexf,6,29,55.0,1
R-MAT.64.16.70.gexf,7,29,55.0,1
R-MAT.64.16.70.gexf,8,29,55.0,1
R-MAT.64.16.70.gexf,9,29,54.44444444444444,2
R-MAT.64.16.70.gexf,10,29,53.625,4
R-MAT.64.16.70.gexf,11,29,52.0,4
R-MAT.64.16.70.gexf,12,29,50.699999999999996,4
R-MAT.64.16.70.gexf,13,29,49.63636363636364,4
R-MAT.64.16.70.gexf,14,29,48.75,4
R-MAT.64.16.70.gexf,15,29,48.0,4
R-MAT.64.16.70.gexf,16,29,46.36363636363636,7
R-MAT.64.16.70.gexf,17,29,45.0,8
R-MAT.64.16.70.gexf,18,29,43.84615384615384,7
R-MAT.64.16.70.gexf,19,29,42.85714285714286,7
R-MAT.64.16.70.gexf,20,29,42.0,7
R-MAT.64.16.70.gexf,21,29,39.11111111111112,15
R-MAT.64.16.70.gexf,22,29,36.80000000000001,14
R-MAT.64.16.70.gexf,23,29,34.9090909090909,15
R-MAT.64.16.70.gexf,24,29,33.33333333333336,14
R-MAT.64.16.70.gexf,25,29,31.99999999999999,14
R-MAT.64.16.70.gexf,26,29,30.85714285714285,15
R-MAT.64.16.70.gexf,27,29,29.866666666666664,14
R-MAT.64.16.70.gexf,28,29,28.999999999999996,15
R-MAT.64.32.70.gexf,1,33,98.0,1
R-MAT.64.32.70.gexf,2,33,98.0,1
R-MAT.64.32.70.gexf,3,33,98.0,1
R-MAT.64.32.70.gexf,4,33,98.0,1
R-MAT.64.32.70.gexf,5,33,98.0,1
R-MAT.64.32.70.gexf,6,33,98.0,1
R-MAT.64.32.70.gexf,7,33,98.0,1
R-MAT.64.32.70.gexf,8,33,98.0,1
R-MAT.64.32.70.gexf,9,33,98.0,1
R-MAT.64.32.70.gexf,10,33,97.9,2
R-MAT.64.32.70.gexf,11,33,97.0909090909091,2
R-MAT.64.32.70.gexf,12,33,95.72727272727272,3
R-MAT.64.32.70.gexf,13,33,93.8,5
R-MAT.64.32.70.gexf,14,33,91.36363636363637,5
R-MAT.64.32.70.gexf,15,33,88.72727272727273,6
R-MAT.64.32.70.gexf,16,33,86.41666666666666,6
R-MAT.64.32.70.gexf,17,33,83.45454545454547,8
R-MAT.64.32.70.gexf,18,33,80.75,9
R-MAT.64.32.70.gexf,19,33,78.18181818181817,10
R-MAT.64.32.70.gexf,20,33,75.25000000000001,10
R-MAT.64.32.70.gexf,21,33,72.76923076923076,10
R-MAT.64.32.70.gexf,22,33,70.64285714285714,11
R-MAT.64.32.70.gexf,23,33,66.66666666666666,17
R-MAT.64.32.70.gexf,24,33,62.49999999999999,17
R-MAT.64.32.70.gexf,25,33,59.09090909090909,17
R-MAT.64.32.70.gexf,26,33,56.25000000000001,16
R-MAT.64.32.70.gexf,27,33,51.33333333333337,23
R-MAT.64.32.70.gexf,28,33,45.57142857142857,23
R-MAT.64.32.70.gexf,29,33,41.25,23
R-MAT.64.32.70.gexf,30,33,37.888888888888864,24
R-MAT.64.32.70.gexf,31,33,35.199999999999974,23
R-MAT.64.32.70.gexf,32,33,32.99999999999999,23
R-MAT.64.64.70.gexf,1,49,210.0,1
R-MAT.64.64.70.gexf,2,49,210.0,1
R-MAT.64.64.70.gexf,3,49,210.0,1
R-MAT.64.64.70.gexf,4,49,210.0,1
R-MAT.64.64.70.gexf,5,49,210.0,1
R-MAT.64.64.70.gexf,6,49,210.0,1
R-MAT.64.64.70.gexf,7,49,210.0,1
R-MAT.64.64.70.gexf,8,49,210.0,1
R-MAT.64.64.70.gexf,9,49,208.88888888888889,2
R-MAT.64.64.70.gexf,10,49,206.8,2
R-MAT.64.64.70.gexf,11,49,205.0909090909091,2
R-MAT.64.64.70.gexf,12,49,203.66666666666666,2
R-MAT.64.64.70.gexf,13,49,201.83333333333331,3
R-MAT.64.64.70.gexf,14,49,198.75,4
R-MAT.64.64.70.gexf,15,49,195.69230769230768,4
R-MAT.64.64.70.gexf,16,49,193.07142857142858,5
R-MAT.64.64.70.gexf,17,49,190.2857142857143,5
R-MAT.64.64.70.gexf,18,49,187.4666666666667,5
R-MAT.64.64.70.gexf,19,49,185.0,5
R-MAT.64.64.70.gexf,20,49,182.4375,6
R-MAT.64.64.70.gexf,21,49,179.88235294117646,6
R-MAT.64.64.70.gexf,22,49,176.8125,8
R-MAT.64.64.70.gexf,23,49,173.64705882352945,8
R-MAT.64.64.70.gexf,24,49,170.3125,11
R-MAT.64.64.70.gexf,25,49,166.70588235294116,11
R-MAT.64.64.70.gexf,26,49,163.49999999999997,10
R-MAT.64.64.70.gexf,27,49,159.76470588235296,13
R-MAT.64.64.70.gexf,28,49,156.27777777777777,13
R-MAT.64.64.70.gexf,29,49,153.15789473684214,12
R-MAT.64.64.70.gexf,30,49,149.1875,16
R-MAT.64.64.70.gexf,31,49,144.94117647058823,16
R-MAT.64.64.70.gexf,32,49,141.16666666666674,16
R-MAT.64.64.70.gexf,33,49,137.78947368421052,16
R-MAT.64.64.70.gexf,34,49,131.25,24
R-MAT.64.64.70.gexf,35,49,124.61538461538473,25
R-MAT.64.64.70.gexf,36,49,118.92857142857156,25
R-MAT.64.64.70.gexf,37,49,114.0,24
R-MAT.64.64.70.gexf,38,49,107.24999999999997,28
R-MAT.64.64.70.gexf,39,49,101.53846153846149,28
R-MAT.64.64.70.gexf,40,49,96.64285714285711,29
R-MAT.64.64.70.gexf,41,49,92.39999999999993,28
R-MAT.64.64.70.gexf,42,49,88.68749999999987,29
R-MAT.64.64.70.gexf,43,49,80.66666666666627,40
R-MAT.64.64.70.gexf,44,49,70.7142857142854,41
R-MAT.64.64.70.gexf,45,49,63.2499999999998,39
R-MAT.64.64.70.gexf,46,49,57.444444444444606,39
R-MAT.64.64.70.gexf,47,49,52.799999999999855,40
R-MAT.64.64.70.gexf,48,49,48.9999999999999,39
R-MAT.64.128.70.gexf,1,53,378.0,1
R-MAT.64.128.70.gexf,2,53,378.0,1
R-MAT.64.128.70.gexf,3,53,378.0,1
R-MAT.64.128.70.gexf,4,53,378.0,1
R-MAT.64.128.70.gexf,5,53,378.0,1
R-MAT.64.128.70.gexf,6,53,378.0,1
R-MAT.64.128.70.gexf,7,53,372.57142857142856,2
R-MAT.64.128.70.gexf,8,53,366.75,2
R-MAT.64.128.70.gexf,9,53,362.22222222222223,2
R-MAT.64.128.70.gexf,10,53,356.8888888888889,3
R-MAT.64.128.70.gexf,11,53,350.4,3
R-MAT.64.128.70.gexf,12,53,345.0909090909091,5
R-MAT.64.128.70.gexf,13,53,340.66666666666663,3
R-MAT.64.128.70.gexf,14,53,334.0909090909091,5
R-MAT.64.128.70.gexf,15,53,326.6666666666667,5
R-MAT.64.128.70.gexf,16,53,320.1666666666667,6
R-MAT.64.128.70.gexf,17,53,312.0,7
R-MAT.64.128.70.gexf,18,53,304.0,7
R-MAT.64.128.70.gexf,19,53,297.14285714285717,7
R-MAT.64.128.70.gexf,20,53,291.20000000000005,7
R-MAT.64.128.70.gexf,21,53,286.0,8
R-MAT.64.128.70.gexf,22,53,281.41176470588243,7
R-MAT.64.128.70.gexf,23,53,277.33333333333326,7
R-MAT.64.128.70.gexf,24,53,273.21428571428567,13
R-MAT.64.128.70.gexf,25,53,265.19999999999993,12
R-MAT.64.128.70.gexf,26,53,258.1875,12
R-MAT.64.128.70.gexf,27,53,252.0,13
R-MAT.64.128.70.gexf,28,53,245.6470588235294,14
R-MAT.64.128.70.gexf,29,53,240.0,14
R-MAT.64.128.70.gexf,30,53,230.2857142857141,19
R-MAT.64.128.70.gexf,31,53,221.53846153846132,21
R-MAT.64.128.70.gexf,32,53,212.14285714285728,20
R-MAT.64.128.70.gexf,33,53,204.0,21
R-MAT.64.128.70.gexf,34,53,194.99999999999983,23
R-MAT.64.128.70.gexf,35,53,187.19999999999993,23
R-MAT.64.128.70.gexf,36,53,179.7142857142858,25
R-MAT.64.128.70.gexf,37,53,172.26666666666662,25
R-MAT.64.128.70.gexf,38,53,165.74999999999994,24
R-MAT.64.128.70.gexf,39,53,159.99999999999991,24
R-MAT.64.128.70.gexf,40,53,151.38461538461536,29
R-MAT.64.128.70.gexf,41,53,144.0,30
R-MAT.64.128.70.gexf,42,53,137.60000000000002,29
R-MAT.64.128.70.gexf,43,53,131.99999999999994,29
R-MAT.64.128.70.gexf,44,53,121.49999999999997,37
R-MAT.64.128.70.gexf,45,53,112.9090909090905,37
R-MAT.64.128.70.gexf,46,53,105.74999999999984,37
R-MAT.64.128.70.gexf,47,53,99.6923076923078,36
R-MAT.64.128.70.gexf,48,53,88.19999999999925,46
R-MAT.64.128.70.gexf,49,53,74.99999999999974,46
R-MAT.64.128.70.gexf,50,53,65.57142857142827,45
R-MAT.64.128.70.gexf,51,53,58.49999999999977,45
R-MAT.64.128.70.gexf,52,53,52.999999999999886,46
R-MAT.64.256.70.gexf,1,60,822.0,1
R-MAT.64.256.70.gexf,2,60,822.0,1
R-MAT.64.256.70.gexf,3,60,822.0,1
R-MAT.64.256.70.gexf,4,60,822.0,1
R-MAT.64.256.70.gexf,5,60,822.0,1
R-MAT.64.256.70.gexf,6,60,822.0,1
R-MAT.64.256.70.gexf,7,60,813.7142857142858,2
R-MAT.64.256.70.gexf,8,60,801.0,2
R-MAT.64.256.70.gexf,9,60,791.1111111111111,2
R-MAT.64.256.70.gexf,10,60,783.2,2
R-MAT.64.256.70.gexf,11,60,776.7272727272727,2
R-MAT.64.256.70.gexf,12,60,771.3333333333334,2
R-MAT.64.256.70.gexf,13,60,766.7692307692307,3
R-MAT.64.256.70.gexf,14,60,759.2307692307693,4
R-MAT.64.256.70.gexf,15,60,748.3076923076923,4
R-MAT.64.256.70.gexf,16,60,738.2857142857143,5
R-MAT.64.256.70.gexf,17,60,725.5384615384615,6
R-MAT.64.256.70.gexf,18,60,710.3076923076922,7
R-MAT.64.256.70.gexf,19,60,694.2857142857142,7
R-MAT.64.256.70.gexf,20,60,680.3999999999999,8
R-MAT.64.256.70.gexf,21,60,668.25,7
R-MAT.64.256.70.gexf,22,60,657.5294117647059,8
R-MAT.64.256.70.gexf,23,60,648.0,7
R-MAT.64.256.70.gexf,24,60,639.4736842105262,7
R-MAT.64.256.70.gexf,25,60,631.8,7
R-MAT.64.256.70.gexf,26,60,622.421052631579,9
R-MAT.64.256.70.gexf,27,60,611.3333333333333,11
R-MAT.64.256.70.gexf,28,60,598.7647058823528,14
R-MAT.64.256.70.gexf,29,60,581.9999999999998,16
R-MAT.64.256.70.gexf,30,60,563.8125,16
R-MAT.64.256.70.gexf,31,60,546.0,17
R-MAT.64.256.70.gexf,32,60,522.923076923077,21
R-MAT.64.256.70.gexf,33,60,500.28571428571416,21
R-MAT.64.256.70.gexf,34,60,479.23076923076906,23
R-MAT.64.256.70.gexf,35,60,457.7142857142856,23
R-MAT.64.256.70.gexf,36,60,438.7142857142855,25
R-MAT.64.256.70.gexf,37,60,420.5333333333332,24
R-MAT.64.256.70.gexf,38,60,404.6249999999999,24
R-MAT.64.256.70.gexf,39,60,389.3333333333333,26
R-MAT.64.256.70.gexf,40,60,374.12499999999994,26
R-MAT.64.256.70.gexf,41,60,356.9999999999999,30
R-MAT.64.256.70.gexf,42,60,340.69230769230825,31
R-MAT.64.256.70.gexf,43,60,323.7142857142851,32
R-MAT.64.256.70.gexf,44,60,308.07692307692304,33
R-MAT.64.256.70.gexf,45,60,292.4285714285714,33
R-MAT.64.256.70.gexf,46,60,278.0833333333331,36
R-MAT.64.256.70.gexf,47,60,262.1538461538458,36
R-MAT.64.256.70.gexf,48,60,248.4999999999995,37
R-MAT.64.256.70.gexf,49,60,231.81818181818116,40
R-MAT.64.256.70.gexf,50,60,216.74999999999966,40
R-MAT.64.256.70.gexf,51,60,201.49999999999906,47
R-MAT.64.256.70.gexf,52,60,182.55555555555608,45
R-MAT.64.256.70.gexf,53,60,167.39999999999972,45
R-MAT.64.256.70.gexf,54,60,149.28571428571385,49
R-MAT.64.256.70.gexf,55,60,133.0,49
R-MAT.64.256.70.gexf,56,60,120.33333333333279,50
R-MAT.64.256.70.gexf,57,60,96.66666666666437,56
R-MAT.64.256.70.gexf,58,60,73.74999999999913,56
R-MAT.64.256.70.gexf,59,60,59.999999999999545,56
R-MAT.64.512.70.gexf,1,62,1628.0,1
R-MAT.64.512.70.gexf,2,62,1628.0,1
R-MAT.64.512.70.gexf,3,62,1628.0,1
R-MAT.64.512.70.gexf,4,62,1628.0,1
R-MAT.64.512.70.gexf,5,62,1628.0,1
R-MAT.64.512.70.gexf,6,62,1628.0,1
R-MAT.64.512.70.gexf,7,62,1628.0,1
R-MAT.64.512.70.gexf,8,62,1628.0,1
R-MAT.64.512.70.gexf,9,62,1608.888888888889,2
R-MAT.64.512.70.gexf,10,62,1592.8,3
R-MAT.64.512.70.gexf,11,62,1579.6363636363635,2
R-MAT.64.512.70.gexf,12,62,1568.6666666666667,2
R-MAT.64.512.70.gexf,13,62,1559.3846153846152,3
R-MAT.64.512.70.gexf,14,62,1551.4285714285716,2
R-MAT.64.512.70.gexf,15,62,1544.5333333333333,2
R-MAT.64.512.70.gexf,16,62,1523.4615384615383,5
R-MAT.64.512.70.gexf,17,62,1489.8461538461538,6
R-MAT.64.512.70.gexf,18,62,1460.2857142857144,6
R-MAT.64.512.70.gexf,19,62,1430.0,8
R-MAT.64.512.70.gexf,20,62,1401.4,7
R-MAT.64.512.70.gexf,21,62,1376.375,7
R-MAT.64.512.70.gexf,22,62,1354.294117647059,8
R-MAT.64.512.70.gexf,23,62,1334.6666666666665,8
R-MAT.64.512.70.gexf,24,62,1317.1052631578948,7
R-MAT.64.512.70.gexf,25,62,1301.2999999999997,8
R-MAT.64.512.70.gexf,26,62,1283.2105263157896,9
R-MAT.64.512.70.gexf,27,62,1264.2,10
R-MAT.64.512.70.gexf,28,62,1240.5555555555552,12
R-MAT.64.512.70.gexf,29,62,1215.7894736842104,13
R-MAT.64.512.70.gexf,30,62,1188.9411764705885,16
R-MAT.64.512.70.gexf,31,62,1147.7333333333333,18
R-MAT.64.512.70.gexf,32,62,1109.625,18
R-MAT.64.512.70.gexf,33,62,1075.9999999999995,19
R-MAT.64.512.70.gexf,34,62,1043.8235294117649,19
R-MAT.64.512.70.gexf,35,62,1012.2352941176471,21
R-MAT.64.512.70.gexf,36,62,981.5882352941171,21
R-MAT.64.512.70.gexf,37,62,952.111111111111,21
R-MAT.64.512.70.gexf,38,62,924.5294117647048,23
R-MAT.64.512.70.gexf,39,62,895.5555555555555,23
R-MAT.64.512.70.gexf,40,62,869.631578947368,23
R-MAT.64.512.70.gexf,41,62,844.4210526315784,24
R-MAT.64.512.70.gexf,42,62,816.9999999999999,26
R-MAT.64.512.70.gexf,43,62,789.4117647058815,28
R-MAT.64.512.70.gexf,44,62,762.1874999999997,31
R-MAT.64.512.70.gexf,45,62,733.1249999999991,32
R-MAT.64.512.70.gexf,46,62,705.0,31
R-MAT.64.512.70.gexf,47,62,674.9999999999999,33
R-MAT.64.512.70.gexf,48,62,646.1874999999997,35
R-MAT.64.512.70.gexf,49,62,611.5384615384611,38
R-MAT.64.512.70.gexf,50,62,579.2142857142863,38
R-MAT.64.512.70.gexf,51,62,547.9999999999983,40
R-MAT.64.512.70.gexf,52,62,514.1000000000013,45
R-MAT.64.512.70.gexf,53,62,476.18181818181745,44
R-MAT.64.512.70.gexf,54,62,444.5833333333325,44
R-MAT.64.512.70.gexf,55,62,404.4444444444423,48
R-MAT.64.512.70.gexf,56,62,341.99999999999295,55
R-MAT.64.512.70.gexf,57,62,260.99999999999386,56
R-MAT.64.512.70.gexf,58,62,196.66666666666202,57
R-MAT.64.512.70.gexf,59,62,139.99999999999628,58
R-MAT.64.512.70.gexf,60,62,91.5,60
R-MAT.64.512.70.gexf,61,62,61.99999999999031,62
R-MAT.128.2.70.gexf,1,6,6.0,1
R-MAT.128.2.70.gexf,2,6,6.0,1
R-MAT.128.2.70.gexf,3,6,6.0,1
R-MAT.128.2.70.gexf,4,6,6.0,1
R-MAT.128.2.70.gexf,5,6,6.0,1
R-MAT.128.4.70.gexf,1,11,13.0,1
R-MAT.128.4.70.gexf,2,11,13.0,1
R-MAT.128.4.70.gexf,3,11,13.0,1
R-MAT.128.4.70.gexf,4,11,13.0,1
R-MAT.128.4.70.gexf,5,11,13.0,1
R-MAT.128.4.70.gexf,6,11,12.600000000000001,3
R-MAT.128.4.70.gexf,7,11,12.0,3
R-MAT.128.4.70.gexf,8,11,11.571428571428573,3
R-MAT.128.4.70.gexf,9,11,11.25,3
R-MAT.128.4.70.gexf,10,11,11.0,3
R-MAT.128.8.70.gexf,1,26,36.0,1
R-MAT.128.8.70.gexf,2,26,36.0,1
R-MAT.128.8.70.gexf,3,26,36.0,1
R-MAT.128.8.70.gexf,4,26,36.0,1
R-MAT.128.8.70.gexf,5,26,36.0,1
R-MAT.128.8.70.gexf,6,26,36.0,1
R-MAT.128.8.70.gexf,7,26,36.0,1
R-MAT.128.8.70.gexf,8,26,36.0,1
R-MAT.128.8.70.gexf,9,26,36.0,1
R-MAT.128.8.70.gexf,10,26,36.0,1
R-MAT.128.8.70.gexf,11,26,36.0,1
R-MAT.128.8.70.gexf,12,26,35.75,3
R-MAT.128.8.70.gexf,13,26,35.53846153846154,2
R-MAT.128.8.70.gexf,14,26,35.35714285714286,2
R-MAT.128.8.70.gexf,15,26,35.2,2
R-MAT.128.8.70.gexf,16,26,35.0625,2
R-MAT.128.8.70.gexf,17,26,34.0,11
R-MAT.128.8.70.gexf,18,26,32.3,10
R-MAT.128.8.70.gexf,19,26,30.909090909090914,10
R-MAT.128.8.70.gexf,20,26,29.75,10
R-MAT.128.8.70.gexf,21,26,28.769230769230763,12
R-MAT.128.8.70.gexf,22,26,27.92857142857143,11
R-MAT.128.8.70.gexf,23,26,27.199999999999996,11
R-MAT.128.8.70.gexf,24,26,26.5625,10
R-MAT.128.8.70.gexf,25,26,25.999999999999996,10
R-MAT.128.16.70.gexf,1,38,67.0,1
R-MAT.128.16.70.gexf,2,38,67.0,1
R-MAT.128.16.70.gexf,3,38,67.0,1
R-MAT.128.16.70.gexf,4,38,67.0,1
R-MAT.128.16.70.gexf,5,38,67.0,1
R-MAT.128.16.70.gexf,6,38,67.0,1
R-MAT.128.16.70.gexf,7,38,67.0,1
R-MAT.128.16.70.gexf,8,38,67.0,1
R-MAT.128.16.70.gexf,9,38,67.0,1
R-MAT.128.16.70.gexf,10,38,67.0,1
R-MAT.128.16.70.gexf,11,38,66.54545454545455,2
R-MAT.128.16.70.gexf,12,38,66.08333333333334,2
R-MAT.128.16.70.gexf,13,38,64.9090909090909,4
R-MAT.128.16.70.gexf,14,38,63.75,4
R-MAT.128.16.70.gexf,15,38,62.54545454545455,6
R-MAT.128.16.70.gexf,16,38,60.91666666666667,6
R-MAT.128.16.70.gexf,17,38,59.53846153846153,6
R-MAT.128.16.70.gexf,18,38,58.357142857142854,7
R-MAT.128.16.70.gexf,19,38,57.14285714285714,8
R-MAT.128.16.70.gexf,20,38,56.00000000000001,7
R-MAT.128.16.70.gexf,21,38,55.0,7
R-MAT.128.16.70.gexf,22,38,54.11764705882353,7
R-MAT.128.16.70.gexf,23,38,53.333333333333336,7
R-MAT.128.16.70.gexf,24,38,52.631578947368425,7
R-MAT.128.16.70.gexf,25,38,52.0,7
R-MAT.128.16.70.gexf,26,38,49.84615384615384,15
R-MAT.128.16.70.gexf,27,38,48.0,15
R-MAT.128.16.70.gexf,28,38,46.39999999999999,15
R-MAT.128.16.70.gexf,29,38,45.0,15
R-MAT.128.16.70.gexf,30,38,43.76470588235296,15
R-MAT.128.16.70.gexf,31,38,42.66666666666666,15
R-MAT.128.16.70.gexf,32,38,41.684210526315795,15
R-MAT.128.16.70.gexf,33,38,40.8,16
R-MAT.128.16.70.gexf,34,38,40.0,16
R-MAT.128.16.70.gexf,35,38,39.272727272727266,15
R-MAT.128.16.70.gexf,36,38,38.60869565217392,16
R-MAT.128.16.70.gexf,37,38,38.0,15
R-MAT.128.32.70.gexf,1,65,145.0,1
R-MAT.128.32.70.gexf,2,65,145.0,1
R-MAT.128.32.70.gexf,3,65,145.0,1
R-MAT.128.32.70.gexf,4,65,145.0,1
R-MAT.128.32.70.gexf,5,65,145.0,1
R-MAT.128.32.70.gexf,6,65,145.0,1
R-MAT.128.32.70.gexf,7,65,145.0,1
R-MAT.128.32.70.gexf,8,65,145.0,1
R-MAT.128.32.70.gexf,9,65,145.0,1
R-MAT.128.32.70.gexf,10,65,144.1,2
R-MAT.128.32.70.gexf,11,65,142.9090909090909,2
R-MAT.128.32.70.gexf,12,65,141.91666666666666,2
R-MAT.128.32.70.gexf,13,65,141.0769230769231,2
R-MAT.128.32.70.gexf,14,65,139.6153846153846,3
R-MAT.128.32.70.gexf,15,65,138.28571428571428,3
R-MAT.128.32.70.gexf,16,65,137.13333333333333,3
R-MAT.128.32.70.gexf,17,65,136.125,3
R-MAT.128.32.70.gexf,18,65,135.23529411764707,3
R-MAT.128.32.70.gexf,19,65,133.75,5
R-MAT.128.32.70.gexf,20,65,132.1764705882353,5
R-MAT.128.32.70.gexf,21,65,130.70588235294116,6
R-MAT.128.32.70.gexf,22,65,129.05555555555554,6
R-MAT.128.32.70.gexf,23,65,127.57894736842104,7
R-MAT.128.32.70.gexf,24,65,126.25,6
R-MAT.128.32.70.gexf,25,65,124.8,7
R-MAT.128.32.70.gexf,26,65,123.42857142857143,7
R-MAT.128.32.70.gexf,27,65,122.18181818181817,7
R-MAT.128.32.70.gexf,28,65,121.04347826086958,7
R-MAT.128.32.70.gexf,29,65,120.0,7
R-MAT.128.32.70.gexf,30,65,118.36363636363635,11
R-MAT.128.32.70.gexf,31,65,116.86956521739133,11
R-MAT.128.32.70.gexf,32,65,115.5,11
R-MAT.128.32.70.gexf,33,65,114.24,10
R-MAT.128.32.70.gexf,34,65,113.07692307692305,11
R-MAT.128.32.70.gexf,35,65,112.00000000000001,10
R-MAT.128.32.70.gexf,36,65,111.0,10
R-MAT.128.32.70.gexf,37,65,108.29999999999993,19
R-MAT.128.32.70.gexf,38,65,105.8571428571428,20
R-MAT.128.32.70.gexf,39,65,103.63636363636365,20
R-MAT.128.32.70.gexf,40,65,101.60869565217394,20
R-MAT.128.32.70.gexf,41,65,99.75,20
R-MAT.128.32.70.gexf,42,65,98.04000000000002,19
R-MAT.128.32.70.gexf,43,65,96.46153846153847,19
R-MAT.128.32.70.gexf,44,65,95.00000000000004,19
R-MAT.128.32.70.gexf,45,65,93.64285714285718,19
R-MAT.128.32.70.gexf,46,65,91.52631578947363,30
R-MAT.128.32.70.gexf,47,65,88.79999999999987,29
R-MAT.128.32.70.gexf,48,65,86.33333333333326,30
R-MAT.128.32.70.gexf,49,65,84.0909090909092,29
R-MAT.128.32.70.gexf,50,65,82.04347826086952,30
R-MAT.128.32.70.gexf,51,65,80.16666666666669,29
R-MAT.128.32.70.gexf,52,65,78.44000000000007,29
R-MAT.128.32.70.gexf,53,65,76.84615384615377,30
R-MAT.128.32.70.gexf,54,65,75.3703703703704,29
R-MAT.128.32.70.gexf,55,65,73.99999999999997,29
R-MAT.128.32.70.gexf,56,65,72.72413793103448,29
R-MAT.128.32.70.gexf,57,65,71.53333333333333,28
R-MAT.128.32.70.gexf,58,65,70.41935483870968,28
R-MAT.128.32.70.gexf,59,65,69.375,28
R-MAT.128.32.70.gexf,60,65,68.39393939393933,28
R-MAT.128.32.70.gexf,61,65,67.47058823529409,29
R-MAT.128.32.70.gexf,62,65,66.6,27
R-MAT.128.32.70.gexf,63,65,65.77777777777779,27
R-MAT.128.32.70.gexf,64,65,64.99999999999999,27
