path,edge connectivity,k,max multirute flow,iterations
R-MAT.128.64.24.gexf,67,78,101.99999999999994,47
R-MAT.128.64.24.gexf,68,78,98.57142857142865,46
R-MAT.128.64.24.gexf,69,78,95.45454545454572,46
R-MAT.128.64.24.gexf,70,78,92.60869565217376,46
R-MAT.128.64.24.gexf,71,78,90.0,47
R-MAT.128.64.24.gexf,72,78,87.59999999999994,45
R-MAT.128.64.24.gexf,73,78,85.38461538461543,44
R-MAT.128.64.24.gexf,74,78,83.33333333333343,44
R-MAT.128.64.24.gexf,75,78,81.42857142857133,45
R-MAT.128.64.24.gexf,76,78,79.6551724137931,43
R-MAT.128.64.24.gexf,77,78,77.99999999999997,43
R-MAT.128.128.24.gexf,1,100,600.0,1
R-MAT.128.128.24.gexf,2,100,600.0,1
R-MAT.128.128.24.gexf,3,100,600.0,1
R-MAT.128.128.24.gexf,4,100,600.0,1
R-MAT.128.128.24.gexf,5,100,600.0,1
R-MAT.128.128.24.gexf,6,100,600.0,1
R-MAT.128.128.24.gexf,7,100,600.0,1
R-MAT.128.128.24.gexf,8,100,600.0,1
R-MAT.128.128.24.gexf,9,100,600.0,1
R-MAT.128.128.24.gexf,10,100,600.0,1
R-MAT.128.128.24.gexf,11,100,596.7272727272727,2
R-MAT.128.128.24.gexf,12,100,592.5833333333334,2
R-MAT.128.128.24.gexf,13,100,589.0769230769231,2
R-MAT.128.128.24.gexf,14,100,586.0714285714286,2
R-MAT.128.128.24.gexf,15,100,583.4666666666667,2
R-MAT.128.128.24.gexf,16,100,581.1875,2
R-MAT.128.128.24.gexf,17,100,579.1764705882354,2
R-MAT.128.128.24.gexf,18,100,577.3888888888889,2
R-MAT.128.128.24.gexf,19,100,575.0,5
R-MAT.128.128.24.gexf,20,100,568.2352941176471,5
R-MAT.128.128.24.gexf,21,100,561.6470588235294,7
R-MAT.128.128.24.gexf,22,100,554.5555555555555,6
R-MAT.128.128.24.gexf,23,100,548.2105263157895,6
R-MAT.128.128.24.gexf,24,100,542.5,6
R-MAT.128.128.24.gexf,25,100,537.3333333333334,6
R-MAT.128.128.24.gexf,26,100,532.2857142857143,7
R-MAT.128.128.24.gexf,27,100,526.6666666666666,9
R-MAT.128.128.24.gexf,28,100,520.6818181818181,8
R-MAT.128.128.24.gexf,29,100,515.2173913043478,9
R-MAT.128.128.24.gexf,30,100,510.2083333333333,8
R-MAT.128.128.24.gexf,31,100,505.6000000000001,9
R-MAT.128.128.24.gexf,32,100,501.3461538461538,9
R-MAT.128.128.24.gexf,33,100,497.40740740740733,8
R-MAT.128.128.24.gexf,34,100,493.7499999999999,9
R-MAT.128.128.24.gexf,35,100,490.344827586207,8
R-MAT.128.128.24.gexf,36,100,487.16666666666674,8
R-MAT.128.128.24.gexf,37,100,484.1935483870968,8
R-MAT.128.128.24.gexf,38,100,481.40625,8
R-MAT.128.128.24.gexf,39,100,478.6206896551723,12
R-MAT.128.128.24.gexf,40,100,474.2333333333333,12
R-MAT.128.128.24.gexf,41,100,470.12903225806446,12
R-MAT.128.128.24.gexf,42,100,465.5862068965518,15
R-MAT.128.128.24.gexf,43,100,460.53333333333353,15
R-MAT.128.128.24.gexf,44,100,455.8064516129032,15
R-MAT.128.128.24.gexf,45,100,450.14285714285705,19
R-MAT.128.128.24.gexf,46,100,444.06896551724117,19
R-MAT.128.128.24.gexf,47,100,438.39999999999986,20
R-MAT.128.128.24.gexf,48,100,432.2499999999998,23
R-MAT.128.128.24.gexf,49,100,425.8620689655172,22
R-MAT.128.128.24.gexf,50,100,419.9000000000002,22
R-MAT.128.128.24.gexf,51,100,414.206896551724,24
R-MAT.128.128.24.gexf,52,100,408.09999999999985,24
R-MAT.128.128.24.gexf,53,100,402.38709677419337,24
R-MAT.128.128.24.gexf,54,100,397.03125,23
R-MAT.128.128.24.gexf,55,100,392.0,23
R-MAT.128.128.24.gexf,56,100,385.6999999999997,27
R-MAT.128.128.24.gexf,57,100,379.80645161290346,27
R-MAT.128.128.24.gexf,58,100,374.28125,26
R-MAT.128.128.24.gexf,59,100,369.0909090909089,26
R-MAT.128.128.24.gexf,60,100,364.03225806451644,28
R-MAT.128.128.24.gexf,61,100,358.4375,29
R-MAT.128.128.24.gexf,62,100,353.18181818181824,28
R-MAT.128.128.24.gexf,63,100,348.23529411764696,29
R-MAT.128.128.24.gexf,64,100,343.5714285714284,29
R-MAT.128.128.24.gexf,65,100,339.1666666666668,30
R-MAT.128.128.24.gexf,66,100,335.0,28
R-MAT.128.128.24.gexf,67,100,327.85714285714226,38
R-MAT.128.128.24.gexf,68,100,321.20689655172396,38
R-MAT.128.128.24.gexf,69,100,315.0,37
R-MAT.128.128.24.gexf,70,100,309.1935483870973,37
R-MAT.128.128.24.gexf,71,100,303.74999999999983,36
R-MAT.128.128.24.gexf,72,100,298.63636363636385,36
R-MAT.128.128.24.gexf,73,100,293.0400000000002,45
R-MAT.128.128.24.gexf,74,100,285.5769230769227,45
R-MAT.128.128.24.gexf,75,100,278.6666666666673,45
R-MAT.128.128.24.gexf,76,100,272.24999999999966,44
R-MAT.128.128.24.gexf,77,100,266.2758620689658,43
R-MAT.128.128.24.gexf,78,100,260.70000000000033,43
R-MAT.128.128.24.gexf,79,100,255.48387096774164,43
R-MAT.128.128.24.gexf,80,100,250.59375,42
R-MAT.128.128.24.gexf,81,100,245.99999999999997,42
R-MAT.128.128.24.gexf,82,100,233.4374999999995,65
R-MAT.128.128.24.gexf,83,100,222.35294117647064,64
R-MAT.128.128.24.gexf,84,100,212.50000000000134,63
R-MAT.128.128.24.gexf,85,100,203.684210526316,63
R-MAT.128.128.24.gexf,86,100,195.7499999999999,63
R-MAT.128.128.24.gexf,87,100,188.5714285714283,62
R-MAT.128.128.24.gexf,88,100,182.0454545454549,61
R-MAT.128.128.24.gexf,89,100,171.81818181818034,81
R-MAT.128.128.24.gexf,90,100,159.24999999999977,79
R-MAT.128.128.24.gexf,91,100,148.61538461538424,79
R-MAT.128.128.24.gexf,92,100,139.49999999999898,79
R-MAT.128.128.24.gexf,93,100,131.59999999999928,78
R-MAT.128.128.24.gexf,94,100,124.68750000000087,76
R-MAT.128.128.24.gexf,95,100,118.58823529411674,76
R-MAT.128.128.24.gexf,96,100,113.16666666666615,76
R-MAT.128.128.24.gexf,97,100,108.31578947368415,74
R-MAT.128.128.24.gexf,98,100,103.94999999999969,74
R-MAT.128.128.24.gexf,99,100,99.99999999999989,72
R-MAT.128.256.24.gexf,1,112,1143.0,1
R-MAT.128.256.24.gexf,2,112,1143.0,1
R-MAT.128.256.24.gexf,3,112,1143.0,1
R-MAT.128.256.24.gexf,4,112,1143.0,1
R-MAT.128.256.24.gexf,5,112,1143.0,1
R-MAT.128.256.24.gexf,6,112,1143.0,1
R-MAT.128.256.24.gexf,7,112,1143.0,1
R-MAT.128.256.24.gexf,8,112,1143.0,1
R-MAT.128.256.24.gexf,9,112,1143.0,1
R-MAT.128.256.24.gexf,10,112,1143.0,1
R-MAT.128.256.24.gexf,11,112,1140.0,2
R-MAT.128.256.24.gexf,12,112,1132.0833333333333,2
R-MAT.128.256.24.gexf,13,112,1125.3846153846152,3
R-MAT.128.256.24.gexf,14,112,1119.642857142857,2
R-MAT.128.256.24.gexf,15,112,1114.6666666666667,2
R-MAT.128.256.24.gexf,16,112,1110.3125,2
R-MAT.128.256.24.gexf,17,112,1106.4705882352941,2
R-MAT.128.256.24.gexf,18,112,1103.0555555555557,2
R-MAT.128.256.24.gexf,19,112,1100.0,2
R-MAT.128.256.24.gexf,20,112,1094.2105263157896,3
R-MAT.128.256.24.gexf,21,112,1088.421052631579,4
R-MAT.128.256.24.gexf,22,112,1081.0,4
R-MAT.128.256.24.gexf,23,112,1069.8947368421052,7
R-MAT.128.256.24.gexf,24,112,1058.75,6
R-MAT.128.256.24.gexf,25,112,1048.6666666666667,6
R-MAT.128.256.24.gexf,26,112,1039.5,6
R-MAT.128.256.24.gexf,27,112,1029.6363636363635,8
R-MAT.128.256.24.gexf,28,112,1020.0434782608695,7
R-MAT.128.256.24.gexf,29,112,1010.8695652173911,8
R-MAT.128.256.24.gexf,30,112,1001.0416666666665,9
R-MAT.128.256.24.gexf,31,112,992.0,8
R-MAT.128.256.24.gexf,32,112,983.653846153846,9
R-MAT.128.256.24.gexf,33,112,975.9259259259259,8
R-MAT.128.256.24.gexf,34,112,968.3333333333333,10
R-MAT.128.256.24.gexf,35,112,960.4285714285716,9
R-MAT.128.256.24.gexf,36,112,952.75,11
R-MAT.128.256.24.gexf,37,112,944.5714285714288,11
R-MAT.128.256.24.gexf,38,112,936.0,12
R-MAT.128.256.24.gexf,39,112,928.0000000000002,11
R-MAT.128.256.24.gexf,40,112,919.7666666666663,13
R-MAT.128.256.24.gexf,41,112,910.9655172413794,16
R-MAT.128.256.24.gexf,42,112,901.566666666667,15
R-MAT.128.256.24.gexf,43,112,892.7741935483867,14
R-MAT.128.256.24.gexf,44,112,884.0322580645159,16
R-MAT.128.256.24.gexf,45,112,875.4375,16
R-MAT.128.256.24.gexf,46,112,864.7999999999997,19
R-MAT.128.256.24.gexf,47,112,854.3999999999997,20
R-MAT.128.256.24.gexf,48,112,844.0645161290324,19
R-MAT.128.256.24.gexf,49,112,832.7586206896557,22
R-MAT.128.256.24.gexf,50,112,821.1000000000003,24
R-MAT.128.256.24.gexf,51,112,809.4666666666672,23
R-MAT.128.256.24.gexf,52,112,798.4193548387101,24
R-MAT.128.256.24.gexf,53,112,784.928571428572,26
R-MAT.128.256.24.gexf,54,112,771.8965517241378,26
R-MAT.128.256.24.gexf,55,112,759.7333333333339,26
R-MAT.128.256.24.gexf,56,112,748.3548387096773,26
R-MAT.128.256.24.gexf,57,112,736.0000000000009,28
R-MAT.128.256.24.gexf,58,112,723.7333333333329,30
R-MAT.128.256.24.gexf,59,112,711.7241379310337,31
R-MAT.128.256.24.gexf,60,112,699.4666666666674,30
R-MAT.128.256.24.gexf,61,112,688.0000000000006,30
R-MAT.128.256.24.gexf,62,112,676.2000000000004,31
R-MAT.128.256.24.gexf,63,112,664.7741935483867,32
R-MAT.128.256.24.gexf,64,112,654.0625,31
R-MAT.128.256.24.gexf,65,112,641.793103448276,35
R-MAT.128.256.24.gexf,66,112,629.7999999999995,34
R-MAT.128.256.24.gexf,67,112,618.5806451612912,34
R-MAT.128.256.24.gexf,68,112,606.2142857142858,38
R-MAT.128.256.24.gexf,69,112,593.7931034482756,38
R-MAT.128.256.24.gexf,70,112,582.1999999999999,38
R-MAT.128.256.24.gexf,71,112,570.4615384615377,42
R-MAT.128.256.24.gexf,72,112,556.9629629629627,41
R-MAT.128.256.24.gexf,73,112,544.428571428571,41
R-MAT.128.256.24.gexf,74,112,532.7586206896557,41
R-MAT.128.256.24.gexf,75,112,520.3076923076927,45
R-MAT.128.256.24.gexf,76,112,507.6296296296299,45
R-MAT.128.256.24.gexf,77,112,495.8571428571439,45
R-MAT.128.256.24.gexf,78,112,484.8965517241389,45
R-MAT.128.256.24.gexf,79,112,473.6000000000001,49
R-MAT.128.256.24.gexf,80,112,461.07692307692463,50
R-MAT.128.256.24.gexf,81,112,449.4814814814829,48
R-MAT.128.256.24.gexf,82,112,438.71428571428527,49
R-MAT.128.256.24.gexf,83,112,428.68965517241435,48
R-MAT.128.256.24.gexf,84,112,417.60869565217416,56
R-MAT.128.256.24.gexf,85,112,404.9166666666679,55
R-MAT.128.256.24.gexf,86,112,393.23999999999893,55
R-MAT.128.256.24.gexf,87,112,382.46153846153953,54
R-MAT.128.256.24.gexf,88,112,372.4814814814801,55
R-MAT.128.256.24.gexf,89,112,363.21428571428515,53
R-MAT.128.256.24.gexf,90,112,349.63157894736975,66
R-MAT.128.256.24.gexf,91,112,335.80000000000206,66
R-MAT.128.256.24.gexf,92,112,323.2857142857143,66
R-MAT.128.256.24.gexf,93,112,311.90909090909014,66
R-MAT.128.256.24.gexf,94,112,301.52173913043544,64
R-MAT.128.256.24.gexf,95,112,291.99999999999966,64
R-MAT.128.256.24.gexf,96,112,278.87499999999955,78
R-MAT.128.256.24.gexf,97,112,265.1764705882357,76
R-MAT.128.256.24.gexf,98,112,252.99999999999895,77
R-MAT.128.256.24.gexf,99,112,242.10526315789346,77
R-MAT.128.256.24.gexf,100,112,232.29999999999868,76
R-MAT.128.256.24.gexf,101,112,223.42857142857184,73
R-MAT.128.256.24.gexf,102,112,215.36363636363603,74
R-MAT.128.256.24.gexf,103,112,207.99999999999977,71
R-MAT.128.256.24.gexf,104,112,186.66666666666333,99
R-MAT.128.256.24.gexf,105,112,169.59999999999673,98
R-MAT.128.256.24.gexf,106,112,155.6363636363646,98
R-MAT.128.256.24.gexf,107,112,143.99999999999932,97
R-MAT.128.256.24.gexf,108,112,134.15384615384542,94
R-MAT.128.256.24.gexf,109,112,125.7142857142866,93
R-MAT.128.256.24.gexf,110,112,118.39999999999863,93
R-MAT.128.256.24.gexf,111,112,111.99999999999486,96
R-MAT.128.512.24.gexf,1,122,2349.0,1
R-MAT.128.512.24.gexf,2,122,2349.0,1
R-MAT.128.512.24.gexf,3,122,2349.0,1
R-MAT.128.512.24.gexf,4,122,2349.0,1
R-MAT.128.512.24.gexf,5,122,2349.0,1
R-MAT.128.512.24.gexf,6,122,2349.0,1
R-MAT.128.512.24.gexf,7,122,2349.0,1
R-MAT.128.512.24.gexf,8,122,2349.0,1
R-MAT.128.512.24.gexf,9,122,2348.8888888888887,2
R-MAT.128.512.24.gexf,10,122,2325.4,2
R-MAT.128.512.24.gexf,11,122,2306.181818181818,2
R-MAT.128.512.24.gexf,12,122,2290.1666666666665,2
R-MAT.128.512.24.gexf,13,122,2276.6153846153848,2
R-MAT.128.512.24.gexf,14,122,2265.0,2
R-MAT.128.512.24.gexf,15,122,2254.9333333333334,2
R-MAT.128.512.24.gexf,16,122,2246.125,2
R-MAT.128.512.24.gexf,17,122,2238.3529411764707,2
R-MAT.128.512.24.gexf,18,122,2231.4444444444443,2
R-MAT.128.512.24.gexf,19,122,2225.2631578947367,2
R-MAT.128.512.24.gexf,20,122,2219.3684210526317,3
R-MAT.128.512.24.gexf,21,122,2204.6315789473683,4
R-MAT.128.512.24.gexf,22,122,2189.6,4
R-MAT.128.512.24.gexf,23,122,2176.0,4
R-MAT.128.512.24.gexf,24,122,2163.095238095238,5
R-MAT.128.512.24.gexf,25,122,2145.6190476190477,6
R-MAT.128.512.24.gexf,26,122,2122.7142857142862,7
R-MAT.128.512.24.gexf,27,122,2101.272727272727,8
R-MAT.128.512.24.gexf,28,122,2081.6956521739135,7
R-MAT.128.512.24.gexf,29,122,2063.4782608695655,8
R-MAT.128.512.24.gexf,30,122,2043.416666666667,8
R-MAT.128.512.24.gexf,31,122,2024.9599999999998,9
R-MAT.128.512.24.gexf,32,122,2007.9230769230767,9
R-MAT.128.512.24.gexf,33,122,1992.1481481481483,9
R-MAT.128.512.24.gexf,34,122,1977.5,8
R-MAT.128.512.24.gexf,35,122,1963.8620689655168,9
R-MAT.128.512.24.gexf,36,122,1950.4285714285716,10
R-MAT.128.512.24.gexf,37,122,1934.0689655172412,10
R-MAT.128.512.24.gexf,38,122,1918.8,10
R-MAT.128.512.24.gexf,39,122,1902.666666666666,11
R-MAT.128.512.24.gexf,40,122,1887.322580645161,12
R-MAT.128.512.24.gexf,41,122,1872.9375,12
R-MAT.128.512.24.gexf,42,122,1859.4242424242425,11
R-MAT.128.512.24.gexf,43,122,1846.7058823529414,11
R-MAT.128.512.24.gexf,44,122,1834.4117647058822,12
R-MAT.128.512.24.gexf,45,122,1821.0588235294113,14
R-MAT.128.512.24.gexf,46,122,1806.7352941176475,14
R-MAT.128.512.24.gexf,47,122,1790.545454545454,16
R-MAT.128.512.24.gexf,48,122,1772.909090909091,17
R-MAT.128.512.24.gexf,49,122,1754.545454545454,19
R-MAT.128.512.24.gexf,50,122,1732.3000000000002,22
R-MAT.128.512.24.gexf,51,122,1709.2903225806463,23
R-MAT.128.512.24.gexf,52,122,1687.451612903225,23
R-MAT.128.512.24.gexf,53,122,1665.5625,23
R-MAT.128.512.24.gexf,54,122,1644.84375,23
R-MAT.128.512.24.gexf,55,122,1624.0,24
R-MAT.128.512.24.gexf,56,122,1602.9090909090921,24
R-MAT.128.512.24.gexf,57,122,1583.0588235294108,24
R-MAT.128.512.24.gexf,58,122,1561.65625,27
R-MAT.128.512.24.gexf,59,122,1540.0000000000005,26
R-MAT.128.512.24.gexf,60,122,1519.4545454545464,28
R-MAT.128.512.24.gexf,61,122,1498.9411764705894,27
R-MAT.128.512.24.gexf,62,122,1479.5999999999995,27
R-MAT.128.512.24.gexf,63,122,1461.0285714285712,28
R-MAT.128.512.24.gexf,64,122,1442.6388888888903,29
R-MAT.128.512.24.gexf,65,122,1423.7142857142865,29
R-MAT.128.512.24.gexf,66,122,1405.0857142857133,30
R-MAT.128.512.24.gexf,67,122,1386.444444444445,29
R-MAT.128.512.24.gexf,68,122,1367.0625,34
R-MAT.128.512.24.gexf,69,122,1344.848484848486,33
R-MAT.128.512.24.gexf,70,122,1323.9411764705887,34
R-MAT.128.512.24.gexf,71,122,1304.2285714285715,33
R-MAT.128.512.24.gexf,72,122,1282.0624999999998,37
R-MAT.128.512.24.gexf,73,122,1260.242424242423,36
R-MAT.128.512.24.gexf,74,122,1239.7058823529403,36
R-MAT.128.512.24.gexf,75,122,1220.3428571428567,36
R-MAT.128.512.24.gexf,76,122,1201.2,37
R-MAT.128.512.24.gexf,77,122,1183.0000000000023,35
R-MAT.128.512.24.gexf,78,122,1163.4545454545455,39
R-MAT.128.512.24.gexf,79,122,1143.5294117647074,39
R-MAT.128.512.24.gexf,80,122,1123.1999999999996,44
R-MAT.128.512.24.gexf,81,122,1100.3870967741923,45
R-MAT.128.512.24.gexf,82,122,1079.0,43
R-MAT.128.512.24.gexf,83,122,1054.3448275862063,47
R-MAT.128.512.24.gexf,84,122,1031.3333333333326,47
R-MAT.128.512.24.gexf,85,122,1006.5185185185179,51
R-MAT.128.512.24.gexf,86,122,981.8571428571441,50
R-MAT.128.512.24.gexf,87,122,958.8965517241364,50
R-MAT.128.512.24.gexf,88,122,937.466666666665,50
R-MAT.128.512.24.gexf,89,122,917.4193548387112,49
R-MAT.128.512.24.gexf,90,122,897.8666666666667,51
R-MAT.128.512.24.gexf,91,122,878.4516129032281,51
R-MAT.128.512.24.gexf,92,122,860.25,50
R-MAT.128.512.24.gexf,93,122,842.7586206896547,54
R-MAT.128.512.24.gexf,94,122,823.333333333336,54
R-MAT.128.512.24.gexf,95,122,805.1612903225799,54
R-MAT.128.512.24.gexf,96,122,788.125,54
R-MAT.128.512.24.gexf,97,122,767.6666666666667,64
R-MAT.128.512.24.gexf,98,122,744.4799999999987,64
R-MAT.128.512.24.gexf,99,122,723.0769230769245,63
R-MAT.128.512.24.gexf,100,122,702.1904761904764,71
R-MAT.128.512.24.gexf,101,122,676.9090909090901,70
R-MAT.128.512.24.gexf,102,122,653.82608695652,72
R-MAT.128.512.24.gexf,103,122,632.6666666666663,70
R-MAT.128.512.24.gexf,104,122,606.6666666666703,80
R-MAT.128.512.24.gexf,105,122,580.2105263157922,79
R-MAT.128.512.24.gexf,106,122,556.3999999999994,78
R-MAT.128.512.24.gexf,107,122,534.0000000000009,83
R-MAT.128.512.24.gexf,108,122,510.57894736841615,85
R-MAT.128.512.24.gexf,109,122,489.499999999999,81
R-MAT.128.512.24.gexf,110,122,470.42857142857554,79
R-MAT.128.512.24.gexf,111,122,453.09090909091015,79
R-MAT.128.512.24.gexf,112,122,429.3999999999959,94
R-MAT.128.512.24.gexf,113,122,406.12499999999864,93
R-MAT.128.512.24.gexf,114,122,385.58823529411785,92
R-MAT.128.512.24.gexf,115,122,367.33333333333366,90
R-MAT.128.512.24.gexf,116,122,350.99999999999943,90
R-MAT.128.512.24.gexf,117,122,309.74999999999983,111
R-MAT.128.512.24.gexf,118,122,277.6666666666623,111
R-MAT.128.512.24.gexf,119,122,251.99999999999605,111
R-MAT.128.512.24.gexf,120,122,181.49999999998985,121
R-MAT.128.512.24.gexf,121,122,121.9999999999875,120
R-MAT.64.2.25.gexf,1,4,4.0,1
R-MAT.64.2.25.gexf,2,4,4.0,1
R-MAT.64.2.25.gexf,3,4,4.0,1
R-MAT.64.4.25.gexf,1,9,11.0,1
R-MAT.64.4.25.gexf,2,9,11.0,1
R-MAT.64.4.25.gexf,3,9,11.0,1
R-MAT.64.4.25.gexf,4,9,11.0,1
R-MAT.64.4.25.gexf,5,9,10.5,3
R-MAT.64.4.25.gexf,6,9,9.8,3
R-MAT.64.4.25.gexf,7,9,9.333333333333334,3
R-MAT.64.4.25.gexf,8,9,8.999999999999998,4
R-MAT.64.8.25.gexf,1,17,30.0,1
R-MAT.64.8.25.gexf,2,17,30.0,1
R-MAT.64.8.25.gexf,3,17,30.0,1
R-MAT.64.8.25.gexf,4,17,30.0,1
R-MAT.64.8.25.gexf,5,17,28.8,2
R-MAT.64.8.25.gexf,6,17,28.0,2
R-MAT.64.8.25.gexf,7,17,26.666666666666668,3
R-MAT.64.8.25.gexf,8,17,25.499999999999996,4
R-MAT.64.8.25.gexf,9,17,24.285714285714285,4
R-MAT.64.8.25.gexf,10,17,23.375,4
R-MAT.64.8.25.gexf,11,17,21.999999999999996,8
R-MAT.64.8.25.gexf,12,17,20.428571428571423,7
R-MAT.64.8.25.gexf,13,17,19.25,7
R-MAT.64.8.25.gexf,14,17,18.33333333333333,9
R-MAT.64.8.25.gexf,15,17,17.6,8
R-MAT.64.8.25.gexf,16,17,16.999999999999996,7
R-MAT.64.16.25.gexf,1,26,44.0,1
R-MAT.64.16.25.gexf,2,26,44.0,1
R-MAT.64.16.25.gexf,3,26,44.0,1
R-MAT.64.16.25.gexf,4,26,44.0,1
R-MAT.64.16.25.gexf,5,26,44.0,1
R-MAT.64.16.25.gexf,6,26,44.0,1
R-MAT.64.16.25.gexf,7,26,44.0,1
R-MAT.64.16.25.gexf,8,26,43.714285714285715,3
R-MAT.64.16.25.gexf,9,26,42.5,3
R-MAT.64.16.25.gexf,10,26,41.55555555555556,3
R-MAT.64.16.25.gexf,11,26,40.8,3
R-MAT.64.16.25.gexf,12,26,40.18181818181818,3
R-MAT.64.16.25.gexf,13,26,39.2,5
R-MAT.64.16.25.gexf,14,26,38.18181818181818,6
R-MAT.64.16.25.gexf,15,26,37.33333333333333,6
R-MAT.64.16.25.gexf,16,26,36.61538461538461,5
R-MAT.64.16.25.gexf,17,26,36.0,5
R-MAT.64.16.25.gexf,18,26,33.77777777777777,11
R-MAT.64.16.25.gexf,19,26,32.00000000000001,11
R-MAT.64.16.25.gexf,20,26,30.545454545454536,11
R-MAT.64.16.25.gexf,21,26,29.333333333333336,11
R-MAT.64.16.25.gexf,22,26,28.307692307692303,12
R-MAT.64.16.25.gexf,23,26,27.428571428571427,11
R-MAT.64.16.25.gexf,24,26,26.666666666666664,11
R-MAT.64.16.25.gexf,25,26,25.999999999999993,11
R-MAT.64.32.25.gexf,1,42,102.0,1
R-MAT.64.32.25.gexf,2,42,102.0,1
R-MAT.64.32.25.gexf,3,42,102.0,1
R-MAT.64.32.25.gexf,4,42,102.0,1
R-MAT.64.32.25.gexf,5,42,102.0,1
R-MAT.64.32.25.gexf,6,42,102.0,1
R-MAT.64.32.25.gexf,7,42,102.0,1
R-MAT.64.32.25.gexf,8,42,102.0,1
R-MAT.64.32.25.gexf,9,42,102.0,1
R-MAT.64.32.25.gexf,10,42,102.0,1
R-MAT.64.32.25.gexf,11,42,102.0,1
R-MAT.64.32.25.gexf,12,42,102.0,1
R-MAT.64.32.25.gexf,13,42,102.0,1
R-MAT.64.32.25.gexf,14,42,101.53846153846155,3
R-MAT.64.32.25.gexf,15,42,100.57142857142857,3
R-MAT.64.32.25.gexf,16,42,99.38461538461539,6
R-MAT.64.32.25.gexf,17,42,97.71428571428572,6
R-MAT.64.32.25.gexf,18,42,96.26666666666665,6
R-MAT.64.32.25.gexf,19,42,94.28571428571428,8
R-MAT.64.32.25.gexf,20,42,92.39999999999998,7
R-MAT.64.32.25.gexf,21,42,90.75,7
R-MAT.64.32.25.gexf,22,42,88.16666666666666,13
R-MAT.64.32.25.gexf,23,42,84.92307692307692,12
R-MAT.64.32.25.gexf,24,42,82.14285714285715,13
R-MAT.64.32.25.gexf,25,42,79.73333333333335,12
R-MAT.64.32.25.gexf,26,42,76.84615384615383,15
R-MAT.64.32.25.gexf,27,42,74.00000000000001,16
R-MAT.64.32.25.gexf,28,42,71.53333333333335,15
R-MAT.64.32.25.gexf,29,42,69.375,16
R-MAT.64.32.25.gexf,30,42,67.47058823529414,15
R-MAT.64.32.25.gexf,31,42,65.7777777777778,15
R-MAT.64.32.25.gexf,32,42,62.700000000000095,24
R-MAT.64.32.25.gexf,33,42,58.72727272727267,24
R-MAT.64.32.25.gexf,34,42,55.4166666666666,24
R-MAT.64.32.25.gexf,35,42,52.61538461538458,24
R-MAT.64.32.25.gexf,36,42,50.21428571428565,24
R-MAT.64.32.25.gexf,37,42,48.13333333333331,25
R-MAT.64.32.25.gexf,38,42,46.31249999999999,25
R-MAT.64.32.25.gexf,39,42,44.70588235294115,25
R-MAT.64.32.25.gexf,40,42,43.2777777777778,24
R-MAT.64.32.25.gexf,41,42,41.99999999999997,25
R-MAT.64.64.25.gexf,1,43,201.0,1
R-MAT.64.64.25.gexf,2,43,201.0,1
R-MAT.64.64.25.gexf,3,43,201.0,1
R-MAT.64.64.25.gexf,4,43,201.0,1
R-MAT.64.64.25.gexf,5,43,201.0,1
R-MAT.64.64.25.gexf,6,43,201.0,1
R-MAT.64.64.25.gexf,7,43,198.85714285714286,2
R-MAT.64.64.25.gexf,8,43,195.75,2
R-MAT.64.64.25.gexf,9,43,193.33333333333331,2
R-MAT.64.64.25.gexf,10,43,191.4,2
R-MAT.64.64.25.gexf,11,43,189.8181818181818,2
R-MAT.64.64.25.gexf,12,43,188.5,2
R-MAT.64.64.25.gexf,13,43,187.3846153846154,2
R-MAT.64.64.25.gexf,14,43,186.42857142857144,2
R-MAT.64.64.25.gexf,15,43,184.61538461538464,4
R-MAT.64.64.25.gexf,16,43,181.76923076923075,5
R-MAT.64.64.25.gexf,17,43,178.61538461538464,6
R-MAT.64.64.25.gexf,18,43,175.0714285714286,6
R-MAT.64.64.25.gexf,19,43,171.42857142857144,7
R-MAT.64.64.25.gexf,20,43,168.0,7
R-MAT.64.64.25.gexf,21,43,164.26666666666668,8
R-MAT.64.64.25.gexf,22,43,161.0,9
R-MAT.64.64.25.gexf,23,43,156.79999999999998,11
R-MAT.64.64.25.gexf,24,43,153.125,10
R-MAT.64.64.25.gexf,25,43,147.33333333333337,15
R-MAT.64.64.25.gexf,26,43,141.23076923076917,17
R-MAT.64.64.25.gexf,27,43,135.69230769230774,17
R-MAT.64.64.25.gexf,28,43,130.5,17
R-MAT.64.64.25.gexf,29,43,126.00000000000004,17
R-MAT.64.64.25.gexf,30,43,121.18181818181813,21
R-MAT.64.64.25.gexf,31,43,114.66666666666657,22
R-MAT.64.64.25.gexf,32,43,109.15384615384613,21
R-MAT.64.64.25.gexf,33,43,104.42857142857137,21
R-MAT.64.64.25.gexf,34,43,96.24999999999987,28
R-MAT.64.64.25.gexf,35,43,87.99999999999993,28
R-MAT.64.64.25.gexf,36,43,81.40000000000006,29
R-MAT.64.64.25.gexf,37,43,75.99999999999994,29
R-MAT.64.64.25.gexf,38,43,64.99999999999986,35
R-MAT.64.64.25.gexf,39,43,57.14285714285699,34
R-MAT.64.64.25.gexf,40,43,51.24999999999993,35
R-MAT.64.64.25.gexf,41,43,46.66666666666654,35
R-MAT.64.64.25.gexf,42,43,42.99999999999997,34
R-MAT.64.128.25.gexf,1,53,389.0,1
R-MAT.64.128.25.gexf,2,53,389.0,1
