path,edge connectivity,k,max multirute flow,iterations
R-MAT.128.64.76.gexf,53,84,170.00000000000009,28
R-MAT.128.64.76.gexf,54,84,166.96428571428558,27
R-MAT.128.64.76.gexf,55,84,163.33333333333331,32
R-MAT.128.64.76.gexf,56,84,159.60000000000002,32
R-MAT.128.64.76.gexf,57,84,156.15384615384608,32
R-MAT.128.64.76.gexf,58,84,152.9629629629629,32
R-MAT.128.64.76.gexf,59,84,150.0,31
R-MAT.128.64.76.gexf,60,84,147.241379310345,31
R-MAT.128.64.76.gexf,61,84,144.6666666666666,31
R-MAT.128.64.76.gexf,62,84,142.25806451612885,31
R-MAT.128.64.76.gexf,63,84,140.0,31
R-MAT.128.64.76.gexf,64,84,137.8787878787879,30
R-MAT.128.64.76.gexf,65,84,135.8823529411765,30
R-MAT.128.64.76.gexf,66,84,133.99999999999997,30
R-MAT.128.64.76.gexf,67,84,128.4444444444448,49
R-MAT.128.64.76.gexf,68,84,123.47368421052603,49
R-MAT.128.64.76.gexf,69,84,118.99999999999999,48
R-MAT.128.64.76.gexf,70,84,114.95238095238082,49
R-MAT.128.64.76.gexf,71,84,111.27272727272728,48
R-MAT.128.64.76.gexf,72,84,107.91304347826092,47
R-MAT.128.64.76.gexf,73,84,104.83333333333336,46
R-MAT.128.64.76.gexf,74,84,101.99999999999997,46
R-MAT.128.64.76.gexf,75,84,99.38461538461533,46
R-MAT.128.64.76.gexf,76,84,96.9629629629631,45
R-MAT.128.64.76.gexf,77,84,94.71428571428545,46
R-MAT.128.64.76.gexf,78,84,92.62068965517226,46
R-MAT.128.64.76.gexf,79,84,90.66666666666676,45
R-MAT.128.64.76.gexf,80,84,88.83870967741922,45
R-MAT.128.64.76.gexf,81,84,87.125,44
R-MAT.128.64.76.gexf,82,84,85.51515151515154,43
R-MAT.128.64.76.gexf,83,84,83.99999999999999,42
R-MAT.128.128.76.gexf,1,108,568.0,1
R-MAT.128.128.76.gexf,2,108,568.0,1
R-MAT.128.128.76.gexf,3,108,568.0,1
R-MAT.128.128.76.gexf,4,108,568.0,1
R-MAT.128.128.76.gexf,5,108,568.0,1
R-MAT.128.128.76.gexf,6,108,568.0,1
R-MAT.128.128.76.gexf,7,108,568.0,1
R-MAT.128.128.76.gexf,8,108,568.0,1
R-MAT.128.128.76.gexf,9,108,568.0,1
R-MAT.128.128.76.gexf,10,108,568.0,1
R-MAT.128.128.76.gexf,11,108,565.0909090909091,2
R-MAT.128.128.76.gexf,12,108,561.1666666666666,2
R-MAT.128.128.76.gexf,13,108,557.8461538461538,2
R-MAT.128.128.76.gexf,14,108,555.0,2
R-MAT.128.128.76.gexf,15,108,552.5333333333333,2
R-MAT.128.128.76.gexf,16,108,550.375,2
R-MAT.128.128.76.gexf,17,108,548.4705882352941,2
R-MAT.128.128.76.gexf,18,108,546.7777777777778,2
R-MAT.128.128.76.gexf,19,108,545.2631578947369,2
R-MAT.128.128.76.gexf,20,108,543.7894736842105,3
R-MAT.128.128.76.gexf,21,108,541.2,3
R-MAT.128.128.76.gexf,22,108,538.8571428571429,3
R-MAT.128.128.76.gexf,23,108,535.2,5
R-MAT.128.128.76.gexf,24,108,530.0,6
R-MAT.128.128.76.gexf,25,108,524.952380952381,7
R-MAT.128.128.76.gexf,26,108,520.3636363636364,6
R-MAT.128.128.76.gexf,27,108,516.1739130434783,6
R-MAT.128.128.76.gexf,28,108,511.9130434782609,7
R-MAT.128.128.76.gexf,29,108,507.3913043478261,8
R-MAT.128.128.76.gexf,30,108,502.4583333333333,9
R-MAT.128.128.76.gexf,31,108,497.92,8
R-MAT.128.128.76.gexf,32,108,493.73076923076917,9
R-MAT.128.128.76.gexf,33,108,489.85185185185185,8
R-MAT.128.128.76.gexf,34,108,486.11111111111114,9
R-MAT.128.128.76.gexf,35,108,482.14285714285717,9
R-MAT.128.128.76.gexf,36,108,478.4482758620689,9
R-MAT.128.128.76.gexf,37,108,475.0,9
R-MAT.128.128.76.gexf,38,108,471.77419354838713,9
R-MAT.128.128.76.gexf,39,108,468.38709677419354,10
R-MAT.128.128.76.gexf,40,108,465.09375,11
R-MAT.128.128.76.gexf,41,108,462.0,10
R-MAT.128.128.76.gexf,42,108,457.23333333333323,15
R-MAT.128.128.76.gexf,43,108,452.77419354838713,14
R-MAT.128.128.76.gexf,44,108,448.44827586206884,18
R-MAT.128.128.76.gexf,45,108,443.1333333333332,18
R-MAT.128.128.76.gexf,46,108,438.16129032258056,18
R-MAT.128.128.76.gexf,47,108,433.5,18
R-MAT.128.128.76.gexf,48,108,427.93333333333334,20
R-MAT.128.128.76.gexf,49,108,422.58064516129014,20
R-MAT.128.128.76.gexf,50,108,417.5625,20
R-MAT.128.128.76.gexf,51,108,412.5333333333333,23
R-MAT.128.128.76.gexf,52,108,406.9032258064517,23
R-MAT.128.128.76.gexf,53,108,401.625,23
R-MAT.128.128.76.gexf,54,108,396.66666666666663,22
R-MAT.128.128.76.gexf,55,108,392.0,23
R-MAT.128.128.76.gexf,56,108,385.2413793103448,28
R-MAT.128.128.76.gexf,57,108,378.93333333333345,28
R-MAT.128.128.76.gexf,58,108,373.0322580645159,28
R-MAT.128.128.76.gexf,59,108,367.5,28
R-MAT.128.128.76.gexf,60,108,361.9333333333334,30
R-MAT.128.128.76.gexf,61,108,356.0,30
R-MAT.128.128.76.gexf,62,108,350.4375,30
R-MAT.128.128.76.gexf,63,108,345.21212121212113,30
R-MAT.128.128.76.gexf,64,108,340.294117647059,29
R-MAT.128.128.76.gexf,65,108,335.6571428571429,29
R-MAT.128.128.76.gexf,66,108,330.53333333333325,34
R-MAT.128.128.76.gexf,67,108,324.64516129032245,35
R-MAT.128.128.76.gexf,68,108,319.125,34
R-MAT.128.128.76.gexf,69,108,313.93939393939377,34
R-MAT.128.128.76.gexf,70,108,309.0588235294122,33
R-MAT.128.128.76.gexf,71,108,304.45714285714297,34
R-MAT.128.128.76.gexf,72,108,300.11111111111103,33
R-MAT.128.128.76.gexf,73,108,295.99999999999994,33
R-MAT.128.128.76.gexf,74,108,287.50000000000006,47
R-MAT.128.128.76.gexf,75,108,279.68000000000023,46
R-MAT.128.128.76.gexf,76,108,272.4615384615385,46
R-MAT.128.128.76.gexf,77,108,265.77777777777794,45
R-MAT.128.128.76.gexf,78,108,259.5714285714292,44
R-MAT.128.128.76.gexf,79,108,253.7931034482763,45
R-MAT.128.128.76.gexf,80,108,248.39999999999978,45
R-MAT.128.128.76.gexf,81,108,242.5833333333338,51
R-MAT.128.128.76.gexf,82,108,235.71999999999983,51
R-MAT.128.128.76.gexf,83,108,229.38461538461513,51
R-MAT.128.128.76.gexf,84,108,223.51851851851794,51
R-MAT.128.128.76.gexf,85,108,218.0714285714292,51
R-MAT.128.128.76.gexf,86,108,212.99999999999943,51
R-MAT.128.128.76.gexf,87,108,208.2666666666667,49
R-MAT.128.128.76.gexf,88,108,203.8387096774189,51
R-MAT.128.128.76.gexf,89,108,199.68749999999997,48
R-MAT.128.128.76.gexf,90,108,195.78787878787892,47
R-MAT.128.128.76.gexf,91,108,192.1176470588237,47
R-MAT.128.128.76.gexf,92,108,188.65714285714293,46
R-MAT.128.128.76.gexf,93,108,181.73333333333568,75
R-MAT.128.128.76.gexf,94,108,172.1875,75
R-MAT.128.128.76.gexf,95,108,163.7647058823538,74
R-MAT.128.128.76.gexf,96,108,156.27777777777797,73
R-MAT.128.128.76.gexf,97,108,149.5789473684209,74
R-MAT.128.128.76.gexf,98,108,143.54999999999993,73
R-MAT.128.128.76.gexf,99,108,138.09523809523878,72
R-MAT.128.128.76.gexf,100,108,133.13636363636408,70
R-MAT.128.128.76.gexf,101,108,128.60869565217388,70
R-MAT.128.128.76.gexf,102,108,124.45833333333378,69
R-MAT.128.128.76.gexf,103,108,120.63999999999967,69
R-MAT.128.128.76.gexf,104,108,117.11538461538446,67
R-MAT.128.128.76.gexf,105,108,113.85185185185176,67
R-MAT.128.128.76.gexf,106,108,110.82142857142873,66
R-MAT.128.128.76.gexf,107,108,107.99999999999997,66
R-MAT.128.256.76.gexf,1,111,1166.0,1
R-MAT.128.256.76.gexf,2,111,1166.0,1
R-MAT.128.256.76.gexf,3,111,1166.0,1
R-MAT.128.256.76.gexf,4,111,1166.0,1
R-MAT.128.256.76.gexf,5,111,1166.0,1
R-MAT.128.256.76.gexf,6,111,1166.0,1
R-MAT.128.256.76.gexf,7,111,1166.0,1
R-MAT.128.256.76.gexf,8,111,1166.0,1
R-MAT.128.256.76.gexf,9,111,1155.5555555555557,2
R-MAT.128.256.76.gexf,10,111,1144.0,2
R-MAT.128.256.76.gexf,11,111,1134.5454545454545,2
R-MAT.128.256.76.gexf,12,111,1126.6666666666667,2
R-MAT.128.256.76.gexf,13,111,1120.0,2
R-MAT.128.256.76.gexf,14,111,1114.2857142857142,3
R-MAT.128.256.76.gexf,15,111,1109.3333333333333,2
R-MAT.128.256.76.gexf,16,111,1105.0,2
R-MAT.128.256.76.gexf,17,111,1101.1764705882354,2
R-MAT.128.256.76.gexf,18,111,1097.7777777777778,2
R-MAT.128.256.76.gexf,19,111,1093.3333333333333,3
R-MAT.128.256.76.gexf,20,111,1087.578947368421,3
R-MAT.128.256.76.gexf,21,111,1082.4,3
R-MAT.128.256.76.gexf,22,111,1076.3999999999999,4
R-MAT.128.256.76.gexf,23,111,1067.3684210526317,6
R-MAT.128.256.76.gexf,24,111,1056.25,6
R-MAT.128.256.76.gexf,25,111,1046.1904761904761,6
R-MAT.128.256.76.gexf,26,111,1035.0,7
R-MAT.128.256.76.gexf,27,111,1024.5454545454545,7
R-MAT.128.256.76.gexf,28,111,1015.0,7
R-MAT.128.256.76.gexf,29,111,1004.3478260869566,8
R-MAT.128.256.76.gexf,30,111,994.5833333333334,8
R-MAT.128.256.76.gexf,31,111,985.5999999999999,9
R-MAT.128.256.76.gexf,32,111,977.3076923076924,8
R-MAT.128.256.76.gexf,33,111,969.6296296296296,9
R-MAT.128.256.76.gexf,34,111,962.5,8
R-MAT.128.256.76.gexf,35,111,955.8620689655173,8
R-MAT.128.256.76.gexf,36,111,949.6666666666666,9
R-MAT.128.256.76.gexf,37,111,943.8709677419355,8
R-MAT.128.256.76.gexf,38,111,938.4375,8
R-MAT.128.256.76.gexf,39,111,933.3333333333334,9
R-MAT.128.256.76.gexf,40,111,928.090909090909,10
R-MAT.128.256.76.gexf,41,111,922.6451612903228,12
R-MAT.128.256.76.gexf,42,111,915.09375,13
R-MAT.128.256.76.gexf,43,111,907.5,14
R-MAT.128.256.76.gexf,44,111,900.0,13
R-MAT.128.256.76.gexf,45,111,892.9411764705881,15
R-MAT.128.256.76.gexf,46,111,885.8787878787881,16
R-MAT.128.256.76.gexf,47,111,878.1176470588234,15
R-MAT.128.256.76.gexf,48,111,870.121212121212,18
R-MAT.128.256.76.gexf,49,111,861.7647058823532,18
R-MAT.128.256.76.gexf,50,111,853.5,18
R-MAT.128.256.76.gexf,51,111,845.3714285714285,18
R-MAT.128.256.76.gexf,52,111,836.7575757575758,22
R-MAT.128.256.76.gexf,53,111,827.4705882352943,23
R-MAT.128.256.76.gexf,54,111,817.9032258064517,24
R-MAT.128.256.76.gexf,55,111,806.75,25
R-MAT.128.256.76.gexf,56,111,796.21875,26
R-MAT.128.256.76.gexf,57,111,785.6363636363635,27
R-MAT.128.256.76.gexf,58,111,775.6764705882349,26
R-MAT.128.256.76.gexf,59,111,764.0000000000003,29
R-MAT.128.256.76.gexf,60,111,751.6774193548391,29
R-MAT.128.256.76.gexf,61,111,740.0000000000006,29
R-MAT.128.256.76.gexf,62,111,728.4375,30
R-MAT.128.256.76.gexf,63,111,717.5757575757576,29
R-MAT.128.256.76.gexf,64,111,706.875,31
R-MAT.128.256.76.gexf,65,111,695.9999999999998,32
R-MAT.128.256.76.gexf,66,111,685.7647058823534,30
R-MAT.128.256.76.gexf,67,111,675.3103448275856,37
R-MAT.128.256.76.gexf,68,111,662.4000000000008,35
R-MAT.128.256.76.gexf,69,111,650.3225806451612,37
R-MAT.128.256.76.gexf,70,111,639.0,35
R-MAT.128.256.76.gexf,71,111,627.0967741935484,36
R-MAT.128.256.76.gexf,72,111,615.9375,37
R-MAT.128.256.76.gexf,73,111,605.4545454545461,36
R-MAT.128.256.76.gexf,74,111,594.6428571428573,42
R-MAT.128.256.76.gexf,75,111,581.7931034482757,41
R-MAT.128.256.76.gexf,76,111,569.7999999999992,43
R-MAT.128.256.76.gexf,77,111,558.5806451612905,42
R-MAT.128.256.76.gexf,78,111,546.6800000000004,49
R-MAT.128.256.76.gexf,79,111,532.3076923076934,48
R-MAT.128.256.76.gexf,80,111,518.9999999999991,48
R-MAT.128.256.76.gexf,81,111,506.64285714285734,47
R-MAT.128.256.76.gexf,82,111,494.04761904761904,58
R-MAT.128.256.76.gexf,83,111,477.2727272727267,56
R-MAT.128.256.76.gexf,84,111,461.9565217391291,57
R-MAT.128.256.76.gexf,85,111,447.916666666668,55
R-MAT.128.256.76.gexf,86,111,434.9999999999997,55
R-MAT.128.256.76.gexf,87,111,416.8421052631583,65
R-MAT.128.256.76.gexf,88,111,400.4999999999998,65
R-MAT.128.256.76.gexf,89,111,385.71428571428777,63
R-MAT.128.256.76.gexf,90,111,372.2727272727283,62
R-MAT.128.256.76.gexf,91,111,355.73333333333267,75
R-MAT.128.256.76.gexf,92,111,337.12499999999966,76
R-MAT.128.256.76.gexf,93,111,320.70588235294133,75
R-MAT.128.256.76.gexf,94,111,306.1111111111102,73
R-MAT.128.256.76.gexf,95,111,293.05263157894774,72
R-MAT.128.256.76.gexf,96,111,274.833333333336,84
R-MAT.128.256.76.gexf,97,111,256.30769230769437,84
R-MAT.128.256.76.gexf,98,111,240.42857142857036,84
R-MAT.128.256.76.gexf,99,111,226.6666666666654,83
R-MAT.128.256.76.gexf,100,111,214.62500000000225,81
R-MAT.128.256.76.gexf,101,111,203.9999999999998,81
R-MAT.128.256.76.gexf,102,111,185.400000000001,95
R-MAT.128.256.76.gexf,103,111,170.18181818181702,94
R-MAT.128.256.76.gexf,104,111,157.49999999999892,94
R-MAT.128.256.76.gexf,105,111,146.7692307692309,92
R-MAT.128.256.76.gexf,106,111,137.57142857142875,91
R-MAT.128.256.76.gexf,107,111,129.59999999999897,90
R-MAT.128.256.76.gexf,108,111,122.6249999999987,93
R-MAT.128.256.76.gexf,109,111,116.4705882352931,89
R-MAT.128.256.76.gexf,110,111,110.99999999999989,88
R-MAT.128.512.76.gexf,1,123,2276.0,1
R-MAT.128.512.76.gexf,2,123,2276.0,1
R-MAT.128.512.76.gexf,3,123,2276.0,1
R-MAT.128.512.76.gexf,4,123,2276.0,1
R-MAT.128.512.76.gexf,5,123,2276.0,1
R-MAT.128.512.76.gexf,6,123,2276.0,1
R-MAT.128.512.76.gexf,7,123,2276.0,1
R-MAT.128.512.76.gexf,8,123,2276.0,1
R-MAT.128.512.76.gexf,9,123,2276.0,1
R-MAT.128.512.76.gexf,10,123,2274.8,2
R-MAT.128.512.76.gexf,11,123,2256.0,2
R-MAT.128.512.76.gexf,12,123,2240.3333333333335,2
R-MAT.128.512.76.gexf,13,123,2227.076923076923,2
R-MAT.128.512.76.gexf,14,123,2215.714285714286,3
R-MAT.128.512.76.gexf,15,123,2205.866666666667,2
R-MAT.128.512.76.gexf,16,123,2197.25,2
R-MAT.128.512.76.gexf,17,123,2189.6470588235293,2
R-MAT.128.512.76.gexf,18,123,2182.8888888888887,2
R-MAT.128.512.76.gexf,19,123,2176.842105263158,2
R-MAT.128.512.76.gexf,20,123,2171.4,2
R-MAT.128.512.76.gexf,21,123,2162.6,3
R-MAT.128.512.76.gexf,22,123,2153.2380952380954,3
R-MAT.128.512.76.gexf,23,123,2138.3999999999996,5
R-MAT.128.512.76.gexf,24,123,2121.25,6
R-MAT.128.512.76.gexf,25,123,2101.0476190476193,6
R-MAT.128.512.76.gexf,26,123,2082.6818181818185,6
R-MAT.128.512.76.gexf,27,123,2064.3636363636365,7
R-MAT.128.512.76.gexf,28,123,2045.1304347826085,8
R-MAT.128.512.76.gexf,29,123,2027.5,7
R-MAT.128.512.76.gexf,30,123,2011.2800000000002,7
R-MAT.128.512.76.gexf,31,123,1994.24,8
R-MAT.128.512.76.gexf,32,123,1977.4615384615383,8
R-MAT.128.512.76.gexf,33,123,1961.9259259259259,8
R-MAT.128.512.76.gexf,34,123,1947.5,8
R-MAT.128.512.76.gexf,35,123,1934.0689655172414,9
R-MAT.128.512.76.gexf,36,123,1921.4482758620688,9
R-MAT.128.512.76.gexf,37,123,1907.6000000000001,10
R-MAT.128.512.76.gexf,38,123,1894.6451612903224,9
R-MAT.128.512.76.gexf,39,123,1881.290322580645,11
R-MAT.128.512.76.gexf,40,123,1868.0625,11
R-MAT.128.512.76.gexf,41,123,1855.6363636363637,10
R-MAT.128.512.76.gexf,42,123,1843.4516129032254,14
R-MAT.128.512.76.gexf,43,123,1827.375,14
R-MAT.128.512.76.gexf,44,123,1812.272727272727,14
R-MAT.128.512.76.gexf,45,123,1794.0,17
R-MAT.128.512.76.gexf,46,123,1775.71875,16
R-MAT.128.512.76.gexf,47,123,1758.545454545455,16
R-MAT.128.512.76.gexf,48,123,1741.7272727272725,18
R-MAT.128.512.76.gexf,49,123,1723.4375,19
R-MAT.128.512.76.gexf,50,123,1702.74193548387,21
R-MAT.128.512.76.gexf,51,123,1680.7741935483862,23
R-MAT.128.512.76.gexf,52,123,1659.5625,22
R-MAT.128.512.76.gexf,53,123,1637.4193548387086,24
R-MAT.128.512.76.gexf,54,123,1615.625,24
R-MAT.128.512.76.gexf,55,123,1594.25,25
R-MAT.128.512.76.gexf,56,123,1573.5454545454538,25
R-MAT.128.512.76.gexf,57,123,1553.696969696969,26
R-MAT.128.512.76.gexf,58,123,1534.0,25
R-MAT.128.512.76.gexf,59,123,1514.1176470588239,26
R-MAT.128.512.76.gexf,60,123,1494.5,26
R-MAT.128.512.76.gexf,61,123,1475.599999999999,27
R-MAT.128.512.76.gexf,62,123,1457.7500000000002,26
R-MAT.128.512.76.gexf,63,123,1440.0,27
R-MAT.128.512.76.gexf,64,123,1422.9729729729725,27
R-MAT.128.512.76.gexf,65,123,1406.8421052631568,27
R-MAT.128.512.76.gexf,66,123,1390.7027027027025,29
R-MAT.128.512.76.gexf,67,123,1374.315789473684,28
R-MAT.128.512.76.gexf,68,123,1357.62162162162,30
R-MAT.128.512.76.gexf,69,123,1341.0526315789466,29
R-MAT.128.512.76.gexf,70,123,1322.6285714285698,33
R-MAT.128.512.76.gexf,71,123,1303.9999999999993,33
R-MAT.128.512.76.gexf,72,123,1283.0303030303035,37
R-MAT.128.512.76.gexf,73,123,1262.3529411764714,35
R-MAT.128.512.76.gexf,74,123,1242.857142857143,34
R-MAT.128.512.76.gexf,75,123,1224.4444444444434,35
R-MAT.128.512.76.gexf,76,123,1203.1249999999998,39
R-MAT.128.512.76.gexf,77,123,1181.8181818181822,38
R-MAT.128.512.76.gexf,78,123,1158.666666666669,42
R-MAT.128.512.76.gexf,79,123,1135.4838709677433,43
R-MAT.128.512.76.gexf,80,123,1110.8571428571447,46
R-MAT.128.512.76.gexf,81,123,1085.7931034482776,46
R-MAT.128.512.76.gexf,82,123,1061.2142857142865,47
R-MAT.128.512.76.gexf,83,123,1036.9655172413818,48
R-MAT.128.512.76.gexf,84,123,1014.137931034482,49
R-MAT.128.512.76.gexf,85,123,991.8666666666651,48
R-MAT.128.512.76.gexf,86,123,971.0322580645187,48
R-MAT.128.512.76.gexf,87,123,949.1428571428595,51
R-MAT.128.512.76.gexf,88,123,926.8275862068955,51
R-MAT.128.512.76.gexf,89,123,906.0000000000015,51
R-MAT.128.512.76.gexf,90,123,884.8965517241394,53
R-MAT.128.512.76.gexf,91,123,864.7999999999986,53
R-MAT.128.512.76.gexf,92,123,846.0000000000009,51
R-MAT.128.512.76.gexf,93,123,826.551724137933,56
R-MAT.128.512.76.gexf,94,123,807.4999999999999,55
R-MAT.128.512.76.gexf,95,123,789.67741935484,54
R-MAT.128.512.76.gexf,96,123,772.1200000000002,61
R-MAT.128.512.76.gexf,97,123,750.076923076925,61
R-MAT.128.512.76.gexf,98,123,729.6666666666683,61
R-MAT.128.512.76.gexf,99,123,710.7142857142875,59
R-MAT.128.512.76.gexf,100,123,687.7619047619055,71
R-MAT.128.512.76.gexf,101,123,662.9999999999993,71
R-MAT.128.512.76.gexf,102,123,640.3913043478289,70
R-MAT.128.512.76.gexf,103,123,618.2222222222202,79
R-MAT.128.512.76.gexf,104,123,591.3157894736846,80
R-MAT.128.512.76.gexf,105,123,567.0999999999979,77
R-MAT.128.512.76.gexf,106,123,545.1904761904777,77
R-MAT.128.512.76.gexf,107,123,516.8571428571368,93
R-MAT.128.512.76.gexf,108,123,486.86666666666815,90
R-MAT.128.512.76.gexf,109,123,460.62500000000495,88
R-MAT.128.512.76.gexf,110,123,434.7500000000003,98
R-MAT.128.512.76.gexf,111,123,404.92307692307395,97
R-MAT.128.512.76.gexf,112,123,379.3571428571456,95
R-MAT.128.512.76.gexf,113,123,357.19999999999925,95
R-MAT.128.512.76.gexf,114,123,333.49999999999585,106
R-MAT.128.512.76.gexf,115,123,305.818181818186,105
R-MAT.128.512.76.gexf,116,123,282.74999999999983,104
R-MAT.128.512.76.gexf,117,123,263.23076923076604,104
R-MAT.128.512.76.gexf,118,123,246.50000000000054,101
R-MAT.128.512.76.gexf,119,123,209.99999999998272,118
R-MAT.128.512.76.gexf,120,123,169.39999999999077,117
R-MAT.128.512.76.gexf,121,123,142.33333333333343,117
R-MAT.128.512.76.gexf,122,123,122.9999999999965,118
R-MAT.64.2.77.gexf,1,4,4.0,1
R-MAT.64.2.77.gexf,2,4,4.0,1
R-MAT.64.2.77.gexf,3,4,4.0,1
R-MAT.64.4.77.gexf,1,10,13.0,1
R-MAT.64.4.77.gexf,2,10,13.0,1
R-MAT.64.4.77.gexf,3,10,13.0,1
R-MAT.64.4.77.gexf,4,10,13.0,1
R-MAT.64.4.77.gexf,5,10,13.0,1
R-MAT.64.4.77.gexf,6,10,12.25,4
R-MAT.64.4.77.gexf,7,10,11.200000000000001,4
R-MAT.64.4.77.gexf,8,10,10.5,4
R-MAT.64.4.77.gexf,9,10,9.999999999999998,4
R-MAT.64.8.77.gexf,1,19,24.0,1
R-MAT.64.8.77.gexf,2,19,24.0,1
R-MAT.64.8.77.gexf,3,19,24.0,1
R-MAT.64.8.77.gexf,4,19,24.0,1
R-MAT.64.8.77.gexf,5,19,24.0,1
R-MAT.64.8.77.gexf,6,19,24.0,1
R-MAT.64.8.77.gexf,7,19,24.0,1
R-MAT.64.8.77.gexf,8,19,23.625,2
R-MAT.64.8.77.gexf,9,19,23.333333333333332,3
R-MAT.64.8.77.gexf,10,19,23.1,2
R-MAT.64.8.77.gexf,11,19,22.5,5
R-MAT.64.8.77.gexf,12,19,21.666666666666668,5
R-MAT.64.8.77.gexf,13,19,21.0,6
R-MAT.64.8.77.gexf,14,19,20.454545454545453,5
R-MAT.64.8.77.gexf,15,19,20.0,6
R-MAT.64.8.77.gexf,16,19,19.615384615384613,5
R-MAT.64.8.77.gexf,17,19,19.285714285714285,6
R-MAT.64.8.77.gexf,18,19,18.999999999999996,5
R-MAT.64.16.77.gexf,1,24,49.0,1
R-MAT.64.16.77.gexf,2,24,49.0,1
R-MAT.64.16.77.gexf,3,24,49.0,1
R-MAT.64.16.77.gexf,4,24,49.0,1
R-MAT.64.16.77.gexf,5,24,49.0,1
R-MAT.64.16.77.gexf,6,24,49.0,1
R-MAT.64.16.77.gexf,7,24,49.0,1
R-MAT.64.16.77.gexf,8,24,48.375,2
R-MAT.64.16.77.gexf,9,24,47.5,3
R-MAT.64.16.77.gexf,10,24,46.44444444444444,3
R-MAT.64.16.77.gexf,11,24,45.333333333333336,4
R-MAT.64.16.77.gexf,12,24,44.2,4
R-MAT.64.16.77.gexf,13,24,43.27272727272727,4
R-MAT.64.16.77.gexf,14,24,41.25,8
R-MAT.64.16.77.gexf,15,24,39.1111111111111,9
R-MAT.64.16.77.gexf,16,24,37.4,9
R-MAT.64.16.77.gexf,17,24,36.0,8
R-MAT.64.16.77.gexf,18,24,32.57142857142858,14
R-MAT.64.16.77.gexf,19,24,29.999999999999993,14
R-MAT.64.16.77.gexf,20,24,28.00000000000002,13
R-MAT.64.16.77.gexf,21,24,26.39999999999999,13
R-MAT.64.16.77.gexf,22,24,25.090909090909083,13
R-MAT.64.16.77.gexf,23,24,23.999999999999996,14
R-MAT.64.32.77.gexf,1,39,101.0,1
R-MAT.64.32.77.gexf,2,39,101.0,1
R-MAT.64.32.77.gexf,3,39,101.0,1
R-MAT.64.32.77.gexf,4,39,101.0,1
R-MAT.64.32.77.gexf,5,39,101.0,1
R-MAT.64.32.77.gexf,6,39,101.0,1
R-MAT.64.32.77.gexf,7,39,101.0,1
R-MAT.64.32.77.gexf,8,39,101.0,1
R-MAT.64.32.77.gexf,9,39,101.0,1
R-MAT.64.32.77.gexf,10,39,101.0,1
R-MAT.64.32.77.gexf,11,39,101.0,1
R-MAT.64.32.77.gexf,12,39,100.10000000000001,4
R-MAT.64.32.77.gexf,13,39,98.0,4
R-MAT.64.32.77.gexf,14,39,96.25,4
R-MAT.64.32.77.gexf,15,39,94.76923076923076,5
R-MAT.64.32.77.gexf,16,39,93.5,4
R-MAT.64.32.77.gexf,17,39,92.4,4
R-MAT.64.32.77.gexf,18,39,90.61538461538463,7
R-MAT.64.32.77.gexf,19,39,88.57142857142857,7
R-MAT.64.32.77.gexf,20,39,86.80000000000001,7
R-MAT.64.32.77.gexf,21,39,84.61538461538464,10
R-MAT.64.32.77.gexf,22,39,82.14285714285712,11
R-MAT.64.32.77.gexf,23,39,80.0,10
R-MAT.64.32.77.gexf,24,39,78.125,10
R-MAT.64.32.77.gexf,25,39,75.4,17
R-MAT.64.32.77.gexf,26,39,71.18181818181817,17
R-MAT.64.32.77.gexf,27,39,67.66666666666666,17
R-MAT.64.32.77.gexf,28,39,64.69230769230771,18
R-MAT.64.32.77.gexf,29,39,62.14285714285712,18
R-MAT.64.32.77.gexf,30,39,58.55555555555563,23
R-MAT.64.32.77.gexf,31,39,54.39999999999994,24
R-MAT.64.32.77.gexf,32,39,50.99999999999999,24
R-MAT.64.32.77.gexf,33,39,48.166666666666714,23
R-MAT.64.32.77.gexf,34,39,45.769230769230745,24
R-MAT.64.32.77.gexf,35,39,43.71428571428573,23
R-MAT.64.32.77.gexf,36,39,41.93333333333332,23
R-MAT.64.32.77.gexf,37,39,40.374999999999986,24
R-MAT.64.32.77.gexf,38,39,38.99999999999999,23
R-MAT.64.64.77.gexf,1,50,203.0,1
R-MAT.64.64.77.gexf,2,50,203.0,1
R-MAT.64.64.77.gexf,3,50,203.0,1
R-MAT.64.64.77.gexf,4,50,203.0,1
R-MAT.64.64.77.gexf,5,50,203.0,1
R-MAT.64.64.77.gexf,6,50,203.0,1
R-MAT.64.64.77.gexf,7,50,201.14285714285714,2
R-MAT.64.64.77.gexf,8,50,198.0,2
R-MAT.64.64.77.gexf,9,50,195.55555555555554,3
R-MAT.64.64.77.gexf,10,50,193.6,3
R-MAT.64.64.77.gexf,11,50,192.0,3
R-MAT.64.64.77.gexf,12,50,190.66666666666666,2
R-MAT.64.64.77.gexf,13,50,189.0,4
R-MAT.64.64.77.gexf,14,50,186.9230769230769,4
R-MAT.64.64.77.gexf,15,50,185.14285714285714,4
R-MAT.64.64.77.gexf,16,50,183.35714285714286,4
R-MAT.64.64.77.gexf,17,50,181.2,4
R-MAT.64.64.77.gexf,18,50,179.3125,4
R-MAT.64.64.77.gexf,19,50,177.33333333333334,6
R-MAT.64.64.77.gexf,20,50,174.5625,7
R-MAT.64.64.77.gexf,21,50,171.875,7
R-MAT.64.64.77.gexf,22,50,169.1176470588235,7
