path,k,max multirute flow,iterations
Complete.500.20.95.gexf,10,5059,1
Complete.500.20.95.gexf,50,5059,1
Complete.1000.1.95.gexf,2,497.63766518767045,1
Complete.1000.1.95.gexf,3,497.63766518767045,1
Complete.1000.1.95.gexf,5,497.63766518767045,1
Complete.1000.1.95.gexf,10,497.63766518767045,1
Complete.1000.1.95.gexf,50,497.63766518767045,1
Complete.1000.20.95.gexf,2,9863,1
Complete.1000.20.95.gexf,3,9863,1
Complete.1000.20.95.gexf,5,9863,1
Complete.1000.20.95.gexf,10,9863,1
Complete.1000.20.95.gexf,50,9863,1
Complete.50.1.96.gexf,2,24.479459451118892,1
Complete.50.1.96.gexf,3,24.479459451118892,1
Complete.50.1.96.gexf,5,24.479459451118892,1
Complete.50.1.96.gexf,10,24.479459451118892,1
Complete.50.1.96.gexf,50,F,F
Complete.50.20.96.gexf,2,461,1
Complete.50.20.96.gexf,3,461,1
Complete.50.20.96.gexf,5,461,1
Complete.50.20.96.gexf,10,461,1
Complete.50.20.96.gexf,50,F,F
Complete.100.1.96.gexf,2,48.941354350996235,1
Complete.100.1.96.gexf,3,48.941354350996235,1
Complete.100.1.96.gexf,5,48.941354350996235,1
Complete.100.1.96.gexf,10,48.941354350996235,1
Complete.100.1.96.gexf,50,48.89751867434229,5
Complete.100.20.96.gexf,2,933,1
Complete.100.20.96.gexf,3,933,1
Complete.100.20.96.gexf,5,933,1
Complete.100.20.96.gexf,10,933,1
Complete.100.20.96.gexf,50,929.9361702127659,5
Complete.500.1.96.gexf,2,242.749930180276,1
Complete.500.1.96.gexf,3,242.749930180276,1
Complete.500.1.96.gexf,5,242.749930180276,1
Complete.500.1.96.gexf,10,242.749930180276,1
Complete.500.1.96.gexf,50,242.749930180276,1
Complete.500.20.96.gexf,2,4984,1
Complete.500.20.96.gexf,3,4984,1
Complete.500.20.96.gexf,5,4984,1
Complete.500.20.96.gexf,10,4984,1
Complete.500.20.96.gexf,50,4984,1
Complete.1000.1.96.gexf,2,483.5038876076758,1
Complete.1000.1.96.gexf,3,483.5038876076758,1
Complete.1000.1.96.gexf,5,483.5038876076758,1
Complete.1000.1.96.gexf,10,483.5038876076758,1
Complete.1000.1.96.gexf,50,483.5038876076758,1
Complete.1000.20.96.gexf,2,10010,1
Complete.1000.20.96.gexf,3,10010,1
Complete.1000.20.96.gexf,5,10010,1
Complete.1000.20.96.gexf,10,10010,1
Complete.1000.20.96.gexf,50,10010,1
Complete.50.1.97.gexf,2,20.694485904981725,1
Complete.50.1.97.gexf,3,20.694485904981725,1
Complete.50.1.97.gexf,5,20.694485904981725,1
Complete.50.1.97.gexf,10,20.694485904981725,1
Complete.50.1.97.gexf,50,F,F
Complete.50.20.97.gexf,2,523,1
Complete.50.20.97.gexf,3,523,1
Complete.50.20.97.gexf,5,523,1
Complete.50.20.97.gexf,10,523,1
Complete.50.20.97.gexf,50,F,F
Complete.100.1.97.gexf,2,49.292285098774876,1
Complete.100.1.97.gexf,3,49.292285098774876,1
Complete.100.1.97.gexf,5,49.292285098774876,1
Complete.100.1.97.gexf,10,49.292285098774876,1
Complete.100.1.97.gexf,50,49.27129234011133,3
Complete.100.20.97.gexf,2,937,1
Complete.100.20.97.gexf,3,937,1
Complete.100.20.97.gexf,5,937,1
Complete.100.20.97.gexf,10,937,1
Complete.100.20.97.gexf,50,934.2765957446809,5
Complete.500.1.97.gexf,2,251.53659105383744,2
Complete.500.1.97.gexf,3,251.53659105383744,1
Complete.500.1.97.gexf,5,251.53659105383744,3
Complete.500.1.97.gexf,10,251.53659105383744,2
Complete.500.1.97.gexf,50,251.53659105383744,1
Complete.500.20.97.gexf,2,4978,1
Complete.500.20.97.gexf,3,4978,1
Complete.500.20.97.gexf,5,4978,1
Complete.500.20.97.gexf,10,4978,1
Complete.500.20.97.gexf,50,4978,1
Complete.1000.1.97.gexf,2,496.38301868999343,2
Complete.1000.1.97.gexf,3,496.38301868999343,1
Complete.1000.1.97.gexf,5,496.38301868999343,3
Complete.1000.1.97.gexf,10,496.38301868999343,1
Complete.1000.1.97.gexf,50,496.38301868999343,1
Complete.1000.20.97.gexf,2,10001,1
Complete.1000.20.97.gexf,3,10001,1
Complete.1000.20.97.gexf,5,10001,1
Complete.1000.20.97.gexf,10,10001,1
Complete.1000.20.97.gexf,50,10001,1
Complete.50.1.98.gexf,2,21.78295065723514,1
Complete.50.1.98.gexf,3,21.78295065723514,1
Complete.50.1.98.gexf,5,21.78295065723514,1
Complete.50.1.98.gexf,10,21.78295065723514,1
Complete.50.1.98.gexf,50,F,F
Complete.50.20.98.gexf,2,514,1
Complete.50.20.98.gexf,3,514,1
Complete.50.20.98.gexf,5,514,1
Complete.50.20.98.gexf,10,514,1
Complete.50.20.98.gexf,50,F,F
Complete.100.1.98.gexf,2,49.95525373175313,1
Complete.100.1.98.gexf,3,49.95525373175313,1
Complete.100.1.98.gexf,5,49.95525373175313,1
Complete.100.1.98.gexf,10,49.95525373175313,1
Complete.100.1.98.gexf,50,49.93803049783968,3
Complete.100.20.98.gexf,2,919,1
Complete.100.20.98.gexf,3,919,1
Complete.100.20.98.gexf,5,919,1
Complete.100.20.98.gexf,10,919,1
Complete.100.20.98.gexf,50,912.0697674418607,9
Complete.500.1.98.gexf,2,246.20004952759433,1
Complete.500.1.98.gexf,3,246.20004952759433,1
Complete.500.1.98.gexf,5,246.20004952759433,1
Complete.500.1.98.gexf,10,246.20004952759433,1
Complete.500.1.98.gexf,50,246.20004952759433,1
Complete.500.20.98.gexf,2,5131,1
Complete.500.20.98.gexf,3,5131,1
Complete.500.20.98.gexf,5,5131,1
Complete.500.20.98.gexf,10,5131,1
Complete.500.20.98.gexf,50,5131,1
Complete.1000.1.98.gexf,2,501.3766154148357,2
Complete.1000.1.98.gexf,3,501.3766154148357,1
Complete.1000.1.98.gexf,5,501.3766154148357,3
Complete.1000.1.98.gexf,10,501.3766154148357,1
Complete.1000.1.98.gexf,50,501.3766154148357,1
Complete.1000.20.98.gexf,2,9792,1
Complete.1000.20.98.gexf,3,9792,1
Complete.1000.20.98.gexf,5,9792,1
Complete.1000.20.98.gexf,10,9792,1
Complete.1000.20.98.gexf,50,9792,1
Complete.50.1.99.gexf,2,23.85557166484962,1
Complete.50.1.99.gexf,3,23.85557166484962,1
Complete.50.1.99.gexf,5,23.85557166484962,1
Complete.50.1.99.gexf,10,23.85557166484962,1
Complete.50.1.99.gexf,50,F,F
Complete.50.20.99.gexf,2,481,1
Complete.50.20.99.gexf,3,481,1
Complete.50.20.99.gexf,5,481,1
Complete.50.20.99.gexf,10,481,1
Complete.50.20.99.gexf,50,F,F
Complete.100.1.99.gexf,2,49.310205016837415,1
Complete.100.1.99.gexf,3,49.310205016837415,1
Complete.100.1.99.gexf,5,49.310205016837415,1
Complete.100.1.99.gexf,10,49.310205016837415,1
Complete.100.1.99.gexf,50,49.283289222387815,2
Complete.100.20.99.gexf,2,973,1
Complete.100.20.99.gexf,3,973,1
Complete.100.20.99.gexf,5,973,1
Complete.100.20.99.gexf,10,973,1
Complete.100.20.99.gexf,50,973,1
Complete.500.1.99.gexf,2,251.15205482458362,1
Complete.500.1.99.gexf,3,251.15205482458362,1
Complete.500.1.99.gexf,5,251.15205482458362,1
Complete.500.1.99.gexf,10,251.15205482458362,1
Complete.500.1.99.gexf,50,251.15205482458362,1
Complete.500.20.99.gexf,2,4822,1
Complete.500.20.99.gexf,3,4822,1
Complete.500.20.99.gexf,5,4822,1
Complete.500.20.99.gexf,10,4822,1
Complete.500.20.99.gexf,50,4822,1
Complete.1000.1.99.gexf,2,505.55655492305993,1
Complete.1000.1.99.gexf,3,505.55655492305993,1
Complete.1000.1.99.gexf,5,505.55655492305993,1
Complete.1000.1.99.gexf,10,505.55655492305993,1
Complete.1000.1.99.gexf,50,505.55655492305993,1
Complete.1000.20.99.gexf,2,10237,1
Complete.1000.20.99.gexf,3,10237,1
Complete.1000.20.99.gexf,5,10237,1
Complete.1000.20.99.gexf,10,10237,1
Complete.1000.20.99.gexf,50,10237,1
Complete.50.1.100.gexf,2,24.64673598752855,1
Complete.50.1.100.gexf,3,24.64673598752855,1
Complete.50.1.100.gexf,5,24.64673598752855,1
Complete.50.1.100.gexf,10,24.64673598752855,1
Complete.50.1.100.gexf,50,F,F
Complete.50.20.100.gexf,2,463,1
Complete.50.20.100.gexf,3,463,1
Complete.50.20.100.gexf,5,463,1
Complete.50.20.100.gexf,10,463,1
Complete.50.20.100.gexf,50,F,F
Complete.100.1.100.gexf,2,45.6489529009772,1
Complete.100.1.100.gexf,3,45.6489529009772,1
Complete.100.1.100.gexf,5,45.6489529009772,1
Complete.100.1.100.gexf,10,45.6489529009772,1
Complete.100.1.100.gexf,50,45.282018299712696,8
Complete.100.20.100.gexf,2,1001,1
Complete.100.20.100.gexf,3,1001,1
Complete.100.20.100.gexf,5,1001,1
Complete.100.20.100.gexf,10,1001,1
Complete.100.20.100.gexf,50,1001,14
Complete.500.1.100.gexf,2,248.8276455059636,2
Complete.500.1.100.gexf,3,248.8276455059636,1
Complete.500.1.100.gexf,5,248.8276455059636,3
Complete.500.1.100.gexf,10,248.8276455059636,1
Complete.500.1.100.gexf,50,248.8276455059636,1
Complete.500.20.100.gexf,2,4984,1
Complete.500.20.100.gexf,3,4984,1
Complete.500.20.100.gexf,5,4984,1
Complete.500.20.100.gexf,10,4984,1
Complete.500.20.100.gexf,50,4984,1
Complete.1000.1.100.gexf,2,507.4938191679057,1
Complete.1000.1.100.gexf,3,507.4938191679057,1
Complete.1000.1.100.gexf,5,507.4938191679057,1
Complete.1000.1.100.gexf,10,507.4938191679057,1
Complete.1000.1.100.gexf,50,507.4938191679057,1
Complete.1000.20.100.gexf,2,9920,1
Complete.1000.20.100.gexf,3,9920,1
Complete.1000.20.100.gexf,5,9920,1
Complete.1000.20.100.gexf,10,9920,1
Complete.1000.20.100.gexf,50,9920,1
