construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,R-MAT.100.10.79.gexf,100,753,5,3,"[30, 30, 30, 30]",56.0,35.0,35.0,inf,585,0,0,0,0,"[56.0, 35.0]",R-MAT,100,10,79,gexf
cut,cap,first,R-MAT.100.10.79.gexf,100,753,10,4,"[30, 30, 30, 30]",56.0,24.0,25.0,24.0,921,1,0,0,0,"[56.0, 25.0, 24.0]",R-MAT,100,10,79,gexf
cut,cap,first,R-MAT.100.10.79.gexf,100,F,50,5,"[30, 30, 30, 30]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,79,gexf
cut,cap,first,R-MAT.100.25.79.gexf,100,1369,2,1,"[37, 37, 37, 37]",93.0,77.0,77.0,inf,160,0,0,0,0,"[93.0, 77.0]",R-MAT,100,25,79,gexf
cut,cap,first,R-MAT.100.25.79.gexf,100,1369,3,2,"[37, 37, 37, 37]",93.0,69.0,69.0,inf,218,0,0,0,0,"[93.0, 69.0]",R-MAT,100,25,79,gexf
cut,cap,first,R-MAT.100.25.79.gexf,100,1369,5,3,"[37, 37, 37, 37]",93.0,58.0,58.0,inf,277,0,0,0,0,"[93.0, 58.0]",R-MAT,100,25,79,gexf
cut,cap,first,R-MAT.100.25.79.gexf,100,1369,10,4,"[37, 37, 37, 37]",93.0,41.0,41.0,inf,415,0,0,0,0,"[93.0, 41.0]",R-MAT,100,25,79,gexf
cut,cap,first,R-MAT.100.25.79.gexf,100,F,50,5,"[37, 37, 37, 37]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,79,gexf
cut,cap,first,R-MAT.100.5.80.gexf,100,417,2,1,"[10, 10, 10, 10]",12.0,8.0,8.0,inf,2293,0,0,0,0,"[12.0, 8.0]",R-MAT,100,5,80,gexf
cut,cap,first,R-MAT.100.5.80.gexf,100,417,3,2,"[10, 10, 10, 10]",12.0,7.0,7.0,inf,2316,0,0,0,0,"[12.0, 7.0]",R-MAT,100,5,80,gexf
cut,cap,first,R-MAT.100.5.80.gexf,100,417,5,3,"[10, 10, 10, 10]",12.0,5.0,5.0,inf,2405,0,0,0,0,"[12.0, 5.0]",R-MAT,100,5,80,gexf
cut,cap,first,R-MAT.100.5.80.gexf,100,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,80,gexf
cut,cap,first,R-MAT.100.5.80.gexf,100,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,80,gexf
cut,cap,first,R-MAT.100.10.80.gexf,100,718,2,1,"[26, 26, 26, 26]",48.0,37.0,37.0,inf,397,0,0,0,0,"[48.0, 37.0]",R-MAT,100,10,80,gexf
cut,cap,first,R-MAT.100.10.80.gexf,100,718,3,2,"[26, 26, 26, 26]",48.0,33.0,33.0,inf,484,0,0,0,0,"[48.0, 33.0]",R-MAT,100,10,80,gexf
cut,cap,first,R-MAT.100.10.80.gexf,100,718,5,3,"[26, 26, 26, 26]",48.0,27.0,27.0,inf,625,0,0,0,0,"[48.0, 27.0]",R-MAT,100,10,80,gexf
cut,cap,first,R-MAT.100.10.80.gexf,100,718,10,4,"[26, 26, 26, 26]",48.0,17.0,17.0,inf,1472,0,0,0,0,"[48.0, 17.0]",R-MAT,100,10,80,gexf
cut,cap,first,R-MAT.100.10.80.gexf,100,F,50,5,"[26, 26, 26, 26]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,80,gexf
cut,cap,first,R-MAT.100.25.80.gexf,100,1383,2,1,"[35, 35, 35, 35]",101.0,85.0,85.0,inf,249,0,0,0,0,"[101.0, 85.0]",R-MAT,100,25,80,gexf
cut,cap,first,R-MAT.100.25.80.gexf,100,1383,3,2,"[35, 35, 35, 35]",101.0,78.0,78.0,inf,168,0,0,0,0,"[101.0, 78.0]",R-MAT,100,25,80,gexf
cut,cap,first,R-MAT.100.25.80.gexf,100,1383,5,3,"[35, 35, 35, 35]",101.0,68.0,68.0,inf,348,0,0,0,0,"[101.0, 68.0]",R-MAT,100,25,80,gexf
cut,cap,first,R-MAT.100.25.80.gexf,100,1383,10,4,"[35, 35, 35, 35]",101.0,46.0,46.0,inf,372,0,0,0,0,"[101.0, 46.0]",R-MAT,100,25,80,gexf
cut,cap,first,R-MAT.100.25.80.gexf,100,F,50,5,"[35, 35, 35, 35]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,80,gexf
cut,cap,first,R-MAT.100.5.81.gexf,100,405,2,1,"[8, 8, 8, 8]",17.0,8.0,8.0,inf,2393,0,0,0,0,"[17.0, 8.0]",R-MAT,100,5,81,gexf
cut,cap,first,R-MAT.100.5.81.gexf,100,405,3,2,"[8, 8, 8, 8]",17.0,6.0,6.0,inf,1504,0,0,0,0,"[17.0, 6.0]",R-MAT,100,5,81,gexf
cut,cap,first,R-MAT.100.5.81.gexf,100,405,5,3,"[8, 8, 8, 8]",17.0,3.0,3.0,inf,2575,0,0,0,0,"[17.0, 3.0]",R-MAT,100,5,81,gexf
cut,cap,first,R-MAT.100.5.81.gexf,100,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,81,gexf
cut,cap,first,R-MAT.100.5.81.gexf,100,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,81,gexf
cut,cap,first,R-MAT.100.10.81.gexf,100,712,2,1,"[20, 20, 20, 20]",41.0,30.0,30.0,inf,490,0,0,0,0,"[41.0, 30.0]",R-MAT,100,10,81,gexf
cut,cap,first,R-MAT.100.10.81.gexf,100,712,3,2,"[20, 20, 20, 20]",41.0,26.0,26.0,inf,1333,0,0,0,0,"[41.0, 26.0]",R-MAT,100,10,81,gexf
cut,cap,first,R-MAT.100.10.81.gexf,100,712,5,3,"[20, 20, 20, 20]",41.0,20.0,20.0,inf,651,0,0,0,0,"[41.0, 20.0]",R-MAT,100,10,81,gexf
cut,cap,first,R-MAT.100.10.81.gexf,100,712,10,4,"[20, 20, 20, 20]",41.0,10.0,10.0,inf,1528,0,0,0,0,"[41.0, 10.0]",R-MAT,100,10,81,gexf
cut,cap,first,R-MAT.100.10.81.gexf,100,F,50,5,"[20, 20, 20, 20]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,81,gexf
cut,cap,first,R-MAT.100.25.81.gexf,100,1415,2,1,"[42, 42, 42, 42]",111.0,89.0,89.0,inf,126,0,0,0,0,"[111.0, 89.0]",R-MAT,100,25,81,gexf
cut,cap,first,R-MAT.100.25.81.gexf,100,1415,3,2,"[42, 42, 42, 42]",111.0,82.0,82.0,inf,166,0,0,0,0,"[111.0, 82.0]",R-MAT,100,25,81,gexf
cut,cap,first,R-MAT.100.25.81.gexf,100,1415,5,3,"[42, 42, 42, 42]",111.0,71.0,71.0,inf,220,0,0,0,0,"[111.0, 71.0]",R-MAT,100,25,81,gexf
cut,cap,first,R-MAT.100.25.81.gexf,100,1415,10,4,"[42, 42, 42, 42]",111.0,52.0,52.0,inf,482,0,0,0,0,"[111.0, 52.0]",R-MAT,100,25,81,gexf
cut,cap,first,R-MAT.100.25.81.gexf,100,F,50,5,"[42, 42, 42, 42]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,81,gexf
cut,cap,first,R-MAT.100.5.82.gexf,100,413,2,1,"[12, 12, 12, 12]",15.0,10.0,10.0,inf,1406,0,0,0,0,"[15.0, 10.0]",R-MAT,100,5,82,gexf
cut,cap,first,R-MAT.100.5.82.gexf,100,413,3,2,"[12, 12, 12, 12]",15.0,9.0,9.0,inf,2228,0,0,0,0,"[15.0, 9.0]",R-MAT,100,5,82,gexf
cut,cap,first,R-MAT.100.5.82.gexf,100,413,5,3,"[12, 12, 12, 12]",15.0,7.0,7.0,inf,2351,0,0,0,0,"[15.0, 7.0]",R-MAT,100,5,82,gexf
cut,cap,first,R-MAT.100.5.82.gexf,100,413,10,4,"[12, 12, 12, 12]",15.0,2.0,2.0,inf,2486,0,0,0,0,"[15.0, 2.0]",R-MAT,100,5,82,gexf
cut,cap,first,R-MAT.100.5.82.gexf,100,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,82,gexf
cut,cap,first,R-MAT.100.10.82.gexf,100,733,2,1,"[22, 22, 22, 22]",39.0,31.0,31.0,inf,692,0,0,0,0,"[39.0, 31.0]",R-MAT,100,10,82,gexf
cut,cap,first,R-MAT.100.10.82.gexf,100,733,3,2,"[22, 22, 22, 22]",39.0,28.0,28.0,inf,613,0,0,0,0,"[39.0, 28.0]",R-MAT,100,10,82,gexf
cut,cap,first,R-MAT.100.10.82.gexf,100,733,5,3,"[22, 22, 22, 22]",39.0,22.0,23.0,22.0,624,1,0,0,0,"[39.0, 23.0, 22.0]",R-MAT,100,10,82,gexf
cut,cap,first,R-MAT.100.10.82.gexf,100,733,10,4,"[22, 22, 22, 22]",39.0,12.0,14.0,12.0,956,1,0,0,0,"[39.0, 14.0, 12.0]",R-MAT,100,10,82,gexf
cut,cap,first,R-MAT.100.10.82.gexf,100,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,82,gexf
cut,cap,first,R-MAT.100.25.82.gexf,100,1412,2,1,"[42, 42, 42, 42]",129.0,103.0,103.0,inf,143,0,0,0,0,"[129.0, 103.0]",R-MAT,100,25,82,gexf
cut,cap,first,R-MAT.100.25.82.gexf,100,1412,3,2,"[42, 42, 42, 42]",129.0,95.0,95.0,inf,698,0,0,0,0,"[129.0, 95.0]",R-MAT,100,25,82,gexf
cut,cap,first,R-MAT.100.25.82.gexf,100,1412,5,3,"[42, 42, 42, 42]",129.0,83.0,83.0,inf,205,0,0,0,0,"[129.0, 83.0]",R-MAT,100,25,82,gexf
cut,cap,first,R-MAT.100.25.82.gexf,100,1412,10,4,"[42, 42, 42, 42]",129.0,57.0,57.0,inf,290,0,0,0,0,"[129.0, 57.0]",R-MAT,100,25,82,gexf
cut,cap,first,R-MAT.100.25.82.gexf,100,F,50,5,"[42, 42, 42, 42]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,82,gexf
cut,cap,first,R-MAT.100.5.83.gexf,100,410,2,1,"[14, 14, 14, 14]",23.0,17.0,17.0,inf,1282,0,0,0,0,"[23.0, 17.0]",R-MAT,100,5,83,gexf
cut,cap,first,R-MAT.100.5.83.gexf,100,410,3,2,"[14, 14, 14, 14]",23.0,15.0,15.0,inf,1307,0,0,0,0,"[23.0, 15.0]",R-MAT,100,5,83,gexf
cut,cap,first,R-MAT.100.5.83.gexf,100,410,5,3,"[14, 14, 14, 14]",23.0,11.0,11.0,inf,1397,0,0,0,0,"[23.0, 11.0]",R-MAT,100,5,83,gexf
cut,cap,first,R-MAT.100.5.83.gexf,100,410,10,4,"[14, 14, 14, 14]",23.0,6.0,6.0,inf,2402,0,0,0,0,"[23.0, 6.0]",R-MAT,100,5,83,gexf
cut,cap,first,R-MAT.100.5.83.gexf,100,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,83,gexf
cut,cap,first,R-MAT.100.10.83.gexf,100,726,2,1,"[15, 15, 15, 15]",25.0,18.0,18.0,inf,653,0,0,0,0,"[25.0, 18.0]",R-MAT,100,10,83,gexf
cut,cap,first,R-MAT.100.10.83.gexf,100,726,3,2,"[15, 15, 15, 15]",25.0,15.0,15.0,inf,663,0,0,0,0,"[25.0, 15.0]",R-MAT,100,10,83,gexf
cut,cap,first,R-MAT.100.10.83.gexf,100,726,5,3,"[15, 15, 15, 15]",25.0,11.0,11.0,inf,1143,0,0,0,0,"[25.0, 11.0]",R-MAT,100,10,83,gexf
cut,cap,first,R-MAT.100.10.83.gexf,100,726,10,4,"[15, 15, 15, 15]",25.0,5.0,5.0,inf,1545,0,0,0,0,"[25.0, 5.0]",R-MAT,100,10,83,gexf
cut,cap,first,R-MAT.100.10.83.gexf,100,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,83,gexf
cut,cap,first,R-MAT.100.25.83.gexf,100,1415,2,1,"[40, 40, 40, 40]",118.0,93.0,93.0,inf,132,0,0,0,0,"[118.0, 93.0]",R-MAT,100,25,83,gexf
cut,cap,first,R-MAT.100.25.83.gexf,100,1415,3,2,"[40, 40, 40, 40]",118.0,82.0,82.0,inf,145,0,0,0,0,"[118.0, 82.0]",R-MAT,100,25,83,gexf
cut,cap,first,R-MAT.100.25.83.gexf,100,1415,5,3,"[40, 40, 40, 40]",118.0,68.0,68.0,inf,278,0,0,0,0,"[118.0, 68.0]",R-MAT,100,25,83,gexf
cut,cap,first,R-MAT.100.25.83.gexf,100,1415,10,4,"[40, 40, 40, 40]",118.0,48.0,48.0,inf,458,0,0,0,0,"[118.0, 48.0]",R-MAT,100,25,83,gexf
cut,cap,first,R-MAT.100.25.83.gexf,100,F,50,5,"[40, 40, 40, 40]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,83,gexf
cut,cap,first,R-MAT.100.5.84.gexf,100,405,2,1,"[16, 16, 16, 16]",25.0,19.0,19.0,inf,990,0,0,0,0,"[25.0, 19.0]",R-MAT,100,5,84,gexf
cut,cap,first,R-MAT.100.5.84.gexf,100,405,3,2,"[16, 16, 16, 16]",25.0,17.0,17.0,inf,1341,0,0,0,0,"[25.0, 17.0]",R-MAT,100,5,84,gexf
cut,cap,first,R-MAT.100.5.84.gexf,100,405,5,3,"[16, 16, 16, 16]",25.0,13.0,13.0,inf,1596,0,0,0,0,"[25.0, 13.0]",R-MAT,100,5,84,gexf
cut,cap,first,R-MAT.100.5.84.gexf,100,405,10,4,"[16, 16, 16, 16]",25.0,6.0,6.0,inf,2437,0,0,0,0,"[25.0, 6.0]",R-MAT,100,5,84,gexf
cut,cap,first,R-MAT.100.5.84.gexf,100,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,84,gexf
cut,cap,first,R-MAT.100.10.84.gexf,100,711,2,1,"[26, 26, 26, 26]",42.0,34.0,34.0,inf,477,0,0,0,0,"[42.0, 34.0]",R-MAT,100,10,84,gexf
cut,cap,first,R-MAT.100.10.84.gexf,100,711,3,2,"[26, 26, 26, 26]",42.0,30.0,30.0,inf,492,0,0,0,0,"[42.0, 30.0]",R-MAT,100,10,84,gexf
cut,cap,first,R-MAT.100.10.84.gexf,100,711,5,3,"[26, 26, 26, 26]",42.0,24.0,24.0,inf,761,0,0,0,0,"[42.0, 24.0]",R-MAT,100,10,84,gexf
cut,cap,first,R-MAT.100.10.84.gexf,100,711,10,4,"[26, 26, 26, 26]",42.0,16.0,16.0,inf,1512,0,0,0,0,"[42.0, 16.0]",R-MAT,100,10,84,gexf
cut,cap,first,R-MAT.100.10.84.gexf,100,F,50,5,"[26, 26, 26, 26]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,84,gexf
cut,cap,first,R-MAT.100.25.84.gexf,100,1402,2,1,"[36, 36, 36, 36]",106.0,84.0,84.0,inf,148,0,0,0,0,"[106.0, 84.0]",R-MAT,100,25,84,gexf
cut,cap,first,R-MAT.100.25.84.gexf,100,1402,3,2,"[36, 36, 36, 36]",106.0,75.0,75.0,inf,147,0,0,0,0,"[106.0, 75.0]",R-MAT,100,25,84,gexf
cut,cap,first,R-MAT.100.25.84.gexf,100,1402,5,3,"[36, 36, 36, 36]",106.0,65.0,65.0,inf,229,0,0,0,0,"[106.0, 65.0]",R-MAT,100,25,84,gexf
cut,cap,first,R-MAT.100.25.84.gexf,100,1402,10,4,"[36, 36, 36, 36]",106.0,44.0,44.0,inf,343,0,0,0,0,"[106.0, 44.0]",R-MAT,100,25,84,gexf
cut,cap,first,R-MAT.100.25.84.gexf,100,F,50,5,"[36, 36, 36, 36]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,84,gexf
cut,cap,first,R-MAT.100.5.85.gexf,100,417,2,1,"[16, 16, 16, 16]",28.0,23.0,23.0,inf,1764,0,0,0,0,"[28.0, 23.0]",R-MAT,100,5,85,gexf
cut,cap,first,R-MAT.100.5.85.gexf,100,417,3,2,"[16, 16, 16, 16]",28.0,21.0,21.0,inf,1441,0,0,0,0,"[28.0, 21.0]",R-MAT,100,5,85,gexf
cut,cap,first,R-MAT.100.5.85.gexf,100,417,5,3,"[16, 16, 16, 16]",28.0,17.0,18.0,17.0,1395,1,0,0,0,"[28.0, 18.0, 17.0]",R-MAT,100,5,85,gexf
cut,cap,first,R-MAT.100.5.85.gexf,100,417,10,4,"[16, 16, 16, 16]",28.0,11.0,13.0,11.0,2090,2,0,0,0,"[28.0, 13.0, 12.0, 11.0]",R-MAT,100,5,85,gexf
cut,cap,first,R-MAT.100.5.85.gexf,100,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,85,gexf
cut,cap,first,R-MAT.100.10.85.gexf,100,748,2,1,"[19, 19, 19, 19]",33.0,26.0,26.0,inf,809,0,0,0,0,"[33.0, 26.0]",R-MAT,100,10,85,gexf
cut,cap,first,R-MAT.100.10.85.gexf,100,748,3,2,"[19, 19, 19, 19]",33.0,23.0,23.0,inf,1014,0,0,0,0,"[33.0, 23.0]",R-MAT,100,10,85,gexf
cut,cap,first,R-MAT.100.10.85.gexf,100,748,5,3,"[19, 19, 19, 19]",33.0,17.0,17.0,inf,781,0,0,0,0,"[33.0, 17.0]",R-MAT,100,10,85,gexf
cut,cap,first,R-MAT.100.10.85.gexf,100,748,10,4,"[19, 19, 19, 19]",33.0,9.0,9.0,inf,1462,0,0,0,0,"[33.0, 9.0]",R-MAT,100,10,85,gexf
cut,cap,first,R-MAT.100.10.85.gexf,100,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,85,gexf
cut,cap,first,R-MAT.100.25.85.gexf,100,1431,2,1,"[38, 38, 38, 38]",109.0,85.0,85.0,inf,144,0,0,0,0,"[109.0, 85.0]",R-MAT,100,25,85,gexf
cut,cap,first,R-MAT.100.25.85.gexf,100,1431,3,2,"[38, 38, 38, 38]",109.0,77.0,77.0,inf,163,0,0,0,0,"[109.0, 77.0]",R-MAT,100,25,85,gexf
cut,cap,first,R-MAT.100.25.85.gexf,100,1431,5,3,"[38, 38, 38, 38]",109.0,64.0,64.0,inf,193,0,0,0,0,"[109.0, 64.0]",R-MAT,100,25,85,gexf
cut,cap,first,R-MAT.100.25.85.gexf,100,1431,10,4,"[38, 38, 38, 38]",109.0,40.0,40.0,inf,361,0,0,0,0,"[109.0, 40.0]",R-MAT,100,25,85,gexf
cut,cap,first,R-MAT.100.25.85.gexf,100,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,85,gexf
cut,cap,first,R-MAT.100.5.86.gexf,100,413,2,1,"[12, 12, 12, 12]",15.0,11.0,11.0,inf,1395,0,0,0,0,"[15.0, 11.0]",R-MAT,100,5,86,gexf
cut,cap,first,R-MAT.100.5.86.gexf,100,413,3,2,"[12, 12, 12, 12]",15.0,9.0,9.0,inf,1431,0,0,0,0,"[15.0, 9.0]",R-MAT,100,5,86,gexf
cut,cap,first,R-MAT.100.5.86.gexf,100,413,5,3,"[12, 12, 12, 12]",15.0,7.0,7.0,inf,2378,0,0,0,0,"[15.0, 7.0]",R-MAT,100,5,86,gexf
cut,cap,first,R-MAT.100.5.86.gexf,100,413,10,4,"[12, 12, 12, 12]",15.0,2.0,2.0,inf,2527,0,0,0,0,"[15.0, 2.0]",R-MAT,100,5,86,gexf
cut,cap,first,R-MAT.100.5.86.gexf,100,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,86,gexf
cut,cap,first,R-MAT.100.10.86.gexf,100,727,2,1,"[22, 22, 22, 22]",38.0,30.0,30.0,inf,542,0,0,0,0,"[38.0, 30.0]",R-MAT,100,10,86,gexf
cut,cap,first,R-MAT.100.10.86.gexf,100,727,3,2,"[22, 22, 22, 22]",38.0,27.0,27.0,inf,622,0,0,0,0,"[38.0, 27.0]",R-MAT,100,10,86,gexf
cut,cap,first,R-MAT.100.10.86.gexf,100,727,5,3,"[22, 22, 22, 22]",38.0,22.0,22.0,inf,872,0,0,0,0,"[38.0, 22.0]",R-MAT,100,10,86,gexf
cut,cap,first,R-MAT.100.10.86.gexf,100,727,10,4,"[22, 22, 22, 22]",38.0,12.0,12.0,inf,984,0,0,0,0,"[38.0, 12.0]",R-MAT,100,10,86,gexf
cut,cap,first,R-MAT.100.10.86.gexf,100,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,86,gexf
cut,cap,first,R-MAT.100.25.86.gexf,100,1407,2,1,"[41, 41, 41, 41]",119.0,98.0,98.0,inf,147,0,0,0,0,"[119.0, 98.0]",R-MAT,100,25,86,gexf
cut,cap,first,R-MAT.100.25.86.gexf,100,1407,3,2,"[41, 41, 41, 41]",119.0,90.0,90.0,inf,243,0,0,0,0,"[119.0, 90.0]",R-MAT,100,25,86,gexf
cut,cap,first,R-MAT.100.25.86.gexf,100,1407,5,3,"[41, 41, 41, 41]",119.0,75.0,75.0,inf,194,0,0,0,0,"[119.0, 75.0]",R-MAT,100,25,86,gexf
cut,cap,first,R-MAT.100.25.86.gexf,100,1407,10,4,"[41, 41, 41, 41]",119.0,48.0,48.0,inf,283,0,0,0,0,"[119.0, 48.0]",R-MAT,100,25,86,gexf
cut,cap,first,R-MAT.100.25.86.gexf,100,F,50,5,"[41, 41, 41, 41]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,86,gexf
cut,cap,first,R-MAT.100.5.87.gexf,100,408,2,1,"[16, 16, 16, 16]",22.0,16.0,16.0,inf,991,0,0,0,0,"[22.0, 16.0]",R-MAT,100,5,87,gexf
cut,cap,first,R-MAT.100.5.87.gexf,100,408,3,2,"[16, 16, 16, 16]",22.0,14.0,14.0,inf,1393,0,0,0,0,"[22.0, 14.0]",R-MAT,100,5,87,gexf
cut,cap,first,R-MAT.100.5.87.gexf,100,408,5,3,"[16, 16, 16, 16]",22.0,11.0,12.0,11.0,2215,1,0,0,0,"[22.0, 12.0, 11.0]",R-MAT,100,5,87,gexf
cut,cap,first,R-MAT.100.5.87.gexf,100,408,10,4,"[16, 16, 16, 16]",22.0,6.0,7.0,6.0,2354,1,0,0,0,"[22.0, 7.0, 6.0]",R-MAT,100,5,87,gexf
cut,cap,first,R-MAT.100.5.87.gexf,100,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,87,gexf
cut,cap,first,R-MAT.100.10.87.gexf,100,737,2,1,"[22, 22, 22, 22]",40.0,31.0,31.0,inf,485,0,0,0,0,"[40.0, 31.0]",R-MAT,100,10,87,gexf
cut,cap,first,R-MAT.100.10.87.gexf,100,737,3,2,"[22, 22, 22, 22]",40.0,27.0,27.0,inf,489,0,0,0,0,"[40.0, 27.0]",R-MAT,100,10,87,gexf
cut,cap,first,R-MAT.100.10.87.gexf,100,737,5,3,"[22, 22, 22, 22]",40.0,22.0,22.0,inf,885,0,0,0,0,"[40.0, 22.0]",R-MAT,100,10,87,gexf
cut,cap,first,R-MAT.100.10.87.gexf,100,737,10,4,"[22, 22, 22, 22]",40.0,12.0,12.0,inf,1054,0,0,0,0,"[40.0, 12.0]",R-MAT,100,10,87,gexf
cut,cap,first,R-MAT.100.10.87.gexf,100,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,87,gexf
cut,cap,first,R-MAT.100.25.87.gexf,100,1390,2,1,"[38, 38, 38, 38]",109.0,84.0,84.0,inf,136,0,0,0,0,"[109.0, 84.0]",R-MAT,100,25,87,gexf
cut,cap,first,R-MAT.100.25.87.gexf,100,1390,3,2,"[38, 38, 38, 38]",109.0,76.0,76.0,inf,713,0,0,0,0,"[109.0, 76.0]",R-MAT,100,25,87,gexf
cut,cap,first,R-MAT.100.25.87.gexf,100,1390,5,3,"[38, 38, 38, 38]",109.0,65.0,65.0,inf,231,0,0,0,0,"[109.0, 65.0]",R-MAT,100,25,87,gexf
cut,cap,first,R-MAT.100.25.87.gexf,100,1390,10,4,"[38, 38, 38, 38]",109.0,45.0,45.0,inf,496,0,0,0,0,"[109.0, 45.0]",R-MAT,100,25,87,gexf
cut,cap,first,R-MAT.100.25.87.gexf,100,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,87,gexf
cut,cap,first,R-MAT.100.5.88.gexf,100,396,2,1,"[12, 12, 12, 12]",16.0,11.0,11.0,inf,1437,0,0,0,0,"[16.0, 11.0]",R-MAT,100,5,88,gexf
cut,cap,first,R-MAT.100.5.88.gexf,100,396,3,2,"[12, 12, 12, 12]",16.0,9.0,10.0,9.0,1475,1,0,0,0,"[16.0, 10.0, 9.0]",R-MAT,100,5,88,gexf
cut,cap,first,R-MAT.100.5.88.gexf,100,396,5,3,"[12, 12, 12, 12]",16.0,7.0,8.0,7.0,2368,1,0,0,0,"[16.0, 8.0, 7.0]",R-MAT,100,5,88,gexf
cut,cap,first,R-MAT.100.5.88.gexf,100,396,10,4,"[12, 12, 12, 12]",16.0,2.0,3.0,2.0,2586,1,0,0,0,"[16.0, 3.0, 2.0]",R-MAT,100,5,88,gexf
cut,cap,first,R-MAT.100.5.88.gexf,100,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,88,gexf
cut,cap,first,R-MAT.100.10.88.gexf,100,736,2,1,"[23, 23, 23, 23]",46.0,35.0,35.0,inf,390,0,0,0,0,"[46.0, 35.0]",R-MAT,100,10,88,gexf
cut,cap,first,R-MAT.100.10.88.gexf,100,736,3,2,"[23, 23, 23, 23]",46.0,32.0,32.0,inf,599,0,0,0,0,"[46.0, 32.0]",R-MAT,100,10,88,gexf
cut,cap,first,R-MAT.100.10.88.gexf,100,736,5,3,"[23, 23, 23, 23]",46.0,27.0,27.0,inf,849,0,0,0,0,"[46.0, 27.0]",R-MAT,100,10,88,gexf
cut,cap,first,R-MAT.100.10.88.gexf,100,736,10,4,"[23, 23, 23, 23]",46.0,17.0,17.0,inf,958,0,0,0,0,"[46.0, 17.0]",R-MAT,100,10,88,gexf
cut,cap,first,R-MAT.100.10.88.gexf,100,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,88,gexf
cut,cap,first,R-MAT.100.25.88.gexf,100,1382,2,1,"[33, 33, 33, 33]",89.0,71.0,71.0,inf,147,0,0,0,0,"[89.0, 71.0]",R-MAT,100,25,88,gexf
cut,cap,first,R-MAT.100.25.88.gexf,100,1382,3,2,"[33, 33, 33, 33]",89.0,64.0,64.0,inf,167,0,0,0,0,"[89.0, 64.0]",R-MAT,100,25,88,gexf
cut,cap,first,R-MAT.100.25.88.gexf,100,1382,5,3,"[33, 33, 33, 33]",89.0,55.0,55.0,inf,282,0,0,0,0,"[89.0, 55.0]",R-MAT,100,25,88,gexf
cut,cap,first,R-MAT.100.25.88.gexf,100,1382,10,4,"[33, 33, 33, 33]",89.0,38.0,38.0,inf,444,0,0,0,0,"[89.0, 38.0]",R-MAT,100,25,88,gexf
cut,cap,first,R-MAT.100.25.88.gexf,100,F,50,5,"[33, 33, 33, 33]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,88,gexf
