construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4,k:5
cut,cap,first,Small.50.24.2.28.gexf,50,1200,3,2,"[22, 22, 22, 22]",22.0,19.0,19.0,inf,1057,0,0,0,0,"[22.0, 19.0]",Small,50,24,2,28,gexf
cut,cap,first,Small.50.24.2.28.gexf,50,1200,5,3,"[22, 22, 22, 22]",22.0,17.0,17.0,inf,1061,0,0,0,0,"[22.0, 17.0]",Small,50,24,2,28,gexf
cut,cap,first,Small.50.24.2.28.gexf,50,1200,10,4,"[22, 22, 22, 22]",22.0,12.0,12.0,inf,1059,0,0,0,0,"[22.0, 12.0]",Small,50,24,2,28,gexf
cut,cap,first,Small.50.24.2.28.gexf,50,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,Small,50,24,2,28,gexf
cut,cap,first,Small.50.24.5.28.gexf,50,1200,2,1,"[24, 24, 24, 24]",24.0,22.0,22.0,inf,1029,0,0,0,0,"[24.0, 22.0]",Small,50,24,5,28,gexf
cut,cap,first,Small.50.24.5.28.gexf,50,1200,3,2,"[24, 24, 24, 24]",24.0,21.0,21.0,inf,1032,0,0,0,0,"[24.0, 21.0]",Small,50,24,5,28,gexf
cut,cap,first,Small.50.24.5.28.gexf,50,1200,5,3,"[24, 24, 24, 24]",24.0,19.0,19.0,inf,1032,0,0,0,0,"[24.0, 19.0]",Small,50,24,5,28,gexf
cut,cap,first,Small.50.24.5.28.gexf,50,1200,10,4,"[24, 24, 24, 24]",24.0,14.0,14.0,inf,1042,0,0,0,0,"[24.0, 14.0]",Small,50,24,5,28,gexf
cut,cap,first,Small.50.24.5.28.gexf,50,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F,Small,50,24,5,28,gexf
cut,cap,first,Small.50.6.2.29.gexf,50,300,2,1,"[5, 5, 5, 5]",5.0,3.0,3.0,inf,3652,0,0,0,0,"[5.0, 3.0]",Small,50,6,2,29,gexf
cut,cap,first,Small.50.6.2.29.gexf,50,300,3,2,"[5, 5, 5, 5]",5.0,2.0,2.0,inf,3714,0,0,0,0,"[5.0, 2.0]",Small,50,6,2,29,gexf
cut,cap,first,Small.50.6.2.29.gexf,50,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,29,gexf
cut,cap,first,Small.50.6.2.29.gexf,50,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,29,gexf
cut,cap,first,Small.50.6.2.29.gexf,50,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,29,gexf
cut,cap,first,Small.50.6.5.29.gexf,50,300,2,1,"[5, 5, 5, 5]",5.0,3.0,3.0,inf,3721,0,0,0,0,"[5.0, 3.0]",Small,50,6,5,29,gexf
cut,cap,first,Small.50.6.5.29.gexf,50,300,3,2,"[5, 5, 5, 5]",5.0,2.0,2.0,inf,3757,0,0,0,0,"[5.0, 2.0]",Small,50,6,5,29,gexf
cut,cap,first,Small.50.6.5.29.gexf,50,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,29,gexf
cut,cap,first,Small.50.6.5.29.gexf,50,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,29,gexf
cut,cap,first,Small.50.6.5.29.gexf,50,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,29,gexf
cut,cap,first,Small.50.10.2.29.gexf,50,500,2,1,"[10, 10, 10, 10]",10.0,8.0,8.0,inf,2332,0,0,0,0,"[10.0, 8.0]",Small,50,10,2,29,gexf
cut,cap,first,Small.50.10.2.29.gexf,50,500,3,2,"[10, 10, 10, 10]",10.0,7.0,7.0,inf,2354,0,0,0,0,"[10.0, 7.0]",Small,50,10,2,29,gexf
cut,cap,first,Small.50.10.2.29.gexf,50,500,5,3,"[10, 10, 10, 10]",10.0,5.0,5.0,inf,2373,0,0,0,0,"[10.0, 5.0]",Small,50,10,2,29,gexf
cut,cap,first,Small.50.10.2.29.gexf,50,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,29,gexf
cut,cap,first,Small.50.10.2.29.gexf,50,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,29,gexf
cut,cap,first,Small.50.10.5.29.gexf,50,500,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,2370,0,0,0,0,"[9.0, 7.0]",Small,50,10,5,29,gexf
cut,cap,first,Small.50.10.5.29.gexf,50,500,3,2,"[9, 9, 9, 9]",9.0,6.0,6.0,inf,2390,0,0,0,0,"[9.0, 6.0]",Small,50,10,5,29,gexf
cut,cap,first,Small.50.10.5.29.gexf,50,500,5,3,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,2419,0,0,0,0,"[9.0, 4.0]",Small,50,10,5,29,gexf
cut,cap,first,Small.50.10.5.29.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,29,gexf
cut,cap,first,Small.50.10.5.29.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,29,gexf
cut,cap,first,Small.50.24.2.29.gexf,50,1200,2,1,"[24, 24, 24, 24]",24.0,22.0,22.0,inf,1030,0,0,0,0,"[24.0, 22.0]",Small,50,24,2,29,gexf
cut,cap,first,Small.50.24.2.29.gexf,50,1200,3,2,"[24, 24, 24, 24]",24.0,21.0,21.0,inf,1035,0,0,0,0,"[24.0, 21.0]",Small,50,24,2,29,gexf
cut,cap,first,Small.50.24.2.29.gexf,50,1200,5,3,"[24, 24, 24, 24]",24.0,19.0,19.0,inf,1041,0,0,0,0,"[24.0, 19.0]",Small,50,24,2,29,gexf
cut,cap,first,Small.50.24.2.29.gexf,50,1200,10,4,"[24, 24, 24, 24]",24.0,14.0,14.0,inf,1048,0,0,0,0,"[24.0, 14.0]",Small,50,24,2,29,gexf
cut,cap,first,Small.50.24.2.29.gexf,50,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F,Small,50,24,2,29,gexf
cut,cap,first,Small.50.24.5.29.gexf,50,1200,2,1,"[24, 24, 24, 24]",24.0,22.0,22.0,inf,1014,0,0,0,0,"[24.0, 22.0]",Small,50,24,5,29,gexf
cut,cap,first,Small.50.24.5.29.gexf,50,1200,3,2,"[24, 24, 24, 24]",24.0,21.0,21.0,inf,1015,0,0,0,0,"[24.0, 21.0]",Small,50,24,5,29,gexf
cut,cap,first,Small.50.24.5.29.gexf,50,1200,5,3,"[24, 24, 24, 24]",24.0,19.0,19.0,inf,1017,0,0,0,0,"[24.0, 19.0]",Small,50,24,5,29,gexf
cut,cap,first,Small.50.24.5.29.gexf,50,1200,10,4,"[24, 24, 24, 24]",24.0,14.0,14.0,inf,1023,0,0,0,0,"[24.0, 14.0]",Small,50,24,5,29,gexf
cut,cap,first,Small.50.24.5.29.gexf,50,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F,Small,50,24,5,29,gexf
cut,cap,first,Small.50.6.2.30.gexf,50,300,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,3584,0,0,0,0,"[6.0, 4.0]",Small,50,6,2,30,gexf
cut,cap,first,Small.50.6.2.30.gexf,50,300,3,2,"[6, 6, 6, 6]",6.0,3.0,3.0,inf,3607,0,0,0,0,"[6.0, 3.0]",Small,50,6,2,30,gexf
cut,cap,first,Small.50.6.2.30.gexf,50,300,5,3,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,3631,0,0,0,0,"[6.0, 1.0]",Small,50,6,2,30,gexf
cut,cap,first,Small.50.6.2.30.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,30,gexf
cut,cap,first,Small.50.6.2.30.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,30,gexf
cut,cap,first,Small.50.6.5.30.gexf,50,300,2,1,"[5, 5, 5, 5]",5.0,3.0,3.0,inf,3515,0,0,0,0,"[5.0, 3.0]",Small,50,6,5,30,gexf
cut,cap,first,Small.50.6.5.30.gexf,50,300,3,2,"[5, 5, 5, 5]",5.0,2.0,2.0,inf,3599,0,0,0,0,"[5.0, 2.0]",Small,50,6,5,30,gexf
cut,cap,first,Small.50.6.5.30.gexf,50,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,30,gexf
cut,cap,first,Small.50.6.5.30.gexf,50,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,30,gexf
cut,cap,first,Small.50.6.5.30.gexf,50,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,30,gexf
cut,cap,first,Small.50.10.2.30.gexf,50,500,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,2313,0,0,0,0,"[9.0, 7.0]",Small,50,10,2,30,gexf
cut,cap,first,Small.50.10.2.30.gexf,50,500,3,2,"[9, 9, 9, 9]",9.0,6.0,6.0,inf,2332,0,0,0,0,"[9.0, 6.0]",Small,50,10,2,30,gexf
cut,cap,first,Small.50.10.2.30.gexf,50,500,5,3,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,2335,0,0,0,0,"[9.0, 4.0]",Small,50,10,2,30,gexf
cut,cap,first,Small.50.10.2.30.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,30,gexf
cut,cap,first,Small.50.10.2.30.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,30,gexf
cut,cap,first,Small.50.10.5.30.gexf,50,500,2,1,"[8, 8, 8, 8]",8.0,6.0,6.0,inf,2315,0,0,0,0,"[8.0, 6.0]",Small,50,10,5,30,gexf
cut,cap,first,Small.50.10.5.30.gexf,50,500,3,2,"[8, 8, 8, 8]",8.0,5.0,5.0,inf,2307,0,0,0,0,"[8.0, 5.0]",Small,50,10,5,30,gexf
cut,cap,first,Small.50.10.5.30.gexf,50,500,5,3,"[8, 8, 8, 8]",8.0,3.0,3.0,inf,2350,0,0,0,0,"[8.0, 3.0]",Small,50,10,5,30,gexf
cut,cap,first,Small.50.10.5.30.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,30,gexf
cut,cap,first,Small.50.10.5.30.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,30,gexf
cut,cap,first,Small.50.24.2.30.gexf,50,1200,2,1,"[23, 23, 23, 23]",23.0,21.0,21.0,inf,1035,0,0,0,0,"[23.0, 21.0]",Small,50,24,2,30,gexf
cut,cap,first,Small.50.24.2.30.gexf,50,1200,3,2,"[23, 23, 23, 23]",23.0,20.0,20.0,inf,1031,0,0,0,0,"[23.0, 20.0]",Small,50,24,2,30,gexf
cut,cap,first,Small.50.24.2.30.gexf,50,1200,5,3,"[23, 23, 23, 23]",23.0,18.0,18.0,inf,1029,0,0,0,0,"[23.0, 18.0]",Small,50,24,2,30,gexf
cut,cap,first,Small.50.24.2.30.gexf,50,1200,10,4,"[23, 23, 23, 23]",23.0,13.0,13.0,inf,1035,0,0,0,0,"[23.0, 13.0]",Small,50,24,2,30,gexf
cut,cap,first,Small.50.24.2.30.gexf,50,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F,Small,50,24,2,30,gexf
cut,cap,first,Small.50.24.5.30.gexf,50,1200,2,1,"[25, 25, 25, 25]",25.0,23.0,23.0,inf,1029,0,0,0,0,"[25.0, 23.0]",Small,50,24,5,30,gexf
cut,cap,first,Small.50.24.5.30.gexf,50,1200,3,2,"[25, 25, 25, 25]",25.0,22.0,22.0,inf,1031,0,0,0,0,"[25.0, 22.0]",Small,50,24,5,30,gexf
cut,cap,first,Small.50.24.5.30.gexf,50,1200,5,3,"[25, 25, 25, 25]",25.0,20.0,20.0,inf,1036,0,0,0,0,"[25.0, 20.0]",Small,50,24,5,30,gexf
cut,cap,first,Small.50.24.5.30.gexf,50,1200,10,4,"[25, 25, 25, 25]",25.0,15.0,15.0,inf,1044,0,0,0,0,"[25.0, 15.0]",Small,50,24,5,30,gexf
cut,cap,first,Small.50.24.5.30.gexf,50,F,50,5,"[25, 25, 25, 25]",F,F,F,F,F,F,F,F,F,F,Small,50,24,5,30,gexf
cut,cap,first,Small.50.6.2.31.gexf,50,300,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,3541,0,0,0,0,"[6.0, 4.0]",Small,50,6,2,31,gexf
cut,cap,first,Small.50.6.2.31.gexf,50,300,3,2,"[6, 6, 6, 6]",6.0,3.0,3.0,inf,3588,0,0,0,0,"[6.0, 3.0]",Small,50,6,2,31,gexf
cut,cap,first,Small.50.6.2.31.gexf,50,300,5,3,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,3690,0,0,0,0,"[6.0, 1.0]",Small,50,6,2,31,gexf
cut,cap,first,Small.50.6.2.31.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,31,gexf
cut,cap,first,Small.50.6.2.31.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,31,gexf
cut,cap,first,Small.50.6.5.31.gexf,50,300,2,1,"[4, 4, 4, 4]",4.0,2.0,2.0,inf,3698,0,0,0,0,"[4.0, 2.0]",Small,50,6,5,31,gexf
cut,cap,first,Small.50.6.5.31.gexf,50,300,3,2,"[4, 4, 4, 4]",4.0,1.0,1.0,inf,3734,0,0,0,0,"[4.0, 1.0]",Small,50,6,5,31,gexf
cut,cap,first,Small.50.6.5.31.gexf,50,F,5,3,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,31,gexf
cut,cap,first,Small.50.6.5.31.gexf,50,F,10,4,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,31,gexf
cut,cap,first,Small.50.6.5.31.gexf,50,F,50,5,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,31,gexf
cut,cap,first,Small.50.10.2.31.gexf,50,500,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,2335,0,0,0,0,"[9.0, 7.0]",Small,50,10,2,31,gexf
cut,cap,first,Small.50.10.2.31.gexf,50,500,3,2,"[9, 9, 9, 9]",9.0,6.0,6.0,inf,2353,0,0,0,0,"[9.0, 6.0]",Small,50,10,2,31,gexf
cut,cap,first,Small.50.10.2.31.gexf,50,500,5,3,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,2391,0,0,0,0,"[9.0, 4.0]",Small,50,10,2,31,gexf
cut,cap,first,Small.50.10.2.31.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,31,gexf
cut,cap,first,Small.50.10.2.31.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,31,gexf
cut,cap,first,Small.50.10.5.31.gexf,50,500,2,1,"[11, 11, 11, 11]",11.0,9.0,9.0,inf,2292,0,0,0,0,"[11.0, 9.0]",Small,50,10,5,31,gexf
cut,cap,first,Small.50.10.5.31.gexf,50,500,3,2,"[11, 11, 11, 11]",11.0,8.0,8.0,inf,2330,0,0,0,0,"[11.0, 8.0]",Small,50,10,5,31,gexf
cut,cap,first,Small.50.10.5.31.gexf,50,500,5,3,"[11, 11, 11, 11]",11.0,6.0,6.0,inf,2379,0,0,0,0,"[11.0, 6.0]",Small,50,10,5,31,gexf
cut,cap,first,Small.50.10.5.31.gexf,50,500,10,4,"[11, 11, 11, 11]",11.0,1.0,1.0,inf,2458,0,0,0,0,"[11.0, 1.0]",Small,50,10,5,31,gexf
cut,cap,first,Small.50.10.5.31.gexf,50,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,31,gexf
cut,cap,first,Small.50.24.2.31.gexf,50,1200,2,1,"[23, 23, 23, 23]",23.0,21.0,21.0,inf,1041,0,0,0,0,"[23.0, 21.0]",Small,50,24,2,31,gexf
cut,cap,first,Small.50.24.2.31.gexf,50,1200,3,2,"[23, 23, 23, 23]",23.0,20.0,20.0,inf,1039,0,0,0,0,"[23.0, 20.0]",Small,50,24,2,31,gexf
cut,cap,first,Small.50.24.2.31.gexf,50,1200,5,3,"[23, 23, 23, 23]",23.0,18.0,18.0,inf,1047,0,0,0,0,"[23.0, 18.0]",Small,50,24,2,31,gexf
cut,cap,first,Small.50.24.2.31.gexf,50,1200,10,4,"[23, 23, 23, 23]",23.0,13.0,13.0,inf,1034,0,0,0,0,"[23.0, 13.0]",Small,50,24,2,31,gexf
cut,cap,first,Small.50.24.2.31.gexf,50,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F,Small,50,24,2,31,gexf
cut,cap,first,Small.50.24.5.31.gexf,50,1200,2,1,"[25, 25, 25, 25]",25.0,23.0,23.0,inf,1011,0,0,0,0,"[25.0, 23.0]",Small,50,24,5,31,gexf
cut,cap,first,Small.50.24.5.31.gexf,50,1200,3,2,"[25, 25, 25, 25]",25.0,22.0,22.0,inf,1022,0,0,0,0,"[25.0, 22.0]",Small,50,24,5,31,gexf
cut,cap,first,Small.50.24.5.31.gexf,50,1200,5,3,"[25, 25, 25, 25]",25.0,20.0,20.0,inf,1031,0,0,0,0,"[25.0, 20.0]",Small,50,24,5,31,gexf
cut,cap,first,Small.50.24.5.31.gexf,50,1200,10,4,"[25, 25, 25, 25]",25.0,15.0,15.0,inf,1045,0,0,0,0,"[25.0, 15.0]",Small,50,24,5,31,gexf
cut,cap,first,Small.50.24.5.31.gexf,50,F,50,5,"[25, 25, 25, 25]",F,F,F,F,F,F,F,F,F,F,Small,50,24,5,31,gexf
cut,cap,first,Small.50.6.2.32.gexf,50,300,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,3482,0,0,0,0,"[6.0, 4.0]",Small,50,6,2,32,gexf
cut,cap,first,Small.50.6.2.32.gexf,50,300,3,2,"[6, 6, 6, 6]",6.0,3.0,3.0,inf,3466,0,0,0,0,"[6.0, 3.0]",Small,50,6,2,32,gexf
cut,cap,first,Small.50.6.2.32.gexf,50,300,5,3,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,3665,0,0,0,0,"[6.0, 1.0]",Small,50,6,2,32,gexf
cut,cap,first,Small.50.6.2.32.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,32,gexf
cut,cap,first,Small.50.6.2.32.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,32,gexf
cut,cap,first,Small.50.6.5.32.gexf,50,300,2,1,"[5, 5, 5, 5]",5.0,3.0,3.0,inf,3616,0,0,0,0,"[5.0, 3.0]",Small,50,6,5,32,gexf
cut,cap,first,Small.50.6.5.32.gexf,50,300,3,2,"[5, 5, 5, 5]",5.0,2.0,2.0,inf,3681,0,0,0,0,"[5.0, 2.0]",Small,50,6,5,32,gexf
cut,cap,first,Small.50.6.5.32.gexf,50,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,32,gexf
cut,cap,first,Small.50.6.5.32.gexf,50,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,32,gexf
cut,cap,first,Small.50.6.5.32.gexf,50,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,32,gexf
cut,cap,first,Small.50.10.2.32.gexf,50,500,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,2320,0,0,0,0,"[9.0, 7.0]",Small,50,10,2,32,gexf
cut,cap,first,Small.50.10.2.32.gexf,50,500,3,2,"[9, 9, 9, 9]",9.0,6.0,6.0,inf,2345,0,0,0,0,"[9.0, 6.0]",Small,50,10,2,32,gexf
cut,cap,first,Small.50.10.2.32.gexf,50,500,5,3,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,2348,0,0,0,0,"[9.0, 4.0]",Small,50,10,2,32,gexf
cut,cap,first,Small.50.10.2.32.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,32,gexf
cut,cap,first,Small.50.10.2.32.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,32,gexf
cut,cap,first,Small.50.10.5.32.gexf,50,500,2,1,"[7, 7, 7, 7]",7.0,5.0,5.0,inf,2335,0,0,0,0,"[7.0, 5.0]",Small,50,10,5,32,gexf
cut,cap,first,Small.50.10.5.32.gexf,50,500,3,2,"[7, 7, 7, 7]",7.0,4.0,4.0,inf,2349,0,0,0,0,"[7.0, 4.0]",Small,50,10,5,32,gexf
cut,cap,first,Small.50.10.5.32.gexf,50,500,5,3,"[7, 7, 7, 7]",7.0,2.0,2.0,inf,2376,0,0,0,0,"[7.0, 2.0]",Small,50,10,5,32,gexf
cut,cap,first,Small.50.10.5.32.gexf,50,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,32,gexf
cut,cap,first,Small.50.10.5.32.gexf,50,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,32,gexf
cut,cap,first,Small.50.24.2.32.gexf,50,1200,2,1,"[24, 24, 24, 24]",24.0,22.0,22.0,inf,1031,0,0,0,0,"[24.0, 22.0]",Small,50,24,2,32,gexf
cut,cap,first,Small.50.24.2.32.gexf,50,1200,3,2,"[24, 24, 24, 24]",24.0,21.0,21.0,inf,1038,0,0,0,0,"[24.0, 21.0]",Small,50,24,2,32,gexf
cut,cap,first,Small.50.24.2.32.gexf,50,1200,5,3,"[24, 24, 24, 24]",24.0,19.0,19.0,inf,1024,0,0,0,0,"[24.0, 19.0]",Small,50,24,2,32,gexf
cut,cap,first,Small.50.24.2.32.gexf,50,1200,10,4,"[24, 24, 24, 24]",24.0,14.0,14.0,inf,1038,0,0,0,0,"[24.0, 14.0]",Small,50,24,2,32,gexf
cut,cap,first,Small.50.24.2.32.gexf,50,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F,Small,50,24,2,32,gexf
cut,cap,first,Small.50.24.5.32.gexf,50,1200,2,1,"[25, 25, 25, 25]",25.0,23.0,23.0,inf,1003,0,0,0,0,"[25.0, 23.0]",Small,50,24,5,32,gexf
cut,cap,first,Small.50.24.5.32.gexf,50,1200,3,2,"[25, 25, 25, 25]",25.0,22.0,22.0,inf,1009,0,0,0,0,"[25.0, 22.0]",Small,50,24,5,32,gexf
cut,cap,first,Small.50.24.5.32.gexf,50,1200,5,3,"[25, 25, 25, 25]",25.0,20.0,20.0,inf,1024,0,0,0,0,"[25.0, 20.0]",Small,50,24,5,32,gexf
cut,cap,first,Small.50.24.5.32.gexf,50,1200,10,4,"[25, 25, 25, 25]",25.0,15.0,15.0,inf,1016,0,0,0,0,"[25.0, 15.0]",Small,50,24,5,32,gexf
cut,cap,first,Small.50.24.5.32.gexf,50,F,50,5,"[25, 25, 25, 25]",F,F,F,F,F,F,F,F,F,F,Small,50,24,5,32,gexf
cut,cap,first,Small.50.6.2.33.gexf,50,300,2,1,"[5, 5, 5, 5]",5.0,3.0,3.0,inf,3634,0,0,0,0,"[5.0, 3.0]",Small,50,6,2,33,gexf
cut,cap,first,Small.50.6.2.33.gexf,50,300,3,2,"[5, 5, 5, 5]",5.0,2.0,2.0,inf,3658,0,0,0,0,"[5.0, 2.0]",Small,50,6,2,33,gexf
cut,cap,first,Small.50.6.2.33.gexf,50,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,33,gexf
cut,cap,first,Small.50.6.2.33.gexf,50,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,33,gexf
cut,cap,first,Small.50.6.2.33.gexf,50,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,33,gexf
cut,cap,first,Small.50.6.5.33.gexf,50,300,2,1,"[7, 7, 7, 7]",7.0,5.0,5.0,inf,3632,0,0,0,0,"[7.0, 5.0]",Small,50,6,5,33,gexf
cut,cap,first,Small.50.6.5.33.gexf,50,300,3,2,"[7, 7, 7, 7]",7.0,4.0,4.0,inf,3661,0,0,0,0,"[7.0, 4.0]",Small,50,6,5,33,gexf
cut,cap,first,Small.50.6.5.33.gexf,50,300,5,3,"[7, 7, 7, 7]",7.0,2.0,2.0,inf,3658,0,0,0,0,"[7.0, 2.0]",Small,50,6,5,33,gexf
cut,cap,first,Small.50.6.5.33.gexf,50,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,33,gexf
cut,cap,first,Small.50.6.5.33.gexf,50,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,33,gexf
cut,cap,first,Small.50.10.2.33.gexf,50,500,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,2340,0,0,0,0,"[9.0, 7.0]",Small,50,10,2,33,gexf
cut,cap,first,Small.50.10.2.33.gexf,50,500,3,2,"[9, 9, 9, 9]",9.0,6.0,6.0,inf,2339,0,0,0,0,"[9.0, 6.0]",Small,50,10,2,33,gexf
cut,cap,first,Small.50.10.2.33.gexf,50,500,5,3,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,2369,0,0,0,0,"[9.0, 4.0]",Small,50,10,2,33,gexf
cut,cap,first,Small.50.10.2.33.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,33,gexf
cut,cap,first,Small.50.10.2.33.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,33,gexf
cut,cap,first,Small.50.10.5.33.gexf,50,500,2,1,"[8, 8, 8, 8]",8.0,6.0,6.0,inf,2369,0,0,0,0,"[8.0, 6.0]",Small,50,10,5,33,gexf
cut,cap,first,Small.50.10.5.33.gexf,50,500,3,2,"[8, 8, 8, 8]",8.0,5.0,5.0,inf,2376,0,0,0,0,"[8.0, 5.0]",Small,50,10,5,33,gexf
cut,cap,first,Small.50.10.5.33.gexf,50,500,5,3,"[8, 8, 8, 8]",8.0,3.0,3.0,inf,2399,0,0,0,0,"[8.0, 3.0]",Small,50,10,5,33,gexf
cut,cap,first,Small.50.10.5.33.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,33,gexf
cut,cap,first,Small.50.10.5.33.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,33,gexf
cut,cap,first,Small.50.24.2.33.gexf,50,1200,2,1,"[20, 20, 20, 20]",20.0,18.0,18.0,inf,1037,0,0,0,0,"[20.0, 18.0]",Small,50,24,2,33,gexf
cut,cap,first,Small.50.24.2.33.gexf,50,1200,3,2,"[20, 20, 20, 20]",20.0,17.0,17.0,inf,1036,0,0,0,0,"[20.0, 17.0]",Small,50,24,2,33,gexf
