construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,R-MAT.500.10.69.gexf,500,4408,50,5,"[66, 66, 66, 66]",102.0,16.0,16.0,inf,236,0,0,0,0,"[102.0, 16.0]",R-MAT,500,10,69,gexf
cut,cap,first,R-MAT.500.25.69.gexf,500,9693,2,1,"[119, 119, 119, 119]",255.0,215.0,215.0,inf,14,0,0,0,0,"[255.0, 215.0]",R-MAT,500,25,69,gexf
cut,cap,first,R-MAT.500.25.69.gexf,500,9693,3,2,"[119, 119, 119, 119]",255.0,204.0,204.0,inf,101,0,0,0,0,"[255.0, 204.0]",R-MAT,500,25,69,gexf
cut,cap,first,R-MAT.500.25.69.gexf,500,9693,5,3,"[119, 119, 119, 119]",255.0,189.0,189.0,inf,107,0,0,0,0,"[255.0, 189.0]",R-MAT,500,25,69,gexf
cut,cap,first,R-MAT.500.25.69.gexf,500,9693,10,4,"[119, 119, 119, 119]",255.0,163.0,163.0,inf,87,0,0,0,0,"[255.0, 163.0]",R-MAT,500,25,69,gexf
cut,cap,first,R-MAT.500.25.69.gexf,500,9693,50,5,"[119, 119, 119, 119]",255.0,69.0,69.0,inf,108,0,0,0,0,"[255.0, 69.0]",R-MAT,500,25,69,gexf
cut,cap,first,R-MAT.500.5.70.gexf,500,2298,2,1,"[37, 37, 37, 37]",50.0,40.0,40.0,inf,177,0,0,0,0,"[50.0, 40.0]",R-MAT,500,5,70,gexf
cut,cap,first,R-MAT.500.5.70.gexf,500,2298,3,2,"[37, 37, 37, 37]",50.0,37.0,37.0,inf,180,0,0,0,0,"[50.0, 37.0]",R-MAT,500,5,70,gexf
cut,cap,first,R-MAT.500.5.70.gexf,500,2298,5,3,"[37, 37, 37, 37]",50.0,33.0,33.0,inf,315,0,0,0,0,"[50.0, 33.0]",R-MAT,500,5,70,gexf
cut,cap,first,R-MAT.500.5.70.gexf,500,2298,10,4,"[37, 37, 37, 37]",50.0,27.0,27.0,inf,416,0,0,0,0,"[50.0, 27.0]",R-MAT,500,5,70,gexf
cut,cap,first,R-MAT.500.5.70.gexf,500,F,50,5,"[37, 37, 37, 37]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,70,gexf
cut,cap,first,R-MAT.500.10.70.gexf,500,4373,2,1,"[73, 73, 73, 73]",102.0,85.0,85.0,inf,50,0,0,0,0,"[102.0, 85.0]",R-MAT,500,10,70,gexf
cut,cap,first,R-MAT.500.10.70.gexf,500,4373,3,2,"[73, 73, 73, 73]",102.0,81.0,81.0,inf,103,0,0,0,0,"[102.0, 81.0]",R-MAT,500,10,70,gexf
cut,cap,first,R-MAT.500.10.70.gexf,500,4373,5,3,"[73, 73, 73, 73]",102.0,77.0,77.0,inf,227,0,0,0,0,"[102.0, 77.0]",R-MAT,500,10,70,gexf
cut,cap,first,R-MAT.500.10.70.gexf,500,4373,10,4,"[73, 73, 73, 73]",102.0,67.0,67.0,inf,169,0,0,0,0,"[102.0, 67.0]",R-MAT,500,10,70,gexf
cut,cap,first,R-MAT.500.10.70.gexf,500,4373,50,5,"[73, 73, 73, 73]",102.0,23.0,23.0,inf,241,0,0,0,0,"[102.0, 23.0]",R-MAT,500,10,70,gexf
cut,cap,first,R-MAT.500.25.70.gexf,500,9651,2,1,"[129, 129, 129, 129]",268.0,219.0,219.0,inf,10,0,0,0,0,"[268.0, 219.0]",R-MAT,500,25,70,gexf
cut,cap,first,R-MAT.500.25.70.gexf,500,9651,3,2,"[129, 129, 129, 129]",268.0,207.0,207.0,inf,15,0,0,0,0,"[268.0, 207.0]",R-MAT,500,25,70,gexf
cut,cap,first,R-MAT.500.25.70.gexf,500,9651,5,3,"[129, 129, 129, 129]",268.0,192.0,192.0,inf,107,0,0,0,0,"[268.0, 192.0]",R-MAT,500,25,70,gexf
cut,cap,first,R-MAT.500.25.70.gexf,500,9651,10,4,"[129, 129, 129, 129]",268.0,165.0,165.0,inf,58,0,0,0,0,"[268.0, 165.0]",R-MAT,500,25,70,gexf
cut,cap,first,R-MAT.500.25.70.gexf,500,9651,50,5,"[129, 129, 129, 129]",268.0,79.0,79.0,inf,108,0,0,0,0,"[268.0, 79.0]",R-MAT,500,25,70,gexf
cut,cap,first,R-MAT.500.5.71.gexf,500,2327,2,1,"[38, 38, 38, 38]",51.0,44.0,44.0,inf,177,0,0,0,0,"[51.0, 44.0]",R-MAT,500,5,71,gexf
cut,cap,first,R-MAT.500.5.71.gexf,500,2327,3,2,"[38, 38, 38, 38]",51.0,41.0,41.0,inf,181,0,0,0,0,"[51.0, 41.0]",R-MAT,500,5,71,gexf
cut,cap,first,R-MAT.500.5.71.gexf,500,2327,5,3,"[38, 38, 38, 38]",51.0,36.0,36.0,inf,416,0,0,0,0,"[51.0, 36.0]",R-MAT,500,5,71,gexf
cut,cap,first,R-MAT.500.5.71.gexf,500,2327,10,4,"[38, 38, 38, 38]",51.0,28.0,28.0,inf,409,0,0,0,0,"[51.0, 28.0]",R-MAT,500,5,71,gexf
cut,cap,first,R-MAT.500.5.71.gexf,500,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,71,gexf
cut,cap,first,R-MAT.500.10.71.gexf,500,4361,2,1,"[66, 66, 66, 66]",99.0,85.0,85.0,inf,226,0,0,0,0,"[99.0, 85.0]",R-MAT,500,10,71,gexf
cut,cap,first,R-MAT.500.10.71.gexf,500,4361,3,2,"[66, 66, 66, 66]",99.0,81.0,81.0,inf,82,0,0,0,0,"[99.0, 81.0]",R-MAT,500,10,71,gexf
cut,cap,first,R-MAT.500.10.71.gexf,500,4361,5,3,"[66, 66, 66, 66]",99.0,74.0,74.0,inf,228,0,0,0,0,"[99.0, 74.0]",R-MAT,500,10,71,gexf
cut,cap,first,R-MAT.500.10.71.gexf,500,4361,10,4,"[66, 66, 66, 66]",99.0,63.0,63.0,inf,143,0,0,0,0,"[99.0, 63.0]",R-MAT,500,10,71,gexf
cut,cap,first,R-MAT.500.10.71.gexf,500,4361,50,5,"[66, 66, 66, 66]",99.0,16.0,16.0,inf,242,0,0,0,0,"[99.0, 16.0]",R-MAT,500,10,71,gexf
cut,cap,first,R-MAT.500.25.71.gexf,500,9676,2,1,"[134, 134, 134, 134]",253.0,213.0,213.0,inf,12,0,0,0,0,"[253.0, 213.0]",R-MAT,500,25,71,gexf
cut,cap,first,R-MAT.500.25.71.gexf,500,9676,3,2,"[134, 134, 134, 134]",253.0,203.0,203.0,inf,101,0,0,0,0,"[253.0, 203.0]",R-MAT,500,25,71,gexf
cut,cap,first,R-MAT.500.25.71.gexf,500,9676,5,3,"[134, 134, 134, 134]",253.0,190.0,190.0,inf,26,0,0,0,0,"[253.0, 190.0]",R-MAT,500,25,71,gexf
cut,cap,first,R-MAT.500.25.71.gexf,500,9676,10,4,"[134, 134, 134, 134]",253.0,165.0,165.0,inf,42,0,0,0,0,"[253.0, 165.0]",R-MAT,500,25,71,gexf
cut,cap,first,R-MAT.500.25.71.gexf,500,9676,50,5,"[134, 134, 134, 134]",253.0,84.0,84.0,inf,103,0,0,0,0,"[253.0, 84.0]",R-MAT,500,25,71,gexf
cut,cap,first,R-MAT.500.5.72.gexf,500,2327,2,1,"[33, 33, 33, 33]",50.0,40.0,40.0,inf,413,0,0,0,0,"[50.0, 40.0]",R-MAT,500,5,72,gexf
cut,cap,first,R-MAT.500.5.72.gexf,500,2327,3,2,"[33, 33, 33, 33]",50.0,37.0,37.0,inf,181,0,0,0,0,"[50.0, 37.0]",R-MAT,500,5,72,gexf
cut,cap,first,R-MAT.500.5.72.gexf,500,2327,5,3,"[33, 33, 33, 33]",50.0,32.0,32.0,inf,249,0,0,0,0,"[50.0, 32.0]",R-MAT,500,5,72,gexf
cut,cap,first,R-MAT.500.5.72.gexf,500,2327,10,4,"[33, 33, 33, 33]",50.0,23.0,23.0,inf,423,0,0,0,0,"[50.0, 23.0]",R-MAT,500,5,72,gexf
cut,cap,first,R-MAT.500.5.72.gexf,500,F,50,5,"[33, 33, 33, 33]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,72,gexf
cut,cap,first,R-MAT.500.10.72.gexf,500,4398,2,1,"[67, 67, 67, 67]",96.0,83.0,83.0,inf,67,0,0,0,0,"[96.0, 83.0]",R-MAT,500,10,72,gexf
cut,cap,first,R-MAT.500.10.72.gexf,500,4398,3,2,"[67, 67, 67, 67]",96.0,79.0,79.0,inf,229,0,0,0,0,"[96.0, 79.0]",R-MAT,500,10,72,gexf
cut,cap,first,R-MAT.500.10.72.gexf,500,4398,5,3,"[67, 67, 67, 67]",96.0,73.0,73.0,inf,103,0,0,0,0,"[96.0, 73.0]",R-MAT,500,10,72,gexf
cut,cap,first,R-MAT.500.10.72.gexf,500,4398,10,4,"[67, 67, 67, 67]",96.0,63.0,63.0,inf,168,0,0,0,0,"[96.0, 63.0]",R-MAT,500,10,72,gexf
cut,cap,first,R-MAT.500.10.72.gexf,500,4398,50,5,"[67, 67, 67, 67]",96.0,17.0,17.0,inf,237,0,0,0,0,"[96.0, 17.0]",R-MAT,500,10,72,gexf
cut,cap,first,R-MAT.500.25.72.gexf,500,9661,2,1,"[121, 121, 121, 121]",252.0,217.0,217.0,inf,16,0,0,0,0,"[252.0, 217.0]",R-MAT,500,25,72,gexf
cut,cap,first,R-MAT.500.25.72.gexf,500,9661,3,2,"[121, 121, 121, 121]",252.0,206.0,206.0,inf,23,0,0,0,0,"[252.0, 206.0]",R-MAT,500,25,72,gexf
cut,cap,first,R-MAT.500.25.72.gexf,500,9661,5,3,"[121, 121, 121, 121]",252.0,186.0,186.0,inf,38,0,0,0,0,"[252.0, 186.0]",R-MAT,500,25,72,gexf
cut,cap,first,R-MAT.500.25.72.gexf,500,9661,10,4,"[121, 121, 121, 121]",252.0,158.0,158.0,inf,55,0,0,0,0,"[252.0, 158.0]",R-MAT,500,25,72,gexf
cut,cap,first,R-MAT.500.25.72.gexf,500,9661,50,5,"[121, 121, 121, 121]",252.0,71.0,71.0,inf,110,0,0,0,0,"[252.0, 71.0]",R-MAT,500,25,72,gexf
cut,cap,first,R-MAT.500.5.73.gexf,500,2322,2,1,"[43, 43, 43, 43]",60.0,49.0,49.0,inf,116,0,0,0,0,"[60.0, 49.0]",R-MAT,500,5,73,gexf
cut,cap,first,R-MAT.500.5.73.gexf,500,2322,3,2,"[43, 43, 43, 43]",60.0,46.0,46.0,inf,404,0,0,0,0,"[60.0, 46.0]",R-MAT,500,5,73,gexf
cut,cap,first,R-MAT.500.5.73.gexf,500,2322,5,3,"[43, 43, 43, 43]",60.0,42.0,42.0,inf,246,0,0,0,0,"[60.0, 42.0]",R-MAT,500,5,73,gexf
cut,cap,first,R-MAT.500.5.73.gexf,500,2322,10,4,"[43, 43, 43, 43]",60.0,33.0,33.0,inf,421,0,0,0,0,"[60.0, 33.0]",R-MAT,500,5,73,gexf
cut,cap,first,R-MAT.500.5.73.gexf,500,F,50,5,"[43, 43, 43, 43]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,73,gexf
cut,cap,first,R-MAT.500.10.73.gexf,500,4396,2,1,"[62, 62, 62, 62]",86.0,69.0,69.0,inf,233,0,0,0,0,"[86.0, 69.0]",R-MAT,500,10,73,gexf
cut,cap,first,R-MAT.500.10.73.gexf,500,4396,3,2,"[62, 62, 62, 62]",86.0,66.0,66.0,inf,106,0,0,0,0,"[86.0, 66.0]",R-MAT,500,10,73,gexf
cut,cap,first,R-MAT.500.10.73.gexf,500,4396,5,3,"[62, 62, 62, 62]",86.0,62.0,62.0,inf,180,0,0,0,0,"[86.0, 62.0]",R-MAT,500,10,73,gexf
cut,cap,first,R-MAT.500.10.73.gexf,500,4396,10,4,"[62, 62, 62, 62]",86.0,52.0,52.0,inf,175,0,0,0,0,"[86.0, 52.0]",R-MAT,500,10,73,gexf
cut,cap,first,R-MAT.500.10.73.gexf,500,4396,50,5,"[62, 62, 62, 62]",86.0,12.0,12.0,inf,245,0,0,0,0,"[86.0, 12.0]",R-MAT,500,10,73,gexf
cut,cap,first,R-MAT.500.25.73.gexf,500,9746,2,1,"[131, 131, 131, 131]",249.0,213.0,213.0,inf,13,0,0,0,0,"[249.0, 213.0]",R-MAT,500,25,73,gexf
cut,cap,first,R-MAT.500.25.73.gexf,500,9746,3,2,"[131, 131, 131, 131]",249.0,199.0,199.0,inf,103,0,0,0,0,"[249.0, 199.0]",R-MAT,500,25,73,gexf
cut,cap,first,R-MAT.500.25.73.gexf,500,9746,5,3,"[131, 131, 131, 131]",249.0,186.0,186.0,inf,31,0,0,0,0,"[249.0, 186.0]",R-MAT,500,25,73,gexf
cut,cap,first,R-MAT.500.25.73.gexf,500,9746,10,4,"[131, 131, 131, 131]",249.0,166.0,166.0,inf,55,0,0,0,0,"[249.0, 166.0]",R-MAT,500,25,73,gexf
cut,cap,first,R-MAT.500.25.73.gexf,500,9746,50,5,"[131, 131, 131, 131]",249.0,81.0,81.0,inf,112,0,0,0,0,"[249.0, 81.0]",R-MAT,500,25,73,gexf
cut,cap,first,R-MAT.500.5.74.gexf,500,2328,2,1,"[37, 37, 37, 37]",48.0,38.0,38.0,inf,181,0,0,0,0,"[48.0, 38.0]",R-MAT,500,5,74,gexf
cut,cap,first,R-MAT.500.5.74.gexf,500,2328,3,2,"[37, 37, 37, 37]",48.0,36.0,36.0,inf,247,0,0,0,0,"[48.0, 36.0]",R-MAT,500,5,74,gexf
cut,cap,first,R-MAT.500.5.74.gexf,500,2328,5,3,"[37, 37, 37, 37]",48.0,32.0,32.0,inf,250,0,0,0,0,"[48.0, 32.0]",R-MAT,500,5,74,gexf
cut,cap,first,R-MAT.500.5.74.gexf,500,2328,10,4,"[37, 37, 37, 37]",48.0,27.0,27.0,inf,409,0,0,0,0,"[48.0, 27.0]",R-MAT,500,5,74,gexf
cut,cap,first,R-MAT.500.5.74.gexf,500,F,50,5,"[37, 37, 37, 37]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,74,gexf
cut,cap,first,R-MAT.500.10.74.gexf,500,4363,2,1,"[70, 70, 70, 70]",111.0,91.0,91.0,inf,234,0,0,0,0,"[111.0, 91.0]",R-MAT,500,10,74,gexf
cut,cap,first,R-MAT.500.10.74.gexf,500,4363,3,2,"[70, 70, 70, 70]",111.0,82.0,82.0,inf,74,0,0,0,0,"[111.0, 82.0]",R-MAT,500,10,74,gexf
cut,cap,first,R-MAT.500.10.74.gexf,500,4363,5,3,"[70, 70, 70, 70]",111.0,75.0,75.0,inf,142,0,0,0,0,"[111.0, 75.0]",R-MAT,500,10,74,gexf
cut,cap,first,R-MAT.500.10.74.gexf,500,4363,10,4,"[70, 70, 70, 70]",111.0,64.0,64.0,inf,142,0,0,0,0,"[111.0, 64.0]",R-MAT,500,10,74,gexf
cut,cap,first,R-MAT.500.10.74.gexf,500,4363,50,5,"[70, 70, 70, 70]",111.0,20.0,20.0,inf,241,0,0,0,0,"[111.0, 20.0]",R-MAT,500,10,74,gexf
cut,cap,first,R-MAT.500.25.74.gexf,500,9753,2,1,"[116, 116, 116, 116]",236.0,192.0,192.0,inf,12,0,0,0,0,"[236.0, 192.0]",R-MAT,500,25,74,gexf
cut,cap,first,R-MAT.500.25.74.gexf,500,9753,3,2,"[116, 116, 116, 116]",236.0,182.0,182.0,inf,27,0,0,0,0,"[236.0, 182.0]",R-MAT,500,25,74,gexf
cut,cap,first,R-MAT.500.25.74.gexf,500,9753,5,3,"[116, 116, 116, 116]",236.0,168.0,168.0,inf,109,0,0,0,0,"[236.0, 168.0]",R-MAT,500,25,74,gexf
cut,cap,first,R-MAT.500.25.74.gexf,500,9753,10,4,"[116, 116, 116, 116]",236.0,147.0,147.0,inf,68,0,0,0,0,"[236.0, 147.0]",R-MAT,500,25,74,gexf
cut,cap,first,R-MAT.500.25.74.gexf,500,9753,50,5,"[116, 116, 116, 116]",236.0,66.0,66.0,inf,112,0,0,0,0,"[236.0, 66.0]",R-MAT,500,25,74,gexf
cut,cap,first,R-MAT.500.5.75.gexf,500,2325,2,1,"[33, 33, 33, 33]",54.0,41.0,41.0,inf,415,0,0,0,0,"[54.0, 41.0]",R-MAT,500,5,75,gexf
cut,cap,first,R-MAT.500.5.75.gexf,500,2325,3,2,"[33, 33, 33, 33]",54.0,38.0,38.0,inf,254,0,0,0,0,"[54.0, 38.0]",R-MAT,500,5,75,gexf
cut,cap,first,R-MAT.500.5.75.gexf,500,2325,5,3,"[33, 33, 33, 33]",54.0,33.0,33.0,inf,255,0,0,0,0,"[54.0, 33.0]",R-MAT,500,5,75,gexf
cut,cap,first,R-MAT.500.5.75.gexf,500,2325,10,4,"[33, 33, 33, 33]",54.0,23.0,23.0,inf,257,0,0,0,0,"[54.0, 23.0]",R-MAT,500,5,75,gexf
cut,cap,first,R-MAT.500.5.75.gexf,500,F,50,5,"[33, 33, 33, 33]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,75,gexf
cut,cap,first,R-MAT.500.10.75.gexf,500,4343,2,1,"[57, 57, 57, 57]",92.0,79.0,79.0,inf,58,0,0,0,0,"[92.0, 79.0]",R-MAT,500,10,75,gexf
cut,cap,first,R-MAT.500.10.75.gexf,500,4343,3,2,"[57, 57, 57, 57]",92.0,74.0,74.0,inf,67,0,0,0,0,"[92.0, 74.0]",R-MAT,500,10,75,gexf
cut,cap,first,R-MAT.500.10.75.gexf,500,4343,5,3,"[57, 57, 57, 57]",92.0,67.0,67.0,inf,105,0,0,0,0,"[92.0, 67.0]",R-MAT,500,10,75,gexf
cut,cap,first,R-MAT.500.10.75.gexf,500,4343,10,4,"[57, 57, 57, 57]",92.0,55.0,55.0,inf,196,0,0,0,0,"[92.0, 55.0]",R-MAT,500,10,75,gexf
cut,cap,first,R-MAT.500.10.75.gexf,500,4343,50,5,"[57, 57, 57, 57]",92.0,7.0,7.0,inf,249,0,0,0,0,"[92.0, 7.0]",R-MAT,500,10,75,gexf
cut,cap,first,R-MAT.500.25.75.gexf,500,9663,2,1,"[125, 125, 125, 125]",249.0,212.0,212.0,inf,14,0,0,0,0,"[249.0, 212.0]",R-MAT,500,25,75,gexf
cut,cap,first,R-MAT.500.25.75.gexf,500,9663,3,2,"[125, 125, 125, 125]",249.0,201.0,201.0,inf,17,0,0,0,0,"[249.0, 201.0]",R-MAT,500,25,75,gexf
cut,cap,first,R-MAT.500.25.75.gexf,500,9663,5,3,"[125, 125, 125, 125]",249.0,183.0,183.0,inf,108,0,0,0,0,"[249.0, 183.0]",R-MAT,500,25,75,gexf
cut,cap,first,R-MAT.500.25.75.gexf,500,9663,10,4,"[125, 125, 125, 125]",249.0,158.0,158.0,inf,105,0,0,0,0,"[249.0, 158.0]",R-MAT,500,25,75,gexf
cut,cap,first,R-MAT.500.25.75.gexf,500,9663,50,5,"[125, 125, 125, 125]",249.0,75.0,75.0,inf,110,0,0,0,0,"[249.0, 75.0]",R-MAT,500,25,75,gexf
cut,cap,first,R-MAT.500.5.76.gexf,500,2299,2,1,"[45, 45, 45, 45]",55.0,49.0,49.0,inf,250,0,0,0,0,"[55.0, 49.0]",R-MAT,500,5,76,gexf
cut,cap,first,R-MAT.500.5.76.gexf,500,2299,3,2,"[45, 45, 45, 45]",55.0,47.0,47.0,inf,244,0,0,0,0,"[55.0, 47.0]",R-MAT,500,5,76,gexf
cut,cap,first,R-MAT.500.5.76.gexf,500,2299,5,3,"[45, 45, 45, 45]",55.0,43.0,43.0,inf,286,0,0,0,0,"[55.0, 43.0]",R-MAT,500,5,76,gexf
cut,cap,first,R-MAT.500.5.76.gexf,500,2299,10,4,"[45, 45, 45, 45]",55.0,35.0,35.0,inf,412,0,0,0,0,"[55.0, 35.0]",R-MAT,500,5,76,gexf
cut,cap,first,R-MAT.500.5.76.gexf,500,F,50,5,"[45, 45, 45, 45]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,76,gexf
cut,cap,first,R-MAT.500.10.76.gexf,500,4382,2,1,"[64, 64, 64, 64]",94.0,82.0,82.0,inf,68,0,0,0,0,"[94.0, 82.0]",R-MAT,500,10,76,gexf
cut,cap,first,R-MAT.500.10.76.gexf,500,4382,3,2,"[64, 64, 64, 64]",94.0,77.0,77.0,inf,68,0,0,0,0,"[94.0, 77.0]",R-MAT,500,10,76,gexf
cut,cap,first,R-MAT.500.10.76.gexf,500,4382,5,3,"[64, 64, 64, 64]",94.0,69.0,69.0,inf,230,0,0,0,0,"[94.0, 69.0]",R-MAT,500,10,76,gexf
cut,cap,first,R-MAT.500.10.76.gexf,500,4382,10,4,"[64, 64, 64, 64]",94.0,57.0,57.0,inf,143,0,0,0,0,"[94.0, 57.0]",R-MAT,500,10,76,gexf
cut,cap,first,R-MAT.500.10.76.gexf,500,4382,50,5,"[64, 64, 64, 64]",94.0,14.0,14.0,inf,243,0,0,0,0,"[94.0, 14.0]",R-MAT,500,10,76,gexf
cut,cap,first,R-MAT.500.25.76.gexf,500,9773,2,1,"[132, 132, 132, 132]",276.0,235.0,235.0,inf,12,0,0,0,0,"[276.0, 235.0]",R-MAT,500,25,76,gexf
cut,cap,first,R-MAT.500.25.76.gexf,500,9773,3,2,"[132, 132, 132, 132]",276.0,224.0,224.0,inf,100,0,0,0,0,"[276.0, 224.0]",R-MAT,500,25,76,gexf
cut,cap,first,R-MAT.500.25.76.gexf,500,9773,5,3,"[132, 132, 132, 132]",276.0,207.0,207.0,inf,36,0,0,0,0,"[276.0, 207.0]",R-MAT,500,25,76,gexf
cut,cap,first,R-MAT.500.25.76.gexf,500,9773,10,4,"[132, 132, 132, 132]",276.0,181.0,181.0,inf,79,0,0,0,0,"[276.0, 181.0]",R-MAT,500,25,76,gexf
cut,cap,first,R-MAT.500.25.76.gexf,500,9773,50,5,"[132, 132, 132, 132]",276.0,82.0,82.0,inf,111,0,0,0,0,"[276.0, 82.0]",R-MAT,500,25,76,gexf
cut,cap,first,R-MAT.500.5.77.gexf,500,2314,2,1,"[35, 35, 35, 35]",55.0,37.0,37.0,inf,68,0,0,0,0,"[55.0, 37.0]",R-MAT,500,5,77,gexf
cut,cap,first,R-MAT.500.5.77.gexf,500,2314,3,2,"[35, 35, 35, 35]",55.0,34.0,34.0,inf,184,0,0,0,0,"[55.0, 34.0]",R-MAT,500,5,77,gexf
cut,cap,first,R-MAT.500.5.77.gexf,500,2314,5,3,"[35, 35, 35, 35]",55.0,30.0,30.0,inf,253,0,0,0,0,"[55.0, 30.0]",R-MAT,500,5,77,gexf
cut,cap,first,R-MAT.500.5.77.gexf,500,2314,10,4,"[35, 35, 35, 35]",55.0,25.0,25.0,inf,419,0,0,0,0,"[55.0, 25.0]",R-MAT,500,5,77,gexf
cut,cap,first,R-MAT.500.5.77.gexf,500,F,50,5,"[35, 35, 35, 35]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,77,gexf
cut,cap,first,R-MAT.500.10.77.gexf,500,4328,2,1,"[73, 73, 73, 73]",120.0,102.0,102.0,inf,57,0,0,0,0,"[120.0, 102.0]",R-MAT,500,10,77,gexf
cut,cap,first,R-MAT.500.10.77.gexf,500,4328,3,2,"[73, 73, 73, 73]",120.0,97.0,97.0,inf,230,0,0,0,0,"[120.0, 97.0]",R-MAT,500,10,77,gexf
cut,cap,first,R-MAT.500.10.77.gexf,500,4328,5,3,"[73, 73, 73, 73]",120.0,89.0,89.0,inf,103,0,0,0,0,"[120.0, 89.0]",R-MAT,500,10,77,gexf
cut,cap,first,R-MAT.500.10.77.gexf,500,4328,10,4,"[73, 73, 73, 73]",120.0,77.0,77.0,inf,163,0,0,0,0,"[120.0, 77.0]",R-MAT,500,10,77,gexf
cut,cap,first,R-MAT.500.10.77.gexf,500,4328,50,5,"[73, 73, 73, 73]",120.0,23.0,23.0,inf,242,0,0,0,0,"[120.0, 23.0]",R-MAT,500,10,77,gexf
cut,cap,first,R-MAT.500.25.77.gexf,500,9712,2,1,"[126, 126, 126, 126]",270.0,227.0,227.0,inf,11,0,0,0,0,"[270.0, 227.0]",R-MAT,500,25,77,gexf
cut,cap,first,R-MAT.500.25.77.gexf,500,9712,3,2,"[126, 126, 126, 126]",270.0,216.0,216.0,inf,18,0,0,0,0,"[270.0, 216.0]",R-MAT,500,25,77,gexf
cut,cap,first,R-MAT.500.25.77.gexf,500,9712,5,3,"[126, 126, 126, 126]",270.0,195.0,195.0,inf,114,0,0,0,0,"[270.0, 195.0]",R-MAT,500,25,77,gexf
cut,cap,first,R-MAT.500.25.77.gexf,500,9712,10,4,"[126, 126, 126, 126]",270.0,169.0,169.0,inf,63,0,0,0,0,"[270.0, 169.0]",R-MAT,500,25,77,gexf
cut,cap,first,R-MAT.500.25.77.gexf,500,9712,50,5,"[126, 126, 126, 126]",270.0,76.0,76.0,inf,112,0,0,0,0,"[270.0, 76.0]",R-MAT,500,25,77,gexf
cut,cap,first,R-MAT.500.5.78.gexf,500,2322,2,1,"[38, 38, 38, 38]",51.0,37.0,37.0,inf,116,0,0,0,0,"[51.0, 37.0]",R-MAT,500,5,78,gexf
cut,cap,first,R-MAT.500.5.78.gexf,500,2322,3,2,"[38, 38, 38, 38]",51.0,35.0,35.0,inf,249,0,0,0,0,"[51.0, 35.0]",R-MAT,500,5,78,gexf
cut,cap,first,R-MAT.500.5.78.gexf,500,2322,5,3,"[38, 38, 38, 38]",51.0,33.0,33.0,inf,411,0,0,0,0,"[51.0, 33.0]",R-MAT,500,5,78,gexf
cut,cap,first,R-MAT.500.5.78.gexf,500,2322,10,4,"[38, 38, 38, 38]",51.0,28.0,28.0,inf,418,0,0,0,0,"[51.0, 28.0]",R-MAT,500,5,78,gexf
cut,cap,first,R-MAT.500.5.78.gexf,500,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F,R-MAT,500,5,78,gexf
cut,cap,first,R-MAT.500.10.78.gexf,500,4380,2,1,"[60, 60, 60, 60]",94.0,78.0,78.0,inf,57,0,0,0,0,"[94.0, 78.0]",R-MAT,500,10,78,gexf
cut,cap,first,R-MAT.500.10.78.gexf,500,4380,3,2,"[60, 60, 60, 60]",94.0,72.0,72.0,inf,57,0,0,0,0,"[94.0, 72.0]",R-MAT,500,10,78,gexf
cut,cap,first,R-MAT.500.10.78.gexf,500,4380,5,3,"[60, 60, 60, 60]",94.0,64.0,64.0,inf,228,0,0,0,0,"[94.0, 64.0]",R-MAT,500,10,78,gexf
cut,cap,first,R-MAT.500.10.78.gexf,500,4380,10,4,"[60, 60, 60, 60]",94.0,53.0,53.0,inf,179,0,0,0,0,"[94.0, 53.0]",R-MAT,500,10,78,gexf
cut,cap,first,R-MAT.500.10.78.gexf,500,4380,50,5,"[60, 60, 60, 60]",94.0,10.0,10.0,inf,245,0,0,0,0,"[94.0, 10.0]",R-MAT,500,10,78,gexf
cut,cap,first,R-MAT.500.25.78.gexf,500,9614,2,1,"[114, 114, 114, 114]",250.0,208.0,208.0,inf,13,0,0,0,0,"[250.0, 208.0]",R-MAT,500,25,78,gexf
cut,cap,first,R-MAT.500.25.78.gexf,500,9614,3,2,"[114, 114, 114, 114]",250.0,197.0,197.0,inf,110,0,0,0,0,"[250.0, 197.0]",R-MAT,500,25,78,gexf
cut,cap,first,R-MAT.500.25.78.gexf,500,9614,5,3,"[114, 114, 114, 114]",250.0,179.0,179.0,inf,25,0,0,0,0,"[250.0, 179.0]",R-MAT,500,25,78,gexf
cut,cap,first,R-MAT.500.25.78.gexf,500,9614,10,4,"[114, 114, 114, 114]",250.0,153.0,153.0,inf,104,0,0,0,0,"[250.0, 153.0]",R-MAT,500,25,78,gexf
