construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4,k:5
card,tabu,sim,Rand.Uni.1000.5.98.gexf,1000,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,98,gexf
card,tabu,sim,Rand.Uni.1000.5.98.gexf,1000,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,98,gexf
card,tabu,sim,Rand.Uni.1000.10.98.gexf,1000,10000,2,1,"[17, 17, 17, 17]",8.521128790965852,6.5448615185298245,6.5448615185298245,7.523281272312833,130,130,129,0,2,"[8.521128790965852, 6.5448615185298245, 7.523281272312833, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.363151991655187, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857, 8.521128790965857]",Rand,Uni,1000,10,98,gexf
card,tabu,sim,Rand.Uni.1000.10.98.gexf,1000,10000,3,2,"[17, 17, 17, 17]",8.521128790965852,5.705970271283068,5.705970271283068,6.684390025066076,134,134,134,0,0,"[8.521128790965852, 5.705970271283068, 6.684390025066076, 7.523281272312833, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856]",Rand,Uni,1000,10,98,gexf
card,tabu,sim,Rand.Uni.1000.10.98.gexf,1000,10000,5,3,"[17, 17, 17, 17]",8.521128790965852,4.266595874651492,4.266595874651492,5.048900646794801,125,125,125,27,0,"[8.521128790965852, 4.266595874651492, 5.048900646794801, 5.705970271283068, 6.5448615185298245, 6.5448615185298245, 7.5427090371828465, 7.5427090371828465, 7.5427090371828465, 7.5427090371828465, 7.5427090371828465, 7.5427090371828465, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856]",Rand,Uni,1000,10,98,gexf
card,tabu,sim,Rand.Uni.1000.10.98.gexf,1000,10000,10,4,"[17, 17, 17, 17]",8.521128790965852,1.6627521460571235,1.6627521460571235,2.31982177054539,96,93,93,16,0,"[8.521128790965852, 1.6627521460571235, 2.31982177054539, 3.2982415243283985, 3.8794110015809857, 4.357821045272287, 5.140125817415596, 5.140125817415596, 6.137973336068618, 6.6955123407006765, 6.6955123407006765, 6.6955123407006765, 6.6955123407006765, 6.6955123407006765, 7.186688045500214, 7.186688045500214, 7.186688045500214, 7.186688045500214, 7.186688045500214, 7.186688045500214, 7.186688045500214, 7.186688045500214, 7.186688045500214, 7.186688045500214, 7.186688045500214, 7.186688045500214, 7.186688045500214, 7.186688045500214, 7.186688045500214, 7.186688045500214, 7.186688045500214, 8.02557929274697, 8.02557929274697, 8.02557929274697, 8.02557929274697, 8.02557929274697, 8.02557929274697, 8.02557929274697, 8.02557929274697, 8.02557929274697, 8.02557929274697, 8.02557929274697, 8.02557929274697, 8.02557929274697, 8.02557929274697, 8.02557929274697, 8.02557929274697, 8.02557929274697, 8.02557929274697, 8.02557929274697, 8.02557929274697, 8.02557929274697, 8.02557929274697, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856, 8.521128790965856]",Rand,Uni,1000,10,98,gexf
card,tabu,sim,Rand.Uni.1000.10.98.gexf,1000,F,50,5,"[17, 17, 17, 17]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,98,gexf
card,tabu,sim,Rand.Uni.1000.25.98.gexf,1000,25000,2,1,"[50, 50, 50, 50]",23.64237129235719,22.42245369323928,22.42245369323928,23.374650048810988,44,44,44,0,0,"[23.64237129235719, 22.42245369323928, 23.374650048810988, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186, 23.642371292357186]",Rand,Uni,1000,25,98,gexf
card,tabu,sim,Rand.Uni.1000.25.98.gexf,1000,25000,3,2,"[50, 50, 50, 50]",23.64237129235719,21.50853221953274,21.50853221953274,22.50170510502659,45,45,45,0,0,"[23.64237129235719, 21.50853221953274, 22.50170510502659, 23.4539014605983, 23.4539014605983, 23.4539014605983, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204, 23.642371292357204]",Rand,Uni,1000,25,98,gexf
card,tabu,sim,Rand.Uni.1000.25.98.gexf,1000,25000,5,3,"[50, 50, 50, 50]",23.64237129235719,19.723627859326378,19.723627859326378,20.596619363781475,43,43,43,9,0,"[23.64237129235719, 19.723627859326378, 20.596619363781475, 21.508532219532732, 22.42245369323929, 23.415626578733143, 23.415626578733143, 23.415626578733143, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197, 23.642371292357197]",Rand,Uni,1000,25,98,gexf
card,tabu,sim,Rand.Uni.1000.25.98.gexf,1000,25000,10,4,"[50, 50, 50, 50]",23.64237129235719,15.630445709792532,15.630445709792532,16.49854000190796,15,13,13,2,0,"[23.64237129235719, 15.630445709792532, 16.49854000190796, 17.329287068511196, 18.202278572966293, 19.154474928538, 20.06839640224456, 20.8502820930483, 20.8502820930483, 20.8502820930483, 20.8502820930483, 20.8502820930483, 21.84345497854215, 21.84345497854215, 21.84345497854215]",Rand,Uni,1000,25,98,gexf
card,tabu,sim,Rand.Uni.1000.25.98.gexf,1000,F,50,5,"[50, 50, 50, 50]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,98,gexf
card,tabu,sim,Rand.Uni.1000.5.99.gexf,1000,5000,2,1,"[6, 6, 6, 6]",3.002301746172082,1.2035702193631994,1.2035702193631994,2.1491322517783895,110,89,88,0,0,"[3.002301746172082, 1.2035702193631994, 2.1491322517783895, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 3.002301746172082, 2.1491322517783895, 2.1491322517783895, 2.1491322517783895, 2.1491322517783895, 2.1491322517783895, 2.1491322517783895, 2.1491322517783895, 2.1491322517783895, 2.1491322517783895, 2.1491322517783895, 2.1491322517783895, 2.1491322517783895, 2.1491322517783895, 2.1491322517783895, 2.1491322517783895, 2.1491322517783895]",Rand,Uni,1000,5,99,gexf
card,tabu,sim,Rand.Uni.1000.5.99.gexf,1000,5000,3,2,"[6, 6, 6, 6]",3.002301746172082,0.7046250147327573,0.7046250147327573,1.6501870471479476,222,217,216,0,2,"[3.002301746172082, 0.7046250147327573, 1.6501870471479476, 1.6501870471479476, 2.50335654154164, 2.50335654154164, 2.50335654154164, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 2.14913225177839, 2.14913225177839, 2.14913225177839, 2.14913225177839, 2.14913225177839, 2.14913225177839, 2.14913225177839, 2.14913225177839, 2.14913225177839, 2.14913225177839, 2.14913225177839]",Rand,Uni,1000,5,99,gexf
card,tabu,sim,Rand.Uni.1000.5.99.gexf,1000,5000,5,3,"[6, 6, 6, 6]",3.002301746172082,0.11119042954263902,0.11119042954263902,1.0567524619578292,249,249,249,73,3,"[3.002301746172082, 0.11119042954263902, 1.0567524619578292, 1.2126935796203473, 1.6501870471479476, 1.6501870471479476, 1.6501870471479476, 1.6501870471479476, 2.50335654154164, 2.50335654154164, 2.50335654154164, 2.50335654154164, 2.50335654154164, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825, 3.0023017461720825]",Rand,Uni,1000,5,99,gexf
card,tabu,sim,Rand.Uni.1000.5.99.gexf,1000,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,99,gexf
card,tabu,sim,Rand.Uni.1000.5.99.gexf,1000,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,99,gexf
