construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4,k:5
card,tabu,sim,Rand.Uni.1000.10.14.gexf,1000,10000,10,4,"[16, 16, 16, 16]",8.089518206030382,1.3222544440832467,1.3222544440832467,1.7938107191940715,109,109,109,26,0,"[8.089518206030382, 1.3222544440832467, 1.7938107191940715, 2.4465501469752993, 3.3045137055743927, 3.7930413833178127, 4.539278700333024, 4.539278700333024, 5.314385192294627, 5.8591751910760905, 5.8591751910760905, 6.753691316345673, 7.730287286695422, 7.730287286695422, 7.730287286695422, 7.730287286695422, 7.730287286695422, 7.730287286695422, 7.730287286695422, 7.730287286695422, 7.730287286695422, 7.730287286695422, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038, 8.08951820603038]",Rand,Uni,1000,10,14,gexf
card,tabu,sim,Rand.Uni.1000.10.14.gexf,1000,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,14,gexf
card,tabu,sim,Rand.Uni.1000.25.14.gexf,1000,25000,2,1,"[46, 46, 46, 46]",24.547690287356655,22.604836923345243,22.604836923345243,23.565473175629247,56,56,56,0,0,"[24.547690287356655, 22.604836923345243, 23.565473175629247, 23.565473175629247, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644]",Rand,Uni,1000,25,14,gexf
card,tabu,sim,Rand.Uni.1000.25.14.gexf,1000,25000,3,2,"[46, 46, 46, 46]",24.547690287356655,21.65524290667771,21.65524290667771,22.615879158961715,54,54,54,0,0,"[24.547690287356655, 21.65524290667771, 22.615879158961715, 23.598096270689112, 23.598096270689112, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665, 24.54769028735665]",Rand,Uni,1000,25,14,gexf
card,tabu,sim,Rand.Uni.1000.25.14.gexf,1000,25000,5,3,"[46, 46, 46, 46]",24.547690287356655,19.865995087702537,19.865995087702537,20.815589104370076,49,49,49,12,0,"[24.547690287356655, 19.865995087702537, 20.815589104370076, 21.70082262077875, 22.68303973250615, 22.68303973250615, 22.68303973250615, 22.68303973250615, 23.58705403507265, 23.58705403507265, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655, 24.547690287356655]",Rand,Uni,1000,25,14,gexf
card,tabu,sim,Rand.Uni.1000.25.14.gexf,1000,25000,10,4,"[46, 46, 46, 46]",24.547690287356655,15.708923267992057,15.708923267992057,16.612937570558557,25,25,25,4,0,"[24.547690287356655, 15.708923267992057, 16.612937570558557, 17.420354390917744, 18.264048585064085, 19.078725838649728, 19.078725838649728, 19.078725838649728, 19.935624656959494, 20.82085817336817, 21.781494425652173, 21.781494425652173, 22.731088442319713, 22.731088442319713, 22.731088442319713, 23.71330555404711, 23.71330555404711, 23.71330555404711, 23.71330555404711, 23.71330555404711, 23.71330555404711, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644, 24.547690287356644]",Rand,Uni,1000,25,14,gexf
card,tabu,sim,Rand.Uni.1000.25.14.gexf,1000,F,50,5,"[46, 46, 46, 46]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,14,gexf
card,tabu,sim,Rand.Uni.1000.5.15.gexf,1000,5000,2,1,"[5, 5, 5, 5]",2.7474763256075363,1.1532011659984205,1.1532011659984205,1.9136661539963473,260,260,260,0,0,"[2.7474763256075363, 1.1532011659984205, 1.9136661539963473, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363]",Rand,Uni,1000,5,15,gexf
card,tabu,sim,Rand.Uni.1000.5.15.gexf,1000,5000,3,2,"[5, 5, 5, 5]",2.7474763256075363,0.40423293825745177,0.40423293825745177,1.2380431098686409,264,264,264,0,2,"[2.7474763256075363, 0.40423293825745177, 1.2380431098686409, 1.998508097866568, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363, 2.7474763256075363]",Rand,Uni,1000,5,15,gexf
card,tabu,sim,Rand.Uni.1000.5.15.gexf,1000,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,15,gexf
card,tabu,sim,Rand.Uni.1000.5.15.gexf,1000,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,15,gexf
card,tabu,sim,Rand.Uni.1000.5.15.gexf,1000,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,15,gexf
card,tabu,sim,Rand.Uni.1000.10.15.gexf,1000,10000,2,1,"[24, 24, 24, 24]",9.533446907659087,7.6232118296232665,7.6232118296232665,8.560910553401717,144,143,143,0,0,"[9.533446907659087, 7.6232118296232665, 8.560910553401717, 8.560910553401717, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087, 9.533446907659087]",Rand,Uni,1000,10,15,gexf
