construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,Complete.1000.20.76.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9776,8826,8826,inf,1,0,0,0,0,"[9776, 8826]",Complete,1000,20,76,gexf
cut,cap,first,Complete.1000.1.77.gexf,1000,999000,2,1,"[999, 999, 999, 999]",489.7341822995792,487.7358905828649,487.7358905828649,inf,1,0,0,0,0,"[489.7341822995792, 487.7358905828649]",Complete,1000,1,77,gexf
cut,cap,first,Complete.1000.1.77.gexf,1000,999000,3,2,"[999, 999, 999, 999]",489.7341822995792,486.73986306756103,486.73986306756103,inf,1,0,0,0,0,"[489.7341822995792, 486.73986306756103]",Complete,1000,1,77,gexf
cut,cap,first,Complete.1000.1.77.gexf,1000,999000,5,3,"[999, 999, 999, 999]",489.7341822995792,484.7519114778966,484.7519114778966,inf,1,0,0,0,0,"[489.7341822995792, 484.7519114778966]",Complete,1000,1,77,gexf
cut,cap,first,Complete.1000.1.77.gexf,1000,999000,10,4,"[999, 999, 999, 999]",489.7341822995792,479.7946360033236,479.7946360033236,inf,1,0,0,0,0,"[489.7341822995792, 479.7946360033236]",Complete,1000,1,77,gexf
cut,cap,first,Complete.1000.1.77.gexf,1000,999000,50,5,"[999, 999, 999, 999]",489.7341822995792,441.209213110934,441.209213110934,inf,1,0,0,0,0,"[489.7341822995792, 441.209213110934]",Complete,1000,1,77,gexf
cut,cap,first,Complete.1000.20.77.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9779,9741,9741,inf,1,0,0,0,0,"[9779, 9741]",Complete,1000,20,77,gexf
cut,cap,first,Complete.1000.20.77.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9779,9722,9722,inf,1,0,0,0,0,"[9779, 9722]",Complete,1000,20,77,gexf
cut,cap,first,Complete.1000.20.77.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9779,9684,9684,inf,1,0,0,0,0,"[9779, 9684]",Complete,1000,20,77,gexf
cut,cap,first,Complete.1000.20.77.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9779,9589,9589,inf,1,0,0,0,0,"[9779, 9589]",Complete,1000,20,77,gexf
cut,cap,first,Complete.1000.20.77.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9779,8831,8831,inf,1,0,0,0,0,"[9779, 8831]",Complete,1000,20,77,gexf
cut,cap,first,Complete.1000.1.78.gexf,1000,999000,2,1,"[999, 999, 999, 999]",490.34005749973784,488.340416278357,488.340416278357,inf,1,0,0,0,0,"[490.34005749973784, 488.340416278357]",Complete,1000,1,78,gexf
cut,cap,first,Complete.1000.1.78.gexf,1000,999000,3,2,"[999, 999, 999, 999]",490.34005749973784,487.3417933379255,487.3417933379255,inf,1,0,0,0,0,"[490.34005749973784, 487.3417933379255]",Complete,1000,1,78,gexf
cut,cap,first,Complete.1000.1.78.gexf,1000,999000,5,3,"[999, 999, 999, 999]",490.34005749973784,485.35912561201764,485.35912561201764,inf,1,0,0,0,0,"[490.34005749973784, 485.35912561201764]",Complete,1000,1,78,gexf
cut,cap,first,Complete.1000.1.78.gexf,1000,999000,10,4,"[999, 999, 999, 999]",490.34005749973784,480.4334809046438,480.4334809046438,inf,1,0,0,0,0,"[490.34005749973784, 480.4334809046438]",Complete,1000,1,78,gexf
cut,cap,first,Complete.1000.1.78.gexf,1000,999000,50,5,"[999, 999, 999, 999]",490.34005749973784,441.81392491635125,441.81392491635125,inf,1,0,0,0,0,"[490.34005749973784, 441.81392491635125]",Complete,1000,1,78,gexf
cut,cap,first,Complete.1000.20.78.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9845,9807,9807,inf,1,0,0,0,0,"[9845, 9807]",Complete,1000,20,78,gexf
cut,cap,first,Complete.1000.20.78.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9845,9788,9788,inf,1,0,0,0,0,"[9845, 9788]",Complete,1000,20,78,gexf
cut,cap,first,Complete.1000.20.78.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9845,9750,9750,inf,1,0,0,0,0,"[9845, 9750]",Complete,1000,20,78,gexf
cut,cap,first,Complete.1000.20.78.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9845,9655,9655,inf,1,0,0,0,0,"[9845, 9655]",Complete,1000,20,78,gexf
cut,cap,first,Complete.1000.20.78.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9845,8898,8898,inf,1,0,0,0,0,"[9845, 8898]",Complete,1000,20,78,gexf
cut,cap,first,Complete.1000.1.79.gexf,1000,999000,2,1,"[999, 999, 999, 999]",486.77558654037995,484.77924137472394,484.77924137472394,inf,1,0,0,0,0,"[486.77558654037995, 484.77924137472394]",Complete,1000,1,79,gexf
cut,cap,first,Complete.1000.1.79.gexf,1000,999000,3,2,"[999, 999, 999, 999]",486.77558654037995,483.78185312680716,483.78185312680716,inf,1,0,0,0,0,"[486.77558654037995, 483.78185312680716]",Complete,1000,1,79,gexf
cut,cap,first,Complete.1000.1.79.gexf,1000,999000,5,3,"[999, 999, 999, 999]",486.77558654037995,481.7881466214902,481.7881466214902,inf,1,0,0,0,0,"[486.77558654037995, 481.7881466214902]",Complete,1000,1,79,gexf
cut,cap,first,Complete.1000.1.79.gexf,1000,999000,10,4,"[999, 999, 999, 999]",486.77558654037995,476.8278531064664,476.8278531064664,inf,1,0,0,0,0,"[486.77558654037995, 476.8278531064664]",Complete,1000,1,79,gexf
cut,cap,first,Complete.1000.1.79.gexf,1000,999000,50,5,"[999, 999, 999, 999]",486.77558654037995,438.15125337142996,438.15125337142996,inf,1,0,0,0,0,"[486.77558654037995, 438.15125337142996]",Complete,1000,1,79,gexf
cut,cap,first,Complete.1000.20.79.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10106,10068,10068,inf,1,0,0,0,0,"[10106, 10068]",Complete,1000,20,79,gexf
cut,cap,first,Complete.1000.20.79.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10106,10049,10049,inf,1,0,0,0,0,"[10106, 10049]",Complete,1000,20,79,gexf
cut,cap,first,Complete.1000.20.79.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10106,10011,10011,inf,1,0,0,0,0,"[10106, 10011]",Complete,1000,20,79,gexf
cut,cap,first,Complete.1000.20.79.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10106,9916,9916,inf,1,0,0,0,0,"[10106, 9916]",Complete,1000,20,79,gexf
cut,cap,first,Complete.1000.20.79.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10106,9156,9156,inf,1,0,0,0,0,"[10106, 9156]",Complete,1000,20,79,gexf
cut,cap,first,Complete.1000.1.80.gexf,1000,999000,2,1,"[999, 999, 999, 999]",492.12215104731746,490.12456997260017,490.12456997260017,inf,1,0,0,0,0,"[492.12215104731746, 490.12456997260017]",Complete,1000,1,80,gexf
cut,cap,first,Complete.1000.1.80.gexf,1000,999000,3,2,"[999, 999, 999, 999]",492.12215104731746,489.1271584023495,489.1271584023495,inf,1,0,0,0,0,"[492.12215104731746, 489.1271584023495]",Complete,1000,1,80,gexf
cut,cap,first,Complete.1000.1.80.gexf,1000,999000,5,3,"[999, 999, 999, 999]",492.12215104731746,487.1327860030098,487.1327860030098,inf,1,0,0,0,0,"[492.12215104731746, 487.1327860030098]",Complete,1000,1,80,gexf
cut,cap,first,Complete.1000.1.80.gexf,1000,999000,10,4,"[999, 999, 999, 999]",492.12215104731746,482.1716611403408,482.1716611403408,inf,1,0,0,0,0,"[492.12215104731746, 482.1716611403408]",Complete,1000,1,80,gexf
cut,cap,first,Complete.1000.1.80.gexf,1000,999000,50,5,"[999, 999, 999, 999]",492.12215104731746,443.4737802095546,443.4737802095546,inf,1,0,0,0,0,"[492.12215104731746, 443.4737802095546]",Complete,1000,1,80,gexf
cut,cap,first,Complete.1000.20.80.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9833,9795,9795,inf,1,0,0,0,0,"[9833, 9795]",Complete,1000,20,80,gexf
cut,cap,first,Complete.1000.20.80.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9833,9776,9776,inf,1,0,0,0,0,"[9833, 9776]",Complete,1000,20,80,gexf
cut,cap,first,Complete.1000.20.80.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9833,9738,9738,inf,1,0,0,0,0,"[9833, 9738]",Complete,1000,20,80,gexf
cut,cap,first,Complete.1000.20.80.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9833,9643,9643,inf,1,0,0,0,0,"[9833, 9643]",Complete,1000,20,80,gexf
cut,cap,first,Complete.1000.20.80.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9833,8883,8883,inf,1,0,0,0,0,"[9833, 8883]",Complete,1000,20,80,gexf
cut,cap,first,Complete.1000.1.81.gexf,1000,999000,2,1,"[999, 999, 999, 999]",487.6287022355903,485.6315016329059,485.6315016329059,inf,1,0,0,0,0,"[487.6287022355903, 485.6315016329059]",Complete,1000,1,81,gexf
cut,cap,first,Complete.1000.1.81.gexf,1000,999000,3,2,"[999, 999, 999, 999]",487.6287022355903,484.6333357229672,484.6333357229672,inf,1,0,0,0,0,"[487.6287022355903, 484.6333357229672]",Complete,1000,1,81,gexf
cut,cap,first,Complete.1000.1.81.gexf,1000,999000,5,3,"[999, 999, 999, 999]",487.6287022355903,482.6380285309028,482.6380285309028,inf,1,0,0,0,0,"[487.6287022355903, 482.6380285309028]",Complete,1000,1,81,gexf
cut,cap,first,Complete.1000.1.81.gexf,1000,999000,10,4,"[999, 999, 999, 999]",487.6287022355903,477.67099715300543,477.67099715300543,inf,1,0,0,0,0,"[487.6287022355903, 477.67099715300543]",Complete,1000,1,81,gexf
cut,cap,first,Complete.1000.1.81.gexf,1000,999000,50,5,"[999, 999, 999, 999]",487.6287022355903,438.8300163304213,438.8300163304213,inf,1,0,0,0,0,"[487.6287022355903, 438.8300163304213]",Complete,1000,1,81,gexf
cut,cap,first,Complete.1000.20.81.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9918,9880,9880,inf,1,0,0,0,0,"[9918, 9880]",Complete,1000,20,81,gexf
cut,cap,first,Complete.1000.20.81.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9918,9861,9861,inf,1,0,0,0,0,"[9918, 9861]",Complete,1000,20,81,gexf
cut,cap,first,Complete.1000.20.81.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9918,9823,9823,inf,1,0,0,0,0,"[9918, 9823]",Complete,1000,20,81,gexf
cut,cap,first,Complete.1000.20.81.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9918,9728,9728,inf,1,0,0,0,0,"[9918, 9728]",Complete,1000,20,81,gexf
cut,cap,first,Complete.1000.20.81.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9918,8974,8974,inf,1,0,0,0,0,"[9918, 8974]",Complete,1000,20,81,gexf
cut,cap,first,Complete.1000.1.82.gexf,1000,999000,2,1,"[999, 999, 999, 999]",493.8001233904254,491.8056079835347,491.8056079835347,inf,1,0,0,0,0,"[493.8001233904254, 491.8056079835347]",Complete,1000,1,82,gexf
cut,cap,first,Complete.1000.1.82.gexf,1000,999000,3,2,"[999, 999, 999, 999]",493.8001233904254,490.8126470733464,490.8126470733464,inf,1,0,0,0,0,"[493.8001233904254, 490.8126470733464]",Complete,1000,1,82,gexf
cut,cap,first,Complete.1000.1.82.gexf,1000,999000,5,3,"[999, 999, 999, 999]",493.8001233904254,488.82813683434426,488.82813683434426,inf,1,0,0,0,0,"[493.8001233904254, 488.82813683434426]",Complete,1000,1,82,gexf
cut,cap,first,Complete.1000.1.82.gexf,1000,999000,10,4,"[999, 999, 999, 999]",493.8001233904254,483.8846110840065,483.8846110840065,inf,1,0,0,0,0,"[493.8001233904254, 483.8846110840065]",Complete,1000,1,82,gexf
cut,cap,first,Complete.1000.1.82.gexf,1000,999000,50,5,"[999, 999, 999, 999]",493.8001233904254,445.4991963037447,445.4991963037447,inf,1,0,0,0,0,"[493.8001233904254, 445.4991963037447]",Complete,1000,1,82,gexf
cut,cap,first,Complete.1000.20.82.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9907,9869,9869,inf,1,0,0,0,0,"[9907, 9869]",Complete,1000,20,82,gexf
cut,cap,first,Complete.1000.20.82.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9907,9850,9850,inf,1,0,0,0,0,"[9907, 9850]",Complete,1000,20,82,gexf
cut,cap,first,Complete.1000.20.82.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9907,9812,9812,inf,1,0,0,0,0,"[9907, 9812]",Complete,1000,20,82,gexf
cut,cap,first,Complete.1000.20.82.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9907,9717,9717,inf,1,0,0,0,0,"[9907, 9717]",Complete,1000,20,82,gexf
cut,cap,first,Complete.1000.20.82.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9907,8957,8957,inf,1,0,0,0,0,"[9907, 8957]",Complete,1000,20,82,gexf
cut,cap,first,Complete.1000.1.83.gexf,1000,999000,2,1,"[999, 999, 999, 999]",484.396552025956,482.39773161364155,482.39773161364155,inf,1,0,0,0,0,"[484.396552025956, 482.39773161364155]",Complete,1000,1,83,gexf
cut,cap,first,Complete.1000.1.83.gexf,1000,999000,3,2,"[999, 999, 999, 999]",484.396552025956,481.39916827651075,481.39916827651075,inf,1,0,0,0,0,"[484.396552025956, 481.39916827651075]",Complete,1000,1,83,gexf
cut,cap,first,Complete.1000.1.83.gexf,1000,999000,5,3,"[999, 999, 999, 999]",484.396552025956,479.40479322486556,479.40479322486556,inf,1,0,0,0,0,"[484.396552025956, 479.40479322486556]",Complete,1000,1,83,gexf
cut,cap,first,Complete.1000.1.83.gexf,1000,999000,10,4,"[999, 999, 999, 999]",484.396552025956,474.44282577020255,474.44282577020255,inf,1,0,0,0,0,"[484.396552025956, 474.44282577020255]",Complete,1000,1,83,gexf
cut,cap,first,Complete.1000.1.83.gexf,1000,999000,50,5,"[999, 999, 999, 999]",484.396552025956,436.0703565481496,436.0703565481496,inf,1,0,0,0,0,"[484.396552025956, 436.0703565481496]",Complete,1000,1,83,gexf
cut,cap,first,Complete.1000.20.83.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10028,9990,9990,inf,1,0,0,0,0,"[10028, 9990]",Complete,1000,20,83,gexf
cut,cap,first,Complete.1000.20.83.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10028,9971,9971,inf,1,0,0,0,0,"[10028, 9971]",Complete,1000,20,83,gexf
cut,cap,first,Complete.1000.20.83.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10028,9933,9933,inf,1,0,0,0,0,"[10028, 9933]",Complete,1000,20,83,gexf
cut,cap,first,Complete.1000.20.83.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10028,9838,9838,inf,1,0,0,0,0,"[10028, 9838]",Complete,1000,20,83,gexf
cut,cap,first,Complete.1000.20.83.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10028,9078,9078,inf,1,0,0,0,0,"[10028, 9078]",Complete,1000,20,83,gexf
cut,cap,first,Complete.1000.1.84.gexf,1000,999000,2,1,"[999, 999, 999, 999]",508.1926654212323,506.197614350056,506.197614350056,inf,1,0,0,0,0,"[508.1926654212323, 506.197614350056]",Complete,1000,1,84,gexf
cut,cap,first,Complete.1000.1.84.gexf,1000,999000,3,2,"[999, 999, 999, 999]",508.1926654212323,505.202049109402,505.202049109402,inf,1,0,0,0,0,"[508.1926654212323, 505.202049109402]",Complete,1000,1,84,gexf
cut,cap,first,Complete.1000.1.84.gexf,1000,999000,5,3,"[999, 999, 999, 999]",508.1926654212323,503.2123895130191,503.2123895130191,inf,1,0,0,0,0,"[508.1926654212323, 503.2123895130191]",Complete,1000,1,84,gexf
cut,cap,first,Complete.1000.1.84.gexf,1000,999000,10,4,"[999, 999, 999, 999]",508.1926654212323,498.2615182855785,498.2615182855785,inf,1,0,0,0,0,"[508.1926654212323, 498.2615182855785]",Complete,1000,1,84,gexf
cut,cap,first,Complete.1000.1.84.gexf,1000,999000,50,5,"[999, 999, 999, 999]",508.1926654212323,459.52255554604125,459.52255554604125,inf,1,0,0,0,0,"[508.1926654212323, 459.52255554604125]",Complete,1000,1,84,gexf
cut,cap,first,Complete.1000.20.84.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9982,9944,9944,inf,1,0,0,0,0,"[9982, 9944]",Complete,1000,20,84,gexf
cut,cap,first,Complete.1000.20.84.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9982,9925,9925,inf,1,0,0,0,0,"[9982, 9925]",Complete,1000,20,84,gexf
cut,cap,first,Complete.1000.20.84.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9982,9887,9887,inf,1,0,0,0,0,"[9982, 9887]",Complete,1000,20,84,gexf
cut,cap,first,Complete.1000.20.84.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9982,9792,9792,inf,1,0,0,0,0,"[9982, 9792]",Complete,1000,20,84,gexf
cut,cap,first,Complete.1000.20.84.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9982,9036,9036,inf,1,0,0,0,0,"[9982, 9036]",Complete,1000,20,84,gexf
cut,cap,first,Complete.1000.1.85.gexf,1000,999000,2,1,"[999, 999, 999, 999]",487.22740656921445,485.231253406664,485.231253406664,inf,1,0,0,0,0,"[487.22740656921445, 485.231253406664]",Complete,1000,1,85,gexf
cut,cap,first,Complete.1000.1.85.gexf,1000,999000,3,2,"[999, 999, 999, 999]",487.22740656921445,484.2345790953323,484.2345790953323,inf,1,0,0,0,0,"[487.22740656921445, 484.2345790953323]",Complete,1000,1,85,gexf
cut,cap,first,Complete.1000.1.85.gexf,1000,999000,5,3,"[999, 999, 999, 999]",487.22740656921445,482.24318018943984,482.24318018943984,inf,1,0,0,0,0,"[487.22740656921445, 482.24318018943984]",Complete,1000,1,85,gexf
cut,cap,first,Complete.1000.1.85.gexf,1000,999000,10,4,"[999, 999, 999, 999]",487.22740656921445,477.27646279689765,477.27646279689765,inf,1,0,0,0,0,"[487.22740656921445, 477.27646279689765]",Complete,1000,1,85,gexf
cut,cap,first,Complete.1000.1.85.gexf,1000,999000,50,5,"[999, 999, 999, 999]",487.22740656921445,438.55880050688535,438.55880050688535,inf,1,0,0,0,0,"[487.22740656921445, 438.55880050688535]",Complete,1000,1,85,gexf
cut,cap,first,Complete.1000.20.85.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9806,9768,9768,inf,1,0,0,0,0,"[9806, 9768]",Complete,1000,20,85,gexf
cut,cap,first,Complete.1000.20.85.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9806,9749,9749,inf,1,0,0,0,0,"[9806, 9749]",Complete,1000,20,85,gexf
cut,cap,first,Complete.1000.20.85.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9806,9711,9711,inf,1,0,0,0,0,"[9806, 9711]",Complete,1000,20,85,gexf
cut,cap,first,Complete.1000.20.85.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9806,9616,9616,inf,1,0,0,0,0,"[9806, 9616]",Complete,1000,20,85,gexf
cut,cap,first,Complete.1000.20.85.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9806,8858,8858,inf,1,0,0,0,0,"[9806, 8858]",Complete,1000,20,85,gexf
cut,cap,first,Complete.1000.1.86.gexf,1000,999000,2,1,"[999, 999, 999, 999]",495.29453095971144,493.29628018503166,493.29628018503166,inf,1,0,0,0,0,"[495.29453095971144, 493.29628018503166]",Complete,1000,1,86,gexf
cut,cap,first,Complete.1000.1.86.gexf,1000,999000,3,2,"[999, 999, 999, 999]",495.29453095971144,492.29865932370234,492.29865932370234,inf,1,0,0,0,0,"[495.29453095971144, 492.29865932370234]",Complete,1000,1,86,gexf
cut,cap,first,Complete.1000.1.86.gexf,1000,999000,5,3,"[999, 999, 999, 999]",495.29453095971144,490.3048300820049,490.3048300820049,inf,1,0,0,0,0,"[495.29453095971144, 490.3048300820049]",Complete,1000,1,86,gexf
cut,cap,first,Complete.1000.1.86.gexf,1000,999000,10,4,"[999, 999, 999, 999]",495.29453095971144,485.3410107500516,485.3410107500516,inf,1,0,0,0,0,"[495.29453095971144, 485.3410107500516]",Complete,1000,1,86,gexf
cut,cap,first,Complete.1000.1.86.gexf,1000,999000,50,5,"[999, 999, 999, 999]",495.29453095971144,446.65642101681505,446.65642101681505,inf,1,0,0,0,0,"[495.29453095971144, 446.65642101681505]",Complete,1000,1,86,gexf
cut,cap,first,Complete.1000.20.86.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9993,9955,9955,inf,1,0,0,0,0,"[9993, 9955]",Complete,1000,20,86,gexf
cut,cap,first,Complete.1000.20.86.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9993,9936,9936,inf,1,0,0,0,0,"[9993, 9936]",Complete,1000,20,86,gexf
cut,cap,first,Complete.1000.20.86.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9993,9898,9898,inf,1,0,0,0,0,"[9993, 9898]",Complete,1000,20,86,gexf
cut,cap,first,Complete.1000.20.86.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9993,9803,9803,inf,1,0,0,0,0,"[9993, 9803]",Complete,1000,20,86,gexf
cut,cap,first,Complete.1000.20.86.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9993,9043,9043,inf,1,0,0,0,0,"[9993, 9043]",Complete,1000,20,86,gexf
cut,cap,first,Complete.1000.1.87.gexf,1000,999000,2,1,"[999, 999, 999, 999]",492.2095729775843,490.21392244324136,490.21392244324136,inf,1,0,0,0,0,"[492.2095729775843, 490.21392244324136]",Complete,1000,1,87,gexf
cut,cap,first,Complete.1000.1.87.gexf,1000,999000,3,2,"[999, 999, 999, 999]",492.2095729775843,489.21804079122415,489.21804079122415,inf,1,0,0,0,0,"[492.2095729775843, 489.21804079122415]",Complete,1000,1,87,gexf
cut,cap,first,Complete.1000.1.87.gexf,1000,999000,5,3,"[999, 999, 999, 999]",492.2095729775843,487.2293078448498,487.2293078448498,inf,1,0,0,0,0,"[492.2095729775843, 487.2293078448498]",Complete,1000,1,87,gexf
cut,cap,first,Complete.1000.1.87.gexf,1000,999000,10,4,"[999, 999, 999, 999]",492.2095729775843,482.27672414771035,482.27672414771035,inf,1,0,0,0,0,"[492.2095729775843, 482.27672414771035]",Complete,1000,1,87,gexf
cut,cap,first,Complete.1000.1.87.gexf,1000,999000,50,5,"[999, 999, 999, 999]",492.2095729775843,443.3548549733461,443.3548549733461,inf,1,0,0,0,0,"[492.2095729775843, 443.3548549733461]",Complete,1000,1,87,gexf
cut,cap,first,Complete.1000.20.87.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9933,9895,9895,inf,1,0,0,0,0,"[9933, 9895]",Complete,1000,20,87,gexf
cut,cap,first,Complete.1000.20.87.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9933,9876,9876,inf,1,0,0,0,0,"[9933, 9876]",Complete,1000,20,87,gexf
cut,cap,first,Complete.1000.20.87.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9933,9838,9838,inf,1,0,0,0,0,"[9933, 9838]",Complete,1000,20,87,gexf
cut,cap,first,Complete.1000.20.87.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9933,9743,9743,inf,1,0,0,0,0,"[9933, 9743]",Complete,1000,20,87,gexf
cut,cap,first,Complete.1000.20.87.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9933,8997,8997,inf,1,0,0,0,0,"[9933, 8997]",Complete,1000,20,87,gexf
cut,cap,first,Complete.1000.1.88.gexf,1000,999000,2,1,"[999, 999, 999, 999]",498.9120780549203,496.91560705454214,496.91560705454214,inf,1,0,0,0,0,"[498.9120780549203, 496.91560705454214]",Complete,1000,1,88,gexf
cut,cap,first,Complete.1000.1.88.gexf,1000,999000,3,2,"[999, 999, 999, 999]",498.9120780549203,495.9184263315419,495.9184263315419,inf,1,0,0,0,0,"[498.9120780549203, 495.9184263315419]",Complete,1000,1,88,gexf
cut,cap,first,Complete.1000.1.88.gexf,1000,999000,5,3,"[999, 999, 999, 999]",498.9120780549203,493.92787807286294,493.92787807286294,inf,1,0,0,0,0,"[498.9120780549203, 493.92787807286294]",Complete,1000,1,88,gexf
cut,cap,first,Complete.1000.1.88.gexf,1000,999000,10,4,"[999, 999, 999, 999]",498.9120780549203,488.97109625963554,488.97109625963554,inf,1,0,0,0,0,"[498.9120780549203, 488.97109625963554]",Complete,1000,1,88,gexf
cut,cap,first,Complete.1000.1.88.gexf,1000,999000,50,5,"[999, 999, 999, 999]",498.9120780549203,450.1921299980033,450.1921299980033,inf,1,0,0,0,0,"[498.9120780549203, 450.1921299980033]",Complete,1000,1,88,gexf
cut,cap,first,Complete.1000.20.88.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10112,10074,10074,inf,1,0,0,0,0,"[10112, 10074]",Complete,1000,20,88,gexf
cut,cap,first,Complete.1000.20.88.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10112,10055,10055,inf,1,0,0,0,0,"[10112, 10055]",Complete,1000,20,88,gexf
cut,cap,first,Complete.1000.20.88.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10112,10017,10017,inf,1,0,0,0,0,"[10112, 10017]",Complete,1000,20,88,gexf
cut,cap,first,Complete.1000.20.88.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10112,9922,9922,inf,1,0,0,0,0,"[10112, 9922]",Complete,1000,20,88,gexf
cut,cap,first,Complete.1000.20.88.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10112,9162,9162,inf,1,0,0,0,0,"[10112, 9162]",Complete,1000,20,88,gexf
cut,cap,first,Complete.1000.1.89.gexf,1000,999000,2,1,"[999, 999, 999, 999]",486.0664470780078,484.0692192916089,484.0692192916089,inf,1,0,0,0,0,"[486.0664470780078, 484.0692192916089]",Complete,1000,1,89,gexf
cut,cap,first,Complete.1000.1.89.gexf,1000,999000,3,2,"[999, 999, 999, 999]",486.0664470780078,483.07161091495584,483.07161091495584,inf,1,0,0,0,0,"[486.0664470780078, 483.07161091495584]",Complete,1000,1,89,gexf
cut,cap,first,Complete.1000.1.89.gexf,1000,999000,5,3,"[999, 999, 999, 999]",486.0664470780078,481.0839351305717,481.0839351305717,inf,1,0,0,0,0,"[486.0664470780078, 481.0839351305717]",Complete,1000,1,89,gexf
cut,cap,first,Complete.1000.1.89.gexf,1000,999000,10,4,"[999, 999, 999, 999]",486.0664470780078,476.14553771152873,476.14553771152873,inf,1,0,0,0,0,"[486.0664470780078, 476.14553771152873]",Complete,1000,1,89,gexf
cut,cap,first,Complete.1000.1.89.gexf,1000,999000,50,5,"[999, 999, 999, 999]",486.0664470780078,437.7002611706868,437.7002611706868,inf,1,0,0,0,0,"[486.0664470780078, 437.7002611706868]",Complete,1000,1,89,gexf
cut,cap,first,Complete.1000.20.89.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9915,9877,9877,inf,1,0,0,0,0,"[9915, 9877]",Complete,1000,20,89,gexf
cut,cap,first,Complete.1000.20.89.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9915,9858,9858,inf,1,0,0,0,0,"[9915, 9858]",Complete,1000,20,89,gexf
cut,cap,first,Complete.1000.20.89.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9915,9820,9820,inf,1,0,0,0,0,"[9915, 9820]",Complete,1000,20,89,gexf
cut,cap,first,Complete.1000.20.89.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9915,9725,9725,inf,1,0,0,0,0,"[9915, 9725]",Complete,1000,20,89,gexf
