construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,R-MAT.50.5.70.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,70,gexf
cut,cap,first,R-MAT.50.5.70.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,70,gexf
cut,cap,first,R-MAT.50.10.70.gexf,50,308,2,1,"[12, 12, 12, 12]",27.0,18.0,18.0,inf,2720,0,0,0,0,"[27.0, 18.0]",R-MAT,50,10,70,gexf
cut,cap,first,R-MAT.50.10.70.gexf,50,308,3,2,"[12, 12, 12, 12]",27.0,14.0,14.0,inf,1617,0,0,0,0,"[27.0, 14.0]",R-MAT,50,10,70,gexf
cut,cap,first,R-MAT.50.10.70.gexf,50,308,5,3,"[12, 12, 12, 12]",27.0,9.0,9.0,inf,3186,0,0,0,0,"[27.0, 9.0]",R-MAT,50,10,70,gexf
cut,cap,first,R-MAT.50.10.70.gexf,50,308,10,4,"[12, 12, 12, 12]",27.0,2.0,2.0,inf,3570,0,0,0,0,"[27.0, 2.0]",R-MAT,50,10,70,gexf
cut,cap,first,R-MAT.50.10.70.gexf,50,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,70,gexf
cut,cap,first,R-MAT.50.25.70.gexf,50,581,2,1,"[26, 26, 26, 26]",66.0,49.0,49.0,inf,446,0,0,0,0,"[66.0, 49.0]",R-MAT,50,25,70,gexf
cut,cap,first,R-MAT.50.25.70.gexf,50,581,3,2,"[26, 26, 26, 26]",66.0,43.0,43.0,inf,1611,0,0,0,0,"[66.0, 43.0]",R-MAT,50,25,70,gexf
cut,cap,first,R-MAT.50.25.70.gexf,50,581,5,3,"[26, 26, 26, 26]",66.0,34.0,34.0,inf,664,0,0,0,0,"[66.0, 34.0]",R-MAT,50,25,70,gexf
cut,cap,first,R-MAT.50.25.70.gexf,50,581,10,4,"[26, 26, 26, 26]",66.0,19.0,19.0,inf,1943,0,0,0,0,"[66.0, 19.0]",R-MAT,50,25,70,gexf
cut,cap,first,R-MAT.50.25.70.gexf,50,F,50,5,"[26, 26, 26, 26]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,70,gexf
cut,cap,first,R-MAT.50.5.71.gexf,50,199,2,1,"[12, 12, 12, 12]",15.0,11.0,11.0,inf,3174,0,0,0,0,"[15.0, 11.0]",R-MAT,50,5,71,gexf
cut,cap,first,R-MAT.50.5.71.gexf,50,199,3,2,"[12, 12, 12, 12]",15.0,10.0,10.0,inf,4132,0,0,0,0,"[15.0, 10.0]",R-MAT,50,5,71,gexf
cut,cap,first,R-MAT.50.5.71.gexf,50,199,5,3,"[12, 12, 12, 12]",15.0,8.0,8.0,inf,4565,0,0,0,0,"[15.0, 8.0]",R-MAT,50,5,71,gexf
cut,cap,first,R-MAT.50.5.71.gexf,50,199,10,4,"[12, 12, 12, 12]",15.0,3.0,3.0,inf,5248,0,0,0,0,"[15.0, 3.0]",R-MAT,50,5,71,gexf
cut,cap,first,R-MAT.50.5.71.gexf,50,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,71,gexf
cut,cap,first,R-MAT.50.10.71.gexf,50,311,2,1,"[14, 14, 14, 14]",32.0,22.0,22.0,inf,1373,0,0,0,0,"[32.0, 22.0]",R-MAT,50,10,71,gexf
cut,cap,first,R-MAT.50.10.71.gexf,50,311,3,2,"[14, 14, 14, 14]",32.0,19.0,19.0,inf,1816,0,0,0,0,"[32.0, 19.0]",R-MAT,50,10,71,gexf
cut,cap,first,R-MAT.50.10.71.gexf,50,311,5,3,"[14, 14, 14, 14]",32.0,13.0,15.0,13.0,1852,2,0,0,0,"[32.0, 15.0, 14.0, 13.0]",R-MAT,50,10,71,gexf
cut,cap,first,R-MAT.50.10.71.gexf,50,311,10,4,"[14, 14, 14, 14]",32.0,4.0,9.0,4.0,2858,4,0,0,0,"[32.0, 9.0, 7.0, 6.0, 5.0, 4.0]",R-MAT,50,10,71,gexf
cut,cap,first,R-MAT.50.10.71.gexf,50,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,71,gexf
cut,cap,first,R-MAT.50.25.71.gexf,50,588,2,1,"[26, 26, 26, 26]",84.0,58.0,58.0,inf,1545,0,0,0,0,"[84.0, 58.0]",R-MAT,50,25,71,gexf
cut,cap,first,R-MAT.50.25.71.gexf,50,588,3,2,"[26, 26, 26, 26]",84.0,53.0,53.0,inf,770,0,0,0,0,"[84.0, 53.0]",R-MAT,50,25,71,gexf
cut,cap,first,R-MAT.50.25.71.gexf,50,588,5,3,"[26, 26, 26, 26]",84.0,45.0,45.0,inf,891,0,0,0,0,"[84.0, 45.0]",R-MAT,50,25,71,gexf
cut,cap,first,R-MAT.50.25.71.gexf,50,588,10,4,"[26, 26, 26, 26]",84.0,26.0,26.0,inf,863,0,0,0,0,"[84.0, 26.0]",R-MAT,50,25,71,gexf
cut,cap,first,R-MAT.50.25.71.gexf,50,F,50,5,"[26, 26, 26, 26]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,71,gexf
cut,cap,first,R-MAT.50.5.72.gexf,50,196,2,1,"[10, 10, 10, 10]",13.0,8.0,9.0,8.0,2743,1,0,0,0,"[13.0, 9.0, 8.0]",R-MAT,50,5,72,gexf
cut,cap,first,R-MAT.50.5.72.gexf,50,196,3,2,"[10, 10, 10, 10]",13.0,7.0,8.0,7.0,4462,1,0,0,0,"[13.0, 8.0, 7.0]",R-MAT,50,5,72,gexf
cut,cap,first,R-MAT.50.5.72.gexf,50,196,5,3,"[10, 10, 10, 10]",13.0,6.0,6.0,inf,5021,0,0,0,0,"[13.0, 6.0]",R-MAT,50,5,72,gexf
cut,cap,first,R-MAT.50.5.72.gexf,50,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,72,gexf
cut,cap,first,R-MAT.50.5.72.gexf,50,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,72,gexf
cut,cap,first,R-MAT.50.10.72.gexf,50,345,2,1,"[15, 15, 15, 15]",25.0,20.0,20.0,inf,1656,0,0,0,0,"[25.0, 20.0]",R-MAT,50,10,72,gexf
cut,cap,first,R-MAT.50.10.72.gexf,50,345,3,2,"[15, 15, 15, 15]",25.0,18.0,18.0,inf,1711,0,0,0,0,"[25.0, 18.0]",R-MAT,50,10,72,gexf
cut,cap,first,R-MAT.50.10.72.gexf,50,345,5,3,"[15, 15, 15, 15]",25.0,14.0,14.0,inf,1936,0,0,0,0,"[25.0, 14.0]",R-MAT,50,10,72,gexf
cut,cap,first,R-MAT.50.10.72.gexf,50,345,10,4,"[15, 15, 15, 15]",25.0,7.0,7.0,inf,3144,0,0,0,0,"[25.0, 7.0]",R-MAT,50,10,72,gexf
cut,cap,first,R-MAT.50.10.72.gexf,50,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,72,gexf
cut,cap,first,R-MAT.50.25.72.gexf,50,567,2,1,"[20, 20, 20, 20]",62.0,47.0,47.0,inf,1702,0,0,0,0,"[62.0, 47.0]",R-MAT,50,25,72,gexf
cut,cap,first,R-MAT.50.25.72.gexf,50,567,3,2,"[20, 20, 20, 20]",62.0,41.0,41.0,inf,1364,0,0,0,0,"[62.0, 41.0]",R-MAT,50,25,72,gexf
cut,cap,first,R-MAT.50.25.72.gexf,50,567,5,3,"[20, 20, 20, 20]",62.0,29.0,31.0,29.0,741,1,0,0,0,"[62.0, 31.0, 29.0]",R-MAT,50,25,72,gexf
cut,cap,first,R-MAT.50.25.72.gexf,50,567,10,4,"[20, 20, 20, 20]",62.0,14.0,18.0,14.0,1248,1,0,0,0,"[62.0, 18.0, 14.0]",R-MAT,50,25,72,gexf
cut,cap,first,R-MAT.50.25.72.gexf,50,F,50,5,"[20, 20, 20, 20]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,72,gexf
cut,cap,first,R-MAT.50.5.73.gexf,50,197,2,1,"[9, 9, 9, 9]",11.0,8.0,8.0,inf,4606,0,0,0,0,"[11.0, 8.0]",R-MAT,50,5,73,gexf
cut,cap,first,R-MAT.50.5.73.gexf,50,197,3,2,"[9, 9, 9, 9]",11.0,7.0,7.0,inf,4812,0,0,0,0,"[11.0, 7.0]",R-MAT,50,5,73,gexf
cut,cap,first,R-MAT.50.5.73.gexf,50,197,5,3,"[9, 9, 9, 9]",11.0,5.0,5.0,inf,4973,0,0,0,0,"[11.0, 5.0]",R-MAT,50,5,73,gexf
cut,cap,first,R-MAT.50.5.73.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,73,gexf
cut,cap,first,R-MAT.50.5.73.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,73,gexf
cut,cap,first,R-MAT.50.10.73.gexf,50,332,2,1,"[15, 15, 15, 15]",26.0,19.0,19.0,inf,1280,0,0,0,0,"[26.0, 19.0]",R-MAT,50,10,73,gexf
cut,cap,first,R-MAT.50.10.73.gexf,50,332,3,2,"[15, 15, 15, 15]",26.0,16.0,16.0,inf,1324,0,0,0,0,"[26.0, 16.0]",R-MAT,50,10,73,gexf
cut,cap,first,R-MAT.50.10.73.gexf,50,332,5,3,"[15, 15, 15, 15]",26.0,12.0,12.0,inf,1917,0,0,0,0,"[26.0, 12.0]",R-MAT,50,10,73,gexf
cut,cap,first,R-MAT.50.10.73.gexf,50,332,10,4,"[15, 15, 15, 15]",26.0,7.0,7.0,inf,3262,0,0,0,0,"[26.0, 7.0]",R-MAT,50,10,73,gexf
cut,cap,first,R-MAT.50.10.73.gexf,50,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,73,gexf
cut,cap,first,R-MAT.50.25.73.gexf,50,577,2,1,"[24, 24, 24, 24]",71.0,56.0,56.0,inf,435,0,0,0,0,"[71.0, 56.0]",R-MAT,50,25,73,gexf
cut,cap,first,R-MAT.50.25.73.gexf,50,577,3,2,"[24, 24, 24, 24]",71.0,51.0,51.0,inf,516,0,0,0,0,"[71.0, 51.0]",R-MAT,50,25,73,gexf
cut,cap,first,R-MAT.50.25.73.gexf,50,577,5,3,"[24, 24, 24, 24]",71.0,41.0,41.0,inf,658,0,0,0,0,"[71.0, 41.0]",R-MAT,50,25,73,gexf
cut,cap,first,R-MAT.50.25.73.gexf,50,577,10,4,"[24, 24, 24, 24]",71.0,20.0,20.0,inf,1215,0,0,0,0,"[71.0, 20.0]",R-MAT,50,25,73,gexf
cut,cap,first,R-MAT.50.25.73.gexf,50,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,73,gexf
cut,cap,first,R-MAT.50.5.74.gexf,50,186,2,1,"[6, 6, 6, 6]",8.0,4.0,4.0,inf,3943,0,0,0,0,"[8.0, 4.0]",R-MAT,50,5,74,gexf
cut,cap,first,R-MAT.50.5.74.gexf,50,186,3,2,"[6, 6, 6, 6]",8.0,3.0,3.0,inf,5149,0,0,0,0,"[8.0, 3.0]",R-MAT,50,5,74,gexf
cut,cap,first,R-MAT.50.5.74.gexf,50,186,5,3,"[6, 6, 6, 6]",8.0,1.0,1.0,inf,5597,0,0,0,0,"[8.0, 1.0]",R-MAT,50,5,74,gexf
cut,cap,first,R-MAT.50.5.74.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,74,gexf
cut,cap,first,R-MAT.50.5.74.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,74,gexf
cut,cap,first,R-MAT.50.10.74.gexf,50,311,2,1,"[16, 16, 16, 16]",29.0,19.0,24.0,19.0,1716,1,0,0,0,"[29.0, 24.0, 19.0]",R-MAT,50,10,74,gexf
cut,cap,first,R-MAT.50.10.74.gexf,50,311,3,2,"[16, 16, 16, 16]",29.0,16.0,22.0,16.0,1824,3,0,0,0,"[29.0, 22.0, 19.0, 17.0, 16.0]",R-MAT,50,10,74,gexf
cut,cap,first,R-MAT.50.10.74.gexf,50,311,5,3,"[16, 16, 16, 16]",29.0,12.0,18.0,12.0,2899,4,0,0,0,"[29.0, 18.0, 17.0, 15.0, 14.0, 12.0]",R-MAT,50,10,74,gexf
cut,cap,first,R-MAT.50.10.74.gexf,50,311,10,4,"[16, 16, 16, 16]",29.0,11.0,11.0,inf,3196,0,0,0,0,"[29.0, 11.0]",R-MAT,50,10,74,gexf
cut,cap,first,R-MAT.50.10.74.gexf,50,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,74,gexf
cut,cap,first,R-MAT.50.25.74.gexf,50,560,2,1,"[24, 24, 24, 24]",71.0,52.0,52.0,inf,1663,0,0,0,0,"[71.0, 52.0]",R-MAT,50,25,74,gexf
cut,cap,first,R-MAT.50.25.74.gexf,50,560,3,2,"[24, 24, 24, 24]",71.0,46.0,46.0,inf,631,0,0,0,0,"[71.0, 46.0]",R-MAT,50,25,74,gexf
cut,cap,first,R-MAT.50.25.74.gexf,50,560,5,3,"[24, 24, 24, 24]",71.0,36.0,36.0,inf,564,0,0,0,0,"[71.0, 36.0]",R-MAT,50,25,74,gexf
cut,cap,first,R-MAT.50.25.74.gexf,50,560,10,4,"[24, 24, 24, 24]",71.0,21.0,21.0,inf,2008,0,0,0,0,"[71.0, 21.0]",R-MAT,50,25,74,gexf
cut,cap,first,R-MAT.50.25.74.gexf,50,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,74,gexf
cut,cap,first,R-MAT.50.5.75.gexf,50,190,2,1,"[11, 11, 11, 11]",16.0,12.0,12.0,inf,3031,0,0,0,0,"[16.0, 12.0]",R-MAT,50,5,75,gexf
cut,cap,first,R-MAT.50.5.75.gexf,50,190,3,2,"[11, 11, 11, 11]",16.0,10.0,11.0,10.0,2965,1,0,0,0,"[16.0, 11.0, 10.0]",R-MAT,50,5,75,gexf
cut,cap,first,R-MAT.50.5.75.gexf,50,190,5,3,"[11, 11, 11, 11]",16.0,8.0,9.0,8.0,4376,1,0,0,0,"[16.0, 9.0, 8.0]",R-MAT,50,5,75,gexf
cut,cap,first,R-MAT.50.5.75.gexf,50,190,10,4,"[11, 11, 11, 11]",16.0,3.0,4.0,3.0,4863,1,0,0,0,"[16.0, 4.0, 3.0]",R-MAT,50,5,75,gexf
cut,cap,first,R-MAT.50.5.75.gexf,50,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,75,gexf
cut,cap,first,R-MAT.50.10.75.gexf,50,307,2,1,"[11, 11, 11, 11]",23.0,18.0,18.0,inf,1905,0,0,0,0,"[23.0, 18.0]",R-MAT,50,10,75,gexf
cut,cap,first,R-MAT.50.10.75.gexf,50,307,3,2,"[11, 11, 11, 11]",23.0,16.0,16.0,inf,2339,0,0,0,0,"[23.0, 16.0]",R-MAT,50,10,75,gexf
cut,cap,first,R-MAT.50.10.75.gexf,50,307,5,3,"[11, 11, 11, 11]",23.0,12.0,12.0,inf,2697,0,0,0,0,"[23.0, 12.0]",R-MAT,50,10,75,gexf
cut,cap,first,R-MAT.50.10.75.gexf,50,307,10,4,"[11, 11, 11, 11]",23.0,5.0,5.0,inf,3557,0,0,0,0,"[23.0, 5.0]",R-MAT,50,10,75,gexf
cut,cap,first,R-MAT.50.10.75.gexf,50,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,75,gexf
cut,cap,first,R-MAT.50.25.75.gexf,50,580,2,1,"[25, 25, 25, 25]",65.0,49.0,49.0,inf,695,0,0,0,0,"[65.0, 49.0]",R-MAT,50,25,75,gexf
cut,cap,first,R-MAT.50.25.75.gexf,50,580,3,2,"[25, 25, 25, 25]",65.0,43.0,43.0,inf,527,0,0,0,0,"[65.0, 43.0]",R-MAT,50,25,75,gexf
cut,cap,first,R-MAT.50.25.75.gexf,50,580,5,3,"[25, 25, 25, 25]",65.0,31.0,31.0,inf,601,0,0,0,0,"[65.0, 31.0]",R-MAT,50,25,75,gexf
cut,cap,first,R-MAT.50.25.75.gexf,50,580,10,4,"[25, 25, 25, 25]",65.0,17.0,17.0,inf,1666,0,0,0,0,"[65.0, 17.0]",R-MAT,50,25,75,gexf
cut,cap,first,R-MAT.50.25.75.gexf,50,F,50,5,"[25, 25, 25, 25]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,75,gexf
cut,cap,first,R-MAT.50.5.76.gexf,50,196,2,1,"[9, 9, 9, 9]",10.0,7.0,7.0,inf,4962,0,0,0,0,"[10.0, 7.0]",R-MAT,50,5,76,gexf
cut,cap,first,R-MAT.50.5.76.gexf,50,196,3,2,"[9, 9, 9, 9]",10.0,6.0,6.0,inf,5053,0,0,0,0,"[10.0, 6.0]",R-MAT,50,5,76,gexf
cut,cap,first,R-MAT.50.5.76.gexf,50,196,5,3,"[9, 9, 9, 9]",10.0,4.0,4.0,inf,5209,0,0,0,0,"[10.0, 4.0]",R-MAT,50,5,76,gexf
cut,cap,first,R-MAT.50.5.76.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,76,gexf
cut,cap,first,R-MAT.50.5.76.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,76,gexf
cut,cap,first,R-MAT.50.10.76.gexf,50,301,2,1,"[19, 19, 19, 19]",29.0,24.0,24.0,inf,1682,0,0,0,0,"[29.0, 24.0]",R-MAT,50,10,76,gexf
cut,cap,first,R-MAT.50.10.76.gexf,50,301,3,2,"[19, 19, 19, 19]",29.0,22.0,22.0,inf,1735,0,0,0,0,"[29.0, 22.0]",R-MAT,50,10,76,gexf
cut,cap,first,R-MAT.50.10.76.gexf,50,301,5,3,"[19, 19, 19, 19]",29.0,20.0,20.0,inf,2742,0,0,0,0,"[29.0, 20.0]",R-MAT,50,10,76,gexf
cut,cap,first,R-MAT.50.10.76.gexf,50,301,10,4,"[19, 19, 19, 19]",29.0,15.0,15.0,inf,3080,0,0,0,0,"[29.0, 15.0]",R-MAT,50,10,76,gexf
cut,cap,first,R-MAT.50.10.76.gexf,50,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,76,gexf
cut,cap,first,R-MAT.50.25.76.gexf,50,582,2,1,"[22, 22, 22, 22]",63.0,42.0,42.0,inf,1704,0,0,0,0,"[63.0, 42.0]",R-MAT,50,25,76,gexf
cut,cap,first,R-MAT.50.25.76.gexf,50,582,3,2,"[22, 22, 22, 22]",63.0,36.0,36.0,inf,460,0,0,0,0,"[63.0, 36.0]",R-MAT,50,25,76,gexf
cut,cap,first,R-MAT.50.25.76.gexf,50,582,5,3,"[22, 22, 22, 22]",63.0,29.0,29.0,inf,850,0,0,0,0,"[63.0, 29.0]",R-MAT,50,25,76,gexf
cut,cap,first,R-MAT.50.25.76.gexf,50,582,10,4,"[22, 22, 22, 22]",63.0,17.0,17.0,inf,1242,0,0,0,0,"[63.0, 17.0]",R-MAT,50,25,76,gexf
cut,cap,first,R-MAT.50.25.76.gexf,50,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,76,gexf
cut,cap,first,R-MAT.50.5.77.gexf,50,186,2,1,"[10, 10, 10, 10]",12.0,9.0,9.0,inf,4117,0,0,0,0,"[12.0, 9.0]",R-MAT,50,5,77,gexf
cut,cap,first,R-MAT.50.5.77.gexf,50,186,3,2,"[10, 10, 10, 10]",12.0,8.0,8.0,inf,4373,0,0,0,0,"[12.0, 8.0]",R-MAT,50,5,77,gexf
cut,cap,first,R-MAT.50.5.77.gexf,50,186,5,3,"[10, 10, 10, 10]",12.0,6.0,6.0,inf,4682,0,0,0,0,"[12.0, 6.0]",R-MAT,50,5,77,gexf
cut,cap,first,R-MAT.50.5.77.gexf,50,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,77,gexf
cut,cap,first,R-MAT.50.5.77.gexf,50,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,77,gexf
cut,cap,first,R-MAT.50.10.77.gexf,50,318,2,1,"[17, 17, 17, 17]",31.0,23.0,25.0,23.0,1436,1,0,0,0,"[31.0, 25.0, 23.0]",R-MAT,50,10,77,gexf
cut,cap,first,R-MAT.50.10.77.gexf,50,318,3,2,"[17, 17, 17, 17]",31.0,21.0,23.0,21.0,1769,1,0,0,0,"[31.0, 23.0, 21.0]",R-MAT,50,10,77,gexf
cut,cap,first,R-MAT.50.10.77.gexf,50,318,5,3,"[17, 17, 17, 17]",31.0,17.0,19.0,17.0,1793,1,0,0,0,"[31.0, 19.0, 17.0]",R-MAT,50,10,77,gexf
cut,cap,first,R-MAT.50.10.77.gexf,50,318,10,4,"[17, 17, 17, 17]",31.0,13.0,13.0,inf,3046,0,0,0,0,"[31.0, 13.0]",R-MAT,50,10,77,gexf
cut,cap,first,R-MAT.50.10.77.gexf,50,F,50,5,"[17, 17, 17, 17]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,77,gexf
cut,cap,first,R-MAT.50.25.77.gexf,50,580,2,1,"[22, 22, 22, 22]",71.0,52.0,52.0,inf,388,0,0,0,0,"[71.0, 52.0]",R-MAT,50,25,77,gexf
cut,cap,first,R-MAT.50.25.77.gexf,50,580,3,2,"[22, 22, 22, 22]",71.0,46.0,46.0,inf,529,0,0,0,0,"[71.0, 46.0]",R-MAT,50,25,77,gexf
cut,cap,first,R-MAT.50.25.77.gexf,50,580,5,3,"[22, 22, 22, 22]",71.0,34.0,34.0,inf,659,0,0,0,0,"[71.0, 34.0]",R-MAT,50,25,77,gexf
cut,cap,first,R-MAT.50.25.77.gexf,50,580,10,4,"[22, 22, 22, 22]",71.0,14.0,14.0,inf,1241,0,0,0,0,"[71.0, 14.0]",R-MAT,50,25,77,gexf
cut,cap,first,R-MAT.50.25.77.gexf,50,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,77,gexf
cut,cap,first,R-MAT.50.5.78.gexf,50,192,2,1,"[8, 8, 8, 8]",10.0,6.0,6.0,inf,3621,0,0,0,0,"[10.0, 6.0]",R-MAT,50,5,78,gexf
cut,cap,first,R-MAT.50.5.78.gexf,50,192,3,2,"[8, 8, 8, 8]",10.0,5.0,5.0,inf,4766,0,0,0,0,"[10.0, 5.0]",R-MAT,50,5,78,gexf
cut,cap,first,R-MAT.50.5.78.gexf,50,192,5,3,"[8, 8, 8, 8]",10.0,3.0,3.0,inf,5082,0,0,0,0,"[10.0, 3.0]",R-MAT,50,5,78,gexf
cut,cap,first,R-MAT.50.5.78.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,78,gexf
cut,cap,first,R-MAT.50.5.78.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,78,gexf
cut,cap,first,R-MAT.50.10.78.gexf,50,312,2,1,"[11, 11, 11, 11]",27.0,19.0,19.0,inf,1338,0,0,0,0,"[27.0, 19.0]",R-MAT,50,10,78,gexf
cut,cap,first,R-MAT.50.10.78.gexf,50,312,3,2,"[11, 11, 11, 11]",27.0,14.0,17.0,14.0,1349,2,0,0,0,"[27.0, 17.0, 16.0, 14.0]",R-MAT,50,10,78,gexf
cut,cap,first,R-MAT.50.10.78.gexf,50,312,5,3,"[11, 11, 11, 11]",27.0,9.0,14.0,9.0,1921,2,0,0,0,"[27.0, 14.0, 12.0, 9.0]",R-MAT,50,10,78,gexf
cut,cap,first,R-MAT.50.10.78.gexf,50,312,10,4,"[11, 11, 11, 11]",27.0,9.0,9.0,inf,3188,0,0,0,0,"[27.0, 9.0]",R-MAT,50,10,78,gexf
cut,cap,first,R-MAT.50.10.78.gexf,50,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,78,gexf
cut,cap,first,R-MAT.50.25.78.gexf,50,586,2,1,"[22, 22, 22, 22]",71.0,51.0,51.0,inf,344,0,0,0,0,"[71.0, 51.0]",R-MAT,50,25,78,gexf
cut,cap,first,R-MAT.50.25.78.gexf,50,586,3,2,"[22, 22, 22, 22]",71.0,43.0,43.0,inf,455,0,0,0,0,"[71.0, 43.0]",R-MAT,50,25,78,gexf
cut,cap,first,R-MAT.50.25.78.gexf,50,586,5,3,"[22, 22, 22, 22]",71.0,31.0,31.0,inf,725,0,0,0,0,"[71.0, 31.0]",R-MAT,50,25,78,gexf
cut,cap,first,R-MAT.50.25.78.gexf,50,586,10,4,"[22, 22, 22, 22]",71.0,15.0,15.0,inf,1220,0,0,0,0,"[71.0, 15.0]",R-MAT,50,25,78,gexf
cut,cap,first,R-MAT.50.25.78.gexf,50,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,78,gexf
cut,cap,first,R-MAT.50.5.79.gexf,50,196,2,1,"[8, 8, 8, 8]",9.0,6.0,6.0,inf,4910,0,0,0,0,"[9.0, 6.0]",R-MAT,50,5,79,gexf
cut,cap,first,R-MAT.50.5.79.gexf,50,196,3,2,"[8, 8, 8, 8]",9.0,5.0,5.0,inf,4941,0,0,0,0,"[9.0, 5.0]",R-MAT,50,5,79,gexf
cut,cap,first,R-MAT.50.5.79.gexf,50,196,5,3,"[8, 8, 8, 8]",9.0,3.0,3.0,inf,5157,0,0,0,0,"[9.0, 3.0]",R-MAT,50,5,79,gexf
cut,cap,first,R-MAT.50.5.79.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,79,gexf
cut,cap,first,R-MAT.50.5.79.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,79,gexf
cut,cap,first,R-MAT.50.10.79.gexf,50,315,2,1,"[14, 14, 14, 14]",27.0,19.0,19.0,inf,1262,0,0,0,0,"[27.0, 19.0]",R-MAT,50,10,79,gexf
cut,cap,first,R-MAT.50.10.79.gexf,50,315,3,2,"[14, 14, 14, 14]",27.0,17.0,17.0,inf,1790,0,0,0,0,"[27.0, 17.0]",R-MAT,50,10,79,gexf
cut,cap,first,R-MAT.50.10.79.gexf,50,315,5,3,"[14, 14, 14, 14]",27.0,13.0,15.0,13.0,1881,2,0,0,0,"[27.0, 15.0, 14.0, 13.0]",R-MAT,50,10,79,gexf
cut,cap,first,R-MAT.50.10.79.gexf,50,315,10,4,"[14, 14, 14, 14]",27.0,9.0,10.0,9.0,3073,1,0,0,0,"[27.0, 10.0, 9.0]",R-MAT,50,10,79,gexf
cut,cap,first,R-MAT.50.10.79.gexf,50,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,79,gexf
cut,cap,first,R-MAT.50.25.79.gexf,50,570,2,1,"[22, 22, 22, 22]",68.0,49.0,49.0,inf,1505,0,0,0,0,"[68.0, 49.0]",R-MAT,50,25,79,gexf
