construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4,k:5
cut,cap,first,Rand.Uni.100.10.85.gexf,100,F,50,5,"[20, 20, 20, 20]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,10,85,gexf
cut,cap,first,Rand.Uni.100.25.85.gexf,100,2500,2,1,"[42, 42, 42, 42]",22.375932115488805,20.474477102740014,20.474477102740014,inf,106,0,0,0,0,"[22.375932115488805, 20.474477102740014]",Rand,Uni,100,25,85,gexf
cut,cap,first,Rand.Uni.100.25.85.gexf,100,2500,3,2,"[42, 42, 42, 42]",22.375932115488805,19.54521253306555,19.54521253306555,inf,151,0,0,0,0,"[22.375932115488805, 19.54521253306555]",Rand,Uni,100,25,85,gexf
cut,cap,first,Rand.Uni.100.25.85.gexf,100,2500,5,3,"[42, 42, 42, 42]",22.375932115488805,17.776077555247763,17.776077555247763,inf,158,0,0,0,0,"[22.375932115488805, 17.776077555247763]",Rand,Uni,100,25,85,gexf
cut,cap,first,Rand.Uni.100.25.85.gexf,100,2500,10,4,"[42, 42, 42, 42]",22.375932115488805,13.672943827206606,13.672943827206606,inf,201,0,0,0,0,"[22.375932115488805, 13.672943827206606]",Rand,Uni,100,25,85,gexf
cut,cap,first,Rand.Uni.100.25.85.gexf,100,F,50,5,"[42, 42, 42, 42]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,25,85,gexf
cut,cap,first,Rand.Uni.100.5.86.gexf,100,500,2,1,"[6, 6, 6, 6]",1.9198318908861172,0.8285953109758671,0.8285953109758671,inf,535,0,0,0,0,"[1.9198318908861172, 0.8285953109758671]",Rand,Uni,100,5,86,gexf
cut,cap,first,Rand.Uni.100.5.86.gexf,100,500,3,2,"[6, 6, 6, 6]",1.9198318908861172,0.47426979839953,0.47426979839953,inf,863,0,0,0,0,"[1.9198318908861172, 0.47426979839953]",Rand,Uni,100,5,86,gexf
cut,cap,first,Rand.Uni.100.5.86.gexf,100,500,5,3,"[6, 6, 6, 6]",1.9198318908861172,0.037016539386297787,0.037016539386297787,inf,2043,0,0,0,0,"[1.9198318908861172, 0.037016539386297787]",Rand,Uni,100,5,86,gexf
cut,cap,first,Rand.Uni.100.5.86.gexf,100,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,86,gexf
cut,cap,first,Rand.Uni.100.5.86.gexf,100,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,86,gexf
cut,cap,first,Rand.Uni.100.10.86.gexf,100,1000,2,1,"[4, 4, 4, 4]",2.0659114808672863,0.5894974261294464,0.5894974261294464,inf,1136,0,0,0,0,"[2.0659114808672863, 0.5894974261294464]",Rand,Uni,100,10,86,gexf
cut,cap,first,Rand.Uni.100.10.86.gexf,100,1000,3,2,"[4, 4, 4, 4]",2.0659114808672863,0.14642579570809366,0.14642579570809366,inf,501,0,0,0,0,"[2.0659114808672863, 0.14642579570809366]",Rand,Uni,100,10,86,gexf
cut,cap,first,Rand.Uni.100.10.86.gexf,100,F,5,3,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,10,86,gexf
cut,cap,first,Rand.Uni.100.10.86.gexf,100,F,10,4,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,10,86,gexf
cut,cap,first,Rand.Uni.100.10.86.gexf,100,F,50,5,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,10,86,gexf
cut,cap,first,Rand.Uni.100.25.86.gexf,100,2500,2,1,"[41, 41, 41, 41]",22.58191420703163,20.684764484386555,20.684764484386555,inf,127,0,0,0,0,"[22.58191420703163, 20.684764484386555]",Rand,Uni,100,25,86,gexf
cut,cap,first,Rand.Uni.100.25.86.gexf,100,2500,3,2,"[41, 41, 41, 41]",22.58191420703163,19.818594247806686,19.818594247806686,inf,191,0,0,0,0,"[22.58191420703163, 19.818594247806686]",Rand,Uni,100,25,86,gexf
cut,cap,first,Rand.Uni.100.25.86.gexf,100,2500,5,3,"[41, 41, 41, 41]",22.58191420703163,18.10044606617126,18.10044606617126,inf,266,0,0,0,0,"[22.58191420703163, 18.10044606617126]",Rand,Uni,100,25,86,gexf
cut,cap,first,Rand.Uni.100.25.86.gexf,100,2500,10,4,"[41, 41, 41, 41]",22.58191420703163,14.07724443486952,14.07724443486952,inf,198,0,0,0,0,"[22.58191420703163, 14.07724443486952]",Rand,Uni,100,25,86,gexf
cut,cap,first,Rand.Uni.100.25.86.gexf,100,F,50,5,"[41, 41, 41, 41]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,25,86,gexf
cut,cap,first,Rand.Uni.100.5.87.gexf,100,500,2,1,"[13, 13, 13, 13]",6.51668684812487,4.789787667126984,4.789787667126984,inf,487,0,0,0,0,"[6.51668684812487, 4.789787667126984]",Rand,Uni,100,5,87,gexf
cut,cap,first,Rand.Uni.100.5.87.gexf,100,500,3,2,"[13, 13, 13, 13]",6.51668684812487,4.133391294570196,4.133391294570196,inf,783,0,0,0,0,"[6.51668684812487, 4.133391294570196]",Rand,Uni,100,5,87,gexf
cut,cap,first,Rand.Uni.100.5.87.gexf,100,500,5,3,"[13, 13, 13, 13]",6.51668684812487,3.090406532150696,3.090406532150696,inf,798,0,0,0,0,"[6.51668684812487, 3.090406532150696]",Rand,Uni,100,5,87,gexf
cut,cap,first,Rand.Uni.100.5.87.gexf,100,500,10,4,"[13, 13, 13, 13]",6.51668684812487,1.231216917226385,1.231216917226385,inf,1918,0,0,0,0,"[6.51668684812487, 1.231216917226385]",Rand,Uni,100,5,87,gexf
cut,cap,first,Rand.Uni.100.5.87.gexf,100,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,87,gexf
cut,cap,first,Rand.Uni.100.10.87.gexf,100,1000,2,1,"[13, 13, 13, 13]",6.45221593107482,4.569426606045798,4.569426606045798,inf,198,0,0,0,0,"[6.45221593107482, 4.569426606045798]",Rand,Uni,100,10,87,gexf
cut,cap,first,Rand.Uni.100.10.87.gexf,100,1000,3,2,"[13, 13, 13, 13]",6.45221593107482,3.6605472904582457,3.6605472904582457,inf,479,0,0,0,0,"[6.45221593107482, 3.6605472904582457]",Rand,Uni,100,10,87,gexf
cut,cap,first,Rand.Uni.100.10.87.gexf,100,1000,5,3,"[13, 13, 13, 13]",6.45221593107482,2.017029275982658,2.017029275982658,inf,494,0,0,0,0,"[6.45221593107482, 2.017029275982658]",Rand,Uni,100,10,87,gexf
cut,cap,first,Rand.Uni.100.10.87.gexf,100,1000,10,4,"[13, 13, 13, 13]",6.45221593107482,0.18110593094140426,0.18110593094140426,inf,717,0,0,0,0,"[6.45221593107482, 0.18110593094140426]",Rand,Uni,100,10,87,gexf
cut,cap,first,Rand.Uni.100.10.87.gexf,100,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,10,87,gexf
cut,cap,first,Rand.Uni.100.25.87.gexf,100,2500,2,1,"[40, 40, 40, 40]",21.4289388823482,19.442152517528953,19.442152517528953,inf,52,0,0,0,0,"[21.4289388823482, 19.442152517528953]",Rand,Uni,100,25,87,gexf
cut,cap,first,Rand.Uni.100.25.87.gexf,100,2500,3,2,"[40, 40, 40, 40]",21.4289388823482,18.462241143618986,18.462241143618986,inf,192,0,0,0,0,"[21.4289388823482, 18.462241143618986]",Rand,Uni,100,25,87,gexf
cut,cap,first,Rand.Uni.100.25.87.gexf,100,2500,5,3,"[40, 40, 40, 40]",21.4289388823482,16.565938213405072,16.565938213405072,inf,156,0,0,0,0,"[21.4289388823482, 16.565938213405072]",Rand,Uni,100,25,87,gexf
cut,cap,first,Rand.Uni.100.25.87.gexf,100,2500,10,4,"[40, 40, 40, 40]",21.4289388823482,12.262016081542988,12.262016081542988,inf,280,0,0,0,0,"[21.4289388823482, 12.262016081542988]",Rand,Uni,100,25,87,gexf
cut,cap,first,Rand.Uni.100.25.87.gexf,100,F,50,5,"[40, 40, 40, 40]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,25,87,gexf
cut,cap,first,Rand.Uni.100.5.88.gexf,100,500,2,1,"[7, 7, 7, 7]",4.750298861410173,3.0077976430845546,3.0077976430845546,inf,750,0,0,0,0,"[4.750298861410173, 3.0077976430845546]",Rand,Uni,100,5,88,gexf
cut,cap,first,Rand.Uni.100.5.88.gexf,100,500,3,2,"[7, 7, 7, 7]",4.750298861410173,2.233303236926366,2.233303236926366,inf,292,0,0,0,0,"[4.750298861410173, 2.233303236926366]",Rand,Uni,100,5,88,gexf
cut,cap,first,Rand.Uni.100.5.88.gexf,100,500,5,3,"[7, 7, 7, 7]",4.750298861410173,1.0459821804044687,1.0459821804044687,inf,538,0,0,0,0,"[4.750298861410173, 1.0459821804044687]",Rand,Uni,100,5,88,gexf
cut,cap,first,Rand.Uni.100.5.88.gexf,100,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,88,gexf
cut,cap,first,Rand.Uni.100.5.88.gexf,100,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,88,gexf
cut,cap,first,Rand.Uni.100.10.88.gexf,100,1000,2,1,"[19, 19, 19, 19]",11.54385460916097,9.63039595487102,9.63039595487102,inf,413,0,0,0,0,"[11.54385460916097, 9.63039595487102]",Rand,Uni,100,10,88,gexf
cut,cap,first,Rand.Uni.100.10.88.gexf,100,1000,3,2,"[19, 19, 19, 19]",11.54385460916097,8.813774219086394,8.813774219086394,inf,252,0,0,0,0,"[11.54385460916097, 8.813774219086394]",Rand,Uni,100,10,88,gexf
cut,cap,first,Rand.Uni.100.10.88.gexf,100,1000,5,3,"[19, 19, 19, 19]",11.54385460916097,7.2899259676070045,7.2899259676070045,inf,594,0,0,0,0,"[11.54385460916097, 7.2899259676070045]",Rand,Uni,100,10,88,gexf
cut,cap,first,Rand.Uni.100.10.88.gexf,100,1000,10,4,"[19, 19, 19, 19]",11.54385460916097,4.037349518476158,4.037349518476158,inf,1091,0,0,0,0,"[11.54385460916097, 4.037349518476158]",Rand,Uni,100,10,88,gexf
cut,cap,first,Rand.Uni.100.10.88.gexf,100,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,10,88,gexf
cut,cap,first,Rand.Uni.100.25.88.gexf,100,2500,2,1,"[40, 40, 40, 40]",19.457947958385212,17.486800708421562,17.486800708421562,inf,154,0,0,0,0,"[19.457947958385212, 17.486800708421562]",Rand,Uni,100,25,88,gexf
cut,cap,first,Rand.Uni.100.25.88.gexf,100,2500,3,2,"[40, 40, 40, 40]",19.457947958385212,16.513826003568497,16.513826003568497,inf,157,0,0,0,0,"[19.457947958385212, 16.513826003568497]",Rand,Uni,100,25,88,gexf
cut,cap,first,Rand.Uni.100.25.88.gexf,100,2500,5,3,"[40, 40, 40, 40]",19.457947958385212,14.677520719414542,14.677520719414542,inf,199,0,0,0,0,"[19.457947958385212, 14.677520719414542]",Rand,Uni,100,25,88,gexf
cut,cap,first,Rand.Uni.100.25.88.gexf,100,2500,10,4,"[40, 40, 40, 40]",19.457947958385212,10.555140919617253,10.555140919617253,inf,204,0,0,0,0,"[19.457947958385212, 10.555140919617253]",Rand,Uni,100,25,88,gexf
cut,cap,first,Rand.Uni.100.25.88.gexf,100,F,50,5,"[40, 40, 40, 40]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,25,88,gexf
cut,cap,first,Rand.Uni.100.5.89.gexf,100,500,2,1,"[6, 6, 6, 6]",3.7609651931969634,1.8267861922863746,1.8267861922863746,inf,347,0,0,0,0,"[3.7609651931969634, 1.8267861922863746]",Rand,Uni,100,5,89,gexf
cut,cap,first,Rand.Uni.100.5.89.gexf,100,500,3,2,"[6, 6, 6, 6]",3.7609651931969634,1.1754647562745721,1.1754647562745721,inf,1846,0,0,0,0,"[3.7609651931969634, 1.1754647562745721]",Rand,Uni,100,5,89,gexf
cut,cap,first,Rand.Uni.100.5.89.gexf,100,500,5,3,"[6, 6, 6, 6]",3.7609651931969634,0.23540146292751862,0.23540146292751862,inf,889,0,0,0,0,"[3.7609651931969634, 0.23540146292751862]",Rand,Uni,100,5,89,gexf
cut,cap,first,Rand.Uni.100.5.89.gexf,100,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,89,gexf
cut,cap,first,Rand.Uni.100.5.89.gexf,100,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,89,gexf
cut,cap,first,Rand.Uni.100.10.89.gexf,100,1000,2,1,"[14, 14, 14, 14]",6.343751871274247,4.494189924599734,4.494189924599734,inf,226,0,0,0,0,"[6.343751871274247, 4.494189924599734]",Rand,Uni,100,10,89,gexf
cut,cap,first,Rand.Uni.100.10.89.gexf,100,1000,3,2,"[14, 14, 14, 14]",6.343751871274247,3.71425755227706,3.71425755227706,inf,230,0,0,0,0,"[6.343751871274247, 3.71425755227706]",Rand,Uni,100,10,89,gexf
cut,cap,first,Rand.Uni.100.10.89.gexf,100,1000,5,3,"[14, 14, 14, 14]",6.343751871274247,2.4593186544130003,2.4593186544130003,inf,679,0,0,0,0,"[6.343751871274247, 2.4593186544130003]",Rand,Uni,100,10,89,gexf
cut,cap,first,Rand.Uni.100.10.89.gexf,100,1000,10,4,"[14, 14, 14, 14]",6.343751871274247,0.42993042473863974,0.42993042473863974,inf,710,0,0,0,0,"[6.343751871274247, 0.42993042473863974]",Rand,Uni,100,10,89,gexf
cut,cap,first,Rand.Uni.100.10.89.gexf,100,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,10,89,gexf
cut,cap,first,Rand.Uni.100.25.89.gexf,100,2500,2,1,"[47, 47, 47, 47]",22.214139130457234,20.25551456313339,20.25551456313339,inf,150,0,0,0,0,"[22.214139130457234, 20.25551456313339]",Rand,Uni,100,25,89,gexf
cut,cap,first,Rand.Uni.100.25.89.gexf,100,2500,3,2,"[47, 47, 47, 47]",22.214139130457234,19.30805092320359,19.30805092320359,inf,269,0,0,0,0,"[22.214139130457234, 19.30805092320359]",Rand,Uni,100,25,89,gexf
cut,cap,first,Rand.Uni.100.25.89.gexf,100,2500,5,3,"[47, 47, 47, 47]",22.214139130457234,17.486981135209206,17.486981135209206,inf,96,0,0,0,0,"[22.214139130457234, 17.486981135209206]",Rand,Uni,100,25,89,gexf
cut,cap,first,Rand.Uni.100.25.89.gexf,100,2500,10,4,"[47, 47, 47, 47]",22.214139130457234,13.54627903096258,13.54627903096258,inf,204,0,0,0,0,"[22.214139130457234, 13.54627903096258]",Rand,Uni,100,25,89,gexf
cut,cap,first,Rand.Uni.100.25.89.gexf,100,F,50,5,"[47, 47, 47, 47]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,25,89,gexf
cut,cap,first,Rand.Uni.100.5.90.gexf,100,500,2,1,"[12, 12, 12, 12]",6.050291374273201,4.328244537017621,4.328244537017621,inf,764,0,0,0,0,"[6.050291374273201, 4.328244537017621]",Rand,Uni,100,5,90,gexf
cut,cap,first,Rand.Uni.100.5.90.gexf,100,500,3,2,"[12, 12, 12, 12]",6.050291374273201,3.5639020705237345,3.5639020705237345,inf,1072,0,0,0,0,"[6.050291374273201, 3.5639020705237345]",Rand,Uni,100,5,90,gexf
cut,cap,first,Rand.Uni.100.5.90.gexf,100,500,5,3,"[12, 12, 12, 12]",6.050291374273201,2.275649590330601,2.275649590330601,inf,831,0,0,0,0,"[6.050291374273201, 2.275649590330601]",Rand,Uni,100,5,90,gexf
cut,cap,first,Rand.Uni.100.5.90.gexf,100,500,10,4,"[12, 12, 12, 12]",6.050291374273201,0.16227088962816205,0.16227088962816205,inf,2034,0,0,0,0,"[6.050291374273201, 0.16227088962816205]",Rand,Uni,100,5,90,gexf
cut,cap,first,Rand.Uni.100.5.90.gexf,100,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,90,gexf
cut,cap,first,Rand.Uni.100.10.90.gexf,100,1000,2,1,"[21, 21, 21, 21]",9.452028315761137,7.571346449571197,7.571346449571197,inf,437,0,0,0,0,"[9.452028315761137, 7.571346449571197]",Rand,Uni,100,10,90,gexf
cut,cap,first,Rand.Uni.100.10.90.gexf,100,1000,3,2,"[21, 21, 21, 21]",9.452028315761137,6.660973468971512,6.660973468971512,inf,354,0,0,0,0,"[9.452028315761137, 6.660973468971512]",Rand,Uni,100,10,90,gexf
cut,cap,first,Rand.Uni.100.10.90.gexf,100,1000,5,3,"[21, 21, 21, 21]",9.452028315761137,5.0398511751396065,5.0398511751396065,inf,647,0,0,0,0,"[9.452028315761137, 5.0398511751396065]",Rand,Uni,100,10,90,gexf
cut,cap,first,Rand.Uni.100.10.90.gexf,100,1000,10,4,"[21, 21, 21, 21]",9.452028315761137,2.373551217203942,2.373551217203942,inf,318,0,0,0,0,"[9.452028315761137, 2.373551217203942]",Rand,Uni,100,10,90,gexf
cut,cap,first,Rand.Uni.100.10.90.gexf,100,F,50,5,"[21, 21, 21, 21]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,10,90,gexf
cut,cap,first,Rand.Uni.100.25.90.gexf,100,2500,2,1,"[43, 43, 43, 43]",19.994263301041126,18.100591279605958,18.100591279605958,inf,109,0,0,0,0,"[19.994263301041126, 18.100591279605958]",Rand,Uni,100,25,90,gexf
cut,cap,first,Rand.Uni.100.25.90.gexf,100,2500,3,2,"[43, 43, 43, 43]",19.994263301041126,17.202318083617943,17.202318083617943,inf,274,0,0,0,0,"[19.994263301041126, 17.202318083617943]",Rand,Uni,100,25,90,gexf
cut,cap,first,Rand.Uni.100.25.90.gexf,100,2500,5,3,"[43, 43, 43, 43]",19.994263301041126,15.437556977575635,15.437556977575635,inf,156,0,0,0,0,"[19.994263301041126, 15.437556977575635]",Rand,Uni,100,25,90,gexf
cut,cap,first,Rand.Uni.100.25.90.gexf,100,2500,10,4,"[43, 43, 43, 43]",19.994263301041126,11.762066552092696,11.762066552092696,inf,160,0,0,0,0,"[19.994263301041126, 11.762066552092696]",Rand,Uni,100,25,90,gexf
cut,cap,first,Rand.Uni.100.25.90.gexf,100,F,50,5,"[43, 43, 43, 43]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,25,90,gexf
cut,cap,first,Rand.Uni.100.5.91.gexf,100,500,2,1,"[13, 13, 13, 13]",5.437573815420875,3.8426803531121605,3.8426803531121605,inf,587,0,0,0,0,"[5.437573815420875, 3.8426803531121605]",Rand,Uni,100,5,91,gexf
cut,cap,first,Rand.Uni.100.5.91.gexf,100,500,3,2,"[13, 13, 13, 13]",5.437573815420875,3.3299956004433957,3.3299956004433957,inf,1680,0,0,0,0,"[5.437573815420875, 3.3299956004433957]",Rand,Uni,100,5,91,gexf
cut,cap,first,Rand.Uni.100.5.91.gexf,100,500,5,3,"[13, 13, 13, 13]",5.437573815420875,2.343049452182295,2.343049452182295,inf,1118,0,0,0,0,"[5.437573815420875, 2.343049452182295]",Rand,Uni,100,5,91,gexf
cut,cap,first,Rand.Uni.100.5.91.gexf,100,500,10,4,"[13, 13, 13, 13]",5.437573815420875,0.4756492387776049,0.4756492387776049,inf,2028,0,0,0,0,"[5.437573815420875, 0.4756492387776049]",Rand,Uni,100,5,91,gexf
cut,cap,first,Rand.Uni.100.5.91.gexf,100,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,91,gexf
cut,cap,first,Rand.Uni.100.10.91.gexf,100,1000,2,1,"[19, 19, 19, 19]",10.04303433029473,8.1384670341447,8.1384670341447,inf,209,0,0,0,0,"[10.04303433029473, 8.1384670341447]",Rand,Uni,100,10,91,gexf
cut,cap,first,Rand.Uni.100.10.91.gexf,100,1000,3,2,"[19, 19, 19, 19]",10.04303433029473,7.244116758580639,7.244116758580639,inf,141,0,0,0,0,"[10.04303433029473, 7.244116758580639]",Rand,Uni,100,10,91,gexf
cut,cap,first,Rand.Uni.100.10.91.gexf,100,1000,5,3,"[19, 19, 19, 19]",10.04303433029473,5.554365036917545,5.554365036917545,inf,616,0,0,0,0,"[10.04303433029473, 5.554365036917545]",Rand,Uni,100,10,91,gexf
cut,cap,first,Rand.Uni.100.10.91.gexf,100,1000,10,4,"[19, 19, 19, 19]",10.04303433029473,2.483348695896978,2.483348695896978,inf,379,0,0,0,0,"[10.04303433029473, 2.483348695896978]",Rand,Uni,100,10,91,gexf
cut,cap,first,Rand.Uni.100.10.91.gexf,100,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,10,91,gexf
cut,cap,first,Rand.Uni.100.25.91.gexf,100,2500,2,1,"[32, 32, 32, 32]",17.765910366614627,15.858516104332887,15.858516104332887,inf,154,0,0,0,0,"[17.765910366614627, 15.858516104332887]",Rand,Uni,100,25,91,gexf
cut,cap,first,Rand.Uni.100.25.91.gexf,100,2500,3,2,"[32, 32, 32, 32]",17.765910366614627,14.925507785213057,14.925507785213057,inf,157,0,0,0,0,"[17.765910366614627, 14.925507785213057]",Rand,Uni,100,25,91,gexf
cut,cap,first,Rand.Uni.100.25.91.gexf,100,2500,5,3,"[32, 32, 32, 32]",17.765910366614627,13.137790995502735,13.137790995502735,inf,207,0,0,0,0,"[17.765910366614627, 13.137790995502735]",Rand,Uni,100,25,91,gexf
cut,cap,first,Rand.Uni.100.25.91.gexf,100,2500,10,4,"[32, 32, 32, 32]",17.765910366614627,9.20148649247477,9.20148649247477,inf,166,0,0,0,0,"[17.765910366614627, 9.20148649247477]",Rand,Uni,100,25,91,gexf
cut,cap,first,Rand.Uni.100.25.91.gexf,100,F,50,5,"[32, 32, 32, 32]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,25,91,gexf
cut,cap,first,Rand.Uni.100.5.92.gexf,100,500,2,1,"[9, 9, 9, 9]",4.584159576044464,2.666703520490487,2.666703520490487,inf,452,0,0,0,0,"[4.584159576044464, 2.666703520490487]",Rand,Uni,100,5,92,gexf
cut,cap,first,Rand.Uni.100.5.92.gexf,100,500,3,2,"[9, 9, 9, 9]",4.584159576044464,1.9628840295943544,1.9628840295943544,inf,854,0,0,0,0,"[4.584159576044464, 1.9628840295943544]",Rand,Uni,100,5,92,gexf
cut,cap,first,Rand.Uni.100.5.92.gexf,100,500,5,3,"[9, 9, 9, 9]",4.584159576044464,1.0133211879722177,1.0133211879722177,inf,683,0,0,0,0,"[4.584159576044464, 1.0133211879722177]",Rand,Uni,100,5,92,gexf
cut,cap,first,Rand.Uni.100.5.92.gexf,100,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,92,gexf
cut,cap,first,Rand.Uni.100.5.92.gexf,100,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,92,gexf
cut,cap,first,Rand.Uni.100.10.92.gexf,100,1000,2,1,"[21, 21, 21, 21]",9.064657558747674,7.387107108150417,7.387107108150417,inf,614,0,0,0,0,"[9.064657558747674, 7.387107108150417]",Rand,Uni,100,10,92,gexf
cut,cap,first,Rand.Uni.100.10.92.gexf,100,1000,3,2,"[21, 21, 21, 21]",9.064657558747674,6.651651655753161,6.651651655753161,inf,220,0,0,0,0,"[9.064657558747674, 6.651651655753161]",Rand,Uni,100,10,92,gexf
cut,cap,first,Rand.Uni.100.10.92.gexf,100,1000,5,3,"[21, 21, 21, 21]",9.064657558747674,5.252153588956046,5.252153588956046,inf,309,0,0,0,0,"[9.064657558747674, 5.252153588956046]",Rand,Uni,100,10,92,gexf
cut,cap,first,Rand.Uni.100.10.92.gexf,100,1000,10,4,"[21, 21, 21, 21]",9.064657558747674,2.3143197495252634,2.3143197495252634,inf,676,0,0,0,0,"[9.064657558747674, 2.3143197495252634]",Rand,Uni,100,10,92,gexf
cut,cap,first,Rand.Uni.100.10.92.gexf,100,F,50,5,"[21, 21, 21, 21]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,10,92,gexf
cut,cap,first,Rand.Uni.100.25.92.gexf,100,2500,2,1,"[47, 47, 47, 47]",21.350840185301795,19.42698377895889,19.42698377895889,inf,151,0,0,0,0,"[21.350840185301795, 19.42698377895889]",Rand,Uni,100,25,92,gexf
cut,cap,first,Rand.Uni.100.25.92.gexf,100,2500,3,2,"[47, 47, 47, 47]",21.350840185301795,18.493527400206887,18.493527400206887,inf,123,0,0,0,0,"[21.350840185301795, 18.493527400206887]",Rand,Uni,100,25,92,gexf
cut,cap,first,Rand.Uni.100.25.92.gexf,100,2500,5,3,"[47, 47, 47, 47]",21.350840185301795,16.71373708108144,16.71373708108144,inf,156,0,0,0,0,"[21.350840185301795, 16.71373708108144]",Rand,Uni,100,25,92,gexf
cut,cap,first,Rand.Uni.100.25.92.gexf,100,2500,10,4,"[47, 47, 47, 47]",21.350840185301795,12.573276090150351,12.573276090150351,inf,280,0,0,0,0,"[21.350840185301795, 12.573276090150351]",Rand,Uni,100,25,92,gexf
cut,cap,first,Rand.Uni.100.25.92.gexf,100,F,50,5,"[47, 47, 47, 47]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,25,92,gexf
cut,cap,first,Rand.Uni.100.5.93.gexf,100,500,2,1,"[10, 10, 10, 10]",5.449877629670256,3.6871387320976057,3.6871387320976057,inf,271,0,0,0,0,"[5.449877629670256, 3.6871387320976057]",Rand,Uni,100,5,93,gexf
cut,cap,first,Rand.Uni.100.5.93.gexf,100,500,3,2,"[10, 10, 10, 10]",5.449877629670256,2.933011365710636,2.933011365710636,inf,789,0,0,0,0,"[5.449877629670256, 2.933011365710636]",Rand,Uni,100,5,93,gexf
cut,cap,first,Rand.Uni.100.5.93.gexf,100,500,5,3,"[10, 10, 10, 10]",5.449877629670256,1.699285200669698,1.699285200669698,inf,1176,0,0,0,0,"[5.449877629670256, 1.699285200669698]",Rand,Uni,100,5,93,gexf
cut,cap,first,Rand.Uni.100.5.93.gexf,100,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,93,gexf
cut,cap,first,Rand.Uni.100.5.93.gexf,100,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,5,93,gexf
cut,cap,first,Rand.Uni.100.10.93.gexf,100,1000,2,1,"[17, 17, 17, 17]",8.859459585905073,6.966877250186274,6.966877250186274,inf,614,0,0,0,0,"[8.859459585905073, 6.966877250186274]",Rand,Uni,100,10,93,gexf
cut,cap,first,Rand.Uni.100.10.93.gexf,100,1000,3,2,"[17, 17, 17, 17]",8.859459585905073,6.09076927685106,6.09076927685106,inf,613,0,0,0,0,"[8.859459585905073, 6.09076927685106]",Rand,Uni,100,10,93,gexf
cut,cap,first,Rand.Uni.100.10.93.gexf,100,1000,5,3,"[17, 17, 17, 17]",8.859459585905073,4.565333743408883,4.565333743408883,inf,299,0,0,0,0,"[8.859459585905073, 4.565333743408883]",Rand,Uni,100,10,93,gexf
cut,cap,first,Rand.Uni.100.10.93.gexf,100,1000,10,4,"[17, 17, 17, 17]",8.859459585905073,1.4500968367686777,1.4500968367686777,inf,665,0,0,0,0,"[8.859459585905073, 1.4500968367686777]",Rand,Uni,100,10,93,gexf
cut,cap,first,Rand.Uni.100.10.93.gexf,100,F,50,5,"[17, 17, 17, 17]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,100,10,93,gexf
