construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4,k:5
cut,cap,first,Rand.Uni.1000.10.77.gexf,1000,10000,10,4,"[15, 15, 15, 15]",8.615394693491774,1.0945404457537502,1.0945404457537502,inf,33,0,0,0,0,"[8.615394693491774, 1.0945404457537502]",Rand,Uni,1000,10,77,gexf
cut,cap,first,Rand.Uni.1000.10.77.gexf,1000,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,77,gexf
cut,cap,first,Rand.Uni.1000.25.77.gexf,1000,25000,2,1,"[44, 44, 44, 44]",21.40199691578591,19.41427036149036,19.41427036149036,inf,14,0,0,0,0,"[21.40199691578591, 19.41427036149036]",Rand,Uni,1000,25,77,gexf
cut,cap,first,Rand.Uni.1000.25.77.gexf,1000,25000,3,2,"[44, 44, 44, 44]",21.40199691578591,18.536960604128982,18.536960604128982,inf,12,0,0,0,0,"[21.40199691578591, 18.536960604128982]",Rand,Uni,1000,25,77,gexf
cut,cap,first,Rand.Uni.1000.25.77.gexf,1000,25000,5,3,"[44, 44, 44, 44]",21.40199691578591,16.838044817805343,16.838044817805343,inf,10,0,0,0,0,"[21.40199691578591, 16.838044817805343]",Rand,Uni,1000,25,77,gexf
cut,cap,first,Rand.Uni.1000.25.77.gexf,1000,25000,10,4,"[44, 44, 44, 44]",21.40199691578591,12.833705006293645,12.833705006293645,inf,18,0,0,0,0,"[21.40199691578591, 12.833705006293645]",Rand,Uni,1000,25,77,gexf
cut,cap,first,Rand.Uni.1000.25.77.gexf,1000,F,50,5,"[44, 44, 44, 44]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,77,gexf
cut,cap,first,Rand.Uni.1000.5.78.gexf,1000,5000,2,1,"[3, 3, 3, 3]",2.233223003856873,0.43058063323277973,0.43058063323277973,inf,178,0,0,0,0,"[2.233223003856873, 0.43058063323277973]",Rand,Uni,1000,5,78,gexf
cut,cap,first,Rand.Uni.1000.5.78.gexf,1000,F,3,2,"[3, 3, 3, 3]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,78,gexf
cut,cap,first,Rand.Uni.1000.5.78.gexf,1000,F,5,3,"[3, 3, 3, 3]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,78,gexf
cut,cap,first,Rand.Uni.1000.5.78.gexf,1000,F,10,4,"[3, 3, 3, 3]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,78,gexf
cut,cap,first,Rand.Uni.1000.5.78.gexf,1000,F,50,5,"[3, 3, 3, 3]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,78,gexf
cut,cap,first,Rand.Uni.1000.10.78.gexf,1000,10000,2,1,"[15, 15, 15, 15]",7.542777368205319,5.854239325140527,5.854239325140527,inf,28,0,0,0,0,"[7.542777368205319, 5.854239325140527]",Rand,Uni,1000,10,78,gexf
cut,cap,first,Rand.Uni.1000.10.78.gexf,1000,10000,3,2,"[15, 15, 15, 15]",7.542777368205319,5.116067241610271,5.116067241610271,inf,16,0,0,0,0,"[7.542777368205319, 5.116067241610271]",Rand,Uni,1000,10,78,gexf
cut,cap,first,Rand.Uni.1000.10.78.gexf,1000,10000,5,3,"[15, 15, 15, 15]",7.542777368205319,3.8093386077884706,3.8093386077884706,inf,33,0,0,0,0,"[7.542777368205319, 3.8093386077884706]",Rand,Uni,1000,10,78,gexf
cut,cap,first,Rand.Uni.1000.10.78.gexf,1000,10000,10,4,"[15, 15, 15, 15]",7.542777368205319,1.1715235462860227,1.1715235462860227,inf,42,0,0,0,0,"[7.542777368205319, 1.1715235462860227]",Rand,Uni,1000,10,78,gexf
cut,cap,first,Rand.Uni.1000.10.78.gexf,1000,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,78,gexf
cut,cap,first,Rand.Uni.1000.25.78.gexf,1000,25000,2,1,"[36, 36, 36, 36]",19.817281858100582,17.98098922330114,17.98098922330114,inf,9,0,0,0,0,"[19.817281858100582, 17.98098922330114]",Rand,Uni,1000,25,78,gexf
cut,cap,first,Rand.Uni.1000.25.78.gexf,1000,25000,3,2,"[36, 36, 36, 36]",19.817281858100582,17.078445407803926,17.078445407803926,inf,7,0,0,0,0,"[19.817281858100582, 17.078445407803926]",Rand,Uni,1000,25,78,gexf
cut,cap,first,Rand.Uni.1000.25.78.gexf,1000,25000,5,3,"[36, 36, 36, 36]",19.817281858100582,15.30480216240528,15.30480216240528,inf,11,0,0,0,0,"[19.817281858100582, 15.30480216240528]",Rand,Uni,1000,25,78,gexf
cut,cap,first,Rand.Uni.1000.25.78.gexf,1000,25000,10,4,"[36, 36, 36, 36]",19.817281858100582,11.313525831484933,11.313525831484933,inf,11,0,0,0,0,"[19.817281858100582, 11.313525831484933]",Rand,Uni,1000,25,78,gexf
cut,cap,first,Rand.Uni.1000.25.78.gexf,1000,F,50,5,"[36, 36, 36, 36]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,78,gexf
cut,cap,first,Rand.Uni.1000.5.79.gexf,1000,5000,2,1,"[6, 6, 6, 6]",3.2956318598474637,1.4612833338660445,1.4612833338660445,inf,33,0,0,0,0,"[3.2956318598474637, 1.4612833338660445]",Rand,Uni,1000,5,79,gexf
cut,cap,first,Rand.Uni.1000.5.79.gexf,1000,5000,3,2,"[6, 6, 6, 6]",3.2956318598474637,0.746031235469218,0.746031235469218,inf,29,0,0,0,0,"[3.2956318598474637, 0.746031235469218]",Rand,Uni,1000,5,79,gexf
cut,cap,first,Rand.Uni.1000.5.79.gexf,1000,5000,5,3,"[6, 6, 6, 6]",3.2956318598474637,0.12319996412935708,0.12319996412935708,inf,181,0,0,0,0,"[3.2956318598474637, 0.12319996412935708]",Rand,Uni,1000,5,79,gexf
cut,cap,first,Rand.Uni.1000.5.79.gexf,1000,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,79,gexf
cut,cap,first,Rand.Uni.1000.5.79.gexf,1000,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,79,gexf
cut,cap,first,Rand.Uni.1000.10.79.gexf,1000,10000,2,1,"[18, 18, 18, 18]",7.847071291967047,5.950179384611042,5.950179384611042,inf,16,0,0,0,0,"[7.847071291967047, 5.950179384611042]",Rand,Uni,1000,10,79,gexf
cut,cap,first,Rand.Uni.1000.10.79.gexf,1000,10000,3,2,"[18, 18, 18, 18]",7.847071291967047,5.0608754619265,5.0608754619265,inf,21,0,0,0,0,"[7.847071291967047, 5.0608754619265]",Rand,Uni,1000,10,79,gexf
cut,cap,first,Rand.Uni.1000.10.79.gexf,1000,10000,5,3,"[18, 18, 18, 18]",7.847071291967047,3.444315979547695,3.444315979547695,inf,43,0,0,0,0,"[7.847071291967047, 3.444315979547695]",Rand,Uni,1000,10,79,gexf
cut,cap,first,Rand.Uni.1000.10.79.gexf,1000,10000,10,4,"[18, 18, 18, 18]",7.847071291967047,1.027199507631158,1.027199507631158,inf,99,0,0,0,0,"[7.847071291967047, 1.027199507631158]",Rand,Uni,1000,10,79,gexf
cut,cap,first,Rand.Uni.1000.10.79.gexf,1000,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,79,gexf
cut,cap,first,Rand.Uni.1000.25.79.gexf,1000,25000,2,1,"[48, 48, 48, 48]",22.968969983685888,20.981121800252232,20.981121800252232,inf,9,0,0,0,0,"[22.968969983685888, 20.981121800252232]",Rand,Uni,1000,25,79,gexf
cut,cap,first,Rand.Uni.1000.25.79.gexf,1000,25000,3,2,"[48, 48, 48, 48]",22.968969983685888,20.001600040770285,20.001600040770285,inf,18,0,0,0,0,"[22.968969983685888, 20.001600040770285]",Rand,Uni,1000,25,79,gexf
cut,cap,first,Rand.Uni.1000.25.79.gexf,1000,25000,5,3,"[48, 48, 48, 48]",22.968969983685888,18.138668730058242,18.138668730058242,inf,14,0,0,0,0,"[22.968969983685888, 18.138668730058242]",Rand,Uni,1000,25,79,gexf
cut,cap,first,Rand.Uni.1000.25.79.gexf,1000,25000,10,4,"[48, 48, 48, 48]",22.968969983685888,14.09442681332097,14.09442681332097,inf,18,0,0,0,0,"[22.968969983685888, 14.09442681332097]",Rand,Uni,1000,25,79,gexf
cut,cap,first,Rand.Uni.1000.25.79.gexf,1000,F,50,5,"[48, 48, 48, 48]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,79,gexf
cut,cap,first,Rand.Uni.1000.5.80.gexf,1000,5000,2,1,"[6, 6, 6, 6]",2.616961821357975,1.1611074199601423,1.1611074199601423,inf,78,0,0,0,0,"[2.616961821357975, 1.1611074199601423]",Rand,Uni,1000,5,80,gexf
cut,cap,first,Rand.Uni.1000.5.80.gexf,1000,5000,3,2,"[6, 6, 6, 6]",2.616961821357975,0.6077126948552851,0.6077126948552851,inf,61,0,0,0,0,"[2.616961821357975, 0.6077126948552851]",Rand,Uni,1000,5,80,gexf
cut,cap,first,Rand.Uni.1000.5.80.gexf,1000,5000,5,3,"[6, 6, 6, 6]",2.616961821357975,0.11460069177736631,0.11460069177736631,inf,79,0,0,0,0,"[2.616961821357975, 0.11460069177736631]",Rand,Uni,1000,5,80,gexf
cut,cap,first,Rand.Uni.1000.5.80.gexf,1000,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,80,gexf
cut,cap,first,Rand.Uni.1000.5.80.gexf,1000,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,80,gexf
cut,cap,first,Rand.Uni.1000.10.80.gexf,1000,10000,2,1,"[11, 11, 11, 11]",4.937390138813873,3.066679340648432,3.066679340648432,inf,27,0,0,0,0,"[4.937390138813873, 3.066679340648432]",Rand,Uni,1000,10,80,gexf
cut,cap,first,Rand.Uni.1000.10.80.gexf,1000,10000,3,2,"[11, 11, 11, 11]",4.937390138813873,2.1399556781848394,2.1399556781848394,inf,33,0,0,0,0,"[4.937390138813873, 2.1399556781848394]",Rand,Uni,1000,10,80,gexf
cut,cap,first,Rand.Uni.1000.10.80.gexf,1000,10000,5,3,"[11, 11, 11, 11]",4.937390138813873,0.655418782551487,0.655418782551487,inf,33,0,0,0,0,"[4.937390138813873, 0.655418782551487]",Rand,Uni,1000,10,80,gexf
cut,cap,first,Rand.Uni.1000.10.80.gexf,1000,10000,10,4,"[11, 11, 11, 11]",4.937390138813873,0.018102606943504407,0.018102606943504407,inf,96,0,0,0,0,"[4.937390138813873, 0.018102606943504407]",Rand,Uni,1000,10,80,gexf
cut,cap,first,Rand.Uni.1000.10.80.gexf,1000,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,80,gexf
cut,cap,first,Rand.Uni.1000.25.80.gexf,1000,25000,2,1,"[46, 46, 46, 46]",21.277299558996145,19.30135391833978,19.30135391833978,inf,9,0,0,0,0,"[21.277299558996145, 19.30135391833978]",Rand,Uni,1000,25,80,gexf
cut,cap,first,Rand.Uni.1000.25.80.gexf,1000,25000,3,2,"[46, 46, 46, 46]",21.277299558996145,18.389202335340418,18.389202335340418,inf,10,0,0,0,0,"[21.277299558996145, 18.389202335340418]",Rand,Uni,1000,25,80,gexf
cut,cap,first,Rand.Uni.1000.25.80.gexf,1000,25000,5,3,"[46, 46, 46, 46]",21.277299558996145,16.596315155753796,16.596315155753796,inf,12,0,0,0,0,"[21.277299558996145, 16.596315155753796]",Rand,Uni,1000,25,80,gexf
cut,cap,first,Rand.Uni.1000.25.80.gexf,1000,25000,10,4,"[46, 46, 46, 46]",21.277299558996145,12.565731178058932,12.565731178058932,inf,12,0,0,0,0,"[21.277299558996145, 12.565731178058932]",Rand,Uni,1000,25,80,gexf
cut,cap,first,Rand.Uni.1000.25.80.gexf,1000,F,50,5,"[46, 46, 46, 46]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,80,gexf
cut,cap,first,Rand.Uni.1000.5.81.gexf,1000,5000,2,1,"[6, 6, 6, 6]",2.5543756248858056,1.3090031230708563,1.3090031230708563,inf,60,0,0,0,0,"[2.5543756248858056, 1.3090031230708563]",Rand,Uni,1000,5,81,gexf
cut,cap,first,Rand.Uni.1000.5.81.gexf,1000,5000,3,2,"[6, 6, 6, 6]",2.5543756248858056,0.8093275490029301,0.8093275490029301,inf,59,0,0,0,0,"[2.5543756248858056, 0.8093275490029301]",Rand,Uni,1000,5,81,gexf
cut,cap,first,Rand.Uni.1000.5.81.gexf,1000,5000,5,3,"[6, 6, 6, 6]",2.5543756248858056,0.0726380247542906,0.0726380247542906,inf,77,0,0,0,0,"[2.5543756248858056, 0.0726380247542906]",Rand,Uni,1000,5,81,gexf
cut,cap,first,Rand.Uni.1000.5.81.gexf,1000,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,81,gexf
cut,cap,first,Rand.Uni.1000.5.81.gexf,1000,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,81,gexf
cut,cap,first,Rand.Uni.1000.10.81.gexf,1000,10000,2,1,"[19, 19, 19, 19]",8.753162160160752,6.860300266108515,6.860300266108515,inf,18,0,0,0,0,"[8.753162160160752, 6.860300266108515]",Rand,Uni,1000,10,81,gexf
cut,cap,first,Rand.Uni.1000.10.81.gexf,1000,10000,3,2,"[19, 19, 19, 19]",8.753162160160752,6.168663279716104,6.168663279716104,inf,28,0,0,0,0,"[8.753162160160752, 6.168663279716104]",Rand,Uni,1000,10,81,gexf
cut,cap,first,Rand.Uni.1000.10.81.gexf,1000,10000,5,3,"[19, 19, 19, 19]",8.753162160160752,4.863178760557284,4.863178760557284,inf,28,0,0,0,0,"[8.753162160160752, 4.863178760557284]",Rand,Uni,1000,10,81,gexf
cut,cap,first,Rand.Uni.1000.10.81.gexf,1000,10000,10,4,"[19, 19, 19, 19]",8.753162160160752,2.1826745457533563,2.1826745457533563,inf,34,0,0,0,0,"[8.753162160160752, 2.1826745457533563]",Rand,Uni,1000,10,81,gexf
cut,cap,first,Rand.Uni.1000.10.81.gexf,1000,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,81,gexf
cut,cap,first,Rand.Uni.1000.25.81.gexf,1000,25000,2,1,"[49, 49, 49, 49]",24.341430696581753,22.374983476201518,22.374983476201518,inf,18,0,0,0,0,"[24.341430696581753, 22.374983476201518]",Rand,Uni,1000,25,81,gexf
cut,cap,first,Rand.Uni.1000.25.81.gexf,1000,25000,3,2,"[49, 49, 49, 49]",24.341430696581753,21.40771935668186,21.40771935668186,inf,18,0,0,0,0,"[24.341430696581753, 21.40771935668186]",Rand,Uni,1000,25,81,gexf
cut,cap,first,Rand.Uni.1000.25.81.gexf,1000,25000,5,3,"[49, 49, 49, 49]",24.341430696581753,19.595950071952164,19.595950071952164,inf,14,0,0,0,0,"[24.341430696581753, 19.595950071952164]",Rand,Uni,1000,25,81,gexf
cut,cap,first,Rand.Uni.1000.25.81.gexf,1000,25000,10,4,"[49, 49, 49, 49]",24.341430696581753,15.537313574972853,15.537313574972853,inf,24,0,0,0,0,"[24.341430696581753, 15.537313574972853]",Rand,Uni,1000,25,81,gexf
cut,cap,first,Rand.Uni.1000.25.81.gexf,1000,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,81,gexf
cut,cap,first,Rand.Uni.1000.5.82.gexf,1000,5000,2,1,"[9, 9, 9, 9]",4.287373152538236,2.4177234508099943,2.4177234508099943,inf,186,0,0,0,0,"[4.287373152538236, 2.4177234508099943]",Rand,Uni,1000,5,82,gexf
cut,cap,first,Rand.Uni.1000.5.82.gexf,1000,5000,3,2,"[9, 9, 9, 9]",4.287373152538236,1.5024123641962084,1.5024123641962084,inf,32,0,0,0,0,"[4.287373152538236, 1.5024123641962084]",Rand,Uni,1000,5,82,gexf
cut,cap,first,Rand.Uni.1000.5.82.gexf,1000,5000,5,3,"[9, 9, 9, 9]",4.287373152538236,0.7208866198419034,0.7208866198419034,inf,109,0,0,0,0,"[4.287373152538236, 0.7208866198419034]",Rand,Uni,1000,5,82,gexf
cut,cap,first,Rand.Uni.1000.5.82.gexf,1000,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,82,gexf
cut,cap,first,Rand.Uni.1000.5.82.gexf,1000,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,82,gexf
cut,cap,first,Rand.Uni.1000.10.82.gexf,1000,10000,2,1,"[18, 18, 18, 18]",9.382389029450458,7.493093877346332,7.493093877346332,inf,24,0,0,0,0,"[9.382389029450458, 7.493093877346332]",Rand,Uni,1000,10,82,gexf
cut,cap,first,Rand.Uni.1000.10.82.gexf,1000,10000,3,2,"[18, 18, 18, 18]",9.382389029450458,6.7311131545158105,6.7311131545158105,inf,42,0,0,0,0,"[9.382389029450458, 6.7311131545158105]",Rand,Uni,1000,10,82,gexf
cut,cap,first,Rand.Uni.1000.10.82.gexf,1000,10000,5,3,"[18, 18, 18, 18]",9.382389029450458,5.3315923309603335,5.3315923309603335,inf,43,0,0,0,0,"[9.382389029450458, 5.3315923309603335]",Rand,Uni,1000,10,82,gexf
cut,cap,first,Rand.Uni.1000.10.82.gexf,1000,10000,10,4,"[18, 18, 18, 18]",9.382389029450458,2.6257619257081792,2.6257619257081792,inf,59,0,0,0,0,"[9.382389029450458, 2.6257619257081792]",Rand,Uni,1000,10,82,gexf
cut,cap,first,Rand.Uni.1000.10.82.gexf,1000,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,82,gexf
cut,cap,first,Rand.Uni.1000.25.82.gexf,1000,25000,2,1,"[47, 47, 47, 47]",20.738627829091772,18.833467711465147,18.833467711465147,inf,8,0,0,0,0,"[20.738627829091772, 18.833467711465147]",Rand,Uni,1000,25,82,gexf
cut,cap,first,Rand.Uni.1000.25.82.gexf,1000,25000,3,2,"[47, 47, 47, 47]",20.738627829091772,17.946622113211387,17.946622113211387,inf,14,0,0,0,0,"[20.738627829091772, 17.946622113211387]",Rand,Uni,1000,25,82,gexf
cut,cap,first,Rand.Uni.1000.25.82.gexf,1000,25000,5,3,"[47, 47, 47, 47]",20.738627829091772,16.2771963926683,16.2771963926683,inf,12,0,0,0,0,"[20.738627829091772, 16.2771963926683]",Rand,Uni,1000,25,82,gexf
cut,cap,first,Rand.Uni.1000.25.82.gexf,1000,25000,10,4,"[47, 47, 47, 47]",20.738627829091772,12.58224075595984,12.58224075595984,inf,25,0,0,0,0,"[20.738627829091772, 12.58224075595984]",Rand,Uni,1000,25,82,gexf
cut,cap,first,Rand.Uni.1000.25.82.gexf,1000,F,50,5,"[47, 47, 47, 47]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,82,gexf
cut,cap,first,Rand.Uni.1000.5.83.gexf,1000,5000,2,1,"[5, 5, 5, 5]",2.080676726621575,0.8124038748837581,0.8124038748837581,inf,112,0,0,0,0,"[2.080676726621575, 0.8124038748837581]",Rand,Uni,1000,5,83,gexf
cut,cap,first,Rand.Uni.1000.5.83.gexf,1000,5000,3,2,"[5, 5, 5, 5]",2.080676726621575,0.39276536785044047,0.39276536785044047,inf,62,0,0,0,0,"[2.080676726621575, 0.39276536785044047]",Rand,Uni,1000,5,83,gexf
cut,cap,first,Rand.Uni.1000.5.83.gexf,1000,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,83,gexf
cut,cap,first,Rand.Uni.1000.5.83.gexf,1000,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,83,gexf
cut,cap,first,Rand.Uni.1000.5.83.gexf,1000,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,83,gexf
cut,cap,first,Rand.Uni.1000.10.83.gexf,1000,10000,2,1,"[29, 29, 29, 29]",13.173568406689883,11.328096356568402,11.328096356568402,inf,18,0,0,0,0,"[13.173568406689883, 11.328096356568402]",Rand,Uni,1000,10,83,gexf
cut,cap,first,Rand.Uni.1000.10.83.gexf,1000,10000,3,2,"[29, 29, 29, 29]",13.173568406689883,10.460289383378957,10.460289383378957,inf,18,0,0,0,0,"[13.173568406689883, 10.460289383378957]",Rand,Uni,1000,10,83,gexf
cut,cap,first,Rand.Uni.1000.10.83.gexf,1000,10000,5,3,"[29, 29, 29, 29]",13.173568406689883,8.797829258637698,8.797829258637698,inf,20,0,0,0,0,"[13.173568406689883, 8.797829258637698]",Rand,Uni,1000,10,83,gexf
cut,cap,first,Rand.Uni.1000.10.83.gexf,1000,10000,10,4,"[29, 29, 29, 29]",13.173568406689883,5.3151839903553295,5.3151839903553295,inf,58,0,0,0,0,"[13.173568406689883, 5.3151839903553295]",Rand,Uni,1000,10,83,gexf
cut,cap,first,Rand.Uni.1000.10.83.gexf,1000,F,50,5,"[29, 29, 29, 29]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,83,gexf
cut,cap,first,Rand.Uni.1000.25.83.gexf,1000,25000,2,1,"[50, 50, 50, 50]",26.56450977507984,24.592670464004136,24.592670464004136,inf,14,0,0,0,0,"[26.56450977507984, 24.592670464004136]",Rand,Uni,1000,25,83,gexf
cut,cap,first,Rand.Uni.1000.25.83.gexf,1000,25000,3,2,"[50, 50, 50, 50]",26.56450977507984,23.632287608616554,23.632287608616554,inf,14,0,0,0,0,"[26.56450977507984, 23.632287608616554]",Rand,Uni,1000,25,83,gexf
cut,cap,first,Rand.Uni.1000.25.83.gexf,1000,25000,5,3,"[50, 50, 50, 50]",26.56450977507984,21.79239303653281,21.79239303653281,inf,10,0,0,0,0,"[26.56450977507984, 21.79239303653281]",Rand,Uni,1000,25,83,gexf
cut,cap,first,Rand.Uni.1000.25.83.gexf,1000,25000,10,4,"[50, 50, 50, 50]",26.56450977507984,17.74408624421224,17.74408624421224,inf,14,0,0,0,0,"[26.56450977507984, 17.74408624421224]",Rand,Uni,1000,25,83,gexf
cut,cap,first,Rand.Uni.1000.25.83.gexf,1000,F,50,5,"[50, 50, 50, 50]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,83,gexf
cut,cap,first,Rand.Uni.1000.5.84.gexf,1000,5000,2,1,"[6, 6, 6, 6]",2.571565225792726,1.3397590021662298,1.3397590021662298,inf,78,0,0,0,0,"[2.571565225792726, 1.3397590021662298]",Rand,Uni,1000,5,84,gexf
cut,cap,first,Rand.Uni.1000.5.84.gexf,1000,5000,3,2,"[6, 6, 6, 6]",2.571565225792726,0.7593718476497759,0.7593718476497759,inf,61,0,0,0,0,"[2.571565225792726, 0.7593718476497759]",Rand,Uni,1000,5,84,gexf
cut,cap,first,Rand.Uni.1000.5.84.gexf,1000,5000,5,3,"[6, 6, 6, 6]",2.571565225792726,0.2771509083857103,0.2771509083857103,inf,178,0,0,0,0,"[2.571565225792726, 0.2771509083857103]",Rand,Uni,1000,5,84,gexf
cut,cap,first,Rand.Uni.1000.5.84.gexf,1000,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,84,gexf
cut,cap,first,Rand.Uni.1000.5.84.gexf,1000,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,84,gexf
cut,cap,first,Rand.Uni.1000.10.84.gexf,1000,10000,2,1,"[13, 13, 13, 13]",7.2735456501897575,5.356485188603204,5.356485188603204,inf,24,0,0,0,0,"[7.2735456501897575, 5.356485188603204]",Rand,Uni,1000,10,84,gexf
cut,cap,first,Rand.Uni.1000.10.84.gexf,1000,10000,3,2,"[13, 13, 13, 13]",7.2735456501897575,4.46555408325039,4.46555408325039,inf,23,0,0,0,0,"[7.2735456501897575, 4.46555408325039]",Rand,Uni,1000,10,84,gexf
cut,cap,first,Rand.Uni.1000.10.84.gexf,1000,10000,5,3,"[13, 13, 13, 13]",7.2735456501897575,2.8945369193265913,2.8945369193265913,inf,42,0,0,0,0,"[7.2735456501897575, 2.8945369193265913]",Rand,Uni,1000,10,84,gexf
cut,cap,first,Rand.Uni.1000.10.84.gexf,1000,10000,10,4,"[13, 13, 13, 13]",7.2735456501897575,0.40346593670191966,0.40346593670191966,inf,60,0,0,0,0,"[7.2735456501897575, 0.40346593670191966]",Rand,Uni,1000,10,84,gexf
cut,cap,first,Rand.Uni.1000.10.84.gexf,1000,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,84,gexf
cut,cap,first,Rand.Uni.1000.25.84.gexf,1000,25000,2,1,"[48, 48, 48, 48]",24.25501518663349,22.345646379568198,22.345646379568198,inf,7,0,0,0,0,"[24.25501518663349, 22.345646379568198]",Rand,Uni,1000,25,84,gexf
cut,cap,first,Rand.Uni.1000.25.84.gexf,1000,25000,3,2,"[48, 48, 48, 48]",24.25501518663349,21.435306719319847,21.435306719319847,inf,8,0,0,0,0,"[24.25501518663349, 21.435306719319847]",Rand,Uni,1000,25,84,gexf
cut,cap,first,Rand.Uni.1000.25.84.gexf,1000,25000,5,3,"[48, 48, 48, 48]",24.25501518663349,19.651366947132587,19.651366947132587,inf,14,0,0,0,0,"[24.25501518663349, 19.651366947132587]",Rand,Uni,1000,25,84,gexf
cut,cap,first,Rand.Uni.1000.25.84.gexf,1000,25000,10,4,"[48, 48, 48, 48]",24.25501518663349,15.422459167250217,15.422459167250217,inf,13,0,0,0,0,"[24.25501518663349, 15.422459167250217]",Rand,Uni,1000,25,84,gexf
cut,cap,first,Rand.Uni.1000.25.84.gexf,1000,F,50,5,"[48, 48, 48, 48]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,84,gexf
cut,cap,first,Rand.Uni.1000.5.85.gexf,1000,5000,2,1,"[13, 13, 13, 13]",6.379511396311418,4.554031643400371,4.554031643400371,inf,78,0,0,0,0,"[6.379511396311418, 4.554031643400371]",Rand,Uni,1000,5,85,gexf
cut,cap,first,Rand.Uni.1000.5.85.gexf,1000,5000,3,2,"[13, 13, 13, 13]",6.379511396311418,3.778592125778624,3.778592125778624,inf,61,0,0,0,0,"[6.379511396311418, 3.778592125778624]",Rand,Uni,1000,5,85,gexf
cut,cap,first,Rand.Uni.1000.5.85.gexf,1000,5000,5,3,"[13, 13, 13, 13]",6.379511396311418,2.340486658587439,2.340486658587439,inf,111,0,0,0,0,"[6.379511396311418, 2.340486658587439]",Rand,Uni,1000,5,85,gexf
cut,cap,first,Rand.Uni.1000.5.85.gexf,1000,5000,10,4,"[13, 13, 13, 13]",6.379511396311418,0.34438611749581205,0.34438611749581205,inf,183,0,0,0,0,"[6.379511396311418, 0.34438611749581205]",Rand,Uni,1000,5,85,gexf
cut,cap,first,Rand.Uni.1000.5.85.gexf,1000,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,85,gexf
cut,cap,first,Rand.Uni.1000.10.85.gexf,1000,10000,2,1,"[17, 17, 17, 17]",10.387317441304322,8.491734556267513,8.491734556267513,inf,17,0,0,0,0,"[10.387317441304322, 8.491734556267513]",Rand,Uni,1000,10,85,gexf
