path,edge connectivity,k,max multirute flow,iterations
R-MAT.128.32.83.gexf,60,3,122.0,1
R-MAT.128.32.83.gexf,60,4,122.0,1
R-MAT.128.32.83.gexf,60,5,122.0,1
R-MAT.128.32.83.gexf,60,6,122.0,1
R-MAT.128.32.83.gexf,60,7,122.0,1
R-MAT.128.32.83.gexf,60,8,122.0,1
R-MAT.128.32.83.gexf,60,9,122.0,1
R-MAT.128.32.83.gexf,60,10,122.0,2
R-MAT.128.32.83.gexf,60,11,122.0,1
R-MAT.128.32.83.gexf,60,12,121.33333333333334,2
R-MAT.128.32.83.gexf,60,13,120.61538461538461,3
R-MAT.128.32.83.gexf,60,14,120.0,2
R-MAT.128.32.83.gexf,60,15,119.46666666666667,2
R-MAT.128.32.83.gexf,60,16,119.0,2
R-MAT.128.32.83.gexf,60,17,118.125,3
R-MAT.128.32.83.gexf,60,18,117.35294117647061,3
R-MAT.128.32.83.gexf,60,19,116.47058823529412,4
R-MAT.128.32.83.gexf,60,20,115.5,4
R-MAT.128.32.83.gexf,60,21,114.63157894736841,4
R-MAT.128.32.83.gexf,60,22,113.72222222222221,6
R-MAT.128.32.83.gexf,60,23,112.42105263157893,8
R-MAT.128.32.83.gexf,60,24,111.25,6
R-MAT.128.32.83.gexf,60,25,110.1904761904762,6
R-MAT.128.32.83.gexf,60,26,109.22727272727272,6
R-MAT.128.32.83.gexf,60,27,108.0,8
R-MAT.128.32.83.gexf,60,28,106.77272727272728,8
R-MAT.128.32.83.gexf,60,29,105.65217391304347,9
R-MAT.128.32.83.gexf,60,30,104.625,8
R-MAT.128.32.83.gexf,60,31,103.68,8
R-MAT.128.32.83.gexf,60,32,102.80769230769229,9
R-MAT.128.32.83.gexf,60,33,102.0,9
R-MAT.128.32.83.gexf,60,34,100.22727272727269,16
R-MAT.128.32.83.gexf,60,35,98.6086956521739,14
R-MAT.128.32.83.gexf,60,36,97.125,14
R-MAT.128.32.83.gexf,60,37,95.75999999999998,15
R-MAT.128.32.83.gexf,60,38,94.49999999999997,15
R-MAT.128.32.83.gexf,60,39,93.33333333333331,15
R-MAT.128.32.83.gexf,60,40,92.25,14
R-MAT.128.32.83.gexf,60,41,91.2413793103448,15
R-MAT.128.32.83.gexf,60,42,90.3,14
R-MAT.128.32.83.gexf,60,43,89.41935483870967,15
R-MAT.128.32.83.gexf,60,44,87.18749999999996,31
R-MAT.128.32.83.gexf,60,45,83.88235294117646,30
R-MAT.128.32.83.gexf,60,46,80.94444444444444,31
R-MAT.128.32.83.gexf,60,47,78.31578947368428,30
R-MAT.128.32.83.gexf,60,48,75.94999999999993,31
R-MAT.128.32.83.gexf,60,49,73.8095238095238,30
R-MAT.128.32.83.gexf,60,50,71.86363636363629,32
R-MAT.128.32.83.gexf,60,51,70.08695652173911,30
R-MAT.128.32.83.gexf,60,52,68.45833333333331,30
R-MAT.128.32.83.gexf,60,53,66.96000000000002,29
R-MAT.128.32.83.gexf,60,54,65.5769230769231,30
R-MAT.128.32.83.gexf,60,55,64.29629629629626,29
R-MAT.128.32.83.gexf,60,56,63.107142857142776,30
R-MAT.128.32.83.gexf,60,57,62.0,29
R-MAT.128.32.83.gexf,60,58,60.96666666666662,30
R-MAT.128.32.83.gexf,60,59,59.99999999999999,28
R-MAT.128.64.83.gexf,87,1,298.0,1
R-MAT.128.64.83.gexf,87,2,298.0,1
R-MAT.128.64.83.gexf,87,3,298.0,1
R-MAT.128.64.83.gexf,87,4,298.0,1
R-MAT.128.64.83.gexf,87,5,298.0,1
R-MAT.128.64.83.gexf,87,6,298.0,1
R-MAT.128.64.83.gexf,87,7,298.0,1
R-MAT.128.64.83.gexf,87,8,298.0,1
R-MAT.128.64.83.gexf,87,9,297.77777777777777,2
R-MAT.128.64.83.gexf,87,10,294.8,3
R-MAT.128.64.83.gexf,87,11,292.3636363636364,2
R-MAT.128.64.83.gexf,87,12,290.3333333333333,2
R-MAT.128.64.83.gexf,87,13,288.61538461538464,2
R-MAT.128.64.83.gexf,87,14,287.1428571428571,2
R-MAT.128.64.83.gexf,87,15,285.8666666666667,2
R-MAT.128.64.83.gexf,87,16,284.75,2
R-MAT.128.64.83.gexf,87,17,283.7647058823529,2
R-MAT.128.64.83.gexf,87,18,282.8888888888889,2
R-MAT.128.64.83.gexf,87,19,282.10526315789474,2
R-MAT.128.64.83.gexf,87,20,281.4,3
R-MAT.128.64.83.gexf,87,21,280.76190476190476,2
R-MAT.128.64.83.gexf,87,22,280.1818181818182,2
R-MAT.128.64.83.gexf,87,23,279.6521739130435,2
R-MAT.128.64.83.gexf,87,24,279.16666666666663,2
R-MAT.128.64.83.gexf,87,25,278.0869565217391,4
R-MAT.128.64.83.gexf,87,26,276.75,4
R-MAT.128.64.83.gexf,87,27,275.33333333333337,5
R-MAT.128.64.83.gexf,87,28,273.76,6
R-MAT.128.64.83.gexf,87,29,272.30769230769226,5
R-MAT.128.64.83.gexf,87,30,270.32,7
R-MAT.128.64.83.gexf,87,31,268.3076923076923,7
R-MAT.128.64.83.gexf,87,32,266.44444444444446,7
R-MAT.128.64.83.gexf,87,33,264.1538461538462,10
R-MAT.128.64.83.gexf,87,34,261.8518518518519,9
R-MAT.128.64.83.gexf,87,35,259.7142857142858,9
R-MAT.128.64.83.gexf,87,36,257.45833333333314,14
R-MAT.128.64.83.gexf,87,37,253.8400000000001,15
R-MAT.128.64.83.gexf,87,38,250.50000000000006,14
R-MAT.128.64.83.gexf,87,39,247.40740740740745,14
R-MAT.128.64.83.gexf,87,40,244.13636363636377,20
R-MAT.128.64.83.gexf,87,41,239.21739130434804,20
R-MAT.128.64.83.gexf,87,42,234.7083333333334,20
R-MAT.128.64.83.gexf,87,43,230.56000000000006,20
R-MAT.128.64.83.gexf,87,44,226.73076923076937,20
R-MAT.128.64.83.gexf,87,45,222.64000000000001,22
R-MAT.128.64.83.gexf,87,46,218.7307692307693,23
R-MAT.128.64.83.gexf,87,47,215.11111111111092,23
R-MAT.128.64.83.gexf,87,48,211.7500000000001,22
R-MAT.128.64.83.gexf,87,49,208.62068965517253,22
R-MAT.128.64.83.gexf,87,50,205.69999999999996,22
R-MAT.128.64.83.gexf,87,51,201.21739130434798,29
R-MAT.128.64.83.gexf,87,52,196.54166666666686,30
R-MAT.128.64.83.gexf,87,53,192.24000000000007,29
R-MAT.128.64.83.gexf,87,54,188.2692307692308,29
R-MAT.128.64.83.gexf,87,55,184.59259259259255,29
R-MAT.128.64.83.gexf,87,56,181.1785714285713,30
R-MAT.128.64.83.gexf,87,57,178.00000000000014,28
R-MAT.128.64.83.gexf,87,58,174.43478260869563,36
R-MAT.128.64.83.gexf,87,59,169.99999999999997,35
R-MAT.128.64.83.gexf,87,60,165.91999999999996,36
R-MAT.128.64.83.gexf,87,61,162.15384615384605,35
R-MAT.128.64.83.gexf,87,62,158.6666666666666,34
R-MAT.128.64.83.gexf,87,63,155.4285714285714,36
R-MAT.128.64.83.gexf,87,64,152.41379310344806,36
R-MAT.128.64.83.gexf,87,65,149.60000000000002,34
R-MAT.128.64.83.gexf,87,66,146.96774193548367,35
R-MAT.128.64.83.gexf,87,67,144.5,33
R-MAT.128.64.83.gexf,87,68,142.18181818181822,33
R-MAT.128.64.83.gexf,87,69,139.99999999999997,33
R-MAT.128.64.83.gexf,87,70,134.1111111111115,51
R-MAT.128.64.83.gexf,87,71,128.8421052631576,52
R-MAT.128.64.83.gexf,87,72,124.09999999999998,51
R-MAT.128.64.83.gexf,87,73,119.80952380952371,51
R-MAT.128.64.83.gexf,87,74,115.90909090909093,50
R-MAT.128.64.83.gexf,87,75,112.34782608695654,49
R-MAT.128.64.83.gexf,87,76,109.08333333333354,48
R-MAT.128.64.83.gexf,87,77,106.07999999999994,49
R-MAT.128.64.83.gexf,87,78,103.30769230769221,49
R-MAT.128.64.83.gexf,87,79,100.74074074074088,48
R-MAT.128.64.83.gexf,87,80,98.35714285714302,48
R-MAT.128.64.83.gexf,87,81,96.13793103448259,47
R-MAT.128.64.83.gexf,87,82,94.06666666666675,47
R-MAT.128.64.83.gexf,87,83,92.12903225806438,47
R-MAT.128.64.83.gexf,87,84,90.31249999999999,45
R-MAT.128.64.83.gexf,87,85,88.6060606060606,45
R-MAT.128.64.83.gexf,87,86,86.99999999999997,45
R-MAT.128.128.83.gexf,97,1,556.0,1
R-MAT.128.128.83.gexf,97,2,556.0,1
R-MAT.128.128.83.gexf,97,3,556.0,1
R-MAT.128.128.83.gexf,97,4,556.0,1
R-MAT.128.128.83.gexf,97,5,556.0,1
R-MAT.128.128.83.gexf,97,6,556.0,1
R-MAT.128.128.83.gexf,97,7,556.0,1
R-MAT.128.128.83.gexf,97,8,556.0,1
R-MAT.128.128.83.gexf,97,9,556.0,1
R-MAT.128.128.83.gexf,97,10,556.0,1
R-MAT.128.128.83.gexf,97,11,554.1818181818182,2
R-MAT.128.128.83.gexf,97,12,550.3333333333333,2
R-MAT.128.128.83.gexf,97,13,547.0769230769231,2
R-MAT.128.128.83.gexf,97,14,544.2857142857142,2
R-MAT.128.128.83.gexf,97,15,541.8666666666667,2
R-MAT.128.128.83.gexf,97,16,539.75,3
R-MAT.128.128.83.gexf,97,17,537.8823529411765,2
R-MAT.128.128.83.gexf,97,18,536.2222222222222,3
R-MAT.128.128.83.gexf,97,19,533.3333333333334,3
R-MAT.128.128.83.gexf,97,20,530.5263157894738,3
R-MAT.128.128.83.gexf,97,21,528.0,3
R-MAT.128.128.83.gexf,97,22,525.7142857142858,3
R-MAT.128.128.83.gexf,97,23,523.6363636363636,3
R-MAT.128.128.83.gexf,97,24,521.4285714285713,6
R-MAT.128.128.83.gexf,97,25,517.5238095238096,6
R-MAT.128.128.83.gexf,97,26,513.0,6
R-MAT.128.128.83.gexf,97,27,508.86956521739125,7
R-MAT.128.128.83.gexf,97,28,504.34782608695645,9
R-MAT.128.128.83.gexf,97,29,499.56521739130443,8
R-MAT.128.128.83.gexf,97,30,494.70833333333326,8
R-MAT.128.128.83.gexf,97,31,490.23999999999995,8
R-MAT.128.128.83.gexf,97,32,486.1153846153846,8
R-MAT.128.128.83.gexf,97,33,482.2962962962962,9
R-MAT.128.128.83.gexf,97,34,478.3333333333334,9
R-MAT.128.128.83.gexf,97,35,474.42857142857156,9
R-MAT.128.128.83.gexf,97,36,470.42857142857144,10
R-MAT.128.128.83.gexf,97,37,466.4827586206897,10
R-MAT.128.128.83.gexf,97,38,462.42857142857156,12
R-MAT.128.128.83.gexf,97,39,457.93103448275855,13
R-MAT.128.128.83.gexf,97,40,453.7333333333333,13
R-MAT.128.128.83.gexf,97,41,448.50000000000006,15
R-MAT.128.128.83.gexf,97,42,443.3448275862069,15
R-MAT.128.128.83.gexf,97,43,438.4827586206896,17
R-MAT.128.128.83.gexf,97,44,433.4999999999999,16
R-MAT.128.128.83.gexf,97,45,428.8387096774193,16
R-MAT.128.128.83.gexf,97,46,424.46875,17
R-MAT.128.128.83.gexf,97,47,418.75862068965506,21
R-MAT.128.128.83.gexf,97,48,413.2333333333334,21
R-MAT.128.128.83.gexf,97,49,408.064516129032,21
R-MAT.128.128.83.gexf,97,50,402.89999999999986,23
R-MAT.128.128.83.gexf,97,51,397.54838709677415,23
R-MAT.128.128.83.gexf,97,52,392.53125,22
R-MAT.128.128.83.gexf,97,53,387.8181818181818,22
R-MAT.128.128.83.gexf,97,54,383.16666666666634,26
R-MAT.128.128.83.gexf,97,55,377.54838709677426,25
R-MAT.128.128.83.gexf,97,56,372.28125,25
R-MAT.128.128.83.gexf,97,57,367.33333333333326,26
R-MAT.128.128.83.gexf,97,58,362.67647058823513,26
R-MAT.128.128.83.gexf,97,59,357.93103448275843,31
R-MAT.128.128.83.gexf,97,60,351.7666666666663,31
R-MAT.128.128.83.gexf,97,61,345.9999999999996,31
R-MAT.128.128.83.gexf,97,62,340.59375,30
R-MAT.128.128.83.gexf,97,63,335.51515151515156,29
R-MAT.128.128.83.gexf,97,64,330.7352941176474,29
R-MAT.128.128.83.gexf,97,65,324.26086956521755,41
R-MAT.128.128.83.gexf,97,66,315.45833333333326,40
R-MAT.128.128.83.gexf,97,67,307.3599999999993,43
R-MAT.128.128.83.gexf,97,68,299.8846153846153,40
R-MAT.128.128.83.gexf,97,69,292.9629629629634,40
R-MAT.128.128.83.gexf,97,70,286.53571428571394,40
R-MAT.128.128.83.gexf,97,71,276.6315789473684,52
R-MAT.128.128.83.gexf,97,72,266.44999999999993,51
R-MAT.128.128.83.gexf,97,73,257.2380952380952,51
R-MAT.128.128.83.gexf,97,74,248.86363636363728,50
R-MAT.128.128.83.gexf,97,75,241.21739130434852,49
R-MAT.128.128.83.gexf,97,76,234.20833333333405,49
R-MAT.128.128.83.gexf,97,77,224.24999999999972,61
R-MAT.128.128.83.gexf,97,78,213.76470588235188,61
R-MAT.128.128.83.gexf,97,79,204.44444444444366,61
R-MAT.128.128.83.gexf,97,80,196.10526315789377,61
R-MAT.128.128.83.gexf,97,81,188.60000000000028,59
R-MAT.128.128.83.gexf,97,82,181.80952380952408,58
R-MAT.128.128.83.gexf,97,83,175.6363636363633,57
R-MAT.128.128.83.gexf,97,84,169.99999999999943,57
R-MAT.128.128.83.gexf,97,85,158.76923076923157,72
R-MAT.128.128.83.gexf,97,86,149.1428571428565,72
R-MAT.128.128.83.gexf,97,87,140.79999999999887,72
R-MAT.128.128.83.gexf,97,88,133.49999999999977,72
R-MAT.128.128.83.gexf,97,89,127.0588235294122,71
R-MAT.128.128.83.gexf,97,90,121.33333333333299,70
R-MAT.128.128.83.gexf,97,91,116.210526315789,70
R-MAT.128.128.83.gexf,97,92,111.60000000000014,67
R-MAT.128.128.83.gexf,97,93,107.4285714285719,66
R-MAT.128.128.83.gexf,97,94,103.63636363636358,66
R-MAT.128.128.83.gexf,97,95,100.17391304347879,65
R-MAT.128.128.83.gexf,97,96,96.9999999999999,65
R-MAT.128.256.83.gexf,115,1,1163.0,1
R-MAT.128.256.83.gexf,115,2,1163.0,1
R-MAT.128.256.83.gexf,115,3,1163.0,1
R-MAT.128.256.83.gexf,115,4,1163.0,1
R-MAT.128.256.83.gexf,115,5,1163.0,1
R-MAT.128.256.83.gexf,115,6,1163.0,1
R-MAT.128.256.83.gexf,115,7,1163.0,1
R-MAT.128.256.83.gexf,115,8,1163.0,1
R-MAT.128.256.83.gexf,115,9,1163.0,1
R-MAT.128.256.83.gexf,115,10,1160.5,2
R-MAT.128.256.83.gexf,115,11,1150.909090909091,2
R-MAT.128.256.83.gexf,115,12,1142.9166666666667,2
R-MAT.128.256.83.gexf,115,13,1136.1538461538462,2
R-MAT.128.256.83.gexf,115,14,1130.357142857143,2
R-MAT.128.256.83.gexf,115,15,1125.3333333333333,2
R-MAT.128.256.83.gexf,115,16,1120.9375,2
R-MAT.128.256.83.gexf,115,17,1117.0588235294117,2
R-MAT.128.256.83.gexf,115,18,1113.611111111111,3
R-MAT.128.256.83.gexf,115,19,1110.5263157894738,2
R-MAT.128.256.83.gexf,115,20,1107.75,2
R-MAT.128.256.83.gexf,115,21,1104.4,3
R-MAT.128.256.83.gexf,115,22,1098.25,4
R-MAT.128.256.83.gexf,115,23,1091.4285714285716,4
R-MAT.128.256.83.gexf,115,24,1082.5,7
R-MAT.128.256.83.gexf,115,25,1072.1904761904764,6
R-MAT.128.256.83.gexf,115,26,1060.7142857142858,7
R-MAT.128.256.83.gexf,115,27,1050.0,7
R-MAT.128.256.83.gexf,115,28,1038.7272727272725,8
R-MAT.128.256.83.gexf,115,29,1027.8260869565215,9
R-MAT.128.256.83.gexf,115,30,1017.8333333333335,8
R-MAT.128.256.83.gexf,115,31,1008.6399999999999,9
R-MAT.128.256.83.gexf,115,32,1000.153846153846,8
R-MAT.128.256.83.gexf,115,33,992.2962962962963,8
R-MAT.128.256.83.gexf,115,34,984.9999999999999,8
R-MAT.128.256.83.gexf,115,35,978.2068965517242,8
R-MAT.128.256.83.gexf,115,36,970.9310344827588,9
R-MAT.128.256.83.gexf,115,37,963.1034482758619,11
R-MAT.128.256.83.gexf,115,38,954.8275862068965,12
R-MAT.128.256.83.gexf,115,39,946.6666666666665,12
R-MAT.128.256.83.gexf,115,40,939.0322580645159,12
R-MAT.128.256.83.gexf,115,41,931.875,12
R-MAT.128.256.83.gexf,115,42,922.2758620689655,15
R-MAT.128.256.83.gexf,115,43,911.8620689655177,16
R-MAT.128.256.83.gexf,115,44,901.4999999999997,16
R-MAT.128.256.83.gexf,115,45,888.785714285714,20
R-MAT.128.256.83.gexf,115,46,876.7931034482762,19
R-MAT.128.256.83.gexf,115,47,865.5999999999996,19
R-MAT.128.256.83.gexf,115,48,855.1290322580649,19
R-MAT.128.256.83.gexf,115,49,845.3125,19
R-MAT.128.256.83.gexf,115,50,836.0909090909088,19
R-MAT.128.256.83.gexf,115,51,827.2727272727269,21
R-MAT.128.256.83.gexf,115,52,818.3823529411769,20
R-MAT.128.256.83.gexf,115,53,810.0,21
R-MAT.128.256.83.gexf,115,54,799.9999999999993,24
R-MAT.128.256.83.gexf,115,55,790.5882352941177,23
R-MAT.128.256.83.gexf,115,56,778.9999999999991,28
R-MAT.128.256.83.gexf,115,57,767.0967741935488,26
R-MAT.128.256.83.gexf,115,58,755.5806451612897,28
R-MAT.128.256.83.gexf,115,59,744.375,27
R-MAT.128.256.83.gexf,115,60,733.8484848484843,28
R-MAT.128.256.83.gexf,115,61,721.9999999999995,30
R-MAT.128.256.83.gexf,115,62,710.7187499999999,30
R-MAT.128.256.83.gexf,115,63,700.1212121212127,29
R-MAT.128.256.83.gexf,115,64,690.1470588235295,29
R-MAT.128.256.83.gexf,115,65,680.7428571428566,30
R-MAT.128.256.83.gexf,115,66,671.8611111111114,29
R-MAT.128.256.83.gexf,115,67,662.5142857142854,31
R-MAT.128.256.83.gexf,115,68,653.583333333333,31
R-MAT.128.256.83.gexf,115,69,645.1351351351359,30
R-MAT.128.256.83.gexf,115,70,636.911764705883,33
R-MAT.128.256.83.gexf,115,71,627.4285714285711,33
R-MAT.128.256.83.gexf,115,72,618.472222222223,33
R-MAT.128.256.83.gexf,115,73,609.9999999999995,33
R-MAT.128.256.83.gexf,115,74,601.9736842105261,33
R-MAT.128.256.83.gexf,115,75,591.375,38
R-MAT.128.256.83.gexf,115,76,581.0,38
R-MAT.128.256.83.gexf,115,77,571.235294117647,38
R-MAT.128.256.83.gexf,115,78,562.0285714285711,38
R-MAT.128.256.83.gexf,115,79,551.9999999999989,44
R-MAT.128.256.83.gexf,115,80,540.8709677419356,43
R-MAT.128.256.83.gexf,115,81,530.4374999999999,43
R-MAT.128.256.83.gexf,115,82,520.6363636363648,42
R-MAT.128.256.83.gexf,115,83,511.41176470588135,42
R-MAT.128.256.83.gexf,115,84,500.8928571428583,49
R-MAT.128.256.83.gexf,115,85,489.3103448275854,49
R-MAT.128.256.83.gexf,115,86,478.49999999999983,48
R-MAT.128.256.83.gexf,115,87,468.387096774193,48
R-MAT.128.256.83.gexf,115,88,458.90624999999994,47
R-MAT.128.256.83.gexf,115,89,449.9999999999999,47
R-MAT.128.256.83.gexf,115,90,435.21739130434764,60
R-MAT.128.256.83.gexf,115,91,421.66666666666544,61
R-MAT.128.256.83.gexf,115,92,409.20000000000124,60
R-MAT.128.256.83.gexf,115,93,397.6923076923074,59
R-MAT.128.256.83.gexf,115,94,387.03703703703695,58
R-MAT.128.256.83.gexf,115,95,372.00000000000296,75
R-MAT.128.256.83.gexf,115,96,353.76470588235264,76
R-MAT.128.256.83.gexf,115,97,337.55555555555645,75
R-MAT.128.256.83.gexf,115,98,323.0526315789471,75
R-MAT.128.256.83.gexf,115,99,309.99999999999886,74
R-MAT.128.256.83.gexf,115,100,294.58333333333445,88
R-MAT.128.256.83.gexf,115,101,274.6153846153816,89
R-MAT.128.256.83.gexf,115,102,257.5000000000044,86
R-MAT.128.256.83.gexf,115,103,242.66666666666734,86
R-MAT.128.256.83.gexf,115,104,229.6874999999993,85
R-MAT.128.256.83.gexf,115,105,218.23529411764915,84
R-MAT.128.256.83.gexf,115,106,202.11111111110807,99
R-MAT.128.256.83.gexf,115,107,183.5999999999979,100
R-MAT.128.256.83.gexf,115,108,168.4545454545441,99
R-MAT.128.256.83.gexf,115,109,155.83333333333402,98
R-MAT.128.256.83.gexf,115,110,145.15384615384562,96
R-MAT.128.256.83.gexf,115,111,135.99999999999932,95
R-MAT.128.256.83.gexf,115,112,128.06666666666723,94
R-MAT.128.256.83.gexf,115,113,121.12500000000105,94
R-MAT.128.256.83.gexf,115,114,115.00000000000101,91
R-MAT.128.512.83.gexf,120,1,2342.0,1
R-MAT.128.512.83.gexf,120,2,2342.0,1
R-MAT.128.512.83.gexf,120,3,2342.0,1
R-MAT.128.512.83.gexf,120,4,2342.0,1
R-MAT.128.512.83.gexf,120,5,2342.0,1
R-MAT.128.512.83.gexf,120,6,2342.0,1
R-MAT.128.512.83.gexf,120,7,2342.0,1
R-MAT.128.512.83.gexf,120,8,2342.0,1
R-MAT.128.512.83.gexf,120,9,2342.0,1
R-MAT.128.512.83.gexf,120,10,2342.0,1
R-MAT.128.512.83.gexf,120,11,2342.0,1
R-MAT.128.512.83.gexf,120,12,2327.0,2
R-MAT.128.512.83.gexf,120,13,2313.2307692307695,2
R-MAT.128.512.83.gexf,120,14,2301.4285714285716,2
R-MAT.128.512.83.gexf,120,15,2291.2,2
R-MAT.128.512.83.gexf,120,16,2282.25,2
R-MAT.128.512.83.gexf,120,17,2274.3529411764707,2
R-MAT.128.512.83.gexf,120,18,2267.333333333333,2
R-MAT.128.512.83.gexf,120,19,2261.0526315789475,2
R-MAT.128.512.83.gexf,120,20,2255.4,2
R-MAT.128.512.83.gexf,120,21,2250.285714285714,2
R-MAT.128.512.83.gexf,120,22,2245.6363636363635,3
R-MAT.128.512.83.gexf,120,23,2235.6000000000004,5
R-MAT.128.512.83.gexf,120,24,2217.857142857143,5
R-MAT.128.512.83.gexf,120,25,2201.727272727273,5
R-MAT.128.512.83.gexf,120,26,2181.857142857143,7
R-MAT.128.512.83.gexf,120,27,2159.818181818182,7
R-MAT.128.512.83.gexf,120,28,2139.695652173913,8
R-MAT.128.512.83.gexf,120,29,2120.869565217391,8
R-MAT.128.512.83.gexf,120,30,2100.25,8
R-MAT.128.512.83.gexf,120,31,2081.2799999999997,8
R-MAT.128.512.83.gexf,120,32,2063.7692307692314,8
R-MAT.128.512.83.gexf,120,33,2047.5555555555552,9
R-MAT.128.512.83.gexf,120,34,2032.5000000000005,8
R-MAT.128.512.83.gexf,120,35,2016.0,10
R-MAT.128.512.83.gexf,120,36,2000.5517241379312,10
R-MAT.128.512.83.gexf,120,37,1985.1724137931037,10
R-MAT.128.512.83.gexf,120,38,1969.5,10
R-MAT.128.512.83.gexf,120,39,1954.8387096774186,11
R-MAT.128.512.83.gexf,120,40,1940.2258064516122,12
R-MAT.128.512.83.gexf,120,41,1923.3103448275856,19
R-MAT.128.512.83.gexf,120,42,1903.4666666666665,15
R-MAT.128.512.83.gexf,120,43,1883.1999999999996,17
R-MAT.128.512.83.gexf,120,44,1863.0000000000005,16
R-MAT.128.512.83.gexf,120,45,1841.5333333333328,17
R-MAT.128.512.83.gexf,120,46,1816.793103448275,20
R-MAT.128.512.83.gexf,120,47,1793.599999999999,20
R-MAT.128.512.83.gexf,120,48,1771.9032258064522,21
R-MAT.128.512.83.gexf,120,49,1748.2758620689654,23
R-MAT.128.512.83.gexf,120,50,1723.071428571427,24
R-MAT.128.512.83.gexf,120,51,1695.5714285714291,24
R-MAT.128.512.83.gexf,120,52,1667.607142857144,25
R-MAT.128.512.83.gexf,120,53,1640.4827586206902,25
R-MAT.128.512.83.gexf,120,54,1615.1666666666654,26
R-MAT.128.512.83.gexf,120,55,1590.4000000000005,26
R-MAT.128.512.83.gexf,120,56,1566.5806451612905,26
R-MAT.128.512.83.gexf,120,57,1544.25,26
R-MAT.128.512.83.gexf,120,58,1523.2727272727261,27
R-MAT.128.512.83.gexf,120,59,1503.5294117647047,26
R-MAT.128.512.83.gexf,120,60,1484.914285714286,26
R-MAT.128.512.83.gexf,120,61,1466.1176470588243,28
R-MAT.128.512.83.gexf,120,62,1447.1999999999991,28
R-MAT.128.512.83.gexf,120,63,1429.3333333333328,27
R-MAT.128.512.83.gexf,120,64,1411.428571428573,28
R-MAT.128.512.83.gexf,120,65,1393.3333333333328,28
R-MAT.128.512.83.gexf,120,66,1375.3611111111122,28
R-MAT.128.512.83.gexf,120,67,1358.1111111111097,31
R-MAT.128.512.83.gexf,120,68,1340.8378378378397,29
R-MAT.128.512.83.gexf,120,69,1324.166666666667,30
R-MAT.128.512.83.gexf,120,70,1306.7837837837837,30
R-MAT.128.512.83.gexf,120,71,1290.0000000000002,32
R-MAT.128.512.83.gexf,120,72,1272.5675675675675,31
R-MAT.128.512.83.gexf,120,73,1255.8857142857128,35
R-MAT.128.512.83.gexf,120,74,1237.5,34
R-MAT.128.512.83.gexf,120,75,1220.1081081081093,34
R-MAT.128.512.83.gexf,120,76,1200.2941176470588,37
R-MAT.128.512.83.gexf,120,77,1181.1428571428557,37
R-MAT.128.512.83.gexf,120,78,1161.7647058823538,38
R-MAT.128.512.83.gexf,120,79,1142.8571428571436,38
R-MAT.128.512.83.gexf,120,80,1123.8749999999998,42
R-MAT.128.512.83.gexf,120,81,1103.2727272727282,41
R-MAT.128.512.83.gexf,120,82,1083.8823529411784,41
R-MAT.128.512.83.gexf,120,83,1060.1379310344837,47
R-MAT.128.512.83.gexf,120,84,1037.0000000000016,46
R-MAT.128.512.83.gexf,120,85,1012.1538461538432,53
R-MAT.128.512.83.gexf,120,86,986.000000000001,52
R-MAT.128.512.83.gexf,120,87,961.4814814814831,52
R-MAT.128.512.83.gexf,120,88,937.678571428573,52
R-MAT.128.512.83.gexf,120,89,915.517241379311,51
R-MAT.128.512.83.gexf,120,90,891.800000000003,57
R-MAT.128.512.83.gexf,120,91,866.9230769230753,57
R-MAT.128.512.83.gexf,120,92,843.8888888888907,56
R-MAT.128.512.83.gexf,120,93,817.3913043478291,64
R-MAT.128.512.83.gexf,120,94,791.6666666666688,62
R-MAT.128.512.83.gexf,120,95,768.0,62
R-MAT.128.512.83.gexf,120,96,742.2608695652181,65
R-MAT.128.512.83.gexf,120,97,718.6666666666687,64
R-MAT.128.512.83.gexf,120,98,696.9599999999973,65
R-MAT.128.512.83.gexf,120,99,670.0000000000027,72
R-MAT.128.512.83.gexf,120,100,644.4761904761924,71
R-MAT.128.512.83.gexf,120,101,621.2727272727267,72
R-MAT.128.512.83.gexf,120,102,588.5714285714283,87
R-MAT.128.512.83.gexf,120,103,554.666666666669,86
R-MAT.128.512.83.gexf,120,104,525.0,85
R-MAT.128.512.83.gexf,120,105,489.23076923077133,91
R-MAT.128.512.83.gexf,120,106,458.57142857142776,92
R-MAT.128.512.83.gexf,120,107,431.9999999999987,90
R-MAT.128.512.83.gexf,120,108,396.3636363636405,99
R-MAT.128.512.83.gexf,120,109,366.6666666666643,98
R-MAT.128.512.83.gexf,120,110,341.53846153845967,96
R-MAT.128.512.83.gexf,120,111,311.11111111111614,104
R-MAT.128.512.83.gexf,120,112,282.4999999999993,104
R-MAT.128.512.83.gexf,120,113,259.0909090909068,103
R-MAT.128.512.83.gexf,120,114,239.5833333333285,104
R-MAT.128.512.83.gexf,120,115,208.80000000000734,112
R-MAT.128.512.83.gexf,120,116,175.4999999999937,113
R-MAT.128.512.83.gexf,120,117,151.7142857142867,112
R-MAT.128.512.83.gexf,120,118,133.8749999999997,113
R-MAT.128.512.83.gexf,120,119,119.99999999999623,114
R-MAT.64.2.84.gexf,5,1,7.0,1
R-MAT.64.2.84.gexf,5,2,6.0,2
R-MAT.64.2.84.gexf,5,3,5.333333333333333,2
R-MAT.64.2.84.gexf,5,4,5.0,2
