construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4,k:5
cut,cap,first,Rand.Uni.50.5.9.gexf,50,250,2,1,"[8, 8, 8, 8]",4.654880775040991,3.109646481953274,3.109646481953274,inf,974,0,0,0,0,"[4.654880775040991, 3.109646481953274]",Rand,Uni,50,5,9,gexf
cut,cap,first,Rand.Uni.50.5.9.gexf,50,250,3,2,"[8, 8, 8, 8]",4.654880775040991,2.4982083421771275,2.4982083421771275,inf,1556,0,0,0,0,"[4.654880775040991, 2.4982083421771275]",Rand,Uni,50,5,9,gexf
cut,cap,first,Rand.Uni.50.5.9.gexf,50,250,5,3,"[8, 8, 8, 8]",4.654880775040991,1.679989351649594,1.679989351649594,inf,2331,0,0,0,0,"[4.654880775040991, 1.679989351649594]",Rand,Uni,50,5,9,gexf
cut,cap,first,Rand.Uni.50.5.9.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,9,gexf
cut,cap,first,Rand.Uni.50.5.9.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,9,gexf
cut,cap,first,Rand.Uni.50.10.9.gexf,50,500,2,1,"[13, 13, 13, 13]",5.811259626692013,3.9482859604953755,3.9482859604953755,inf,700,0,0,0,0,"[5.811259626692013, 3.9482859604953755]",Rand,Uni,50,10,9,gexf
cut,cap,first,Rand.Uni.50.10.9.gexf,50,500,3,2,"[13, 13, 13, 13]",5.811259626692013,3.072923439076448,3.072923439076448,inf,507,0,0,0,0,"[5.811259626692013, 3.072923439076448]",Rand,Uni,50,10,9,gexf
cut,cap,first,Rand.Uni.50.10.9.gexf,50,500,5,3,"[13, 13, 13, 13]",5.811259626692013,1.983270716974145,1.983270716974145,inf,980,0,0,0,0,"[5.811259626692013, 1.983270716974145]",Rand,Uni,50,10,9,gexf
cut,cap,first,Rand.Uni.50.10.9.gexf,50,500,10,4,"[13, 13, 13, 13]",5.811259626692013,0.23474920291628665,0.23474920291628665,inf,2345,0,0,0,0,"[5.811259626692013, 0.23474920291628665]",Rand,Uni,50,10,9,gexf
cut,cap,first,Rand.Uni.50.10.9.gexf,50,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,9,gexf
cut,cap,first,Rand.Uni.50.25.9.gexf,50,1250,2,1,"[36, 36, 36, 36]",19.13421825638006,17.169609500775298,17.169609500775298,inf,189,0,0,0,0,"[19.13421825638006, 17.169609500775298]",Rand,Uni,50,25,9,gexf
cut,cap,first,Rand.Uni.50.25.9.gexf,50,1250,3,2,"[36, 36, 36, 36]",19.13421825638006,16.22771766459269,16.22771766459269,inf,308,0,0,0,0,"[19.13421825638006, 16.22771766459269]",Rand,Uni,50,25,9,gexf
cut,cap,first,Rand.Uni.50.25.9.gexf,50,1250,5,3,"[36, 36, 36, 36]",19.13421825638006,14.466938063061615,14.466938063061615,inf,310,0,0,0,0,"[19.13421825638006, 14.466938063061615]",Rand,Uni,50,25,9,gexf
cut,cap,first,Rand.Uni.50.25.9.gexf,50,1250,10,4,"[36, 36, 36, 36]",19.13421825638006,10.594747894680347,10.594747894680347,inf,318,0,0,0,0,"[19.13421825638006, 10.594747894680347]",Rand,Uni,50,25,9,gexf
cut,cap,first,Rand.Uni.50.25.9.gexf,50,F,50,5,"[36, 36, 36, 36]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,9,gexf
cut,cap,first,Rand.Uni.50.5.10.gexf,50,250,2,1,"[10, 10, 10, 10]",6.587351893917109,5.0506868699604235,5.0506868699604235,inf,990,0,0,0,0,"[6.587351893917109, 5.0506868699604235]",Rand,Uni,50,5,10,gexf
cut,cap,first,Rand.Uni.50.5.10.gexf,50,250,3,2,"[10, 10, 10, 10]",6.587351893917109,4.3784264199958125,4.3784264199958125,inf,1262,0,0,0,0,"[6.587351893917109, 4.3784264199958125]",Rand,Uni,50,5,10,gexf
cut,cap,first,Rand.Uni.50.5.10.gexf,50,250,5,3,"[10, 10, 10, 10]",6.587351893917109,3.083441212978064,3.083441212978064,inf,1535,0,0,0,0,"[6.587351893917109, 3.083441212978064]",Rand,Uni,50,5,10,gexf
cut,cap,first,Rand.Uni.50.5.10.gexf,50,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,10,gexf
cut,cap,first,Rand.Uni.50.5.10.gexf,50,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,10,gexf
cut,cap,first,Rand.Uni.50.10.10.gexf,50,500,2,1,"[18, 18, 18, 18]",9.59266561397791,7.642461219487153,7.642461219487153,inf,666,0,0,0,0,"[9.59266561397791, 7.642461219487153]",Rand,Uni,50,10,10,gexf
cut,cap,first,Rand.Uni.50.10.10.gexf,50,500,3,2,"[18, 18, 18, 18]",9.59266561397791,6.776733380228469,6.776733380228469,inf,1714,0,0,0,0,"[9.59266561397791, 6.776733380228469]",Rand,Uni,50,10,10,gexf
cut,cap,first,Rand.Uni.50.10.10.gexf,50,500,5,3,"[18, 18, 18, 18]",9.59266561397791,5.09895146279357,5.09895146279357,inf,685,0,0,0,0,"[9.59266561397791, 5.09895146279357]",Rand,Uni,50,10,10,gexf
cut,cap,first,Rand.Uni.50.10.10.gexf,50,500,10,4,"[18, 18, 18, 18]",9.59266561397791,2.341223875039829,2.341223875039829,inf,1274,0,0,0,0,"[9.59266561397791, 2.341223875039829]",Rand,Uni,50,10,10,gexf
cut,cap,first,Rand.Uni.50.10.10.gexf,50,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,10,gexf
cut,cap,first,Rand.Uni.50.25.10.gexf,50,1250,2,1,"[34, 34, 34, 34]",15.442952224801527,13.454285836186031,13.454285836186031,inf,259,0,0,0,0,"[15.442952224801527, 13.454285836186031]",Rand,Uni,50,25,10,gexf
cut,cap,first,Rand.Uni.50.25.10.gexf,50,1250,3,2,"[34, 34, 34, 34]",15.442952224801527,12.481272101754081,12.481272101754081,inf,310,0,0,0,0,"[15.442952224801527, 12.481272101754081]",Rand,Uni,50,25,10,gexf
cut,cap,first,Rand.Uni.50.25.10.gexf,50,1250,5,3,"[34, 34, 34, 34]",15.442952224801527,10.547202033859477,10.547202033859477,inf,887,0,0,0,0,"[15.442952224801527, 10.547202033859477]",Rand,Uni,50,25,10,gexf
cut,cap,first,Rand.Uni.50.25.10.gexf,50,1250,10,4,"[34, 34, 34, 34]",15.442952224801527,6.466138890919426,6.466138890919426,inf,331,0,0,0,0,"[15.442952224801527, 6.466138890919426]",Rand,Uni,50,25,10,gexf
cut,cap,first,Rand.Uni.50.25.10.gexf,50,F,50,5,"[34, 34, 34, 34]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,10,gexf
cut,cap,first,Rand.Uni.50.5.11.gexf,50,250,2,1,"[9, 9, 9, 9]",5.2139301598101495,3.2971462790176593,3.2971462790176593,inf,1313,0,0,0,0,"[5.2139301598101495, 3.2971462790176593]",Rand,Uni,50,5,11,gexf
cut,cap,first,Rand.Uni.50.5.11.gexf,50,250,3,2,"[9, 9, 9, 9]",5.2139301598101495,2.4711641707164436,2.4711641707164436,inf,1160,0,0,0,0,"[5.2139301598101495, 2.4711641707164436]",Rand,Uni,50,5,11,gexf
cut,cap,first,Rand.Uni.50.5.11.gexf,50,250,5,3,"[9, 9, 9, 9]",5.2139301598101495,1.2125970985060317,1.2125970985060317,inf,1245,0,0,0,0,"[5.2139301598101495, 1.2125970985060317]",Rand,Uni,50,5,11,gexf
cut,cap,first,Rand.Uni.50.5.11.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,11,gexf
cut,cap,first,Rand.Uni.50.5.11.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,11,gexf
cut,cap,first,Rand.Uni.50.10.11.gexf,50,500,2,1,"[17, 17, 17, 17]",8.910332526150665,7.075526029365051,7.075526029365051,inf,365,0,0,0,0,"[8.910332526150665, 7.075526029365051]",Rand,Uni,50,10,11,gexf
cut,cap,first,Rand.Uni.50.10.11.gexf,50,500,3,2,"[17, 17, 17, 17]",8.910332526150665,6.259907749139735,6.259907749139735,inf,908,0,0,0,0,"[8.910332526150665, 6.259907749139735]",Rand,Uni,50,10,11,gexf
cut,cap,first,Rand.Uni.50.10.11.gexf,50,500,5,3,"[17, 17, 17, 17]",8.910332526150665,4.727082749425709,4.727082749425709,inf,718,0,0,0,0,"[8.910332526150665, 4.727082749425709]",Rand,Uni,50,10,11,gexf
cut,cap,first,Rand.Uni.50.10.11.gexf,50,500,10,4,"[17, 17, 17, 17]",8.910332526150665,1.5516210175809393,1.5516210175809393,inf,2265,0,0,0,0,"[8.910332526150665, 1.5516210175809393]",Rand,Uni,50,10,11,gexf
cut,cap,first,Rand.Uni.50.10.11.gexf,50,F,50,5,"[17, 17, 17, 17]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,11,gexf
cut,cap,first,Rand.Uni.50.25.11.gexf,50,1250,2,1,"[34, 34, 34, 34]",15.963235768672936,14.054974596729648,14.054974596729648,inf,258,0,0,0,0,"[15.963235768672936, 14.054974596729648]",Rand,Uni,50,25,11,gexf
cut,cap,first,Rand.Uni.50.25.11.gexf,50,1250,3,2,"[34, 34, 34, 34]",15.963235768672936,13.13575789030779,13.13575789030779,inf,192,0,0,0,0,"[15.963235768672936, 13.13575789030779]",Rand,Uni,50,25,11,gexf
cut,cap,first,Rand.Uni.50.25.11.gexf,50,1250,5,3,"[34, 34, 34, 34]",15.963235768672936,11.555275070393641,11.555275070393641,inf,894,0,0,0,0,"[15.963235768672936, 11.555275070393641]",Rand,Uni,50,25,11,gexf
cut,cap,first,Rand.Uni.50.25.11.gexf,50,1250,10,4,"[34, 34, 34, 34]",15.963235768672936,7.919141290145148,7.919141290145148,inf,266,0,0,0,0,"[15.963235768672936, 7.919141290145148]",Rand,Uni,50,25,11,gexf
cut,cap,first,Rand.Uni.50.25.11.gexf,50,F,50,5,"[34, 34, 34, 34]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,11,gexf
cut,cap,first,Rand.Uni.50.5.12.gexf,50,250,2,1,"[5, 5, 5, 5]",1.5311807235572998,0.5093193788050105,0.5093193788050105,inf,4012,0,0,0,0,"[1.5311807235572998, 0.5093193788050105]",Rand,Uni,50,5,12,gexf
cut,cap,first,Rand.Uni.50.5.12.gexf,50,250,3,2,"[5, 5, 5, 5]",1.5311807235572998,0.2065854554157297,0.2065854554157297,inf,4136,0,0,0,0,"[1.5311807235572998, 0.2065854554157297]",Rand,Uni,50,5,12,gexf
cut,cap,first,Rand.Uni.50.5.12.gexf,50,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,12,gexf
cut,cap,first,Rand.Uni.50.5.12.gexf,50,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,12,gexf
cut,cap,first,Rand.Uni.50.5.12.gexf,50,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,12,gexf
cut,cap,first,Rand.Uni.50.10.12.gexf,50,500,2,1,"[15, 15, 15, 15]",9.472707179459828,7.678096658488689,7.678096658488689,inf,566,0,0,0,0,"[9.472707179459828, 7.678096658488689]",Rand,Uni,50,10,12,gexf
cut,cap,first,Rand.Uni.50.10.12.gexf,50,500,3,2,"[15, 15, 15, 15]",9.472707179459828,6.790939399054227,6.790939399054227,inf,1204,0,0,0,0,"[9.472707179459828, 6.790939399054227]",Rand,Uni,50,10,12,gexf
cut,cap,first,Rand.Uni.50.10.12.gexf,50,500,5,3,"[15, 15, 15, 15]",9.472707179459828,5.0799732746541615,5.0799732746541615,inf,1257,0,0,0,0,"[9.472707179459828, 5.0799732746541615]",Rand,Uni,50,10,12,gexf
cut,cap,first,Rand.Uni.50.10.12.gexf,50,500,10,4,"[15, 15, 15, 15]",9.472707179459828,2.0254717517993033,2.0254717517993033,inf,2354,0,0,0,0,"[9.472707179459828, 2.0254717517993033]",Rand,Uni,50,10,12,gexf
cut,cap,first,Rand.Uni.50.10.12.gexf,50,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,12,gexf
cut,cap,first,Rand.Uni.50.25.12.gexf,50,1250,2,1,"[38, 38, 38, 38]",18.54530165257423,16.622384593927475,16.622384593927475,inf,392,0,0,0,0,"[18.54530165257423, 16.622384593927475]",Rand,Uni,50,25,12,gexf
cut,cap,first,Rand.Uni.50.25.12.gexf,50,1250,3,2,"[38, 38, 38, 38]",18.54530165257423,15.712172419757223,15.712172419757223,inf,314,0,0,0,0,"[18.54530165257423, 15.712172419757223]",Rand,Uni,50,25,12,gexf
cut,cap,first,Rand.Uni.50.25.12.gexf,50,1250,5,3,"[38, 38, 38, 38]",18.54530165257423,13.934490033175255,13.934490033175255,inf,315,0,0,0,0,"[18.54530165257423, 13.934490033175255]",Rand,Uni,50,25,12,gexf
cut,cap,first,Rand.Uni.50.25.12.gexf,50,1250,10,4,"[38, 38, 38, 38]",18.54530165257423,10.155503453787482,10.155503453787482,inf,906,0,0,0,0,"[18.54530165257423, 10.155503453787482]",Rand,Uni,50,25,12,gexf
cut,cap,first,Rand.Uni.50.25.12.gexf,50,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,12,gexf
cut,cap,first,Rand.Uni.50.5.13.gexf,50,250,2,1,"[10, 10, 10, 10]",4.802306148057515,3.026031745566595,3.026031745566595,inf,1173,0,0,0,0,"[4.802306148057515, 3.026031745566595]",Rand,Uni,50,5,13,gexf
cut,cap,first,Rand.Uni.50.5.13.gexf,50,250,3,2,"[10, 10, 10, 10]",4.802306148057515,2.1961480232965496,2.1961480232965496,inf,1269,0,0,0,0,"[4.802306148057515, 2.1961480232965496]",Rand,Uni,50,5,13,gexf
cut,cap,first,Rand.Uni.50.5.13.gexf,50,250,5,3,"[10, 10, 10, 10]",4.802306148057515,1.0226545437091308,1.0226545437091308,inf,1829,0,0,0,0,"[4.802306148057515, 1.0226545437091308]",Rand,Uni,50,5,13,gexf
cut,cap,first,Rand.Uni.50.5.13.gexf,50,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,13,gexf
cut,cap,first,Rand.Uni.50.5.13.gexf,50,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,13,gexf
cut,cap,first,Rand.Uni.50.10.13.gexf,50,500,2,1,"[19, 19, 19, 19]",8.873048681194632,7.2379085482416885,7.2379085482416885,inf,423,0,0,0,0,"[8.873048681194632, 7.2379085482416885]",Rand,Uni,50,10,13,gexf
cut,cap,first,Rand.Uni.50.10.13.gexf,50,500,3,2,"[19, 19, 19, 19]",8.873048681194632,6.559628350739573,6.559628350739573,inf,675,0,0,0,0,"[8.873048681194632, 6.559628350739573]",Rand,Uni,50,10,13,gexf
cut,cap,first,Rand.Uni.50.10.13.gexf,50,500,5,3,"[19, 19, 19, 19]",8.873048681194632,5.254764934241404,5.254764934241404,inf,719,0,0,0,0,"[8.873048681194632, 5.254764934241404]",Rand,Uni,50,10,13,gexf
cut,cap,first,Rand.Uni.50.10.13.gexf,50,500,10,4,"[19, 19, 19, 19]",8.873048681194632,2.669649535948235,2.669649535948235,inf,1319,0,0,0,0,"[8.873048681194632, 2.669649535948235]",Rand,Uni,50,10,13,gexf
cut,cap,first,Rand.Uni.50.10.13.gexf,50,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,13,gexf
cut,cap,first,Rand.Uni.50.25.13.gexf,50,1250,2,1,"[43, 43, 43, 43]",22.8347430344592,20.854142950734047,20.854142950734047,inf,379,0,0,0,0,"[22.8347430344592, 20.854142950734047]",Rand,Uni,50,25,13,gexf
cut,cap,first,Rand.Uni.50.25.13.gexf,50,1250,3,2,"[43, 43, 43, 43]",22.8347430344592,19.899417760057172,19.899417760057172,inf,378,0,0,0,0,"[22.8347430344592, 19.899417760057172]",Rand,Uni,50,25,13,gexf
cut,cap,first,Rand.Uni.50.25.13.gexf,50,1250,5,3,"[43, 43, 43, 43]",22.8347430344592,18.085309290971217,18.085309290971217,inf,852,0,0,0,0,"[22.8347430344592, 18.085309290971217]",Rand,Uni,50,25,13,gexf
cut,cap,first,Rand.Uni.50.25.13.gexf,50,1250,10,4,"[43, 43, 43, 43]",22.8347430344592,13.876175820492945,13.876175820492945,inf,896,0,0,0,0,"[22.8347430344592, 13.876175820492945]",Rand,Uni,50,25,13,gexf
cut,cap,first,Rand.Uni.50.25.13.gexf,50,F,50,5,"[43, 43, 43, 43]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,13,gexf
cut,cap,first,Rand.Uni.50.5.14.gexf,50,250,2,1,"[4, 4, 4, 4]",1.794100498092392,0.7998711553905177,0.7998711553905177,inf,1637,0,0,0,0,"[1.794100498092392, 0.7998711553905177]",Rand,Uni,50,5,14,gexf
cut,cap,first,Rand.Uni.50.5.14.gexf,50,250,3,2,"[4, 4, 4, 4]",1.794100498092392,0.34339979477549454,0.34339979477549454,inf,1387,0,0,0,0,"[1.794100498092392, 0.34339979477549454]",Rand,Uni,50,5,14,gexf
cut,cap,first,Rand.Uni.50.5.14.gexf,50,F,5,3,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,14,gexf
cut,cap,first,Rand.Uni.50.5.14.gexf,50,F,10,4,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,14,gexf
cut,cap,first,Rand.Uni.50.5.14.gexf,50,F,50,5,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,14,gexf
cut,cap,first,Rand.Uni.50.10.14.gexf,50,500,2,1,"[17, 17, 17, 17]",8.365132366552432,6.6027337862220525,6.6027337862220525,inf,790,0,0,0,0,"[8.365132366552432, 6.6027337862220525]",Rand,Uni,50,10,14,gexf
cut,cap,first,Rand.Uni.50.10.14.gexf,50,500,3,2,"[17, 17, 17, 17]",8.365132366552432,5.804514179641894,5.804514179641894,inf,839,0,0,0,0,"[8.365132366552432, 5.804514179641894]",Rand,Uni,50,10,14,gexf
cut,cap,first,Rand.Uni.50.10.14.gexf,50,500,5,3,"[17, 17, 17, 17]",8.365132366552432,4.2622104978130855,4.2622104978130855,inf,1812,0,0,0,0,"[8.365132366552432, 4.2622104978130855]",Rand,Uni,50,10,14,gexf
cut,cap,first,Rand.Uni.50.10.14.gexf,50,500,10,4,"[17, 17, 17, 17]",8.365132366552432,1.5495512188729754,1.5495512188729754,inf,2255,0,0,0,0,"[8.365132366552432, 1.5495512188729754]",Rand,Uni,50,10,14,gexf
cut,cap,first,Rand.Uni.50.10.14.gexf,50,F,50,5,"[17, 17, 17, 17]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,14,gexf
cut,cap,first,Rand.Uni.50.25.14.gexf,50,1250,2,1,"[35, 35, 35, 35]",19.04984092820409,17.079901545451175,17.079901545451175,inf,134,0,0,0,0,"[19.04984092820409, 17.079901545451175]",Rand,Uni,50,25,14,gexf
cut,cap,first,Rand.Uni.50.25.14.gexf,50,1250,3,2,"[35, 35, 35, 35]",19.04984092820409,16.126459563988597,16.126459563988597,inf,215,0,0,0,0,"[19.04984092820409, 16.126459563988597]",Rand,Uni,50,25,14,gexf
cut,cap,first,Rand.Uni.50.25.14.gexf,50,1250,5,3,"[35, 35, 35, 35]",19.04984092820409,14.295670126105838,14.295670126105838,inf,310,0,0,0,0,"[19.04984092820409, 14.295670126105838]",Rand,Uni,50,25,14,gexf
cut,cap,first,Rand.Uni.50.25.14.gexf,50,1250,10,4,"[35, 35, 35, 35]",19.04984092820409,10.013530129628734,10.013530129628734,inf,554,0,0,0,0,"[19.04984092820409, 10.013530129628734]",Rand,Uni,50,25,14,gexf
cut,cap,first,Rand.Uni.50.25.14.gexf,50,F,50,5,"[35, 35, 35, 35]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,14,gexf
cut,cap,first,Rand.Uni.50.5.15.gexf,50,250,2,1,"[9, 9, 9, 9]",5.493429007432051,3.726790506105829,3.726790506105829,inf,1119,0,0,0,0,"[5.493429007432051, 3.726790506105829]",Rand,Uni,50,5,15,gexf
cut,cap,first,Rand.Uni.50.5.15.gexf,50,250,3,2,"[9, 9, 9, 9]",5.493429007432051,2.9550114827745455,2.9550114827745455,inf,1211,0,0,0,0,"[5.493429007432051, 2.9550114827745455]",Rand,Uni,50,5,15,gexf
cut,cap,first,Rand.Uni.50.5.15.gexf,50,250,5,3,"[9, 9, 9, 9]",5.493429007432051,1.5286288276846816,1.5286288276846816,inf,3345,0,0,0,0,"[5.493429007432051, 1.5286288276846816]",Rand,Uni,50,5,15,gexf
cut,cap,first,Rand.Uni.50.5.15.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,15,gexf
cut,cap,first,Rand.Uni.50.5.15.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,15,gexf
cut,cap,first,Rand.Uni.50.10.15.gexf,50,500,2,1,"[15, 15, 15, 15]",7.931331220430868,6.020480874540721,6.020480874540721,inf,492,0,0,0,0,"[7.931331220430868, 6.020480874540721]",Rand,Uni,50,10,15,gexf
cut,cap,first,Rand.Uni.50.10.15.gexf,50,500,3,2,"[15, 15, 15, 15]",7.931331220430868,5.178231546582496,5.178231546582496,inf,442,0,0,0,0,"[7.931331220430868, 5.178231546582496]",Rand,Uni,50,10,15,gexf
cut,cap,first,Rand.Uni.50.10.15.gexf,50,500,5,3,"[15, 15, 15, 15]",7.931331220430868,3.7316742817374218,3.7316742817374218,inf,2064,0,0,0,0,"[7.931331220430868, 3.7316742817374218]",Rand,Uni,50,10,15,gexf
cut,cap,first,Rand.Uni.50.10.15.gexf,50,500,10,4,"[15, 15, 15, 15]",7.931331220430868,1.1033364325188486,1.1033364325188486,inf,2218,0,0,0,0,"[7.931331220430868, 1.1033364325188486]",Rand,Uni,50,10,15,gexf
cut,cap,first,Rand.Uni.50.10.15.gexf,50,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,15,gexf
cut,cap,first,Rand.Uni.50.25.15.gexf,50,1250,2,1,"[33, 33, 33, 33]",18.63377306788951,16.642041761198996,16.642041761198996,inf,217,0,0,0,0,"[18.63377306788951, 16.642041761198996]",Rand,Uni,50,25,15,gexf
cut,cap,first,Rand.Uni.50.25.15.gexf,50,1250,3,2,"[33, 33, 33, 33]",18.63377306788951,15.678983047569574,15.678983047569574,inf,304,0,0,0,0,"[18.63377306788951, 15.678983047569574]",Rand,Uni,50,25,15,gexf
cut,cap,first,Rand.Uni.50.25.15.gexf,50,1250,5,3,"[33, 33, 33, 33]",18.63377306788951,13.782721433371693,13.782721433371693,inf,322,0,0,0,0,"[18.63377306788951, 13.782721433371693]",Rand,Uni,50,25,15,gexf
cut,cap,first,Rand.Uni.50.25.15.gexf,50,1250,10,4,"[33, 33, 33, 33]",18.63377306788951,9.47212030917187,9.47212030917187,inf,319,0,0,0,0,"[18.63377306788951, 9.47212030917187]",Rand,Uni,50,25,15,gexf
cut,cap,first,Rand.Uni.50.25.15.gexf,50,F,50,5,"[33, 33, 33, 33]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,15,gexf
cut,cap,first,Rand.Uni.50.5.16.gexf,50,250,2,1,"[5, 5, 5, 5]",3.353977193924986,1.4797980244208468,1.4797980244208468,inf,1531,0,0,0,0,"[3.353977193924986, 1.4797980244208468]",Rand,Uni,50,5,16,gexf
cut,cap,first,Rand.Uni.50.5.16.gexf,50,250,3,2,"[5, 5, 5, 5]",3.353977193924986,0.5840996177357162,0.5840996177357162,inf,1320,0,0,0,0,"[3.353977193924986, 0.5840996177357162]",Rand,Uni,50,5,16,gexf
cut,cap,first,Rand.Uni.50.5.16.gexf,50,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,16,gexf
cut,cap,first,Rand.Uni.50.5.16.gexf,50,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,16,gexf
cut,cap,first,Rand.Uni.50.5.16.gexf,50,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,16,gexf
cut,cap,first,Rand.Uni.50.10.16.gexf,50,500,2,1,"[14, 14, 14, 14]",6.901097247495267,5.0542833092524475,5.0542833092524475,inf,1099,0,0,0,0,"[6.901097247495267, 5.0542833092524475]",Rand,Uni,50,10,16,gexf
cut,cap,first,Rand.Uni.50.10.16.gexf,50,500,3,2,"[14, 14, 14, 14]",6.901097247495267,4.217970515975129,4.217970515975129,inf,886,0,0,0,0,"[6.901097247495267, 4.217970515975129]",Rand,Uni,50,10,16,gexf
cut,cap,first,Rand.Uni.50.10.16.gexf,50,500,5,3,"[14, 14, 14, 14]",6.901097247495267,2.734352706101399,2.734352706101399,inf,1328,0,0,0,0,"[6.901097247495267, 2.734352706101399]",Rand,Uni,50,10,16,gexf
cut,cap,first,Rand.Uni.50.10.16.gexf,50,500,10,4,"[14, 14, 14, 14]",6.901097247495267,0.9478532119215722,0.9478532119215722,inf,1399,0,0,0,0,"[6.901097247495267, 0.9478532119215722]",Rand,Uni,50,10,16,gexf
cut,cap,first,Rand.Uni.50.10.16.gexf,50,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,16,gexf
cut,cap,first,Rand.Uni.50.25.16.gexf,50,1250,2,1,"[33, 33, 33, 33]",13.774168630556122,11.820568837392509,11.820568837392509,inf,259,0,0,0,0,"[13.774168630556122, 11.820568837392509]",Rand,Uni,50,25,16,gexf
cut,cap,first,Rand.Uni.50.25.16.gexf,50,1250,3,2,"[33, 33, 33, 33]",13.774168630556122,10.866725721361485,10.866725721361485,inf,318,0,0,0,0,"[13.774168630556122, 10.866725721361485]",Rand,Uni,50,25,16,gexf
cut,cap,first,Rand.Uni.50.25.16.gexf,50,1250,5,3,"[33, 33, 33, 33]",13.774168630556122,9.331927417626991,9.331927417626991,inf,404,0,0,0,0,"[13.774168630556122, 9.331927417626991]",Rand,Uni,50,25,16,gexf
cut,cap,first,Rand.Uni.50.25.16.gexf,50,1250,10,4,"[33, 33, 33, 33]",13.774168630556122,6.231117322535925,6.231117322535925,inf,412,0,0,0,0,"[13.774168630556122, 6.231117322535925]",Rand,Uni,50,25,16,gexf
cut,cap,first,Rand.Uni.50.25.16.gexf,50,F,50,5,"[33, 33, 33, 33]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,16,gexf
cut,cap,first,Rand.Uni.50.5.17.gexf,50,250,2,1,"[8, 8, 8, 8]",3.7519915650595026,2.3438990503814674,2.3438990503814674,inf,1214,0,0,0,0,"[3.7519915650595026, 2.3438990503814674]",Rand,Uni,50,5,17,gexf
