path,k,max multirute flow,iterations,k:0,k:1,k:2,k:3,k:4,k:5
Rand.Uni.1000.5.36.gexf,3,F,F,Rand,Uni,1000,5,36,gexf
Rand.Uni.1000.5.36.gexf,5,F,F,Rand,Uni,1000,5,36,gexf
Rand.Uni.1000.5.36.gexf,10,F,F,Rand,Uni,1000,5,36,gexf
Rand.Uni.1000.5.36.gexf,50,F,F,Rand,Uni,1000,5,36,gexf
Rand.Uni.1000.10.36.gexf,2,14.861301104780926,1,Rand,Uni,1000,10,36,gexf
Rand.Uni.1000.10.36.gexf,3,14.861301104780926,1,Rand,Uni,1000,10,36,gexf
Rand.Uni.1000.10.36.gexf,5,14.861301104780926,1,Rand,Uni,1000,10,36,gexf
Rand.Uni.1000.10.36.gexf,10,14.861301104780926,2,Rand,Uni,1000,10,36,gexf
Rand.Uni.1000.10.36.gexf,50,F,F,Rand,Uni,1000,10,36,gexf
Rand.Uni.1000.25.36.gexf,2,24.735955774341825,1,Rand,Uni,1000,25,36,gexf
Rand.Uni.1000.25.36.gexf,3,24.735955774341825,1,Rand,Uni,1000,25,36,gexf
Rand.Uni.1000.25.36.gexf,5,24.735955774341825,1,Rand,Uni,1000,25,36,gexf
Rand.Uni.1000.25.36.gexf,10,24.735955774341825,1,Rand,Uni,1000,25,36,gexf
Rand.Uni.1000.25.36.gexf,50,F,F,Rand,Uni,1000,25,36,gexf
Rand.Uni.50.5.37.gexf,2,3.2237132969603963,1,Rand,Uni,50,5,37,gexf
Rand.Uni.50.5.37.gexf,3,2.914851703396454-BREAK,4,Rand,Uni,50,5,37,gexf
Rand.Uni.50.5.37.gexf,5,0.6492416282171705,6,Rand,Uni,50,5,37,gexf
Rand.Uni.50.5.37.gexf,10,F,F,Rand,Uni,50,5,37,gexf
Rand.Uni.50.5.37.gexf,50,F,F,Rand,Uni,50,5,37,gexf
Rand.Uni.50.10.37.gexf,2,6.718090555998316,1,Rand,Uni,50,10,37,gexf
Rand.Uni.50.10.37.gexf,3,6.718090555998316,1,Rand,Uni,50,10,37,gexf
Rand.Uni.50.10.37.gexf,5,6.718090555998316,1,Rand,Uni,50,10,37,gexf
Rand.Uni.50.10.37.gexf,10,4.094011046339955,8,Rand,Uni,50,10,37,gexf
Rand.Uni.50.10.37.gexf,50,F,F,Rand,Uni,50,10,37,gexf
Rand.Uni.50.25.37.gexf,2,18.913878122204228,1,Rand,Uni,50,25,37,gexf
Rand.Uni.50.25.37.gexf,3,18.913878122204228,1,Rand,Uni,50,25,37,gexf
Rand.Uni.50.25.37.gexf,5,18.913878122204228,1,Rand,Uni,50,25,37,gexf
Rand.Uni.50.25.37.gexf,10,18.913878122204228,1,Rand,Uni,50,25,37,gexf
Rand.Uni.50.25.37.gexf,50,F,F,Rand,Uni,50,25,37,gexf
Rand.Uni.100.5.37.gexf,2,5.410520489932772,1,Rand,Uni,100,5,37,gexf
Rand.Uni.100.5.37.gexf,3,5.410520489932772,1,Rand,Uni,100,5,37,gexf
Rand.Uni.100.5.37.gexf,5,5.410520489932773,1,Rand,Uni,100,5,37,gexf
Rand.Uni.100.5.37.gexf,10,F,F,Rand,Uni,100,5,37,gexf
Rand.Uni.100.5.37.gexf,50,F,F,Rand,Uni,100,5,37,gexf
Rand.Uni.100.10.37.gexf,2,9.764687098616797,1,Rand,Uni,100,10,37,gexf
Rand.Uni.100.10.37.gexf,3,9.764687098616797,1,Rand,Uni,100,10,37,gexf
Rand.Uni.100.10.37.gexf,5,9.764687098616797,1,Rand,Uni,100,10,37,gexf
Rand.Uni.100.10.37.gexf,10,9.713206647676191,2,Rand,Uni,100,10,37,gexf
Rand.Uni.100.10.37.gexf,50,F,F,Rand,Uni,100,10,37,gexf
Rand.Uni.100.25.37.gexf,2,22.06384847059441,1,Rand,Uni,100,25,37,gexf
Rand.Uni.100.25.37.gexf,3,22.06384847059441,1,Rand,Uni,100,25,37,gexf
Rand.Uni.100.25.37.gexf,5,22.06384847059441,1,Rand,Uni,100,25,37,gexf
Rand.Uni.100.25.37.gexf,10,22.06384847059441,1,Rand,Uni,100,25,37,gexf
Rand.Uni.100.25.37.gexf,50,F,F,Rand,Uni,100,25,37,gexf
Rand.Uni.500.5.37.gexf,2,4.457334888923238,1,Rand,Uni,500,5,37,gexf
Rand.Uni.500.5.37.gexf,3,4.457334888923238,1,Rand,Uni,500,5,37,gexf
Rand.Uni.500.5.37.gexf,5,2.79097684222659,6,Rand,Uni,500,5,37,gexf
Rand.Uni.500.5.37.gexf,10,F,F,Rand,Uni,500,5,37,gexf
Rand.Uni.500.5.37.gexf,50,F,F,Rand,Uni,500,5,37,gexf
Rand.Uni.500.10.37.gexf,2,9.542046211583335,1,Rand,Uni,500,10,37,gexf
Rand.Uni.500.10.37.gexf,3,9.542046211583335,1,Rand,Uni,500,10,37,gexf
Rand.Uni.500.10.37.gexf,5,9.542046211583335,1,Rand,Uni,500,10,37,gexf
Rand.Uni.500.10.37.gexf,10,9.381555339841425,3,Rand,Uni,500,10,37,gexf
Rand.Uni.500.10.37.gexf,50,F,F,Rand,Uni,500,10,37,gexf
Rand.Uni.500.25.37.gexf,2,24.02638371846173,1,Rand,Uni,500,25,37,gexf
Rand.Uni.500.25.37.gexf,3,24.02638371846173,1,Rand,Uni,500,25,37,gexf
Rand.Uni.500.25.37.gexf,5,24.02638371846173,1,Rand,Uni,500,25,37,gexf
Rand.Uni.500.25.37.gexf,10,24.02638371846173,1,Rand,Uni,500,25,37,gexf
Rand.Uni.500.25.37.gexf,50,F,F,Rand,Uni,500,25,37,gexf
Rand.Uni.1000.5.37.gexf,2,6.186338884574819,1,Rand,Uni,1000,5,37,gexf
Rand.Uni.1000.5.37.gexf,3,6.186338884574819,1,Rand,Uni,1000,5,37,gexf
Rand.Uni.1000.5.37.gexf,5,6.186338884574819,1,Rand,Uni,1000,5,37,gexf
Rand.Uni.1000.5.37.gexf,10,0.2946996891914424,11,Rand,Uni,1000,5,37,gexf
Rand.Uni.1000.5.37.gexf,50,F,F,Rand,Uni,1000,5,37,gexf
Rand.Uni.1000.10.37.gexf,2,8.673344805982094,1,Rand,Uni,1000,10,37,gexf
Rand.Uni.1000.10.37.gexf,3,8.673344805982094,1,Rand,Uni,1000,10,37,gexf
Rand.Uni.1000.10.37.gexf,5,8.673344805982094,1,Rand,Uni,1000,10,37,gexf
Rand.Uni.1000.10.37.gexf,10,8.22974901078344,5,Rand,Uni,1000,10,37,gexf
Rand.Uni.1000.10.37.gexf,50,F,F,Rand,Uni,1000,10,37,gexf
Rand.Uni.1000.25.37.gexf,2,14.974349520417132,1,Rand,Uni,1000,25,37,gexf
Rand.Uni.1000.25.37.gexf,3,14.974349520417132,1,Rand,Uni,1000,25,37,gexf
Rand.Uni.1000.25.37.gexf,5,14.974349520417132,1,Rand,Uni,1000,25,37,gexf
Rand.Uni.1000.25.37.gexf,10,14.974349520417132,1,Rand,Uni,1000,25,37,gexf
Rand.Uni.1000.25.37.gexf,50,F,F,Rand,Uni,1000,25,37,gexf
Rand.Uni.50.5.38.gexf,2,4.29907045897411,1,Rand,Uni,50,5,38,gexf
Rand.Uni.50.5.38.gexf,3,4.29907045897411,1,Rand,Uni,50,5,38,gexf
Rand.Uni.50.5.38.gexf,5,2.987816467402052-BREAK,6,Rand,Uni,50,5,38,gexf
Rand.Uni.50.5.38.gexf,10,F,F,Rand,Uni,50,5,38,gexf
Rand.Uni.50.5.38.gexf,50,F,F,Rand,Uni,50,5,38,gexf
Rand.Uni.50.10.38.gexf,2,6.958391684253522,1,Rand,Uni,50,10,38,gexf
Rand.Uni.50.10.38.gexf,3,6.958391684253522,1,Rand,Uni,50,10,38,gexf
Rand.Uni.50.10.38.gexf,5,6.958391684253522,1,Rand,Uni,50,10,38,gexf
Rand.Uni.50.10.38.gexf,10,5.266068370971181,8,Rand,Uni,50,10,38,gexf
Rand.Uni.50.10.38.gexf,50,F,F,Rand,Uni,50,10,38,gexf
Rand.Uni.50.25.38.gexf,2,18.378089730003676,1,Rand,Uni,50,25,38,gexf
Rand.Uni.50.25.38.gexf,3,18.378089730003676,1,Rand,Uni,50,25,38,gexf
Rand.Uni.50.25.38.gexf,5,18.378089730003676,1,Rand,Uni,50,25,38,gexf
Rand.Uni.50.25.38.gexf,10,18.378089730003676,1,Rand,Uni,50,25,38,gexf
Rand.Uni.50.25.38.gexf,50,F,F,Rand,Uni,50,25,38,gexf
Rand.Uni.100.5.38.gexf,2,4.022944380754231,1,Rand,Uni,100,5,38,gexf
Rand.Uni.100.5.38.gexf,3,4.022944380754231,1,Rand,Uni,100,5,38,gexf
Rand.Uni.100.5.38.gexf,5,2.5453884474296307-BREAK,6,Rand,Uni,100,5,38,gexf
Rand.Uni.100.5.38.gexf,10,F,F,Rand,Uni,100,5,38,gexf
Rand.Uni.100.5.38.gexf,50,F,F,Rand,Uni,100,5,38,gexf
Rand.Uni.100.10.38.gexf,2,9.911783218271314,1,Rand,Uni,100,10,38,gexf
Rand.Uni.100.10.38.gexf,3,9.911783218271314,1,Rand,Uni,100,10,38,gexf
Rand.Uni.100.10.38.gexf,5,9.911783218271314,1,Rand,Uni,100,10,38,gexf
Rand.Uni.100.10.38.gexf,10,9.821108160591887,2,Rand,Uni,100,10,38,gexf
Rand.Uni.100.10.38.gexf,50,F,F,Rand,Uni,100,10,38,gexf
Rand.Uni.100.25.38.gexf,2,20.328347417696722,1,Rand,Uni,100,25,38,gexf
Rand.Uni.100.25.38.gexf,3,20.328347417696722,1,Rand,Uni,100,25,38,gexf
Rand.Uni.100.25.38.gexf,5,20.328347417696722,1,Rand,Uni,100,25,38,gexf
Rand.Uni.100.25.38.gexf,10,20.328347417696722,1,Rand,Uni,100,25,38,gexf
Rand.Uni.100.25.38.gexf,50,F,F,Rand,Uni,100,25,38,gexf
Rand.Uni.500.5.38.gexf,2,F,F,Rand,Uni,500,5,38,gexf
Rand.Uni.500.5.38.gexf,3,F,F,Rand,Uni,500,5,38,gexf
Rand.Uni.500.5.38.gexf,5,F,F,Rand,Uni,500,5,38,gexf
Rand.Uni.500.5.38.gexf,10,F,F,Rand,Uni,500,5,38,gexf
Rand.Uni.500.5.38.gexf,50,F,F,Rand,Uni,500,5,38,gexf
Rand.Uni.500.10.38.gexf,2,9.220305743369286,1,Rand,Uni,500,10,38,gexf
Rand.Uni.500.10.38.gexf,3,9.220305743369286,1,Rand,Uni,500,10,38,gexf
Rand.Uni.500.10.38.gexf,5,9.220305743369286,1,Rand,Uni,500,10,38,gexf
Rand.Uni.500.10.38.gexf,10,9.077750604352769,4,Rand,Uni,500,10,38,gexf
Rand.Uni.500.10.38.gexf,50,F,F,Rand,Uni,500,10,38,gexf
Rand.Uni.500.25.38.gexf,2,21.016696312405887,1,Rand,Uni,500,25,38,gexf
Rand.Uni.500.25.38.gexf,3,21.016696312405887,1,Rand,Uni,500,25,38,gexf
Rand.Uni.500.25.38.gexf,5,21.016696312405887,1,Rand,Uni,500,25,38,gexf
Rand.Uni.500.25.38.gexf,10,21.016696312405887,1,Rand,Uni,500,25,38,gexf
Rand.Uni.500.25.38.gexf,50,F,F,Rand,Uni,500,25,38,gexf
Rand.Uni.1000.5.38.gexf,2,1.639269619186745,3,Rand,Uni,1000,5,38,gexf
Rand.Uni.1000.5.38.gexf,3,0.49001321661189046,4,Rand,Uni,1000,5,38,gexf
Rand.Uni.1000.5.38.gexf,5,F,F,Rand,Uni,1000,5,38,gexf
Rand.Uni.1000.5.38.gexf,10,F,F,Rand,Uni,1000,5,38,gexf
Rand.Uni.1000.5.38.gexf,50,F,F,Rand,Uni,1000,5,38,gexf
Rand.Uni.1000.10.38.gexf,2,5.576738868352925,1,Rand,Uni,1000,10,38,gexf
Rand.Uni.1000.10.38.gexf,3,5.576738868352925,1,Rand,Uni,1000,10,38,gexf
Rand.Uni.1000.10.38.gexf,5,5.574506911017275,2,Rand,Uni,1000,10,38,gexf
Rand.Uni.1000.10.38.gexf,10,2.0555692652809356,10,Rand,Uni,1000,10,38,gexf
Rand.Uni.1000.10.38.gexf,50,F,F,Rand,Uni,1000,10,38,gexf
Rand.Uni.1000.25.38.gexf,2,18.01005711936403,1,Rand,Uni,1000,25,38,gexf
Rand.Uni.1000.25.38.gexf,3,18.01005711936403,1,Rand,Uni,1000,25,38,gexf
Rand.Uni.1000.25.38.gexf,5,18.01005711936403,1,Rand,Uni,1000,25,38,gexf
Rand.Uni.1000.25.38.gexf,10,18.01005711936403,1,Rand,Uni,1000,25,38,gexf
Rand.Uni.1000.25.38.gexf,50,F,F,Rand,Uni,1000,25,38,gexf
Rand.Uni.50.5.39.gexf,2,3.8562284468162016,1,Rand,Uni,50,5,39,gexf
Rand.Uni.50.5.39.gexf,3,3.8562284468162016,1,Rand,Uni,50,5,39,gexf
Rand.Uni.50.5.39.gexf,5,3.116889076633145,5,Rand,Uni,50,5,39,gexf
Rand.Uni.50.5.39.gexf,10,F,F,Rand,Uni,50,5,39,gexf
Rand.Uni.50.5.39.gexf,50,F,F,Rand,Uni,50,5,39,gexf
Rand.Uni.50.10.39.gexf,2,5.577066055683338,1,Rand,Uni,50,10,39,gexf
Rand.Uni.50.10.39.gexf,3,5.577066055683338,1,Rand,Uni,50,10,39,gexf
Rand.Uni.50.10.39.gexf,5,5.577066055683339,1,Rand,Uni,50,10,39,gexf
Rand.Uni.50.10.39.gexf,10,4.064125458809279,8,Rand,Uni,50,10,39,gexf
Rand.Uni.50.10.39.gexf,50,F,F,Rand,Uni,50,10,39,gexf
Rand.Uni.50.25.39.gexf,2,17.632495661824972,1,Rand,Uni,50,25,39,gexf
Rand.Uni.50.25.39.gexf,3,17.632495661824972,1,Rand,Uni,50,25,39,gexf
Rand.Uni.50.25.39.gexf,5,17.632495661824972,1,Rand,Uni,50,25,39,gexf
Rand.Uni.50.25.39.gexf,10,17.632495661824972,1,Rand,Uni,50,25,39,gexf
Rand.Uni.50.25.39.gexf,50,F,F,Rand,Uni,50,25,39,gexf
Rand.Uni.100.5.39.gexf,2,4.2959132289378195,1,Rand,Uni,100,5,39,gexf
Rand.Uni.100.5.39.gexf,3,4.2959132289378195,1,Rand,Uni,100,5,39,gexf
Rand.Uni.100.5.39.gexf,5,4.0772266684171266,4,Rand,Uni,100,5,39,gexf
Rand.Uni.100.5.39.gexf,10,0.6042749529830264,11,Rand,Uni,100,5,39,gexf
Rand.Uni.100.5.39.gexf,50,F,F,Rand,Uni,100,5,39,gexf
Rand.Uni.100.10.39.gexf,2,9.704220679414126,1,Rand,Uni,100,10,39,gexf
Rand.Uni.100.10.39.gexf,3,9.704220679414126,1,Rand,Uni,100,10,39,gexf
Rand.Uni.100.10.39.gexf,5,9.704220679414126,1,Rand,Uni,100,10,39,gexf
Rand.Uni.100.10.39.gexf,10,9.48258151144281,3,Rand,Uni,100,10,39,gexf
Rand.Uni.100.10.39.gexf,50,F,F,Rand,Uni,100,10,39,gexf
Rand.Uni.100.25.39.gexf,2,23.305473263642966,1,Rand,Uni,100,25,39,gexf
Rand.Uni.100.25.39.gexf,3,23.305473263642966,1,Rand,Uni,100,25,39,gexf
Rand.Uni.100.25.39.gexf,5,23.305473263642966,1,Rand,Uni,100,25,39,gexf
Rand.Uni.100.25.39.gexf,10,23.305473263642966,1,Rand,Uni,100,25,39,gexf
Rand.Uni.100.25.39.gexf,50,F,F,Rand,Uni,100,25,39,gexf
Rand.Uni.500.5.39.gexf,2,2.390498422311079,2,Rand,Uni,500,5,39,gexf
Rand.Uni.500.5.39.gexf,3,2.1248874864987366,2,Rand,Uni,500,5,39,gexf
Rand.Uni.500.5.39.gexf,5,1.912398737848863,2,Rand,Uni,500,5,39,gexf
Rand.Uni.500.5.39.gexf,10,F,F,Rand,Uni,500,5,39,gexf
Rand.Uni.500.5.39.gexf,50,F,F,Rand,Uni,500,5,39,gexf
Rand.Uni.500.10.39.gexf,2,9.77247386829531,1,Rand,Uni,500,10,39,gexf
Rand.Uni.500.10.39.gexf,3,9.77247386829531,1,Rand,Uni,500,10,39,gexf
Rand.Uni.500.10.39.gexf,5,9.77247386829531,1,Rand,Uni,500,10,39,gexf
Rand.Uni.500.10.39.gexf,10,9.77247386829531,1,Rand,Uni,500,10,39,gexf
Rand.Uni.500.10.39.gexf,50,F,F,Rand,Uni,500,10,39,gexf
Rand.Uni.500.25.39.gexf,2,21.421406537578186,1,Rand,Uni,500,25,39,gexf
Rand.Uni.500.25.39.gexf,3,21.421406537578186,1,Rand,Uni,500,25,39,gexf
Rand.Uni.500.25.39.gexf,5,21.421406537578186,1,Rand,Uni,500,25,39,gexf
Rand.Uni.500.25.39.gexf,10,21.421406537578186,1,Rand,Uni,500,25,39,gexf
Rand.Uni.500.25.39.gexf,50,F,F,Rand,Uni,500,25,39,gexf
Rand.Uni.1000.5.39.gexf,2,1.8414364833674508,2,Rand,Uni,1000,5,39,gexf
Rand.Uni.1000.5.39.gexf,3,1.6368324296599566,2,Rand,Uni,1000,5,39,gexf
Rand.Uni.1000.5.39.gexf,5,1.1156359426524556,6,Rand,Uni,1000,5,39,gexf
Rand.Uni.1000.5.39.gexf,10,F,F,Rand,Uni,1000,5,39,gexf
Rand.Uni.1000.5.39.gexf,50,F,F,Rand,Uni,1000,5,39,gexf
Rand.Uni.1000.10.39.gexf,2,9.271539997645018,1,Rand,Uni,1000,10,39,gexf
Rand.Uni.1000.10.39.gexf,3,9.271539997645018,1,Rand,Uni,1000,10,39,gexf
Rand.Uni.1000.10.39.gexf,5,9.271539997645018,1,Rand,Uni,1000,10,39,gexf
Rand.Uni.1000.10.39.gexf,10,9.036871440610732,5,Rand,Uni,1000,10,39,gexf
Rand.Uni.1000.10.39.gexf,50,F,F,Rand,Uni,1000,10,39,gexf
Rand.Uni.1000.25.39.gexf,2,18.317905067683576,1,Rand,Uni,1000,25,39,gexf
Rand.Uni.1000.25.39.gexf,3,18.317905067683576,1,Rand,Uni,1000,25,39,gexf
Rand.Uni.1000.25.39.gexf,5,18.317905067683576,1,Rand,Uni,1000,25,39,gexf
Rand.Uni.1000.25.39.gexf,10,18.317905067683576,1,Rand,Uni,1000,25,39,gexf
Rand.Uni.1000.25.39.gexf,50,F,F,Rand,Uni,1000,25,39,gexf
Rand.Uni.50.5.40.gexf,2,5.122913856638442,1,Rand,Uni,50,5,40,gexf
Rand.Uni.50.5.40.gexf,3,5.122913856638442,1,Rand,Uni,50,5,40,gexf
Rand.Uni.50.5.40.gexf,5,5.1229138566384425,1,Rand,Uni,50,5,40,gexf
Rand.Uni.50.5.40.gexf,10,F,F,Rand,Uni,50,5,40,gexf
Rand.Uni.50.5.40.gexf,50,F,F,Rand,Uni,50,5,40,gexf
Rand.Uni.50.10.40.gexf,2,7.271120239091265,1,Rand,Uni,50,10,40,gexf
Rand.Uni.50.10.40.gexf,3,7.271120239091265,1,Rand,Uni,50,10,40,gexf
Rand.Uni.50.10.40.gexf,5,7.271120239091265,1,Rand,Uni,50,10,40,gexf
Rand.Uni.50.10.40.gexf,10,5.967391006392691,6,Rand,Uni,50,10,40,gexf
Rand.Uni.50.10.40.gexf,50,F,F,Rand,Uni,50,10,40,gexf
Rand.Uni.50.25.40.gexf,2,15.123969310609485,1,Rand,Uni,50,25,40,gexf
Rand.Uni.50.25.40.gexf,3,15.123969310609485,1,Rand,Uni,50,25,40,gexf
Rand.Uni.50.25.40.gexf,5,15.123969310609485,1,Rand,Uni,50,25,40,gexf
Rand.Uni.50.25.40.gexf,10,15.123969310609485,1,Rand,Uni,50,25,40,gexf
Rand.Uni.50.25.40.gexf,50,F,F,Rand,Uni,50,25,40,gexf
Rand.Uni.100.5.40.gexf,2,3.740421478850953,1,Rand,Uni,100,5,40,gexf
Rand.Uni.100.5.40.gexf,3,3.7241389955677078,2,Rand,Uni,100,5,40,gexf
Rand.Uni.100.5.40.gexf,5,2.200487257881129,6,Rand,Uni,100,5,40,gexf
Rand.Uni.100.5.40.gexf,10,F,F,Rand,Uni,100,5,40,gexf
Rand.Uni.100.5.40.gexf,50,F,F,Rand,Uni,100,5,40,gexf
Rand.Uni.100.10.40.gexf,2,5.872933619173276,1,Rand,Uni,100,10,40,gexf
Rand.Uni.100.10.40.gexf,3,5.872933619173276,1,Rand,Uni,100,10,40,gexf
Rand.Uni.100.10.40.gexf,5,5.872933619173276,1,Rand,Uni,100,10,40,gexf
Rand.Uni.100.10.40.gexf,10,2.2158242153267826,9,Rand,Uni,100,10,40,gexf
Rand.Uni.100.10.40.gexf,50,F,F,Rand,Uni,100,10,40,gexf
Rand.Uni.100.25.40.gexf,2,17.58947177571313,1,Rand,Uni,100,25,40,gexf
Rand.Uni.100.25.40.gexf,3,17.58947177571313,1,Rand,Uni,100,25,40,gexf
Rand.Uni.100.25.40.gexf,5,17.58947177571313,1,Rand,Uni,100,25,40,gexf
Rand.Uni.100.25.40.gexf,10,17.58947177571313,1,Rand,Uni,100,25,40,gexf
Rand.Uni.100.25.40.gexf,50,F,F,Rand,Uni,100,25,40,gexf
Rand.Uni.500.5.40.gexf,2,4.713528430031649,1,Rand,Uni,500,5,40,gexf
Rand.Uni.500.5.40.gexf,3,4.713528430031649,1,Rand,Uni,500,5,40,gexf
Rand.Uni.500.5.40.gexf,5,4.527558566701206,2,Rand,Uni,500,5,40,gexf
Rand.Uni.500.5.40.gexf,10,F,F,Rand,Uni,500,5,40,gexf
Rand.Uni.500.5.40.gexf,50,F,F,Rand,Uni,500,5,40,gexf
Rand.Uni.500.10.40.gexf,2,7.503479051584939,1,Rand,Uni,500,10,40,gexf
Rand.Uni.500.10.40.gexf,3,7.503479051584939,1,Rand,Uni,500,10,40,gexf
Rand.Uni.500.10.40.gexf,5,7.503479051584939,1,Rand,Uni,500,10,40,gexf
Rand.Uni.500.10.40.gexf,10,5.59413431431652,9,Rand,Uni,500,10,40,gexf
Rand.Uni.500.10.40.gexf,50,F,F,Rand,Uni,500,10,40,gexf
Rand.Uni.500.25.40.gexf,2,26.985036318255293,1,Rand,Uni,500,25,40,gexf
Rand.Uni.500.25.40.gexf,3,26.985036318255293,1,Rand,Uni,500,25,40,gexf
Rand.Uni.500.25.40.gexf,5,26.985036318255293,1,Rand,Uni,500,25,40,gexf
Rand.Uni.500.25.40.gexf,10,26.985036318255293,1,Rand,Uni,500,25,40,gexf
Rand.Uni.500.25.40.gexf,50,F,F,Rand,Uni,500,25,40,gexf
Rand.Uni.1000.5.40.gexf,2,3.852807198810999,1,Rand,Uni,1000,5,40,gexf
Rand.Uni.1000.5.40.gexf,3,3.852807198810999,1,Rand,Uni,1000,5,40,gexf
Rand.Uni.1000.5.40.gexf,5,3.116159415675357,5,Rand,Uni,1000,5,40,gexf
Rand.Uni.1000.5.40.gexf,10,F,F,Rand,Uni,1000,5,40,gexf
Rand.Uni.1000.5.40.gexf,50,F,F,Rand,Uni,1000,5,40,gexf
Rand.Uni.1000.10.40.gexf,2,8.577836466939544,1,Rand,Uni,1000,10,40,gexf
Rand.Uni.1000.10.40.gexf,3,8.577836466939544,1,Rand,Uni,1000,10,40,gexf
Rand.Uni.1000.10.40.gexf,5,8.577836466939544,1,Rand,Uni,1000,10,40,gexf
Rand.Uni.1000.10.40.gexf,10,8.386191595615925,2,Rand,Uni,1000,10,40,gexf
Rand.Uni.1000.10.40.gexf,50,F,F,Rand,Uni,1000,10,40,gexf
Rand.Uni.1000.25.40.gexf,2,24.433219043884183,2,Rand,Uni,1000,25,40,gexf
Rand.Uni.1000.25.40.gexf,3,24.433219043884183,1,Rand,Uni,1000,25,40,gexf
Rand.Uni.1000.25.40.gexf,5,24.433219043884183,3,Rand,Uni,1000,25,40,gexf
Rand.Uni.1000.25.40.gexf,10,24.433219043884183,1,Rand,Uni,1000,25,40,gexf
Rand.Uni.1000.25.40.gexf,50,F,F,Rand,Uni,1000,25,40,gexf
Rand.Uni.50.5.41.gexf,2,4.053452688304061,1,Rand,Uni,50,5,41,gexf
Rand.Uni.50.5.41.gexf,3,4.053452688304061,1,Rand,Uni,50,5,41,gexf
Rand.Uni.50.5.41.gexf,5,3.9527665253343276,4,Rand,Uni,50,5,41,gexf
Rand.Uni.50.5.41.gexf,10,F,F,Rand,Uni,50,5,41,gexf
Rand.Uni.50.5.41.gexf,50,F,F,Rand,Uni,50,5,41,gexf
Rand.Uni.50.10.41.gexf,2,8.11422984287944,1,Rand,Uni,50,10,41,gexf
Rand.Uni.50.10.41.gexf,3,8.11422984287944,1,Rand,Uni,50,10,41,gexf
Rand.Uni.50.10.41.gexf,5,8.11422984287944,1,Rand,Uni,50,10,41,gexf
Rand.Uni.50.10.41.gexf,10,7.137487163012098,8,Rand,Uni,50,10,41,gexf
Rand.Uni.50.10.41.gexf,50,F,F,Rand,Uni,50,10,41,gexf
Rand.Uni.50.25.41.gexf,2,19.17663865881845,1,Rand,Uni,50,25,41,gexf
Rand.Uni.50.25.41.gexf,3,19.17663865881845,1,Rand,Uni,50,25,41,gexf
Rand.Uni.50.25.41.gexf,5,19.17663865881845,1,Rand,Uni,50,25,41,gexf
Rand.Uni.50.25.41.gexf,10,19.17663865881845,1,Rand,Uni,50,25,41,gexf
Rand.Uni.50.25.41.gexf,50,F,F,Rand,Uni,50,25,41,gexf
Rand.Uni.100.5.41.gexf,2,2.3832733352918822,1,Rand,Uni,100,5,41,gexf
Rand.Uni.100.5.41.gexf,3,2.2287798261351597,2,Rand,Uni,100,5,41,gexf
Rand.Uni.100.5.41.gexf,5,0.7167293769612466,6,Rand,Uni,100,5,41,gexf
Rand.Uni.100.5.41.gexf,10,F,F,Rand,Uni,100,5,41,gexf
Rand.Uni.100.5.41.gexf,50,F,F,Rand,Uni,100,5,41,gexf
Rand.Uni.100.10.41.gexf,2,7.188138321138711,1,Rand,Uni,100,10,41,gexf
Rand.Uni.100.10.41.gexf,3,7.188138321138711,1,Rand,Uni,100,10,41,gexf
Rand.Uni.100.10.41.gexf,5,7.188138321138711,1,Rand,Uni,100,10,41,gexf
Rand.Uni.100.10.41.gexf,10,3.878676811923823,11,Rand,Uni,100,10,41,gexf
Rand.Uni.100.10.41.gexf,50,F,F,Rand,Uni,100,10,41,gexf
Rand.Uni.100.25.41.gexf,2,20.96692043280127,1,Rand,Uni,100,25,41,gexf
Rand.Uni.100.25.41.gexf,3,20.96692043280127,1,Rand,Uni,100,25,41,gexf
Rand.Uni.100.25.41.gexf,5,20.96692043280127,1,Rand,Uni,100,25,41,gexf
Rand.Uni.100.25.41.gexf,10,20.96692043280127,1,Rand,Uni,100,25,41,gexf
Rand.Uni.100.25.41.gexf,50,F,F,Rand,Uni,100,25,41,gexf
Rand.Uni.500.5.41.gexf,2,2.4716837844306365,1,Rand,Uni,500,5,41,gexf
Rand.Uni.500.5.41.gexf,3,2.2987318148292473,3,Rand,Uni,500,5,41,gexf
Rand.Uni.500.5.41.gexf,5,0.7149425472495414,6,Rand,Uni,500,5,41,gexf
Rand.Uni.500.5.41.gexf,10,F,F,Rand,Uni,500,5,41,gexf
Rand.Uni.500.5.41.gexf,50,F,F,Rand,Uni,500,5,41,gexf
Rand.Uni.500.10.41.gexf,2,8.702097689622011,1,Rand,Uni,500,10,41,gexf
Rand.Uni.500.10.41.gexf,3,8.702097689622011,1,Rand,Uni,500,10,41,gexf
Rand.Uni.500.10.41.gexf,5,8.702097689622011,1,Rand,Uni,500,10,41,gexf
Rand.Uni.500.10.41.gexf,10,7.070706713261957,8,Rand,Uni,500,10,41,gexf
Rand.Uni.500.10.41.gexf,50,F,F,Rand,Uni,500,10,41,gexf
Rand.Uni.500.25.41.gexf,2,22.772590164236416,1,Rand,Uni,500,25,41,gexf
Rand.Uni.500.25.41.gexf,3,22.772590164236416,1,Rand,Uni,500,25,41,gexf
Rand.Uni.500.25.41.gexf,5,22.772590164236416,1,Rand,Uni,500,25,41,gexf
