construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,R-MAT.100.10.29.gexf,100,714,10,4,"[26, 26, 26, 26]",43.0,16.0,17.0,16.0,1018,1,0,0,0,"[43.0, 17.0, 16.0]",R-MAT,100,10,29,gexf
cut,cap,first,R-MAT.100.10.29.gexf,100,F,50,5,"[26, 26, 26, 26]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,29,gexf
cut,cap,first,R-MAT.100.25.29.gexf,100,1418,2,1,"[39, 39, 39, 39]",110.0,94.0,94.0,inf,260,0,0,0,0,"[110.0, 94.0]",R-MAT,100,25,29,gexf
cut,cap,first,R-MAT.100.25.29.gexf,100,1418,3,2,"[39, 39, 39, 39]",110.0,89.0,89.0,inf,217,0,0,0,0,"[110.0, 89.0]",R-MAT,100,25,29,gexf
cut,cap,first,R-MAT.100.25.29.gexf,100,1418,5,3,"[39, 39, 39, 39]",110.0,79.0,79.0,inf,285,0,0,0,0,"[110.0, 79.0]",R-MAT,100,25,29,gexf
cut,cap,first,R-MAT.100.25.29.gexf,100,1418,10,4,"[39, 39, 39, 39]",110.0,56.0,56.0,inf,313,0,0,0,0,"[110.0, 56.0]",R-MAT,100,25,29,gexf
cut,cap,first,R-MAT.100.25.29.gexf,100,F,50,5,"[39, 39, 39, 39]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,29,gexf
cut,cap,first,R-MAT.100.5.30.gexf,100,407,2,1,"[12, 12, 12, 12]",15.0,11.0,11.0,inf,1737,0,0,0,0,"[15.0, 11.0]",R-MAT,100,5,30,gexf
cut,cap,first,R-MAT.100.5.30.gexf,100,407,3,2,"[12, 12, 12, 12]",15.0,9.0,9.0,inf,1671,0,0,0,0,"[15.0, 9.0]",R-MAT,100,5,30,gexf
cut,cap,first,R-MAT.100.5.30.gexf,100,407,5,3,"[12, 12, 12, 12]",15.0,7.0,7.0,inf,2472,0,0,0,0,"[15.0, 7.0]",R-MAT,100,5,30,gexf
cut,cap,first,R-MAT.100.5.30.gexf,100,407,10,4,"[12, 12, 12, 12]",15.0,2.0,2.0,inf,2614,0,0,0,0,"[15.0, 2.0]",R-MAT,100,5,30,gexf
cut,cap,first,R-MAT.100.5.30.gexf,100,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,30,gexf
cut,cap,first,R-MAT.100.10.30.gexf,100,751,2,1,"[22, 22, 22, 22]",38.0,30.0,30.0,inf,457,0,0,0,0,"[38.0, 30.0]",R-MAT,100,10,30,gexf
cut,cap,first,R-MAT.100.10.30.gexf,100,751,3,2,"[22, 22, 22, 22]",38.0,27.0,27.0,inf,592,0,0,0,0,"[38.0, 27.0]",R-MAT,100,10,30,gexf
cut,cap,first,R-MAT.100.10.30.gexf,100,751,5,3,"[22, 22, 22, 22]",38.0,22.0,23.0,22.0,1269,1,0,0,0,"[38.0, 23.0, 22.0]",R-MAT,100,10,30,gexf
cut,cap,first,R-MAT.100.10.30.gexf,100,751,10,4,"[22, 22, 22, 22]",38.0,12.0,14.0,12.0,992,1,0,0,0,"[38.0, 14.0, 12.0]",R-MAT,100,10,30,gexf
cut,cap,first,R-MAT.100.10.30.gexf,100,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,30,gexf
cut,cap,first,R-MAT.100.25.30.gexf,100,1387,2,1,"[43, 43, 43, 43]",131.0,104.0,104.0,inf,123,0,0,0,0,"[131.0, 104.0]",R-MAT,100,25,30,gexf
cut,cap,first,R-MAT.100.25.30.gexf,100,1387,3,2,"[43, 43, 43, 43]",131.0,95.0,95.0,inf,131,0,0,0,0,"[131.0, 95.0]",R-MAT,100,25,30,gexf
cut,cap,first,R-MAT.100.25.30.gexf,100,1387,5,3,"[43, 43, 43, 43]",131.0,81.0,81.0,inf,270,0,0,0,0,"[131.0, 81.0]",R-MAT,100,25,30,gexf
cut,cap,first,R-MAT.100.25.30.gexf,100,1387,10,4,"[43, 43, 43, 43]",131.0,58.0,58.0,inf,724,0,0,0,0,"[131.0, 58.0]",R-MAT,100,25,30,gexf
cut,cap,first,R-MAT.100.25.30.gexf,100,F,50,5,"[43, 43, 43, 43]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,30,gexf
cut,cap,first,R-MAT.100.5.31.gexf,100,416,2,1,"[12, 12, 12, 12]",16.0,12.0,12.0,inf,1391,0,0,0,0,"[16.0, 12.0]",R-MAT,100,5,31,gexf
cut,cap,first,R-MAT.100.5.31.gexf,100,416,3,2,"[12, 12, 12, 12]",16.0,10.0,10.0,inf,1437,0,0,0,0,"[16.0, 10.0]",R-MAT,100,5,31,gexf
cut,cap,first,R-MAT.100.5.31.gexf,100,416,5,3,"[12, 12, 12, 12]",16.0,7.0,8.0,7.0,2420,1,0,0,0,"[16.0, 8.0, 7.0]",R-MAT,100,5,31,gexf
cut,cap,first,R-MAT.100.5.31.gexf,100,416,10,4,"[12, 12, 12, 12]",16.0,2.0,3.0,2.0,2509,1,0,0,0,"[16.0, 3.0, 2.0]",R-MAT,100,5,31,gexf
cut,cap,first,R-MAT.100.5.31.gexf,100,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,31,gexf
cut,cap,first,R-MAT.100.10.31.gexf,100,730,2,1,"[20, 20, 20, 20]",39.0,29.0,29.0,inf,486,0,0,0,0,"[39.0, 29.0]",R-MAT,100,10,31,gexf
cut,cap,first,R-MAT.100.10.31.gexf,100,730,3,2,"[20, 20, 20, 20]",39.0,25.0,25.0,inf,490,0,0,0,0,"[39.0, 25.0]",R-MAT,100,10,31,gexf
cut,cap,first,R-MAT.100.10.31.gexf,100,730,5,3,"[20, 20, 20, 20]",39.0,20.0,20.0,inf,860,0,0,0,0,"[39.0, 20.0]",R-MAT,100,10,31,gexf
cut,cap,first,R-MAT.100.10.31.gexf,100,730,10,4,"[20, 20, 20, 20]",39.0,10.0,11.0,10.0,1200,1,0,0,0,"[39.0, 11.0, 10.0]",R-MAT,100,10,31,gexf
cut,cap,first,R-MAT.100.10.31.gexf,100,F,50,5,"[20, 20, 20, 20]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,31,gexf
cut,cap,first,R-MAT.100.25.31.gexf,100,1385,2,1,"[45, 45, 45, 45]",117.0,95.0,95.0,inf,329,0,0,0,0,"[117.0, 95.0]",R-MAT,100,25,31,gexf
cut,cap,first,R-MAT.100.25.31.gexf,100,1385,3,2,"[45, 45, 45, 45]",117.0,87.0,87.0,inf,211,0,0,0,0,"[117.0, 87.0]",R-MAT,100,25,31,gexf
cut,cap,first,R-MAT.100.25.31.gexf,100,1385,5,3,"[45, 45, 45, 45]",117.0,76.0,76.0,inf,283,0,0,0,0,"[117.0, 76.0]",R-MAT,100,25,31,gexf
cut,cap,first,R-MAT.100.25.31.gexf,100,1385,10,4,"[45, 45, 45, 45]",117.0,59.0,59.0,inf,493,0,0,0,0,"[117.0, 59.0]",R-MAT,100,25,31,gexf
cut,cap,first,R-MAT.100.25.31.gexf,100,F,50,5,"[45, 45, 45, 45]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,31,gexf
cut,cap,first,R-MAT.100.5.32.gexf,100,420,2,1,"[18, 18, 18, 18]",22.0,18.0,18.0,inf,1295,0,0,0,0,"[22.0, 18.0]",R-MAT,100,5,32,gexf
cut,cap,first,R-MAT.100.5.32.gexf,100,420,3,2,"[18, 18, 18, 18]",22.0,17.0,17.0,inf,2002,0,0,0,0,"[22.0, 17.0]",R-MAT,100,5,32,gexf
cut,cap,first,R-MAT.100.5.32.gexf,100,420,5,3,"[18, 18, 18, 18]",22.0,15.0,15.0,inf,2001,0,0,0,0,"[22.0, 15.0]",R-MAT,100,5,32,gexf
cut,cap,first,R-MAT.100.5.32.gexf,100,420,10,4,"[18, 18, 18, 18]",22.0,10.0,10.0,inf,2146,0,0,0,0,"[22.0, 10.0]",R-MAT,100,5,32,gexf
cut,cap,first,R-MAT.100.5.32.gexf,100,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,32,gexf
cut,cap,first,R-MAT.100.10.32.gexf,100,747,2,1,"[24, 24, 24, 24]",36.0,30.0,30.0,inf,595,0,0,0,0,"[36.0, 30.0]",R-MAT,100,10,32,gexf
cut,cap,first,R-MAT.100.10.32.gexf,100,747,3,2,"[24, 24, 24, 24]",36.0,27.0,27.0,inf,674,0,0,0,0,"[36.0, 27.0]",R-MAT,100,10,32,gexf
cut,cap,first,R-MAT.100.10.32.gexf,100,747,5,3,"[24, 24, 24, 24]",36.0,21.0,21.0,inf,760,0,0,0,0,"[36.0, 21.0]",R-MAT,100,10,32,gexf
cut,cap,first,R-MAT.100.10.32.gexf,100,747,10,4,"[24, 24, 24, 24]",36.0,15.0,15.0,inf,1460,0,0,0,0,"[36.0, 15.0]",R-MAT,100,10,32,gexf
cut,cap,first,R-MAT.100.10.32.gexf,100,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,32,gexf
cut,cap,first,R-MAT.100.25.32.gexf,100,1405,2,1,"[31, 31, 31, 31]",83.0,64.0,64.0,inf,154,0,0,0,0,"[83.0, 64.0]",R-MAT,100,25,32,gexf
cut,cap,first,R-MAT.100.25.32.gexf,100,1405,3,2,"[31, 31, 31, 31]",83.0,57.0,57.0,inf,198,0,0,0,0,"[83.0, 57.0]",R-MAT,100,25,32,gexf
cut,cap,first,R-MAT.100.25.32.gexf,100,1405,5,3,"[31, 31, 31, 31]",83.0,45.0,45.0,inf,265,0,0,0,0,"[83.0, 45.0]",R-MAT,100,25,32,gexf
cut,cap,first,R-MAT.100.25.32.gexf,100,1405,10,4,"[31, 31, 31, 31]",83.0,30.0,30.0,inf,517,0,0,0,0,"[83.0, 30.0]",R-MAT,100,25,32,gexf
cut,cap,first,R-MAT.100.25.32.gexf,100,F,50,5,"[31, 31, 31, 31]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,32,gexf
cut,cap,first,R-MAT.100.5.33.gexf,100,411,2,1,"[15, 15, 15, 15]",20.0,14.0,14.0,inf,1759,0,0,0,0,"[20.0, 14.0]",R-MAT,100,5,33,gexf
cut,cap,first,R-MAT.100.5.33.gexf,100,411,3,2,"[15, 15, 15, 15]",20.0,12.0,12.0,inf,2308,0,0,0,0,"[20.0, 12.0]",R-MAT,100,5,33,gexf
cut,cap,first,R-MAT.100.5.33.gexf,100,411,5,3,"[15, 15, 15, 15]",20.0,10.0,10.0,inf,2378,0,0,0,0,"[20.0, 10.0]",R-MAT,100,5,33,gexf
cut,cap,first,R-MAT.100.5.33.gexf,100,411,10,4,"[15, 15, 15, 15]",20.0,5.0,5.0,inf,2456,0,0,0,0,"[20.0, 5.0]",R-MAT,100,5,33,gexf
cut,cap,first,R-MAT.100.5.33.gexf,100,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,33,gexf
cut,cap,first,R-MAT.100.10.33.gexf,100,722,2,1,"[23, 23, 23, 23]",40.0,33.0,33.0,inf,619,0,0,0,0,"[40.0, 33.0]",R-MAT,100,10,33,gexf
cut,cap,first,R-MAT.100.10.33.gexf,100,722,3,2,"[23, 23, 23, 23]",40.0,30.0,30.0,inf,843,0,0,0,0,"[40.0, 30.0]",R-MAT,100,10,33,gexf
cut,cap,first,R-MAT.100.10.33.gexf,100,722,5,3,"[23, 23, 23, 23]",40.0,25.0,25.0,inf,1370,0,0,0,0,"[40.0, 25.0]",R-MAT,100,10,33,gexf
cut,cap,first,R-MAT.100.10.33.gexf,100,722,10,4,"[23, 23, 23, 23]",40.0,15.0,15.0,inf,986,0,0,0,0,"[40.0, 15.0]",R-MAT,100,10,33,gexf
cut,cap,first,R-MAT.100.10.33.gexf,100,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,33,gexf
cut,cap,first,R-MAT.100.25.33.gexf,100,1413,2,1,"[39, 39, 39, 39]",98.0,78.0,78.0,inf,193,0,0,0,0,"[98.0, 78.0]",R-MAT,100,25,33,gexf
cut,cap,first,R-MAT.100.25.33.gexf,100,1413,3,2,"[39, 39, 39, 39]",98.0,73.0,73.0,inf,712,0,0,0,0,"[98.0, 73.0]",R-MAT,100,25,33,gexf
cut,cap,first,R-MAT.100.25.33.gexf,100,1413,5,3,"[39, 39, 39, 39]",98.0,65.0,65.0,inf,311,0,0,0,0,"[98.0, 65.0]",R-MAT,100,25,33,gexf
cut,cap,first,R-MAT.100.25.33.gexf,100,1413,10,4,"[39, 39, 39, 39]",98.0,47.0,47.0,inf,756,0,0,0,0,"[98.0, 47.0]",R-MAT,100,25,33,gexf
cut,cap,first,R-MAT.100.25.33.gexf,100,F,50,5,"[39, 39, 39, 39]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,33,gexf
cut,cap,first,R-MAT.100.5.34.gexf,100,415,2,1,"[12, 12, 12, 12]",17.0,12.0,12.0,inf,2258,0,0,0,0,"[17.0, 12.0]",R-MAT,100,5,34,gexf
cut,cap,first,R-MAT.100.5.34.gexf,100,415,3,2,"[12, 12, 12, 12]",17.0,10.0,10.0,inf,1741,0,0,0,0,"[17.0, 10.0]",R-MAT,100,5,34,gexf
cut,cap,first,R-MAT.100.5.34.gexf,100,415,5,3,"[12, 12, 12, 12]",17.0,7.0,7.0,inf,2360,0,0,0,0,"[17.0, 7.0]",R-MAT,100,5,34,gexf
cut,cap,first,R-MAT.100.5.34.gexf,100,415,10,4,"[12, 12, 12, 12]",17.0,2.0,2.0,inf,2510,0,0,0,0,"[17.0, 2.0]",R-MAT,100,5,34,gexf
cut,cap,first,R-MAT.100.5.34.gexf,100,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,34,gexf
cut,cap,first,R-MAT.100.10.34.gexf,100,719,2,1,"[29, 29, 29, 29]",58.0,48.0,48.0,inf,562,0,0,0,0,"[58.0, 48.0]",R-MAT,100,10,34,gexf
cut,cap,first,R-MAT.100.10.34.gexf,100,719,3,2,"[29, 29, 29, 29]",58.0,44.0,44.0,inf,562,0,0,0,0,"[58.0, 44.0]",R-MAT,100,10,34,gexf
cut,cap,first,R-MAT.100.10.34.gexf,100,719,5,3,"[29, 29, 29, 29]",58.0,37.0,37.0,inf,592,0,0,0,0,"[58.0, 37.0]",R-MAT,100,10,34,gexf
cut,cap,first,R-MAT.100.10.34.gexf,100,719,10,4,"[29, 29, 29, 29]",58.0,23.0,23.0,inf,867,0,0,0,0,"[58.0, 23.0]",R-MAT,100,10,34,gexf
cut,cap,first,R-MAT.100.10.34.gexf,100,F,50,5,"[29, 29, 29, 29]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,34,gexf
cut,cap,first,R-MAT.100.25.34.gexf,100,1382,2,1,"[33, 33, 33, 33]",98.0,78.0,78.0,inf,185,0,0,0,0,"[98.0, 78.0]",R-MAT,100,25,34,gexf
cut,cap,first,R-MAT.100.25.34.gexf,100,1382,3,2,"[33, 33, 33, 33]",98.0,70.0,70.0,inf,168,0,0,0,0,"[98.0, 70.0]",R-MAT,100,25,34,gexf
cut,cap,first,R-MAT.100.25.34.gexf,100,1382,5,3,"[33, 33, 33, 33]",98.0,57.0,57.0,inf,196,0,0,0,0,"[98.0, 57.0]",R-MAT,100,25,34,gexf
cut,cap,first,R-MAT.100.25.34.gexf,100,1382,10,4,"[33, 33, 33, 33]",98.0,36.0,36.0,inf,370,0,0,0,0,"[98.0, 36.0]",R-MAT,100,25,34,gexf
cut,cap,first,R-MAT.100.25.34.gexf,100,F,50,5,"[33, 33, 33, 33]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,34,gexf
cut,cap,first,R-MAT.100.5.35.gexf,100,423,2,1,"[17, 17, 17, 17]",24.0,17.0,18.0,17.0,795,1,0,0,0,"[24.0, 18.0, 17.0]",R-MAT,100,5,35,gexf
cut,cap,first,R-MAT.100.5.35.gexf,100,423,3,2,"[17, 17, 17, 17]",24.0,16.0,16.0,inf,1317,0,0,0,0,"[24.0, 16.0]",R-MAT,100,5,35,gexf
cut,cap,first,R-MAT.100.5.35.gexf,100,423,5,3,"[17, 17, 17, 17]",24.0,14.0,14.0,inf,2169,0,0,0,0,"[24.0, 14.0]",R-MAT,100,5,35,gexf
cut,cap,first,R-MAT.100.5.35.gexf,100,423,10,4,"[17, 17, 17, 17]",24.0,9.0,9.0,inf,2271,0,0,0,0,"[24.0, 9.0]",R-MAT,100,5,35,gexf
cut,cap,first,R-MAT.100.5.35.gexf,100,F,50,5,"[17, 17, 17, 17]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,35,gexf
cut,cap,first,R-MAT.100.10.35.gexf,100,734,2,1,"[27, 27, 27, 27]",51.0,38.0,38.0,inf,327,0,0,0,0,"[51.0, 38.0]",R-MAT,100,10,35,gexf
cut,cap,first,R-MAT.100.10.35.gexf,100,734,3,2,"[27, 27, 27, 27]",51.0,32.0,32.0,inf,339,0,0,0,0,"[51.0, 32.0]",R-MAT,100,10,35,gexf
cut,cap,first,R-MAT.100.10.35.gexf,100,734,5,3,"[27, 27, 27, 27]",51.0,27.0,27.0,inf,1254,0,0,0,0,"[51.0, 27.0]",R-MAT,100,10,35,gexf
cut,cap,first,R-MAT.100.10.35.gexf,100,734,10,4,"[27, 27, 27, 27]",51.0,17.0,17.0,inf,896,0,0,0,0,"[51.0, 17.0]",R-MAT,100,10,35,gexf
cut,cap,first,R-MAT.100.10.35.gexf,100,F,50,5,"[27, 27, 27, 27]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,35,gexf
cut,cap,first,R-MAT.100.25.35.gexf,100,1416,2,1,"[37, 37, 37, 37]",114.0,95.0,95.0,inf,142,0,0,0,0,"[114.0, 95.0]",R-MAT,100,25,35,gexf
cut,cap,first,R-MAT.100.25.35.gexf,100,1416,3,2,"[37, 37, 37, 37]",114.0,87.0,87.0,inf,699,0,0,0,0,"[114.0, 87.0]",R-MAT,100,25,35,gexf
cut,cap,first,R-MAT.100.25.35.gexf,100,1416,5,3,"[37, 37, 37, 37]",114.0,72.0,72.0,inf,162,0,0,0,0,"[114.0, 72.0]",R-MAT,100,25,35,gexf
cut,cap,first,R-MAT.100.25.35.gexf,100,1416,10,4,"[37, 37, 37, 37]",114.0,50.0,50.0,inf,353,0,0,0,0,"[114.0, 50.0]",R-MAT,100,25,35,gexf
cut,cap,first,R-MAT.100.25.35.gexf,100,F,50,5,"[37, 37, 37, 37]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,35,gexf
cut,cap,first,R-MAT.100.5.36.gexf,100,414,2,1,"[16, 16, 16, 16]",20.0,15.0,15.0,inf,1355,0,0,0,0,"[20.0, 15.0]",R-MAT,100,5,36,gexf
cut,cap,first,R-MAT.100.5.36.gexf,100,414,3,2,"[16, 16, 16, 16]",20.0,13.0,13.0,inf,1386,0,0,0,0,"[20.0, 13.0]",R-MAT,100,5,36,gexf
cut,cap,first,R-MAT.100.5.36.gexf,100,414,5,3,"[16, 16, 16, 16]",20.0,11.0,11.0,inf,2222,0,0,0,0,"[20.0, 11.0]",R-MAT,100,5,36,gexf
cut,cap,first,R-MAT.100.5.36.gexf,100,414,10,4,"[16, 16, 16, 16]",20.0,6.0,6.0,inf,2350,0,0,0,0,"[20.0, 6.0]",R-MAT,100,5,36,gexf
cut,cap,first,R-MAT.100.5.36.gexf,100,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,36,gexf
cut,cap,first,R-MAT.100.10.36.gexf,100,730,2,1,"[19, 19, 19, 19]",31.0,23.0,26.0,23.0,857,1,0,0,0,"[31.0, 26.0, 23.0]",R-MAT,100,10,36,gexf
cut,cap,first,R-MAT.100.10.36.gexf,100,730,3,2,"[19, 19, 19, 19]",31.0,21.0,24.0,21.0,861,1,0,0,0,"[31.0, 24.0, 21.0]",R-MAT,100,10,36,gexf
cut,cap,first,R-MAT.100.10.36.gexf,100,730,5,3,"[19, 19, 19, 19]",31.0,17.0,20.0,17.0,999,1,0,0,0,"[31.0, 20.0, 17.0]",R-MAT,100,10,36,gexf
cut,cap,first,R-MAT.100.10.36.gexf,100,730,10,4,"[19, 19, 19, 19]",31.0,11.0,14.0,11.0,2000,2,0,0,0,"[31.0, 14.0, 13.0, 11.0]",R-MAT,100,10,36,gexf
cut,cap,first,R-MAT.100.10.36.gexf,100,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,36,gexf
cut,cap,first,R-MAT.100.25.36.gexf,100,1381,2,1,"[40, 40, 40, 40]",116.0,101.0,101.0,inf,169,0,0,0,0,"[116.0, 101.0]",R-MAT,100,25,36,gexf
cut,cap,first,R-MAT.100.25.36.gexf,100,1381,3,2,"[40, 40, 40, 40]",116.0,95.0,95.0,inf,194,0,0,0,0,"[116.0, 95.0]",R-MAT,100,25,36,gexf
cut,cap,first,R-MAT.100.25.36.gexf,100,1381,5,3,"[40, 40, 40, 40]",116.0,83.0,83.0,inf,229,0,0,0,0,"[116.0, 83.0]",R-MAT,100,25,36,gexf
cut,cap,first,R-MAT.100.25.36.gexf,100,1381,10,4,"[40, 40, 40, 40]",116.0,56.0,56.0,inf,271,0,0,0,0,"[116.0, 56.0]",R-MAT,100,25,36,gexf
cut,cap,first,R-MAT.100.25.36.gexf,100,F,50,5,"[40, 40, 40, 40]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,36,gexf
cut,cap,first,R-MAT.100.5.37.gexf,100,429,2,1,"[13, 13, 13, 13]",18.0,13.0,15.0,13.0,997,2,0,0,0,"[18.0, 15.0, 14.0, 13.0]",R-MAT,100,5,37,gexf
cut,cap,first,R-MAT.100.5.37.gexf,100,429,3,2,"[13, 13, 13, 13]",18.0,11.0,14.0,11.0,1369,3,0,0,0,"[18.0, 14.0, 13.0, 12.0, 11.0]",R-MAT,100,5,37,gexf
cut,cap,first,R-MAT.100.5.37.gexf,100,429,5,3,"[13, 13, 13, 13]",18.0,9.0,12.0,9.0,2977,3,0,0,0,"[18.0, 12.0, 11.0, 10.0, 9.0]",R-MAT,100,5,37,gexf
cut,cap,first,R-MAT.100.5.37.gexf,100,429,10,4,"[13, 13, 13, 13]",18.0,7.0,7.0,inf,2319,0,0,0,0,"[18.0, 7.0]",R-MAT,100,5,37,gexf
cut,cap,first,R-MAT.100.5.37.gexf,100,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,37,gexf
cut,cap,first,R-MAT.100.10.37.gexf,100,713,2,1,"[26, 26, 26, 26]",45.0,38.0,38.0,inf,627,0,0,0,0,"[45.0, 38.0]",R-MAT,100,10,37,gexf
cut,cap,first,R-MAT.100.10.37.gexf,100,713,3,2,"[26, 26, 26, 26]",45.0,35.0,35.0,inf,849,0,0,0,0,"[45.0, 35.0]",R-MAT,100,10,37,gexf
cut,cap,first,R-MAT.100.10.37.gexf,100,713,5,3,"[26, 26, 26, 26]",45.0,29.0,30.0,29.0,724,1,0,0,0,"[45.0, 30.0, 29.0]",R-MAT,100,10,37,gexf
cut,cap,first,R-MAT.100.10.37.gexf,100,713,10,4,"[26, 26, 26, 26]",45.0,21.0,22.0,21.0,1934,1,0,0,0,"[45.0, 22.0, 21.0]",R-MAT,100,10,37,gexf
cut,cap,first,R-MAT.100.10.37.gexf,100,F,50,5,"[26, 26, 26, 26]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,37,gexf
cut,cap,first,R-MAT.100.25.37.gexf,100,1412,2,1,"[39, 39, 39, 39]",93.0,77.0,77.0,inf,168,0,0,0,0,"[93.0, 77.0]",R-MAT,100,25,37,gexf
cut,cap,first,R-MAT.100.25.37.gexf,100,1412,3,2,"[39, 39, 39, 39]",93.0,70.0,70.0,inf,169,0,0,0,0,"[93.0, 70.0]",R-MAT,100,25,37,gexf
cut,cap,first,R-MAT.100.25.37.gexf,100,1412,5,3,"[39, 39, 39, 39]",93.0,60.0,60.0,inf,764,0,0,0,0,"[93.0, 60.0]",R-MAT,100,25,37,gexf
cut,cap,first,R-MAT.100.25.37.gexf,100,1412,10,4,"[39, 39, 39, 39]",93.0,45.0,45.0,inf,363,0,0,0,0,"[93.0, 45.0]",R-MAT,100,25,37,gexf
cut,cap,first,R-MAT.100.25.37.gexf,100,F,50,5,"[39, 39, 39, 39]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,37,gexf
cut,cap,first,R-MAT.100.5.38.gexf,100,413,2,1,"[13, 13, 13, 13]",20.0,15.0,15.0,inf,1246,0,0,0,0,"[20.0, 15.0]",R-MAT,100,5,38,gexf
cut,cap,first,R-MAT.100.5.38.gexf,100,413,3,2,"[13, 13, 13, 13]",20.0,13.0,14.0,13.0,1283,1,0,0,0,"[20.0, 14.0, 13.0]",R-MAT,100,5,38,gexf
cut,cap,first,R-MAT.100.5.38.gexf,100,413,5,3,"[13, 13, 13, 13]",20.0,9.0,12.0,9.0,1368,3,0,0,0,"[20.0, 12.0, 11.0, 10.0, 9.0]",R-MAT,100,5,38,gexf
cut,cap,first,R-MAT.100.5.38.gexf,100,413,10,4,"[13, 13, 13, 13]",20.0,6.0,7.0,6.0,2329,1,0,0,0,"[20.0, 7.0, 6.0]",R-MAT,100,5,38,gexf
cut,cap,first,R-MAT.100.5.38.gexf,100,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,5,38,gexf
cut,cap,first,R-MAT.100.10.38.gexf,100,739,2,1,"[27, 27, 27, 27]",46.0,38.0,38.0,inf,577,0,0,0,0,"[46.0, 38.0]",R-MAT,100,10,38,gexf
cut,cap,first,R-MAT.100.10.38.gexf,100,739,3,2,"[27, 27, 27, 27]",46.0,35.0,35.0,inf,570,0,0,0,0,"[46.0, 35.0]",R-MAT,100,10,38,gexf
cut,cap,first,R-MAT.100.10.38.gexf,100,739,5,3,"[27, 27, 27, 27]",46.0,30.0,31.0,30.0,1226,1,0,0,0,"[46.0, 31.0, 30.0]",R-MAT,100,10,38,gexf
cut,cap,first,R-MAT.100.10.38.gexf,100,739,10,4,"[27, 27, 27, 27]",46.0,20.0,21.0,20.0,968,1,0,0,0,"[46.0, 21.0, 20.0]",R-MAT,100,10,38,gexf
cut,cap,first,R-MAT.100.10.38.gexf,100,F,50,5,"[27, 27, 27, 27]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,10,38,gexf
cut,cap,first,R-MAT.100.25.38.gexf,100,1395,2,1,"[39, 39, 39, 39]",103.0,80.0,80.0,inf,705,0,0,0,0,"[103.0, 80.0]",R-MAT,100,25,38,gexf
cut,cap,first,R-MAT.100.25.38.gexf,100,1395,3,2,"[39, 39, 39, 39]",103.0,72.0,72.0,inf,225,0,0,0,0,"[103.0, 72.0]",R-MAT,100,25,38,gexf
cut,cap,first,R-MAT.100.25.38.gexf,100,1395,5,3,"[39, 39, 39, 39]",103.0,58.0,58.0,inf,233,0,0,0,0,"[103.0, 58.0]",R-MAT,100,25,38,gexf
cut,cap,first,R-MAT.100.25.38.gexf,100,1395,10,4,"[39, 39, 39, 39]",103.0,41.0,41.0,inf,414,0,0,0,0,"[103.0, 41.0]",R-MAT,100,25,38,gexf
cut,cap,first,R-MAT.100.25.38.gexf,100,F,50,5,"[39, 39, 39, 39]",F,F,F,F,F,F,F,F,F,F,R-MAT,100,25,38,gexf
