construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4,k:5
cut,cap,first,Rand.Uni.500.25.8.gexf,500,12500,2,1,"[51, 51, 51, 51]",25.41599722710148,23.547836843211577,23.547836843211577,inf,15,0,0,0,0,"[25.41599722710148, 23.547836843211577]",Rand,Uni,500,25,8,gexf
cut,cap,first,Rand.Uni.500.25.8.gexf,500,12500,3,2,"[51, 51, 51, 51]",25.41599722710148,22.64034309301539,22.64034309301539,inf,15,0,0,0,0,"[25.41599722710148, 22.64034309301539]",Rand,Uni,500,25,8,gexf
cut,cap,first,Rand.Uni.500.25.8.gexf,500,12500,5,3,"[51, 51, 51, 51]",25.41599722710148,20.82856281059794,20.82856281059794,inf,35,0,0,0,0,"[25.41599722710148, 20.82856281059794]",Rand,Uni,500,25,8,gexf
cut,cap,first,Rand.Uni.500.25.8.gexf,500,12500,10,4,"[51, 51, 51, 51]",25.41599722710148,16.492128853874487,16.492128853874487,inf,17,0,0,0,0,"[25.41599722710148, 16.492128853874487]",Rand,Uni,500,25,8,gexf
cut,cap,first,Rand.Uni.500.25.8.gexf,500,12500,50,5,"[51, 51, 51, 51]",25.41599722710148,0.005315451364322876,0.005315451364322876,inf,81,0,0,0,0,"[25.41599722710148, 0.005315451364322876]",Rand,Uni,500,25,8,gexf
cut,cap,first,Rand.Uni.500.5.9.gexf,500,2500,2,1,"[7, 7, 7, 7]",3.555144353235711,1.695581369348835,1.695581369348835,inf,75,0,0,0,0,"[3.555144353235711, 1.695581369348835]",Rand,Uni,500,5,9,gexf
cut,cap,first,Rand.Uni.500.5.9.gexf,500,2500,3,2,"[7, 7, 7, 7]",3.555144353235711,1.0558813343462425,1.0558813343462425,inf,104,0,0,0,0,"[3.555144353235711, 1.0558813343462425]",Rand,Uni,500,5,9,gexf
cut,cap,first,Rand.Uni.500.5.9.gexf,500,2500,5,3,"[7, 7, 7, 7]",3.555144353235711,0.19493727096037872,0.19493727096037872,inf,107,0,0,0,0,"[3.555144353235711, 0.19493727096037872]",Rand,Uni,500,5,9,gexf
cut,cap,first,Rand.Uni.500.5.9.gexf,500,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,9,gexf
cut,cap,first,Rand.Uni.500.5.9.gexf,500,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,9,gexf
cut,cap,first,Rand.Uni.500.10.9.gexf,500,5000,2,1,"[11, 11, 11, 11]",5.597445702569069,3.742747767724377,3.742747767724377,inf,87,0,0,0,0,"[5.597445702569069, 3.742747767724377]",Rand,Uni,500,10,9,gexf
cut,cap,first,Rand.Uni.500.10.9.gexf,500,5000,3,2,"[11, 11, 11, 11]",5.597445702569069,2.843369133087645,2.843369133087645,inf,43,0,0,0,0,"[5.597445702569069, 2.843369133087645]",Rand,Uni,500,10,9,gexf
cut,cap,first,Rand.Uni.500.10.9.gexf,500,5000,5,3,"[11, 11, 11, 11]",5.597445702569069,1.2423101950448396,1.2423101950448396,inf,71,0,0,0,0,"[5.597445702569069, 1.2423101950448396]",Rand,Uni,500,10,9,gexf
cut,cap,first,Rand.Uni.500.10.9.gexf,500,5000,10,4,"[11, 11, 11, 11]",5.597445702569069,0.05627111297902321,0.05627111297902321,inf,127,0,0,0,0,"[5.597445702569069, 0.05627111297902321]",Rand,Uni,500,10,9,gexf
cut,cap,first,Rand.Uni.500.10.9.gexf,500,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,9,gexf
cut,cap,first,Rand.Uni.500.25.9.gexf,500,12500,2,1,"[45, 45, 45, 45]",21.69648056601604,19.73830554683638,19.73830554683638,inf,29,0,0,0,0,"[21.69648056601604, 19.73830554683638]",Rand,Uni,500,25,9,gexf
cut,cap,first,Rand.Uni.500.25.9.gexf,500,12500,3,2,"[45, 45, 45, 45]",21.69648056601604,18.77097231691538,18.77097231691538,inf,20,0,0,0,0,"[21.69648056601604, 18.77097231691538]",Rand,Uni,500,25,9,gexf
cut,cap,first,Rand.Uni.500.25.9.gexf,500,12500,5,3,"[45, 45, 45, 45]",21.69648056601604,16.910656461939315,16.910656461939315,inf,36,0,0,0,0,"[21.69648056601604, 16.910656461939315]",Rand,Uni,500,25,9,gexf
cut,cap,first,Rand.Uni.500.25.9.gexf,500,12500,10,4,"[45, 45, 45, 45]",21.69648056601604,12.741293173776311,12.741293173776311,inf,23,0,0,0,0,"[21.69648056601604, 12.741293173776311]",Rand,Uni,500,25,9,gexf
cut,cap,first,Rand.Uni.500.25.9.gexf,500,F,50,5,"[45, 45, 45, 45]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,25,9,gexf
cut,cap,first,Rand.Uni.500.5.10.gexf,500,2500,2,1,"[13, 13, 13, 13]",4.170165645816538,2.6692383247517757,2.6692383247517757,inf,125,0,0,0,0,"[4.170165645816538, 2.6692383247517757]",Rand,Uni,500,5,10,gexf
cut,cap,first,Rand.Uni.500.5.10.gexf,500,2500,3,2,"[13, 13, 13, 13]",4.170165645816538,1.9620106529948957,1.9620106529948957,inf,60,0,0,0,0,"[4.170165645816538, 1.9620106529948957]",Rand,Uni,500,5,10,gexf
cut,cap,first,Rand.Uni.500.5.10.gexf,500,2500,5,3,"[13, 13, 13, 13]",4.170165645816538,1.1597633631762172,1.1597633631762172,inf,104,0,0,0,0,"[4.170165645816538, 1.1597633631762172]",Rand,Uni,500,5,10,gexf
cut,cap,first,Rand.Uni.500.5.10.gexf,500,2500,10,4,"[13, 13, 13, 13]",4.170165645816538,0.17457611443802912,0.17457611443802912,inf,385,0,0,0,0,"[4.170165645816538, 0.17457611443802912]",Rand,Uni,500,5,10,gexf
cut,cap,first,Rand.Uni.500.5.10.gexf,500,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,10,gexf
cut,cap,first,Rand.Uni.500.10.10.gexf,500,5000,2,1,"[21, 21, 21, 21]",10.609419771098919,8.7487580078104,8.7487580078104,inf,70,0,0,0,0,"[10.609419771098919, 8.7487580078104]",Rand,Uni,500,10,10,gexf
cut,cap,first,Rand.Uni.500.10.10.gexf,500,5000,3,2,"[21, 21, 21, 21]",10.609419771098919,7.8666333241783715,7.8666333241783715,inf,71,0,0,0,0,"[10.609419771098919, 7.8666333241783715]",Rand,Uni,500,10,10,gexf
cut,cap,first,Rand.Uni.500.10.10.gexf,500,5000,5,3,"[21, 21, 21, 21]",10.609419771098919,6.2400318795986,6.2400318795986,inf,90,0,0,0,0,"[10.609419771098919, 6.2400318795986]",Rand,Uni,500,10,10,gexf
cut,cap,first,Rand.Uni.500.10.10.gexf,500,5000,10,4,"[21, 21, 21, 21]",10.609419771098919,2.9810121458757095,2.9810121458757095,inf,125,0,0,0,0,"[10.609419771098919, 2.9810121458757095]",Rand,Uni,500,10,10,gexf
cut,cap,first,Rand.Uni.500.10.10.gexf,500,F,50,5,"[21, 21, 21, 21]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,10,gexf
cut,cap,first,Rand.Uni.500.25.10.gexf,500,12500,2,1,"[42, 42, 42, 42]",18.46737283559694,16.568926045119554,16.568926045119554,inf,37,0,0,0,0,"[18.46737283559694, 16.568926045119554]",Rand,Uni,500,25,10,gexf
cut,cap,first,Rand.Uni.500.25.10.gexf,500,12500,3,2,"[42, 42, 42, 42]",18.46737283559694,15.661960663341286,15.661960663341286,inf,18,0,0,0,0,"[18.46737283559694, 15.661960663341286]",Rand,Uni,500,25,10,gexf
cut,cap,first,Rand.Uni.500.25.10.gexf,500,12500,5,3,"[42, 42, 42, 42]",18.46737283559694,13.942258212116645,13.942258212116645,inf,29,0,0,0,0,"[18.46737283559694, 13.942258212116645]",Rand,Uni,500,25,10,gexf
cut,cap,first,Rand.Uni.500.25.10.gexf,500,12500,10,4,"[42, 42, 42, 42]",18.46737283559694,10.082353790455919,10.082353790455919,inf,37,0,0,0,0,"[18.46737283559694, 10.082353790455919]",Rand,Uni,500,25,10,gexf
cut,cap,first,Rand.Uni.500.25.10.gexf,500,F,50,5,"[42, 42, 42, 42]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,25,10,gexf
cut,cap,first,Rand.Uni.500.5.11.gexf,500,2500,2,1,"[6, 6, 6, 6]",3.977060019401705,2.223856614154906,2.223856614154906,inf,79,0,0,0,0,"[3.977060019401705, 2.223856614154906]",Rand,Uni,500,5,11,gexf
cut,cap,first,Rand.Uni.500.5.11.gexf,500,2500,3,2,"[6, 6, 6, 6]",3.977060019401705,1.444908497097881,1.444908497097881,inf,61,0,0,0,0,"[3.977060019401705, 1.444908497097881]",Rand,Uni,500,5,11,gexf
cut,cap,first,Rand.Uni.500.5.11.gexf,500,2500,5,3,"[6, 6, 6, 6]",3.977060019401705,0.26325057534376206,0.26325057534376206,inf,383,0,0,0,0,"[3.977060019401705, 0.26325057534376206]",Rand,Uni,500,5,11,gexf
cut,cap,first,Rand.Uni.500.5.11.gexf,500,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,11,gexf
cut,cap,first,Rand.Uni.500.5.11.gexf,500,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,11,gexf
cut,cap,first,Rand.Uni.500.10.11.gexf,500,5000,2,1,"[14, 14, 14, 14]",7.882367812139068,5.9369034216885845,5.9369034216885845,inf,43,0,0,0,0,"[7.882367812139068, 5.9369034216885845]",Rand,Uni,500,10,11,gexf
cut,cap,first,Rand.Uni.500.10.11.gexf,500,5000,3,2,"[14, 14, 14, 14]",7.882367812139068,5.0510142451122695,5.0510142451122695,inf,49,0,0,0,0,"[7.882367812139068, 5.0510142451122695]",Rand,Uni,500,10,11,gexf
cut,cap,first,Rand.Uni.500.10.11.gexf,500,5000,5,3,"[14, 14, 14, 14]",7.882367812139068,3.3932743277263158,3.3932743277263158,inf,43,0,0,0,0,"[7.882367812139068, 3.3932743277263158]",Rand,Uni,500,10,11,gexf
cut,cap,first,Rand.Uni.500.10.11.gexf,500,5000,10,4,"[14, 14, 14, 14]",7.882367812139068,0.5929980375915206,0.5929980375915206,inf,209,0,0,0,0,"[7.882367812139068, 0.5929980375915206]",Rand,Uni,500,10,11,gexf
cut,cap,first,Rand.Uni.500.10.11.gexf,500,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,11,gexf
cut,cap,first,Rand.Uni.500.25.11.gexf,500,12500,2,1,"[48, 48, 48, 48]",22.071966462098707,20.240388491390103,20.240388491390103,inf,29,0,0,0,0,"[22.071966462098707, 20.240388491390103]",Rand,Uni,500,25,11,gexf
cut,cap,first,Rand.Uni.500.25.11.gexf,500,12500,3,2,"[48, 48, 48, 48]",22.071966462098707,19.343397338457503,19.343397338457503,inf,52,0,0,0,0,"[22.071966462098707, 19.343397338457503]",Rand,Uni,500,25,11,gexf
cut,cap,first,Rand.Uni.500.25.11.gexf,500,12500,5,3,"[48, 48, 48, 48]",22.071966462098707,17.5818401331424,17.5818401331424,inf,37,0,0,0,0,"[22.071966462098707, 17.5818401331424]",Rand,Uni,500,25,11,gexf
cut,cap,first,Rand.Uni.500.25.11.gexf,500,12500,10,4,"[48, 48, 48, 48]",22.071966462098707,13.63819957481568,13.63819957481568,inf,37,0,0,0,0,"[22.071966462098707, 13.63819957481568]",Rand,Uni,500,25,11,gexf
cut,cap,first,Rand.Uni.500.25.11.gexf,500,F,50,5,"[48, 48, 48, 48]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,25,11,gexf
cut,cap,first,Rand.Uni.500.5.12.gexf,500,2500,2,1,"[11, 11, 11, 11]",4.507488209291126,3.1366184721354475,3.1366184721354475,inf,219,0,0,0,0,"[4.507488209291126, 3.1366184721354475]",Rand,Uni,500,5,12,gexf
cut,cap,first,Rand.Uni.500.5.12.gexf,500,2500,3,2,"[11, 11, 11, 11]",4.507488209291126,2.626478936827501,2.626478936827501,inf,87,0,0,0,0,"[4.507488209291126, 2.626478936827501]",Rand,Uni,500,5,12,gexf
cut,cap,first,Rand.Uni.500.5.12.gexf,500,2500,5,3,"[11, 11, 11, 11]",4.507488209291126,1.6999428141749988,1.6999428141749988,inf,161,0,0,0,0,"[4.507488209291126, 1.6999428141749988]",Rand,Uni,500,5,12,gexf
cut,cap,first,Rand.Uni.500.5.12.gexf,500,2500,10,4,"[11, 11, 11, 11]",4.507488209291126,0.1502113685246912,0.1502113685246912,inf,387,0,0,0,0,"[4.507488209291126, 0.1502113685246912]",Rand,Uni,500,5,12,gexf
cut,cap,first,Rand.Uni.500.5.12.gexf,500,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,12,gexf
cut,cap,first,Rand.Uni.500.10.12.gexf,500,5000,2,1,"[20, 20, 20, 20]",9.575268072808043,7.670579723606414,7.670579723606414,inf,42,0,0,0,0,"[9.575268072808043, 7.670579723606414]",Rand,Uni,500,10,12,gexf
cut,cap,first,Rand.Uni.500.10.12.gexf,500,5000,3,2,"[20, 20, 20, 20]",9.575268072808043,6.7732950855585825,6.7732950855585825,inf,37,0,0,0,0,"[9.575268072808043, 6.7732950855585825]",Rand,Uni,500,10,12,gexf
cut,cap,first,Rand.Uni.500.10.12.gexf,500,5000,5,3,"[20, 20, 20, 20]",9.575268072808043,5.214126173646549,5.214126173646549,inf,42,0,0,0,0,"[9.575268072808043, 5.214126173646549]",Rand,Uni,500,10,12,gexf
cut,cap,first,Rand.Uni.500.10.12.gexf,500,5000,10,4,"[20, 20, 20, 20]",9.575268072808043,2.3645347720334735,2.3645347720334735,inf,89,0,0,0,0,"[9.575268072808043, 2.3645347720334735]",Rand,Uni,500,10,12,gexf
cut,cap,first,Rand.Uni.500.10.12.gexf,500,F,50,5,"[20, 20, 20, 20]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,12,gexf
cut,cap,first,Rand.Uni.500.25.12.gexf,500,12500,2,1,"[42, 42, 42, 42]",20.586083880446626,18.67852713151627,18.67852713151627,inf,29,0,0,0,0,"[20.586083880446626, 18.67852713151627]",Rand,Uni,500,25,12,gexf
cut,cap,first,Rand.Uni.500.25.12.gexf,500,12500,3,2,"[42, 42, 42, 42]",20.586083880446626,17.754444467711593,17.754444467711593,inf,20,0,0,0,0,"[20.586083880446626, 17.754444467711593]",Rand,Uni,500,25,12,gexf
cut,cap,first,Rand.Uni.500.25.12.gexf,500,12500,5,3,"[42, 42, 42, 42]",20.586083880446626,15.919075372504436,15.919075372504436,inf,37,0,0,0,0,"[20.586083880446626, 15.919075372504436]",Rand,Uni,500,25,12,gexf
cut,cap,first,Rand.Uni.500.25.12.gexf,500,12500,10,4,"[42, 42, 42, 42]",20.586083880446626,11.73479006011815,11.73479006011815,inf,29,0,0,0,0,"[20.586083880446626, 11.73479006011815]",Rand,Uni,500,25,12,gexf
cut,cap,first,Rand.Uni.500.25.12.gexf,500,F,50,5,"[42, 42, 42, 42]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,25,12,gexf
cut,cap,first,Rand.Uni.500.5.13.gexf,500,2500,2,1,"[6, 6, 6, 6]",1.9805524031556245,1.0382487550342092,1.0382487550342092,inf,376,0,0,0,0,"[1.9805524031556245, 1.0382487550342092]",Rand,Uni,500,5,13,gexf
cut,cap,first,Rand.Uni.500.5.13.gexf,500,2500,3,2,"[6, 6, 6, 6]",1.9805524031556245,0.6608684963594371,0.6608684963594371,inf,167,0,0,0,0,"[1.9805524031556245, 0.6608684963594371]",Rand,Uni,500,5,13,gexf
cut,cap,first,Rand.Uni.500.5.13.gexf,500,2500,5,3,"[6, 6, 6, 6]",1.9805524031556245,0.20392545379282412,0.20392545379282412,inf,232,0,0,0,0,"[1.9805524031556245, 0.20392545379282412]",Rand,Uni,500,5,13,gexf
cut,cap,first,Rand.Uni.500.5.13.gexf,500,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,13,gexf
cut,cap,first,Rand.Uni.500.5.13.gexf,500,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,13,gexf
cut,cap,first,Rand.Uni.500.10.13.gexf,500,5000,2,1,"[15, 15, 15, 15]",7.772775715106465,5.876263150743812,5.876263150743812,inf,58,0,0,0,0,"[7.772775715106465, 5.876263150743812]",Rand,Uni,500,10,13,gexf
cut,cap,first,Rand.Uni.500.10.13.gexf,500,5000,3,2,"[15, 15, 15, 15]",7.772775715106465,4.959085451129113,4.959085451129113,inf,90,0,0,0,0,"[7.772775715106465, 4.959085451129113]",Rand,Uni,500,10,13,gexf
cut,cap,first,Rand.Uni.500.10.13.gexf,500,5000,5,3,"[15, 15, 15, 15]",7.772775715106465,3.300499696881631,3.300499696881631,inf,57,0,0,0,0,"[7.772775715106465, 3.300499696881631]",Rand,Uni,500,10,13,gexf
cut,cap,first,Rand.Uni.500.10.13.gexf,500,5000,10,4,"[15, 15, 15, 15]",7.772775715106465,0.9252470988082482,0.9252470988082482,inf,205,0,0,0,0,"[7.772775715106465, 0.9252470988082482]",Rand,Uni,500,10,13,gexf
cut,cap,first,Rand.Uni.500.10.13.gexf,500,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,13,gexf
cut,cap,first,Rand.Uni.500.25.13.gexf,500,12500,2,1,"[58, 58, 58, 58]",26.495233364919933,24.578532037033412,24.578532037033412,inf,29,0,0,0,0,"[26.495233364919933, 24.578532037033412]",Rand,Uni,500,25,13,gexf
cut,cap,first,Rand.Uni.500.25.13.gexf,500,12500,3,2,"[58, 58, 58, 58]",26.495233364919933,23.63929540911014,23.63929540911014,inf,37,0,0,0,0,"[26.495233364919933, 23.63929540911014]",Rand,Uni,500,25,13,gexf
cut,cap,first,Rand.Uni.500.25.13.gexf,500,12500,5,3,"[58, 58, 58, 58]",26.495233364919933,21.798504961390826,21.798504961390826,inf,37,0,0,0,0,"[26.495233364919933, 21.798504961390826]",Rand,Uni,500,25,13,gexf
cut,cap,first,Rand.Uni.500.25.13.gexf,500,12500,10,4,"[58, 58, 58, 58]",26.495233364919933,17.304321006238357,17.304321006238357,inf,37,0,0,0,0,"[26.495233364919933, 17.304321006238357]",Rand,Uni,500,25,13,gexf
cut,cap,first,Rand.Uni.500.25.13.gexf,500,12500,50,5,"[58, 58, 58, 58]",26.495233364919933,0.42965883373609803,0.42965883373609803,inf,85,0,0,0,0,"[26.495233364919933, 0.42965883373609803]",Rand,Uni,500,25,13,gexf
cut,cap,first,Rand.Uni.500.5.14.gexf,500,2500,2,1,"[7, 7, 7, 7]",3.509162583952736,1.766586791262271,1.766586791262271,inf,163,0,0,0,0,"[3.509162583952736, 1.766586791262271]",Rand,Uni,500,5,14,gexf
cut,cap,first,Rand.Uni.500.5.14.gexf,500,2500,3,2,"[7, 7, 7, 7]",3.509162583952736,1.0793186256758496,1.0793186256758496,inf,129,0,0,0,0,"[3.509162583952736, 1.0793186256758496]",Rand,Uni,500,5,14,gexf
cut,cap,first,Rand.Uni.500.5.14.gexf,500,2500,5,3,"[7, 7, 7, 7]",3.509162583952736,0.22732099782378,0.22732099782378,inf,228,0,0,0,0,"[3.509162583952736, 0.22732099782378]",Rand,Uni,500,5,14,gexf
cut,cap,first,Rand.Uni.500.5.14.gexf,500,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,14,gexf
cut,cap,first,Rand.Uni.500.5.14.gexf,500,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,14,gexf
cut,cap,first,Rand.Uni.500.10.14.gexf,500,5000,2,1,"[15, 15, 15, 15]",6.015652887029358,4.143649014596291,4.143649014596291,inf,91,0,0,0,0,"[6.015652887029358, 4.143649014596291]",Rand,Uni,500,10,14,gexf
cut,cap,first,Rand.Uni.500.10.14.gexf,500,5000,3,2,"[15, 15, 15, 15]",6.015652887029358,3.394174317155561,3.394174317155561,inf,38,0,0,0,0,"[6.015652887029358, 3.394174317155561]",Rand,Uni,500,10,14,gexf
cut,cap,first,Rand.Uni.500.10.14.gexf,500,5000,5,3,"[15, 15, 15, 15]",6.015652887029358,2.390352537744885,2.390352537744885,inf,71,0,0,0,0,"[6.015652887029358, 2.390352537744885]",Rand,Uni,500,10,14,gexf
cut,cap,first,Rand.Uni.500.10.14.gexf,500,5000,10,4,"[15, 15, 15, 15]",6.015652887029358,0.7847081747905643,0.7847081747905643,inf,70,0,0,0,0,"[6.015652887029358, 0.7847081747905643]",Rand,Uni,500,10,14,gexf
cut,cap,first,Rand.Uni.500.10.14.gexf,500,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,14,gexf
cut,cap,first,Rand.Uni.500.25.14.gexf,500,12500,2,1,"[48, 48, 48, 48]",21.03953654235765,19.099342122274003,19.099342122274003,inf,24,0,0,0,0,"[21.03953654235765, 19.099342122274003]",Rand,Uni,500,25,14,gexf
cut,cap,first,Rand.Uni.500.25.14.gexf,500,12500,3,2,"[48, 48, 48, 48]",21.03953654235765,18.1725743759132,18.1725743759132,inf,23,0,0,0,0,"[21.03953654235765, 18.1725743759132]",Rand,Uni,500,25,14,gexf
cut,cap,first,Rand.Uni.500.25.14.gexf,500,12500,5,3,"[48, 48, 48, 48]",21.03953654235765,16.364037924917795,16.364037924917795,inf,18,0,0,0,0,"[21.03953654235765, 16.364037924917795]",Rand,Uni,500,25,14,gexf
cut,cap,first,Rand.Uni.500.25.14.gexf,500,12500,10,4,"[48, 48, 48, 48]",21.03953654235765,12.370560896761967,12.370560896761967,inf,23,0,0,0,0,"[21.03953654235765, 12.370560896761967]",Rand,Uni,500,25,14,gexf
cut,cap,first,Rand.Uni.500.25.14.gexf,500,F,50,5,"[48, 48, 48, 48]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,25,14,gexf
cut,cap,first,Rand.Uni.500.5.15.gexf,500,2500,2,1,"[11, 11, 11, 11]",4.679683684676553,3.2096575248325276,3.2096575248325276,inf,120,0,0,0,0,"[4.679683684676553, 3.2096575248325276]",Rand,Uni,500,5,15,gexf
cut,cap,first,Rand.Uni.500.5.15.gexf,500,2500,3,2,"[11, 11, 11, 11]",4.679683684676553,2.5714876764264645,2.5714876764264645,inf,75,0,0,0,0,"[4.679683684676553, 2.5714876764264645]",Rand,Uni,500,5,15,gexf
cut,cap,first,Rand.Uni.500.5.15.gexf,500,2500,5,3,"[11, 11, 11, 11]",4.679683684676553,1.3787436463196432,1.3787436463196432,inf,103,0,0,0,0,"[4.679683684676553, 1.3787436463196432]",Rand,Uni,500,5,15,gexf
cut,cap,first,Rand.Uni.500.5.15.gexf,500,2500,10,4,"[11, 11, 11, 11]",4.679683684676553,0.13341392339791835,0.13341392339791835,inf,166,0,0,0,0,"[4.679683684676553, 0.13341392339791835]",Rand,Uni,500,5,15,gexf
cut,cap,first,Rand.Uni.500.5.15.gexf,500,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,15,gexf
cut,cap,first,Rand.Uni.500.10.15.gexf,500,5000,2,1,"[17, 17, 17, 17]",8.597543348601503,6.810529019042756,6.810529019042756,inf,48,0,0,0,0,"[8.597543348601503, 6.810529019042756]",Rand,Uni,500,10,15,gexf
cut,cap,first,Rand.Uni.500.10.15.gexf,500,5000,3,2,"[17, 17, 17, 17]",8.597543348601503,6.061631976562214,6.061631976562214,inf,42,0,0,0,0,"[8.597543348601503, 6.061631976562214]",Rand,Uni,500,10,15,gexf
cut,cap,first,Rand.Uni.500.10.15.gexf,500,5000,5,3,"[17, 17, 17, 17]",8.597543348601503,4.732569084441946,4.732569084441946,inf,88,0,0,0,0,"[8.597543348601503, 4.732569084441946]",Rand,Uni,500,10,15,gexf
cut,cap,first,Rand.Uni.500.10.15.gexf,500,5000,10,4,"[17, 17, 17, 17]",8.597543348601503,2.292034656921823,2.292034656921823,inf,57,0,0,0,0,"[8.597543348601503, 2.292034656921823]",Rand,Uni,500,10,15,gexf
cut,cap,first,Rand.Uni.500.10.15.gexf,500,F,50,5,"[17, 17, 17, 17]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,15,gexf
cut,cap,first,Rand.Uni.500.25.15.gexf,500,12500,2,1,"[46, 46, 46, 46]",22.137308348001824,20.16239766999739,20.16239766999739,inf,29,0,0,0,0,"[22.137308348001824, 20.16239766999739]",Rand,Uni,500,25,15,gexf
cut,cap,first,Rand.Uni.500.25.15.gexf,500,12500,3,2,"[46, 46, 46, 46]",22.137308348001824,19.18621843098491,19.18621843098491,inf,24,0,0,0,0,"[22.137308348001824, 19.18621843098491]",Rand,Uni,500,25,15,gexf
cut,cap,first,Rand.Uni.500.25.15.gexf,500,12500,5,3,"[46, 46, 46, 46]",22.137308348001824,17.29909536358753,17.29909536358753,inf,36,0,0,0,0,"[22.137308348001824, 17.29909536358753]",Rand,Uni,500,25,15,gexf
cut,cap,first,Rand.Uni.500.25.15.gexf,500,12500,10,4,"[46, 46, 46, 46]",22.137308348001824,12.888455763300481,12.888455763300481,inf,29,0,0,0,0,"[22.137308348001824, 12.888455763300481]",Rand,Uni,500,25,15,gexf
cut,cap,first,Rand.Uni.500.25.15.gexf,500,F,50,5,"[46, 46, 46, 46]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,25,15,gexf
cut,cap,first,Rand.Uni.500.5.16.gexf,500,2500,2,1,"[6, 6, 6, 6]",3.0639053660271207,1.7139698423311116,1.7139698423311116,inf,241,0,0,0,0,"[3.0639053660271207, 1.7139698423311116]",Rand,Uni,500,5,16,gexf
cut,cap,first,Rand.Uni.500.5.16.gexf,500,2500,3,2,"[6, 6, 6, 6]",3.0639053660271207,1.1120701548113967,1.1120701548113967,inf,106,0,0,0,0,"[3.0639053660271207, 1.1120701548113967]",Rand,Uni,500,5,16,gexf
cut,cap,first,Rand.Uni.500.5.16.gexf,500,2500,5,3,"[6, 6, 6, 6]",3.0639053660271207,0.1472252071754725,0.1472252071754725,inf,79,0,0,0,0,"[3.0639053660271207, 0.1472252071754725]",Rand,Uni,500,5,16,gexf
cut,cap,first,Rand.Uni.500.5.16.gexf,500,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,16,gexf
cut,cap,first,Rand.Uni.500.5.16.gexf,500,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,16,gexf
cut,cap,first,Rand.Uni.500.10.16.gexf,500,5000,2,1,"[20, 20, 20, 20]",9.431079623006436,7.575330499732545,7.575330499732545,inf,59,0,0,0,0,"[9.431079623006436, 7.575330499732545]",Rand,Uni,500,10,16,gexf
cut,cap,first,Rand.Uni.500.10.16.gexf,500,5000,3,2,"[20, 20, 20, 20]",9.431079623006436,6.7683937882148415,6.7683937882148415,inf,120,0,0,0,0,"[9.431079623006436, 6.7683937882148415]",Rand,Uni,500,10,16,gexf
cut,cap,first,Rand.Uni.500.10.16.gexf,500,5000,5,3,"[20, 20, 20, 20]",9.431079623006436,5.306669565147104,5.306669565147104,inf,57,0,0,0,0,"[9.431079623006436, 5.306669565147104]",Rand,Uni,500,10,16,gexf
