construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,R-MAT.50.5.29.gexf,50,191,5,3,"[12, 12, 12, 12]",17.0,8.0,8.0,inf,4894,0,0,0,0,"[17.0, 8.0]",R-MAT,50,5,29,gexf
cut,cap,first,R-MAT.50.5.29.gexf,50,191,10,4,"[12, 12, 12, 12]",17.0,3.0,3.0,inf,5380,0,0,0,0,"[17.0, 3.0]",R-MAT,50,5,29,gexf
cut,cap,first,R-MAT.50.5.29.gexf,50,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,29,gexf
cut,cap,first,R-MAT.50.10.29.gexf,50,319,2,1,"[14, 14, 14, 14]",26.0,16.0,16.0,inf,1427,0,0,0,0,"[26.0, 16.0]",R-MAT,50,10,29,gexf
cut,cap,first,R-MAT.50.10.29.gexf,50,319,3,2,"[14, 14, 14, 14]",26.0,14.0,14.0,inf,3171,0,0,0,0,"[26.0, 14.0]",R-MAT,50,10,29,gexf
cut,cap,first,R-MAT.50.10.29.gexf,50,319,5,3,"[14, 14, 14, 14]",26.0,10.0,10.0,inf,2718,0,0,0,0,"[26.0, 10.0]",R-MAT,50,10,29,gexf
cut,cap,first,R-MAT.50.10.29.gexf,50,319,10,4,"[14, 14, 14, 14]",26.0,5.0,5.0,inf,3499,0,0,0,0,"[26.0, 5.0]",R-MAT,50,10,29,gexf
cut,cap,first,R-MAT.50.10.29.gexf,50,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,29,gexf
cut,cap,first,R-MAT.50.25.29.gexf,50,591,2,1,"[22, 22, 22, 22]",52.0,39.0,39.0,inf,674,0,0,0,0,"[52.0, 39.0]",R-MAT,50,25,29,gexf
cut,cap,first,R-MAT.50.25.29.gexf,50,591,3,2,"[22, 22, 22, 22]",52.0,35.0,35.0,inf,835,0,0,0,0,"[52.0, 35.0]",R-MAT,50,25,29,gexf
cut,cap,first,R-MAT.50.25.29.gexf,50,591,5,3,"[22, 22, 22, 22]",52.0,29.0,29.0,inf,856,0,0,0,0,"[52.0, 29.0]",R-MAT,50,25,29,gexf
cut,cap,first,R-MAT.50.25.29.gexf,50,591,10,4,"[22, 22, 22, 22]",52.0,16.0,16.0,inf,1222,0,0,0,0,"[52.0, 16.0]",R-MAT,50,25,29,gexf
cut,cap,first,R-MAT.50.25.29.gexf,50,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,29,gexf
cut,cap,first,R-MAT.50.5.30.gexf,50,196,2,1,"[10, 10, 10, 10]",12.0,8.0,9.0,8.0,3466,1,0,0,0,"[12.0, 9.0, 8.0]",R-MAT,50,5,30,gexf
cut,cap,first,R-MAT.50.5.30.gexf,50,196,3,2,"[10, 10, 10, 10]",12.0,8.0,8.0,inf,4550,0,0,0,0,"[12.0, 8.0]",R-MAT,50,5,30,gexf
cut,cap,first,R-MAT.50.5.30.gexf,50,196,5,3,"[10, 10, 10, 10]",12.0,6.0,6.0,inf,4923,0,0,0,0,"[12.0, 6.0]",R-MAT,50,5,30,gexf
cut,cap,first,R-MAT.50.5.30.gexf,50,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,30,gexf
cut,cap,first,R-MAT.50.5.30.gexf,50,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,30,gexf
cut,cap,first,R-MAT.50.10.30.gexf,50,323,2,1,"[15, 15, 15, 15]",25.0,18.0,18.0,inf,1844,0,0,0,0,"[25.0, 18.0]",R-MAT,50,10,30,gexf
cut,cap,first,R-MAT.50.10.30.gexf,50,323,3,2,"[15, 15, 15, 15]",25.0,15.0,15.0,inf,1612,0,0,0,0,"[25.0, 15.0]",R-MAT,50,10,30,gexf
cut,cap,first,R-MAT.50.10.30.gexf,50,323,5,3,"[15, 15, 15, 15]",25.0,11.0,11.0,inf,1982,0,0,0,0,"[25.0, 11.0]",R-MAT,50,10,30,gexf
cut,cap,first,R-MAT.50.10.30.gexf,50,323,10,4,"[15, 15, 15, 15]",25.0,6.0,6.0,inf,3431,0,0,0,0,"[25.0, 6.0]",R-MAT,50,10,30,gexf
cut,cap,first,R-MAT.50.10.30.gexf,50,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,30,gexf
cut,cap,first,R-MAT.50.25.30.gexf,50,588,2,1,"[22, 22, 22, 22]",55.0,40.0,40.0,inf,643,0,0,0,0,"[55.0, 40.0]",R-MAT,50,25,30,gexf
cut,cap,first,R-MAT.50.25.30.gexf,50,588,3,2,"[22, 22, 22, 22]",55.0,34.0,34.0,inf,730,0,0,0,0,"[55.0, 34.0]",R-MAT,50,25,30,gexf
cut,cap,first,R-MAT.50.25.30.gexf,50,588,5,3,"[22, 22, 22, 22]",55.0,27.0,27.0,inf,1855,0,0,0,0,"[55.0, 27.0]",R-MAT,50,25,30,gexf
cut,cap,first,R-MAT.50.25.30.gexf,50,588,10,4,"[22, 22, 22, 22]",55.0,14.0,15.0,14.0,1498,1,0,0,0,"[55.0, 15.0, 14.0]",R-MAT,50,25,30,gexf
cut,cap,first,R-MAT.50.25.30.gexf,50,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,30,gexf
cut,cap,first,R-MAT.50.5.31.gexf,50,199,2,1,"[9, 9, 9, 9]",13.0,9.0,9.0,inf,3394,0,0,0,0,"[13.0, 9.0]",R-MAT,50,5,31,gexf
cut,cap,first,R-MAT.50.5.31.gexf,50,199,3,2,"[9, 9, 9, 9]",13.0,8.0,8.0,inf,4523,0,0,0,0,"[13.0, 8.0]",R-MAT,50,5,31,gexf
cut,cap,first,R-MAT.50.5.31.gexf,50,199,5,3,"[9, 9, 9, 9]",13.0,6.0,6.0,inf,4687,0,0,0,0,"[13.0, 6.0]",R-MAT,50,5,31,gexf
cut,cap,first,R-MAT.50.5.31.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,31,gexf
cut,cap,first,R-MAT.50.5.31.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,31,gexf
cut,cap,first,R-MAT.50.10.31.gexf,50,315,2,1,"[13, 13, 13, 13]",23.0,15.0,15.0,inf,1437,0,0,0,0,"[23.0, 15.0]",R-MAT,50,10,31,gexf
cut,cap,first,R-MAT.50.10.31.gexf,50,315,3,2,"[13, 13, 13, 13]",23.0,13.0,13.0,inf,2040,0,0,0,0,"[23.0, 13.0]",R-MAT,50,10,31,gexf
cut,cap,first,R-MAT.50.10.31.gexf,50,315,5,3,"[13, 13, 13, 13]",23.0,9.0,10.0,9.0,2078,1,0,0,0,"[23.0, 10.0, 9.0]",R-MAT,50,10,31,gexf
cut,cap,first,R-MAT.50.10.31.gexf,50,315,10,4,"[13, 13, 13, 13]",23.0,5.0,5.0,inf,3476,0,0,0,0,"[23.0, 5.0]",R-MAT,50,10,31,gexf
cut,cap,first,R-MAT.50.10.31.gexf,50,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,31,gexf
cut,cap,first,R-MAT.50.25.31.gexf,50,554,2,1,"[24, 24, 24, 24]",67.0,51.0,51.0,inf,417,0,0,0,0,"[67.0, 51.0]",R-MAT,50,25,31,gexf
cut,cap,first,R-MAT.50.25.31.gexf,50,554,3,2,"[24, 24, 24, 24]",67.0,45.0,45.0,inf,1822,0,0,0,0,"[67.0, 45.0]",R-MAT,50,25,31,gexf
cut,cap,first,R-MAT.50.25.31.gexf,50,554,5,3,"[24, 24, 24, 24]",67.0,36.0,36.0,inf,1223,0,0,0,0,"[67.0, 36.0]",R-MAT,50,25,31,gexf
cut,cap,first,R-MAT.50.25.31.gexf,50,554,10,4,"[24, 24, 24, 24]",67.0,21.0,21.0,inf,992,0,0,0,0,"[67.0, 21.0]",R-MAT,50,25,31,gexf
cut,cap,first,R-MAT.50.25.31.gexf,50,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,31,gexf
cut,cap,first,R-MAT.50.5.32.gexf,50,184,2,1,"[6, 6, 6, 6]",9.0,5.0,7.0,5.0,7029,1,0,0,0,"[9.0, 7.0, 5.0]",R-MAT,50,5,32,gexf
cut,cap,first,R-MAT.50.5.32.gexf,50,184,3,2,"[6, 6, 6, 6]",9.0,5.0,6.0,5.0,7508,1,0,0,0,"[9.0, 6.0, 5.0]",R-MAT,50,5,32,gexf
cut,cap,first,R-MAT.50.5.32.gexf,50,184,5,3,"[6, 6, 6, 6]",9.0,4.0,4.0,inf,5339,0,0,0,0,"[9.0, 4.0]",R-MAT,50,5,32,gexf
cut,cap,first,R-MAT.50.5.32.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,32,gexf
cut,cap,first,R-MAT.50.5.32.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,32,gexf
cut,cap,first,R-MAT.50.10.32.gexf,50,335,2,1,"[18, 18, 18, 18]",29.0,22.0,22.0,inf,2729,0,0,0,0,"[29.0, 22.0]",R-MAT,50,10,32,gexf
cut,cap,first,R-MAT.50.10.32.gexf,50,335,3,2,"[18, 18, 18, 18]",29.0,19.0,19.0,inf,2158,0,0,0,0,"[29.0, 19.0]",R-MAT,50,10,32,gexf
cut,cap,first,R-MAT.50.10.32.gexf,50,335,5,3,"[18, 18, 18, 18]",29.0,15.0,15.0,inf,2246,0,0,0,0,"[29.0, 15.0]",R-MAT,50,10,32,gexf
cut,cap,first,R-MAT.50.10.32.gexf,50,335,10,4,"[18, 18, 18, 18]",29.0,9.0,9.0,inf,3026,0,0,0,0,"[29.0, 9.0]",R-MAT,50,10,32,gexf
cut,cap,first,R-MAT.50.10.32.gexf,50,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,32,gexf
cut,cap,first,R-MAT.50.25.32.gexf,50,570,2,1,"[25, 25, 25, 25]",68.0,51.0,51.0,inf,468,0,0,0,0,"[68.0, 51.0]",R-MAT,50,25,32,gexf
cut,cap,first,R-MAT.50.25.32.gexf,50,570,3,2,"[25, 25, 25, 25]",68.0,46.0,46.0,inf,667,0,0,0,0,"[68.0, 46.0]",R-MAT,50,25,32,gexf
cut,cap,first,R-MAT.50.25.32.gexf,50,570,5,3,"[25, 25, 25, 25]",68.0,36.0,36.0,inf,739,0,0,0,0,"[68.0, 36.0]",R-MAT,50,25,32,gexf
cut,cap,first,R-MAT.50.25.32.gexf,50,570,10,4,"[25, 25, 25, 25]",68.0,18.0,18.0,inf,1548,0,0,0,0,"[68.0, 18.0]",R-MAT,50,25,32,gexf
cut,cap,first,R-MAT.50.25.32.gexf,50,F,50,5,"[25, 25, 25, 25]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,32,gexf
cut,cap,first,R-MAT.50.5.33.gexf,50,178,2,1,"[10, 10, 10, 10]",14.0,8.0,8.0,inf,4719,0,0,0,0,"[14.0, 8.0]",R-MAT,50,5,33,gexf
cut,cap,first,R-MAT.50.5.33.gexf,50,178,3,2,"[10, 10, 10, 10]",14.0,7.0,7.0,inf,4877,0,0,0,0,"[14.0, 7.0]",R-MAT,50,5,33,gexf
cut,cap,first,R-MAT.50.5.33.gexf,50,178,5,3,"[10, 10, 10, 10]",14.0,5.0,5.0,inf,5140,0,0,0,0,"[14.0, 5.0]",R-MAT,50,5,33,gexf
cut,cap,first,R-MAT.50.5.33.gexf,50,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,33,gexf
cut,cap,first,R-MAT.50.5.33.gexf,50,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,33,gexf
cut,cap,first,R-MAT.50.10.33.gexf,50,311,2,1,"[14, 14, 14, 14]",24.0,16.0,16.0,inf,1439,0,0,0,0,"[24.0, 16.0]",R-MAT,50,10,33,gexf
cut,cap,first,R-MAT.50.10.33.gexf,50,311,3,2,"[14, 14, 14, 14]",24.0,13.0,13.0,inf,1452,0,0,0,0,"[24.0, 13.0]",R-MAT,50,10,33,gexf
cut,cap,first,R-MAT.50.10.33.gexf,50,311,5,3,"[14, 14, 14, 14]",24.0,9.0,9.0,inf,2521,0,0,0,0,"[24.0, 9.0]",R-MAT,50,10,33,gexf
cut,cap,first,R-MAT.50.10.33.gexf,50,311,10,4,"[14, 14, 14, 14]",24.0,4.0,4.0,inf,3585,0,0,0,0,"[24.0, 4.0]",R-MAT,50,10,33,gexf
cut,cap,first,R-MAT.50.10.33.gexf,50,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,33,gexf
cut,cap,first,R-MAT.50.25.33.gexf,50,565,2,1,"[22, 22, 22, 22]",81.0,58.0,58.0,inf,354,0,0,0,0,"[81.0, 58.0]",R-MAT,50,25,33,gexf
cut,cap,first,R-MAT.50.25.33.gexf,50,565,3,2,"[22, 22, 22, 22]",81.0,50.0,50.0,inf,1701,0,0,0,0,"[81.0, 50.0]",R-MAT,50,25,33,gexf
cut,cap,first,R-MAT.50.25.33.gexf,50,565,5,3,"[22, 22, 22, 22]",81.0,40.0,40.0,inf,974,0,0,0,0,"[81.0, 40.0]",R-MAT,50,25,33,gexf
cut,cap,first,R-MAT.50.25.33.gexf,50,565,10,4,"[22, 22, 22, 22]",81.0,20.0,20.0,inf,903,0,0,0,0,"[81.0, 20.0]",R-MAT,50,25,33,gexf
cut,cap,first,R-MAT.50.25.33.gexf,50,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,33,gexf
cut,cap,first,R-MAT.50.5.34.gexf,50,191,2,1,"[10, 10, 10, 10]",14.0,8.0,11.0,8.0,2814,2,0,0,0,"[14.0, 11.0, 10.0, 8.0]",R-MAT,50,5,34,gexf
cut,cap,first,R-MAT.50.5.34.gexf,50,191,3,2,"[10, 10, 10, 10]",14.0,10.0,10.0,inf,4045,0,0,0,0,"[14.0, 10.0]",R-MAT,50,5,34,gexf
cut,cap,first,R-MAT.50.5.34.gexf,50,191,5,3,"[10, 10, 10, 10]",14.0,8.0,8.0,inf,4208,0,0,0,0,"[14.0, 8.0]",R-MAT,50,5,34,gexf
cut,cap,first,R-MAT.50.5.34.gexf,50,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,34,gexf
cut,cap,first,R-MAT.50.5.34.gexf,50,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,34,gexf
cut,cap,first,R-MAT.50.10.34.gexf,50,318,2,1,"[14, 14, 14, 14]",23.0,14.0,14.0,inf,3132,0,0,0,0,"[23.0, 14.0]",R-MAT,50,10,34,gexf
cut,cap,first,R-MAT.50.10.34.gexf,50,318,3,2,"[14, 14, 14, 14]",23.0,12.0,12.0,inf,2005,0,0,0,0,"[23.0, 12.0]",R-MAT,50,10,34,gexf
cut,cap,first,R-MAT.50.10.34.gexf,50,318,5,3,"[14, 14, 14, 14]",23.0,10.0,10.0,inf,3265,0,0,0,0,"[23.0, 10.0]",R-MAT,50,10,34,gexf
cut,cap,first,R-MAT.50.10.34.gexf,50,318,10,4,"[14, 14, 14, 14]",23.0,5.0,5.0,inf,3501,0,0,0,0,"[23.0, 5.0]",R-MAT,50,10,34,gexf
cut,cap,first,R-MAT.50.10.34.gexf,50,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,34,gexf
cut,cap,first,R-MAT.50.25.34.gexf,50,573,2,1,"[22, 22, 22, 22]",59.0,45.0,45.0,inf,712,0,0,0,0,"[59.0, 45.0]",R-MAT,50,25,34,gexf
cut,cap,first,R-MAT.50.25.34.gexf,50,573,3,2,"[22, 22, 22, 22]",59.0,39.0,39.0,inf,648,0,0,0,0,"[59.0, 39.0]",R-MAT,50,25,34,gexf
cut,cap,first,R-MAT.50.25.34.gexf,50,573,5,3,"[22, 22, 22, 22]",59.0,29.0,29.0,inf,856,0,0,0,0,"[59.0, 29.0]",R-MAT,50,25,34,gexf
cut,cap,first,R-MAT.50.25.34.gexf,50,573,10,4,"[22, 22, 22, 22]",59.0,15.0,15.0,inf,1271,0,0,0,0,"[59.0, 15.0]",R-MAT,50,25,34,gexf
cut,cap,first,R-MAT.50.25.34.gexf,50,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,34,gexf
cut,cap,first,R-MAT.50.5.35.gexf,50,190,2,1,"[10, 10, 10, 10]",12.0,8.0,8.0,inf,4740,0,0,0,0,"[12.0, 8.0]",R-MAT,50,5,35,gexf
cut,cap,first,R-MAT.50.5.35.gexf,50,190,3,2,"[10, 10, 10, 10]",12.0,7.0,7.0,inf,4835,0,0,0,0,"[12.0, 7.0]",R-MAT,50,5,35,gexf
cut,cap,first,R-MAT.50.5.35.gexf,50,190,5,3,"[10, 10, 10, 10]",12.0,5.0,5.0,inf,4961,0,0,0,0,"[12.0, 5.0]",R-MAT,50,5,35,gexf
cut,cap,first,R-MAT.50.5.35.gexf,50,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,35,gexf
cut,cap,first,R-MAT.50.5.35.gexf,50,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,35,gexf
cut,cap,first,R-MAT.50.10.35.gexf,50,325,2,1,"[13, 13, 13, 13]",23.0,16.0,16.0,inf,1393,0,0,0,0,"[23.0, 16.0]",R-MAT,50,10,35,gexf
cut,cap,first,R-MAT.50.10.35.gexf,50,325,3,2,"[13, 13, 13, 13]",23.0,14.0,14.0,inf,3177,0,0,0,0,"[23.0, 14.0]",R-MAT,50,10,35,gexf
cut,cap,first,R-MAT.50.10.35.gexf,50,325,5,3,"[13, 13, 13, 13]",23.0,10.0,10.0,inf,2011,0,0,0,0,"[23.0, 10.0]",R-MAT,50,10,35,gexf
cut,cap,first,R-MAT.50.10.35.gexf,50,325,10,4,"[13, 13, 13, 13]",23.0,3.0,3.0,inf,3488,0,0,0,0,"[23.0, 3.0]",R-MAT,50,10,35,gexf
cut,cap,first,R-MAT.50.10.35.gexf,50,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,35,gexf
cut,cap,first,R-MAT.50.25.35.gexf,50,582,2,1,"[22, 22, 22, 22]",75.0,56.0,56.0,inf,1426,0,0,0,0,"[75.0, 56.0]",R-MAT,50,25,35,gexf
cut,cap,first,R-MAT.50.25.35.gexf,50,582,3,2,"[22, 22, 22, 22]",75.0,50.0,50.0,inf,436,0,0,0,0,"[75.0, 50.0]",R-MAT,50,25,35,gexf
cut,cap,first,R-MAT.50.25.35.gexf,50,582,5,3,"[22, 22, 22, 22]",75.0,40.0,40.0,inf,573,0,0,0,0,"[75.0, 40.0]",R-MAT,50,25,35,gexf
cut,cap,first,R-MAT.50.25.35.gexf,50,582,10,4,"[22, 22, 22, 22]",75.0,20.0,20.0,inf,1207,0,0,0,0,"[75.0, 20.0]",R-MAT,50,25,35,gexf
cut,cap,first,R-MAT.50.25.35.gexf,50,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,35,gexf
cut,cap,first,R-MAT.50.5.36.gexf,50,190,2,1,"[9, 9, 9, 9]",12.0,7.0,7.0,inf,4833,0,0,0,0,"[12.0, 7.0]",R-MAT,50,5,36,gexf
cut,cap,first,R-MAT.50.5.36.gexf,50,190,3,2,"[9, 9, 9, 9]",12.0,6.0,6.0,inf,5013,0,0,0,0,"[12.0, 6.0]",R-MAT,50,5,36,gexf
cut,cap,first,R-MAT.50.5.36.gexf,50,190,5,3,"[9, 9, 9, 9]",12.0,4.0,4.0,inf,5191,0,0,0,0,"[12.0, 4.0]",R-MAT,50,5,36,gexf
cut,cap,first,R-MAT.50.5.36.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,36,gexf
cut,cap,first,R-MAT.50.5.36.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,36,gexf
cut,cap,first,R-MAT.50.10.36.gexf,50,337,2,1,"[15, 15, 15, 15]",23.0,16.0,16.0,inf,1391,0,0,0,0,"[23.0, 16.0]",R-MAT,50,10,36,gexf
cut,cap,first,R-MAT.50.10.36.gexf,50,337,3,2,"[15, 15, 15, 15]",23.0,14.0,14.0,inf,1928,0,0,0,0,"[23.0, 14.0]",R-MAT,50,10,36,gexf
cut,cap,first,R-MAT.50.10.36.gexf,50,337,5,3,"[15, 15, 15, 15]",23.0,10.0,10.0,inf,1962,0,0,0,0,"[23.0, 10.0]",R-MAT,50,10,36,gexf
cut,cap,first,R-MAT.50.10.36.gexf,50,337,10,4,"[15, 15, 15, 15]",23.0,5.0,5.0,inf,3373,0,0,0,0,"[23.0, 5.0]",R-MAT,50,10,36,gexf
cut,cap,first,R-MAT.50.10.36.gexf,50,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,36,gexf
cut,cap,first,R-MAT.50.25.36.gexf,50,551,2,1,"[26, 26, 26, 26]",86.0,62.0,62.0,inf,289,0,0,0,0,"[86.0, 62.0]",R-MAT,50,25,36,gexf
cut,cap,first,R-MAT.50.25.36.gexf,50,551,3,2,"[26, 26, 26, 26]",86.0,53.0,53.0,inf,1619,0,0,0,0,"[86.0, 53.0]",R-MAT,50,25,36,gexf
cut,cap,first,R-MAT.50.25.36.gexf,50,551,5,3,"[26, 26, 26, 26]",86.0,40.0,40.0,inf,465,0,0,0,0,"[86.0, 40.0]",R-MAT,50,25,36,gexf
cut,cap,first,R-MAT.50.25.36.gexf,50,551,10,4,"[26, 26, 26, 26]",86.0,21.0,21.0,inf,1285,0,0,0,0,"[86.0, 21.0]",R-MAT,50,25,36,gexf
cut,cap,first,R-MAT.50.25.36.gexf,50,F,50,5,"[26, 26, 26, 26]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,36,gexf
cut,cap,first,R-MAT.50.5.37.gexf,50,193,2,1,"[10, 10, 10, 10]",14.0,10.0,10.0,inf,3264,0,0,0,0,"[14.0, 10.0]",R-MAT,50,5,37,gexf
cut,cap,first,R-MAT.50.5.37.gexf,50,193,3,2,"[10, 10, 10, 10]",14.0,8.0,8.0,inf,3255,0,0,0,0,"[14.0, 8.0]",R-MAT,50,5,37,gexf
cut,cap,first,R-MAT.50.5.37.gexf,50,193,5,3,"[10, 10, 10, 10]",14.0,6.0,6.0,inf,4765,0,0,0,0,"[14.0, 6.0]",R-MAT,50,5,37,gexf
cut,cap,first,R-MAT.50.5.37.gexf,50,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,37,gexf
cut,cap,first,R-MAT.50.5.37.gexf,50,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,37,gexf
cut,cap,first,R-MAT.50.10.37.gexf,50,303,2,1,"[14, 14, 14, 14]",24.0,17.0,17.0,inf,2884,0,0,0,0,"[24.0, 17.0]",R-MAT,50,10,37,gexf
cut,cap,first,R-MAT.50.10.37.gexf,50,303,3,2,"[14, 14, 14, 14]",24.0,14.0,14.0,inf,1961,0,0,0,0,"[24.0, 14.0]",R-MAT,50,10,37,gexf
cut,cap,first,R-MAT.50.10.37.gexf,50,303,5,3,"[14, 14, 14, 14]",24.0,10.0,11.0,10.0,2025,1,0,0,0,"[24.0, 11.0, 10.0]",R-MAT,50,10,37,gexf
cut,cap,first,R-MAT.50.10.37.gexf,50,303,10,4,"[14, 14, 14, 14]",24.0,5.0,6.0,5.0,3436,1,0,0,0,"[24.0, 6.0, 5.0]",R-MAT,50,10,37,gexf
cut,cap,first,R-MAT.50.10.37.gexf,50,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,37,gexf
cut,cap,first,R-MAT.50.25.37.gexf,50,564,2,1,"[21, 21, 21, 21]",67.0,46.0,46.0,inf,1674,0,0,0,0,"[67.0, 46.0]",R-MAT,50,25,37,gexf
cut,cap,first,R-MAT.50.25.37.gexf,50,564,3,2,"[21, 21, 21, 21]",67.0,41.0,41.0,inf,549,0,0,0,0,"[67.0, 41.0]",R-MAT,50,25,37,gexf
cut,cap,first,R-MAT.50.25.37.gexf,50,564,5,3,"[21, 21, 21, 21]",67.0,32.0,32.0,inf,879,0,0,0,0,"[67.0, 32.0]",R-MAT,50,25,37,gexf
cut,cap,first,R-MAT.50.25.37.gexf,50,564,10,4,"[21, 21, 21, 21]",67.0,16.0,16.0,inf,1156,0,0,0,0,"[67.0, 16.0]",R-MAT,50,25,37,gexf
cut,cap,first,R-MAT.50.25.37.gexf,50,F,50,5,"[21, 21, 21, 21]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,25,37,gexf
cut,cap,first,R-MAT.50.5.38.gexf,50,202,2,1,"[7, 7, 7, 7]",8.0,5.0,5.0,inf,4796,0,0,0,0,"[8.0, 5.0]",R-MAT,50,5,38,gexf
cut,cap,first,R-MAT.50.5.38.gexf,50,202,3,2,"[7, 7, 7, 7]",8.0,4.0,4.0,inf,4891,0,0,0,0,"[8.0, 4.0]",R-MAT,50,5,38,gexf
cut,cap,first,R-MAT.50.5.38.gexf,50,202,5,3,"[7, 7, 7, 7]",8.0,2.0,2.0,inf,5007,0,0,0,0,"[8.0, 2.0]",R-MAT,50,5,38,gexf
cut,cap,first,R-MAT.50.5.38.gexf,50,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,38,gexf
cut,cap,first,R-MAT.50.5.38.gexf,50,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,5,38,gexf
cut,cap,first,R-MAT.50.10.38.gexf,50,311,2,1,"[18, 18, 18, 18]",37.0,25.0,25.0,inf,2912,0,0,0,0,"[37.0, 25.0]",R-MAT,50,10,38,gexf
cut,cap,first,R-MAT.50.10.38.gexf,50,311,3,2,"[18, 18, 18, 18]",37.0,22.0,22.0,inf,1371,0,0,0,0,"[37.0, 22.0]",R-MAT,50,10,38,gexf
cut,cap,first,R-MAT.50.10.38.gexf,50,311,5,3,"[18, 18, 18, 18]",37.0,17.0,17.0,inf,1969,0,0,0,0,"[37.0, 17.0]",R-MAT,50,10,38,gexf
cut,cap,first,R-MAT.50.10.38.gexf,50,311,10,4,"[18, 18, 18, 18]",37.0,10.0,10.0,inf,3376,0,0,0,0,"[37.0, 10.0]",R-MAT,50,10,38,gexf
cut,cap,first,R-MAT.50.10.38.gexf,50,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F,R-MAT,50,10,38,gexf
cut,cap,first,R-MAT.50.25.38.gexf,50,577,2,1,"[25, 25, 25, 25]",77.0,55.0,55.0,inf,274,0,0,0,0,"[77.0, 55.0]",R-MAT,50,25,38,gexf
cut,cap,first,R-MAT.50.25.38.gexf,50,577,3,2,"[25, 25, 25, 25]",77.0,45.0,45.0,inf,1730,0,0,0,0,"[77.0, 45.0]",R-MAT,50,25,38,gexf
